,0
0,21
1,21
2,20
3,20
4,19
5,19
6,18
7,17
8,16
9,14
10,13
11,11
12,8
13,4
14,-4
15,-11
16,-15
17,-17
18,-19
19,-21
20,-22
21,-23
22,-23
23,-22
24,-21
25,-20
26,-18
27,-15
28,-12
29,-10
30,-8
31,-6
32,-3
33,-1
34,1
35,3
36,4
37,4
38,4
39,4
40,3
41,2
42,0
43,-1
44,-5
45,-9
46,-27
47,-65
48,-124
49,-208
50,-316
51,-438
52,-558
53,-644
54,-665
55,-601
56,-457
57,-260
58,-58
59,103
60,185
61,196
62,172
63,115
64,69
65,47
66,41
67,37
68,33
69,30
70,26
71,20
72,11
73,3
74,-3
75,-7
76,-10
77,-14
78,-17
79,-20
80,-22
81,-24
82,-25
83,-26
84,-28
85,-29
86,-31
87,-33
88,-34
89,-36
90,-38
91,-40
92,-42
93,-45
94,-50
95,-55
96,-58
97,-61
98,-64
99,-67
100,-70
101,-73
102,-77
103,-80
104,-83
105,-88
106,-96
107,-104
108,-111
109,-116
110,-120
111,-125
112,-131
113,-136
114,-141
115,-146
116,-150
117,-154
118,-158
119,-161
120,-164
121,-166
122,-166
123,-164
124,-161
125,-156
126,-148
127,-134
128,-120
129,-106
130,-91
131,-77
132,-64
133,-52
134,-40
135,-28
136,-16
137,-2
138,9
139,18
140,27
141,36
142,45
143,55
144,58
145,60
146,61
147,62
148,63
149,64
150,65
151,66
152,67
153,68
154,68
155,69
156,70
157,70
158,71
159,71
160,72
161,73
162,73
163,73
164,73
165,73
166,73
167,72
168,72
169,71
170,70
171,69
172,68
173,67
174,66
175,65
176,63
177,62
178,61
179,60
180,58
181,56
182,54
183,52
184,50
185,48
186,47
187,45
188,44
189,42
190,41
191,40
192,39
193,37
194,36
195,34
196,31
197,29
198,27
199,26
200,25
201,24
202,23
203,22
204,22
205,22
206,22
207,21
208,21
209,20
210,20
211,19
212,20
213,20
214,20
215,20
216,20
217,20
218,21
219,21
220,22
221,22
222,22
223,23
224,23
225,22
226,21
227,20
228,18
229,16
230,14
231,12
232,10
233,9
234,7
235,5
236,4
237,2
238,1
239,0
240,0
241,-1
242,-1
243,-1
244,-1
245,-1
246,-2
247,-2
248,-3
249,-4
250,-4
251,-5
252,-6
253,-7
254,-7
255,-8
256,-9
257,-10
258,-11
259,-13
260,-16
261,-23
262,-32
263,-38
264,-42
265,-45
266,-47
267,-48
268,-48
269,-46
270,-43
271,-39
272,-34
273,-26
274,-15
275,-10
276,-6
277,-3
278,0
279,1
280,2
281,4
282,4
283,5
284,5
285,5
286,6
287,6
288,6
289,6
290,7
291,1
292,-18
293,-56
294,-120
295,-215
296,-336
297,-468
298,-584
299,-639
300,-635
301,-556
302,-397
303,-206
304,-33
305,84
306,125
307,128
308,103
309,72
310,50
311,44
312,41
313,38
314,36
315,35
316,34
317,33
318,31
319,30
320,29
321,27
322,25
323,23
324,20
325,17
326,14
327,10
328,7
329,3
330,1
331,-1
332,-3
333,-6
334,-9
335,-13
336,-17
337,-22
338,-25
339,-28
340,-30
341,-32
342,-33
343,-35
344,-37
345,-40
346,-42
347,-45
348,-48
349,-52
350,-59
351,-66
352,-72
353,-79
354,-86
355,-92
356,-97
357,-102
358,-107
359,-112
360,-117
361,-122
362,-128
363,-132
364,-137
365,-140
366,-144
367,-146
368,-147
369,-146
370,-143
371,-137
372,-129
373,-114
374,-98
375,-81
376,-63
377,-46
378,-30
379,-15
380,-2
381,9
382,19
383,31
384,40
385,45
386,50
387,55
388,60
389,65
390,69
391,73
392,76
393,80
394,83
395,87
396,90
397,94
398,98
399,99
400,99
401,99
402,99
403,100
404,100
405,101
406,101
407,101
408,102
409,102
410,101
411,101
412,101
413,101
414,100
415,100
