,0
0,63
1,64
2,65
3,65
4,65
5,64
6,63
7,62
8,61
9,61
10,60
11,60
12,60
13,60
14,60
15,59
16,58
17,56
18,55
19,53
20,52
21,51
22,51
23,50
24,50
25,50
26,50
27,50
28,50
29,50
30,49
31,48
32,46
33,45
34,43
35,42
36,42
37,41
38,40
39,39
40,38
41,37
42,36
43,34
44,32
45,31
46,29
47,28
48,27
49,26
50,25
51,24
52,24
53,24
54,24
55,23
56,22
57,21
58,20
59,19
60,18
61,17
62,16
63,16
64,15
65,14
66,12
67,11
68,9
69,7
70,5
71,3
72,2
73,2
74,2
75,3
76,4
77,5
78,6
79,7
80,8
81,9
82,10
83,10
84,10
85,11
86,12
87,12
88,13
89,12
90,11
91,10
92,8
93,5
94,3
95,0
96,-2
97,-4
98,-6
99,-7
100,-9
101,-11
102,-13
103,-13
104,-10
105,-4
106,2
107,9
108,14
109,18
110,22
111,26
112,30
113,34
114,36
115,38
116,39
117,39
118,39
119,38
120,37
121,34
122,30
123,26
124,21
125,16
126,10
127,-3
128,-31
129,-55
130,-82
131,-102
132,-115
133,-120
134,-115
135,-100
136,-58
137,5
138,81
139,161
140,234
141,291
142,309
143,320
144,318
145,284
146,239
147,188
148,138
149,91
150,63
151,49
152,44
153,39
154,36
155,33
156,30
157,26
158,21
159,17
160,12
161,8
162,4
163,0
164,-4
165,-9
166,-14
167,-20
168,-25
169,-29
170,-32
171,-36
172,-40
173,-44
174,-49
175,-54
176,-59
177,-64
178,-69
179,-74
180,-79
181,-84
182,-89
183,-93
184,-97
185,-100
186,-103
187,-106
188,-110
189,-113
190,-117
191,-121
192,-125
193,-131
194,-139
195,-153
196,-168
197,-183
198,-194
199,-205
200,-212
201,-217
202,-218
203,-219
204,-220
205,-221
206,-222
207,-224
208,-225
209,-225
210,-223
211,-219
212,-212
213,-204
214,-192
215,-174
216,-156
217,-142
218,-130
219,-117
220,-104
221,-88
222,-70
223,-52
224,-34
225,-16
226,-1
227,12
228,27
229,41
230,47
231,51
232,55
233,58
234,60
235,63
236,65
237,68
238,71
239,74
240,76
241,79
242,80
243,82
244,84
245,86
246,89
247,91
248,93
249,94
250,95
251,96
252,97
253,97
254,97
255,97
256,97
257,98
258,100
259,102
260,103
261,104
262,105
263,106
264,106
265,106
266,105
267,103
268,102
269,101
270,101
271,101
272,102
273,103
274,104
275,105
276,106
277,106
278,106
279,105
280,103
281,102
282,100
283,98
284,97
285,96
286,95
287,95
288,95
289,95
290,95
291,95
292,93
293,91
294,88
295,86
296,84
297,82
298,80
299,79
300,78
301,78
302,78
303,79
304,80
305,81
306,82
307,82
308,82
309,82
310,81
311,81
312,80
313,80
314,79
315,79
316,78
317,77
318,75
319,74
320,73
321,72
322,71
323,69
324,66
325,62
326,59
327,56
328,53
329,50
330,47
331,44
332,42
333,41
334,40
335,39
336,38
337,38
338,36
339,34
340,29
341,25
342,26
343,34
344,45
345,50
346,55
347,60
348,64
349,68
350,72
351,75
352,77
353,79
354,80
355,80
356,79
357,78
358,78
359,77
360,75
361,72
362,69
363,65
364,62
365,52
366,29
367,3
368,-23
369,-54
370,-73
371,-82
372,-87
373,-72
374,-25
375,36
376,111
377,187
378,253
379,303
380,321
381,323
382,316
383,296
384,248
385,191
386,139
387,92
388,63
389,50
390,45
391,41
392,37
393,35
394,33
395,31
396,29
397,26
398,24
399,21
400,20
401,18
402,15
403,12
404,9
405,5
406,1
407,-7
408,-17
409,-26
410,-34
411,-39
412,-42
413,-45
414,-47
415,-50
416,-52
417,-55
418,-58
419,-61
420,-65
421,-69
422,-73
423,-76
424,-78
425,-81
426,-85
427,-88
428,-93
429,-97
430,-102
431,-107
432,-112
433,-117
434,-121
435,-126
436,-130
437,-135
438,-140
439,-147
440,-159
441,-169
442,-174
443,-179
444,-182
445,-186
446,-190
447,-193
448,-195
449,-195
450,-193
451,-189
452,-183
453,-176
454,-167
455,-150
456,-133
457,-111
458,-83
459,-59
460,-42
461,-28
462,-14
463,0
464,21
465,38
466,51
467,60
468,65
469,69
470,72
471,77
472,80
473,81
474,77
475,70
476,63
477,60
478,58
479,56
480,54
481,52
482,50
483,47
484,45
485,43
486,41
487,41
488,41
489,42
490,43
491,44
492,45
493,46
494,47
495,49
496,50
497,51
498,51
499,51
500,51
501,52
502,53
503,53
504,53
505,53
506,53
507,52
508,52
509,51
510,50
511,49
512,48
513,47
514,46
515,44
516,42
517,40
518,38
519,36
520,35
521,34
522,33
523,32
524,31
525,31
526,31
527,31
528,31
529,30
530,29
531,29
532,28
533,27
534,26
535,25
536,25
537,24
538,24
539,24
540,23
541,22
542,22
543,21
544,20
545,19
546,19
547,18
548,16
549,15
550,13
551,11
552,10
553,9
554,7
555,5
556,3
557,1
558,-1
559,-3
560,-5
561,-7
562,-10
563,-13
564,-16
565,-19
566,-21
567,-23
568,-24
569,-24
570,-25
571,-26
572,-27
573,-29
574,-31
575,-33
576,-34
577,-35
578,-33
579,-31
580,-28
581,-24
582,-20
583,-17
584,-12
585,-9
586,-5
587,-2
588,-1
589,0
590,-1
591,-4
592,-7
593,-12
594,-18
595,-25
596,-37
597,-57
598,-75
599,-93
600,-111
601,-129
602,-152
603,-180
604,-208
605,-227
606,-240
607,-234
608,-185
609,-85
610,52
611,206
612,337
613,401
614,402
615,347
616,249
617,155
618,84
619,35
620,17
621,2
622,-3
623,-6
624,-9
625,-12
626,-14
627,-15
628,-17
629,-18
630,-20
631,-22
632,-24
633,-26
634,-29
635,-31
636,-34
637,-37
638,-41
639,-44
640,-48
641,-52
642,-56
643,-60
644,-64
645,-68
646,-71
647,-74
648,-77
649,-79
650,-82
651,-84
652,-87
653,-88
654,-90
655,-91
656,-93
657,-95
658,-98
659,-101
660,-103
661,-106
662,-108
663,-111
664,-115
665,-119
666,-124
667,-128
668,-134
669,-141
670,-153
671,-167
672,-185
673,-196
674,-204
675,-211
676,-218
677,-222
678,-224
679,-224
680,-222
681,-219
682,-215
683,-210
684,-203
685,-194
686,-180
687,-167
688,-155
689,-135
690,-106
691,-81
692,-62
693,-44
694,-27
695,-10
696,10
697,21
698,27
699,32
700,36
701,40
702,44
703,47
704,51
705,55
706,58
707,62
708,65
709,68
710,69
711,69
712,70
713,70
714,70
715,71
716,72
717,73
718,74
719,74
720,74
721,74
722,74
723,74
724,73
725,73
726,73
727,72
728,72
729,72
730,72
731,72
732,73
733,74
734,74
735,76
736,77
737,78
738,78
739,78
740,78
741,79
742,80
743,80
744,80
745,80
746,80
747,80
748,80
749,80
750,80
751,79
752,78
753,77
754,76
755,75
756,75
757,74
758,74
759,73
760,73
761,73
762,73
763,73
764,74
765,74
766,74
767,75
768,75
769,75
770,75
771,75
772,75
773,75
774,75
775,76
776,76
777,77
778,77
779,76
780,75
781,74
782,73
783,72
784,70
785,67
786,64
787,61
788,59
789,57
790,56
791,55
792,54
793,53
794,51
795,49
796,48
797,47
798,47
799,46
800,46
801,45
802,45
803,45
804,45
805,45
806,44
807,43
808,42
809,42
810,41
811,41
812,41
813,41
814,41
815,41
816,41
817,41
818,41
819,41
820,40
821,39
822,38
823,36
824,35
825,32
826,29
827,26
828,22
829,11
830,-16
831,-41
832,-70
833,-102
834,-140
835,-185
836,-207
837,-216
838,-204
839,-127
840,-5
841,142
842,288
843,400
844,440
845,434
846,367
847,272
848,186
849,120
850,73
851,47
852,25
853,10
854,1
855,-2
856,-5
857,-7
858,-9
859,-11
860,-13
861,-16
862,-20
863,-24
864,-29
865,-34
866,-39
867,-43
868,-48
869,-54
870,-59
871,-65
872,-71
873,-77
874,-82
875,-87
876,-92
877,-96
878,-99
879,-102
880,-105
881,-108
882,-110
883,-112
884,-115
885,-117
886,-120
887,-123
888,-126
889,-131
890,-136
891,-141
892,-147
893,-154
894,-162
895,-170
896,-178
897,-186
898,-193
899,-201
900,-210
901,-220
902,-230
903,-240
904,-249
905,-256
906,-262
907,-267
908,-272
909,-275
910,-275
911,-271
912,-265
913,-257
914,-248
915,-238
916,-221
917,-207
918,-195
919,-181
920,-163
921,-142
922,-123
923,-107
924,-94
925,-84
926,-67
927,-44
928,-30
929,-23
930,-17
931,-10
932,-3
933,3
934,7
935,10
936,12
937,15
938,17
939,20
940,22
941,25
942,27
943,30
944,33
945,36
946,38
947,39
948,40
949,40
950,41
951,42
952,42
953,43
954,43
955,44
956,45
957,47
958,49
959,50
960,51
961,52
962,52
963,53
964,54
965,55
966,56
967,56
968,57
969,58
970,59
971,61
972,63
973,64
974,66
975,67
976,69
977,71
978,73
979,75
980,76
981,77
982,78
983,79
984,80
985,81
986,81
987,82
988,82
989,82
990,83
991,84
992,85
993,86
994,86
995,86
996,86
997,86
998,86
999,87
1000,87
1001,87
1002,87
1003,87
1004,87
1005,88
1006,89
1007,89
1008,90
1009,90
1010,91
1011,91
1012,91
1013,91
1014,91
1015,90
1016,90
1017,89
1018,88
1019,87
1020,84
1021,81
1022,78
1023,74
1024,70
1025,67
1026,64
1027,61
1028,58
1029,55
1030,51
1031,49
1032,47
1033,46
1034,46
1035,46
1036,47
1037,48
1038,50
1039,52
1040,54
1041,57
1042,59
1043,62
1044,64
1045,66
1046,69
1047,72
1048,75
1049,77
1050,78
1051,78
1052,77
1053,75
1054,72
1055,68
1056,63
1057,54
1058,40
1059,27
1060,11
1061,-10
1062,-34
1063,-57
1064,-92
1065,-128
1066,-168
1067,-181
1068,-175
1069,-156
1070,-78
1071,38
1072,177
1073,316
1074,426
1075,476
1076,478
1077,434
1078,339
1079,224
1080,118
1081,42
1082,24
1083,18
1084,17
1085,18
1086,18
1087,17
1088,17
1089,16
1090,14
1091,10
1092,6
1093,2
1094,0
1095,-3
1096,-7
1097,-12
1098,-17
1099,-20
1100,-22
1101,-23
1102,-25
1103,-26
1104,-28
1105,-30
1106,-32
1107,-35
1108,-38
1109,-41
1110,-45
1111,-48
1112,-53
1113,-60
1114,-68
1115,-74
1116,-78
1117,-83
1118,-87
1119,-92
1120,-96
1121,-102
1122,-107
1123,-114
1124,-121
1125,-131
1126,-140
1127,-150
1128,-159
1129,-168
1130,-177
1131,-185
1132,-192
1133,-199
1134,-205
1135,-210
1136,-214
1137,-217
1138,-220
1139,-223
1140,-225
1141,-226
