,0
0,-57
1,-55
2,-54
3,-52
4,-49
5,-47
6,-45
7,-42
8,-40
9,-38
10,-36
11,-35
12,-34
13,-33
14,-32
15,-30
16,-29
17,-27
18,-26
19,-24
20,-22
21,-21
22,-20
23,-20
24,-19
25,-19
26,-18
27,-16
28,-14
29,-13
30,-11
31,-10
32,-8
33,-6
34,-4
35,-1
36,1
37,3
38,7
39,10
40,17
41,25
42,31
43,35
44,39
45,43
46,50
47,60
48,74
49,86
50,96
51,106
52,115
53,121
54,126
55,130
56,134
57,140
58,146
59,153
60,159
61,164
62,169
63,173
64,177
65,181
66,183
67,185
68,185
69,184
70,183
71,180
72,175
73,169
74,162
75,149
76,123
77,99
78,74
79,55
80,40
81,24
82,15
83,10
84,6
85,2
86,-1
87,-5
88,-9
89,-14
90,-18
91,-23
92,-26
93,-30
94,-32
95,-33
96,-35
97,-36
98,-38
99,-39
100,-41
101,-42
102,-44
103,-44
104,-45
105,-45
106,-46
107,-46
108,-46
109,-46
110,-46
111,-46
112,-46
113,-46
114,-45
115,-45
116,-44
117,-43
118,-42
119,-41
120,-40
121,-40
122,-39
123,-40
124,-40
125,-40
126,-40
127,-39
128,-39
129,-38
130,-39
131,-39
132,-39
133,-39
134,-38
135,-38
136,-38
137,-38
138,-38
139,-37
140,-37
141,-36
142,-36
143,-37
144,-38
145,-37
146,-32
147,-26
148,-22
149,-20
150,-18
151,-16
152,-15
153,-15
154,-14
155,-15
156,-17
157,-19
158,-21
159,-23
160,-25
161,-26
162,-27
163,-28
164,-30
165,-31
166,-32
167,-33
168,-33
169,-33
170,-32
171,-32
172,-32
173,-32
174,-31
175,-30
176,-28
177,-26
178,-24
179,-23
180,-21
181,-19
182,-18
183,-17
184,-16
185,-16
186,-16
187,-17
188,-17
189,-17
190,-17
191,-17
192,-18
193,-18
194,-18
195,-18
196,-18
197,-17
198,-16
199,-16
200,-16
201,-16
202,-15
203,-15
204,-15
205,-15
206,-15
207,-16
208,-16
209,-16
210,-15
211,-15
212,-16
213,-16
214,-16
215,-15
216,-14
217,-13
218,-12
219,-11
220,-11
221,-10
222,-10
223,-9
224,-9
225,-9
226,-10
227,-10
228,-9
229,-9
230,-8
231,-8
232,-7
233,-6
234,-5
235,-4
236,-3
237,-3
238,-2
239,-2
240,-3
241,-3
242,-4
243,-5
244,-6
245,-7
246,-8
247,-8
248,-8
249,-7
250,-7
251,-6
252,-6
253,-5
254,-4
255,-4
256,-4
257,-4
258,-4
259,-4
260,-4
261,-4
262,-4
263,-4
264,-4
265,-4
266,-5
267,-5
