,0
0,-1299
1,-1342
2,-1393
3,-1424
4,-1445
5,-1459
6,-1465
7,-1459
8,-1445
9,-1423
10,-1396
11,-1356
12,-1304
13,-1230
14,-1144
15,-1057
16,-971
17,-893
18,-828
19,-763
20,-685
21,-590
22,-496
23,-426
24,-374
25,-323
26,-265
27,-204
28,-146
29,-95
30,-45
31,3
32,29
33,70
34,120
35,186
36,253
37,322
38,402
39,508
40,632
41,740
42,817
43,884
44,956
45,1028
46,1078
47,1092
48,1101
49,1111
50,1117
51,1127
52,1166
53,1266
54,1395
55,1534
56,1686
57,1858
58,2041
59,2206
60,2326
61,2380
62,2398
63,2375
64,2305
65,2182
66,2041
67,1903
68,1775
69,1662
70,1561
71,1473
72,1391
73,1313
74,1242
75,1178
76,1126
77,1077
78,1018
79,947
80,867
81,791
82,724
83,659
84,592
85,530
86,476
87,426
88,368
89,347
90,332
91,338
92,369
93,396
94,441
95,490
96,518
97,542
98,556
99,531
100,457
101,319
102,149
103,-17
104,-183
105,-357
106,-532
107,-695
108,-829
109,-925
110,-952
111,-961
112,-946
113,-920
114,-891
115,-838
116,-750
117,-636
118,-511
119,-379
120,-246
121,-104
122,33
123,169
124,313
125,459
126,605
127,760
128,925
129,1093
130,1263
131,1434
132,1588
133,1719
134,1833
135,1923
136,1986
137,2004
138,2009
139,2012
140,1995
141,1940
142,1879
143,1819
144,1756
145,1683
146,1597
147,1508
148,1428
149,1364
150,1303
151,1283
152,1274
153,1276
154,1306
155,1367
156,1473
157,1604
158,1741
159,1882
160,2033
161,2194
162,2365
163,2534
164,2694
165,2843
166,2965
167,3053
168,3143
169,3202
170,3197
171,3109
172,3039
173,3034
174,3075
175,3218
176,3425
177,3664
178,3908
179,4162
180,4441
181,4751
182,5026
183,5133
184,5062
185,4913
186,4719
187,4476
188,4203
189,3924
190,3631
191,3308
192,2985
193,2716
194,2500
195,2304
196,2108
197,1916
198,1752
199,1625
200,1511
201,1390
202,1266
203,1143
204,1010
205,862
206,692
207,487
208,246
209,-21
210,-305
211,-593
212,-873
213,-1139
214,-1390
215,-1629
216,-1847
217,-2024
218,-2154
219,-2253
220,-2331
221,-2399
222,-2467
223,-2544
224,-2621
225,-2677
226,-2705
227,-2729
228,-2755
229,-2800
230,-2848
231,-2897
232,-2940
233,-2962
234,-2982
235,-3008
236,-3043
237,-3066
238,-3076
239,-3083
240,-3083
241,-3078
242,-3074
243,-3070
244,-3064
245,-3058
246,-3051
247,-3042
248,-3031
249,-3032
250,-3048
251,-3062
252,-3072
253,-3084
254,-3097
255,-3113
256,-3141
257,-3179
258,-3207
259,-3225
260,-3206
261,-3184
262,-3167
263,-3155
264,-3147
265,-3120
266,-3066
267,-3006
268,-2944
269,-2879
270,-2819
271,-2793
272,-2763
273,-2707
274,-2608
275,-2503
276,-2409
277,-2337
278,-2272
279,-2189
280,-2088
281,-1962
282,-1806
283,-1640
284,-1486
285,-1340
286,-1162
287,-932
288,-672
289,-392
290,-102
291,182
292,465
293,729
294,969
295,1183
296,1355
297,1448
298,1479
299,1465
300,1423
301,1346
302,1259
303,1164
304,1057
305,932
306,784
307,625
308,470
309,326
310,186
311,42
312,-103
313,-247
314,-362
315,-406
316,-407
317,-367
318,-299
319,-211
320,-114
321,-12
322,105
323,242
324,380
325,508
326,628
327,746
328,873
329,1002
330,1110
331,1190
332,1239
333,1257
334,1257
335,1241
336,1195
337,1127
338,1047
339,958
340,859
341,752
342,628
343,493
344,353
345,209
346,53
347,-106
348,-255
349,-398
350,-533
351,-649
352,-743
353,-832
354,-929
355,-1033
356,-1133
357,-1219
358,-1291
359,-1372
360,-1465
361,-1536
362,-1562
363,-1576
364,-1585
365,-1593
366,-1598
367,-1597
368,-1587
369,-1565
370,-1501
371,-1418
372,-1363
373,-1334
374,-1310
375,-1275
376,-1225
377,-1189
378,-1171
379,-1160
380,-1151
381,-1143
382,-1133
383,-1099
384,-1045
385,-989
386,-959
387,-916
388,-870
389,-808
390,-745
391,-680
392,-593
393,-473
394,-321
395,-136
396,80
397,321
398,575
399,839
400,1113
401,1398
402,1688
403,1963
404,2207
405,2426
406,2617
407,2780
408,2920
409,3036
410,3130
411,3197
412,3234
413,3247
414,3253
415,3253
416,3249
417,3239
418,3211
419,3168
420,3099
421,2995
422,2846
423,2659
424,2445
425,2206
426,1949
427,1685
428,1426
429,1199
430,1016
431,877
432,793
433,765
434,776
435,811
436,897
437,1008
438,1138
439,1282
440,1433
441,1575
442,1701
443,1829
444,1965
445,2094
446,2207
447,2312
448,2413
449,2497
450,2557
451,2608
452,2644
453,2686
454,2719
455,2745
456,2771
457,2796
458,2827
459,2855
460,2874
461,2875
462,2864
463,2833
464,2731
465,2596
466,2443
467,2281
468,2113
469,1938
470,1766
471,1608
472,1470
473,1365
474,1336
475,1329
476,1325
477,1320
478,1313
479,1307
480,1296
481,1255
482,1160
483,1035
484,882
485,709
486,531
487,364
488,214
489,81
490,-33
491,-145
492,-280
493,-461
494,-690
495,-957
496,-1246
497,-1542
498,-1833
499,-2114
500,-2389
501,-2655
502,-2895
503,-3096
504,-3248
505,-3348
506,-3414
507,-3466
508,-3529
509,-3635
510,-3750
511,-3801
512,-3818
513,-3827
514,-3831
515,-3831
516,-3827
517,-3819
518,-3808
519,-3787
520,-3756
521,-3709
522,-3657
523,-3624
524,-3591
525,-3561
526,-3534
527,-3504
528,-3469
529,-3434
530,-3398
531,-3362
532,-3324
533,-3291
534,-3261
535,-3231
536,-3208
537,-3190
538,-3171
539,-3147
540,-3117
541,-3094
542,-3078
543,-3063
544,-3044
545,-3018
546,-2987
547,-2960
548,-2916
549,-2862
550,-2803
551,-2731
552,-2649
553,-2571
554,-2498
555,-2421
556,-2347
557,-2277
558,-2208
559,-2138
560,-2071
561,-2003
562,-1929
563,-1855
564,-1782
565,-1707
566,-1641
567,-1577
568,-1490
569,-1380
570,-1264
571,-1141
572,-1012
573,-880
574,-747
575,-611
576,-480
577,-367
578,-280
579,-223
580,-198
581,-183
582,-173
583,-173
584,-185
585,-216
586,-267
587,-324
588,-385
589,-451
590,-515
591,-575
592,-609
593,-621
594,-613
595,-603
596,-595
597,-602
598,-616
599,-609
600,-545
601,-442
602,-320
603,-197
604,-80
605,27
606,121
607,205
608,274
609,338
610,403
611,473
612,543
613,583
614,593
615,599
616,603
617,608
618,612
619,615
620,619
621,626
622,655
623,699
624,746
625,792
626,836
627,860
628,867
629,889
630,915
631,930
632,946
633,967
634,986
635,993
636,990
637,993
638,995
639,991
640,992
641,990
642,973
643,939
644,903
645,876
646,827
647,752
648,650
649,523
650,391
651,260
652,134
653,13
654,-100
655,-198
656,-283
657,-353
658,-410
659,-464
660,-518
661,-572
662,-610
663,-656
664,-700
665,-720
666,-728
667,-740
668,-748
669,-743
670,-733
671,-727
672,-714
673,-678
674,-638
675,-609
676,-594
677,-587
678,-573
679,-555
680,-533
681,-508
682,-477
683,-445
684,-420
685,-392
686,-363
687,-349
688,-341
689,-341
690,-337
691,-310
692,-268
693,-231
694,-200
695,-183
696,-160
697,-134
698,-111
699,-93
700,-74
701,-54
702,-22
703,19
704,65
705,90
706,112
707,118
708,114
709,107
710,99
711,83
712,62
713,59
714,78
715,115
716,145
717,166
718,183
719,203
720,220
721,239
722,255
723,263
724,274
725,296
726,317
727,332
728,342
729,367
730,406
731,457
732,515
733,570
734,625
735,679
736,732
737,788
738,832
739,851
740,866
741,879
742,914
743,972
744,1032
745,1083
746,1114
747,1133
748,1142
749,1148
750,1151
751,1150
752,1150
753,1172
754,1211
755,1270
756,1337
757,1425
758,1550
759,1707
760,1897
761,2084
762,2239
763,2365
764,2423
765,2438
766,2409
767,2326
768,2194
769,2052
770,1923
771,1841
772,1810
773,1824
774,1881
775,1961
776,2045
777,2132
778,2211
779,2297
780,2395
781,2500
782,2617
783,2720
784,2813
785,2904
786,2984
787,3039
788,3055
789,3047
790,3026
791,2989
792,2936
793,2877
794,2801
795,2699
796,2575
797,2438
798,2286
799,2128
800,1981
801,1858
802,1772
803,1742
804,1738
805,1777
806,1853
807,1947
808,2045
809,2138
810,2227
811,2310
812,2369
813,2409
814,2452
815,2502
816,2542
817,2554
818,2569
819,2603
820,2667
821,2695
822,2694
823,2677
824,2649
825,2590
826,2460
827,2300
828,2150
829,2014
830,1853
831,1651
832,1426
833,1195
834,965
835,720
836,454
837,178
838,-95
839,-359
840,-610
841,-845
842,-1069
843,-1274
844,-1443
845,-1581
846,-1678
847,-1751
848,-1823
849,-1896
850,-1963
851,-2011
852,-2027
853,-2049
854,-2078
855,-2106
856,-2125
857,-2121
858,-2105
859,-2095
860,-2113
861,-2131
862,-2132
863,-2118
864,-2105
865,-2097
866,-2089
867,-2066
868,-2049
869,-2046
870,-2049
871,-2048
872,-2044
873,-2040
874,-2043
875,-2025
876,-1983
877,-1925
878,-1869
879,-1832
880,-1825
881,-1820
882,-1812
883,-1800
884,-1794
885,-1786
886,-1780
887,-1776
888,-1771
889,-1761
890,-1757
891,-1750
892,-1737
893,-1719
894,-1696
895,-1657
896,-1609
897,-1561
898,-1526
899,-1496
900,-1481
901,-1471
902,-1468
903,-1469
904,-1463
905,-1441
906,-1410
907,-1375
908,-1348
909,-1328
910,-1306
911,-1285
912,-1277
913,-1283
914,-1301
915,-1308
916,-1293
917,-1269
918,-1241
919,-1208
920,-1183
921,-1160
922,-1137
923,-1115
924,-1091
925,-1069
926,-1055
927,-1043
928,-1027
929,-996
930,-973
931,-978
932,-996
933,-1004
934,-1000
935,-995
936,-988
937,-963
938,-926
939,-876
940,-835
941,-806
942,-796
943,-808
944,-824
945,-826
946,-821
947,-813
948,-803
949,-790
950,-771
951,-752
952,-730
953,-703
954,-694
955,-695
956,-686
957,-671
958,-657
959,-631
960,-594
961,-571
962,-558
963,-556
964,-552
965,-540
966,-523
967,-503
968,-476
969,-446
970,-405
971,-373
972,-360
973,-348
974,-339
975,-337
976,-337
977,-335
978,-319
979,-293
980,-270
981,-246
982,-214
983,-182
984,-163
985,-160
986,-162
987,-160
988,-150
989,-142
990,-119
991,-80
992,-30
993,15
994,61
995,98
996,130
997,153
998,168
999,165
1000,149
1001,143
1002,153
1003,168
1004,187
1005,208
1006,220
1007,227
1008,235
1009,240
1010,232
1011,212
1012,188
1013,178
1014,191
1015,202
1016,195
1017,182
1018,161
1019,141
1020,156
1021,174
1022,184
1023,195
1024,213
1025,241
1026,276
1027,311
1028,324
1029,305
1030,279
1031,263
1032,259
1033,250
1034,228
1035,210
1036,213
1037,231
1038,250
1039,269
1040,301
1041,354
1042,427
1043,529
1044,666
1045,847
1046,1069
1047,1293
1048,1454
1049,1496
1050,1405
1051,1204
1052,945
1053,699
1054,517
1055,422
1056,394
1057,385
1058,367
1059,346
1060,319
1061,285
1062,242
1063,207
1064,188
1065,182
1066,186
1067,188
1068,182
1069,173
1070,178
1071,188
1072,184
1073,172
1074,161
1075,164
1076,179
1077,194
1078,202
1079,200
1080,191
1081,179
1082,165
1083,160
1084,171
1085,182
1086,198
1087,221
1088,246
1089,271
1090,276
1091,266
1092,258
1093,261
1094,270
1095,282
1096,304
1097,336
1098,366
1099,383
1100,377
1101,352
1102,319
1103,296
1104,292
1105,289
1106,288
1107,295
1108,309
1109,329
1110,355
1111,369
1112,355
1113,324
1114,300
1115,293
1116,305
1117,321
1118,329
1119,345
1120,369
1121,379
1122,376
1123,365
1124,345
1125,327
1126,316
1127,320
1128,334
1129,342
1130,345
1131,348
1132,353
1133,355
1134,356
1135,362
1136,371
1137,379
1138,385
1139,392
1140,401
1141,406
1142,410
1143,415
1144,424
1145,441
1146,459
1147,475
1148,497
1149,514
1150,521
1151,521
1152,530
1153,557
1154,588
1155,600
1156,624
1157,649
1158,651
1159,633
1160,610
1161,585
1162,543
1163,483
1164,430
1165,416
1166,433
1167,450
1168,456
1169,449
1170,428
1171,409
1172,404
1173,421
1174,422
1175,409
1176,389
1177,379
1178,383
1179,383
1180,369
1181,344
1182,312
1183,284
1184,275
1185,280
1186,276
1187,265
1188,261
1189,267
1190,265
1191,245
1192,216
1193,193
1194,177
1195,171
1196,170
1197,167
1198,161
1199,159
1200,168
1201,178
1202,186
1203,188
1204,185
1205,178
1206,173
1207,169
1208,170
1209,175
1210,181
1211,180
1212,177
1213,178
1214,182
1215,186
1216,192
1217,192
1218,187
1219,188
1220,203
1221,221
1222,237
1223,246
1224,246
1225,243
1226,253
1227,273
1228,287
1229,290
1230,292
1231,309
1232,337
1233,363
1234,378
1235,380
1236,376
1237,376
1238,378
1239,383
1240,383
1241,379
1242,380
1243,390
1244,404
1245,416
1246,427
1247,446
1248,462
1249,478
1250,490
1251,493
1252,479
1253,452
1254,430
1255,413
1256,401
1257,396
1258,391
1259,380
1260,365
1261,352
1262,352
1263,351
1264,349
1265,344
1266,334
1267,325
1268,329
1269,339
1270,347
1271,355
1272,375
1273,406
1274,427
1275,438
1276,441
1277,438
1278,436
1279,440
1280,449
1281,453
1282,447
1283,436
1284,433
1285,438
1286,443
1287,445
1288,444
1289,442
1290,439
1291,438
1292,438
1293,430
1294,409
1295,377
1296,358
1297,349
1298,340
1299,335
1300,334
1301,332
1302,331
1303,332
1304,340
1305,356
1306,382
1307,425
1308,462
1309,488
1310,503
1311,513
1312,533
1313,561
1314,585
1315,635
1316,706
1317,815
1318,970
1319,1169
1320,1409
1321,1676
1322,1946
1323,2202
1324,2441
1325,2667
1326,2881
1327,3092
1328,3301
1329,3523
1330,3759
1331,3997
1332,4219
1333,4401
1334,4476
1335,4456
1336,4281
1337,3918
1338,3393
1339,2753
1340,2091
1341,1485
1342,1018
1343,722
1344,545
1345,430
1346,330
1347,218
1348,87
1349,-65
1350,-215
1351,-337
1352,-430
1353,-485
1354,-497
1355,-506
1356,-510
1357,-512
1358,-522
1359,-546
1360,-582
1361,-620
1362,-665
1363,-709
1364,-732
1365,-742
1366,-743
1367,-740
1368,-739
1369,-740
1370,-737
1371,-732
1372,-739
1373,-757
1374,-784
1375,-820
1376,-843
1377,-852
1378,-853
1379,-857
1380,-866
1381,-866
1382,-858
1383,-849
1384,-846
1385,-845
1386,-842
1387,-838
1388,-838
1389,-841
1390,-846
1391,-851
1392,-853
1393,-852
1394,-849
1395,-849
1396,-853
1397,-853
1398,-844
1399,-831
1400,-824
1401,-826
1402,-828
1403,-828
1404,-823
1405,-814
1406,-799
1407,-786
1408,-766
1409,-736
1410,-690
1411,-642
1412,-616
1413,-608
1414,-607
1415,-603
1416,-595
1417,-583
1418,-576
1419,-575
1420,-577
1421,-576
1422,-572
1423,-562
1424,-552
1425,-546
1426,-543
1427,-543
1428,-542
1429,-540
1430,-539
1431,-540
1432,-546
1433,-552
1434,-554
1435,-551
1436,-545
1437,-539
1438,-533
1439,-523
1440,-502
1441,-482
1442,-462
1443,-449
1444,-446
1445,-446
1446,-445
1447,-446
1448,-452
1449,-456
1450,-456
1451,-457
1452,-465
1453,-476
1454,-485
1455,-486
1456,-475
1457,-456
1458,-441
1459,-435
1460,-435
1461,-431
1462,-420
1463,-412
1464,-410
1465,-412
1466,-417
1467,-420
1468,-418
1469,-409
1470,-399
1471,-390
1472,-377
1473,-364
1474,-359
1475,-359
1476,-363
1477,-373
1478,-385
1479,-392
1480,-397
1481,-404
1482,-411
1483,-416
1484,-409
1485,-383
1486,-350
1487,-306
1488,-260
1489,-222
1490,-168
1491,-97
1492,-6
1493,78
1494,111
1495,97
1496,37
1497,-136
1498,-378
1499,-658
