,0
0,0
1,1
2,3
3,5
4,8
5,10
6,13
7,14
8,16
9,17
10,18
11,19
12,19
13,20
14,20
15,22
16,23
17,25
18,27
19,29
20,30
21,32
22,33
23,34
24,35
25,36
26,36
27,35
28,35
29,34
30,34
31,35
32,35
33,35
34,35
35,35
36,34
37,35
38,35
39,35
40,35
41,35
42,34
43,33
44,33
45,33
46,33
47,33
48,32
49,32
50,32
51,32
52,32
53,33
54,33
55,33
56,34
57,36
58,37
59,39
60,40
61,41
62,43
63,44
64,45
65,47
66,49
67,50
68,52
69,54
70,56
71,61
72,67
73,69
74,69
75,68
76,66
77,65
78,64
79,63
80,62
81,61
82,61
83,60
84,60
85,60
86,62
87,66
88,69
89,73
90,76
91,78
92,79
93,81
94,82
95,84
96,86
97,88
98,90
99,91
100,93
101,95
102,96
103,97
104,97
105,96
106,96
107,95
108,95
109,94
110,94
111,93
112,93
113,92
114,92
115,91
116,91
117,89
118,84
119,97
120,136
121,200
122,289
123,405
124,547
125,704
126,858
127,977
128,1018
129,1011
130,928
131,768
132,574
133,374
134,198
135,71
136,27
137,13
138,28
139,44
140,55
141,60
142,58
143,52
144,47
145,40
146,41
147,53
148,62
149,71
150,77
151,77
152,73
153,69
154,66
155,63
156,60
157,59
158,59
159,62
160,66
161,69
162,72
163,74
164,76
165,78
166,80
167,81
168,82
169,82
170,81
171,79
172,75
173,72
174,68
175,64
176,60
177,55
178,49
179,45
180,43
181,45
182,50
183,57
184,63
185,69
186,76
187,84
188,91
189,97
190,103
191,109
192,115
193,121
194,128
195,135
196,142
197,151
198,163
199,179
200,194
201,208
202,222
203,239
204,254
205,267
206,276
207,282
208,287
209,292
210,296
211,295
212,288
213,277
214,264
215,246
216,232
217,214
218,188
219,159
220,134
221,117
222,103
223,91
224,74
225,49
226,30
227,20
228,13
229,8
230,4
231,1
232,-1
233,-3
234,-4
235,-5
236,-5
237,-6
238,-7
239,-8
240,-8
241,-7
242,-7
243,-7
244,-7
245,-8
246,-9
247,-10
248,-10
249,-10
250,-10
251,-10
252,-10
253,-10
254,-9
255,-9
256,-9
257,-9
258,-10
259,-11
260,-11
261,-11
262,-12
263,-12
264,-14
265,-15
266,-16
267,-16
268,-15
269,-15
270,-14
271,-15
272,-15
273,-15
274,-15
275,-15
276,-16
277,-17
278,-19
279,-20
280,-21
281,-23
282,-23
283,-24
284,-25
285,-25
286,-25
287,-25
288,-25
289,-25
290,-26
291,-27
292,-28
293,-30
294,-31
295,-33
296,-35
297,-37
298,-38
299,-38
300,-38
301,-37
302,-36
303,-35
304,-34
305,-34
306,-33
307,-33
308,-34
309,-35
310,-37
311,-36
312,-32
313,-28
314,-26
315,-24
316,-22
317,-19
318,-16
319,-13
320,-11
321,-8
322,-7
323,-6
324,-5
325,-4
326,-4
327,-3
328,-3
329,-3
330,-2
331,-1
332,0
333,0
334,1
335,0
336,-2
337,-6
338,-10
339,-14
340,-16
341,-19
342,-21
343,-24
344,-27
345,-29
346,-32
347,-35
348,-37
349,-39
350,-41
351,-43
352,-44
353,-46
354,-47
355,-48
356,-50
357,-51
358,-53
359,-56
360,-58
361,-61
362,-63
363,-64
364,-64
365,-64
366,-63
367,-60
368,-56
369,-50
370,-28
371,7
372,63
373,139
374,235
375,349
376,473
377,596
378,702
379,776
380,787
381,765
382,650
383,468
384,253
385,54
386,-90
387,-135
388,-151
389,-157
390,-152
391,-142
392,-135
393,-124
394,-119
395,-122
396,-130
397,-138
398,-147
399,-151
400,-145
401,-135
402,-123
403,-110
404,-110
405,-111
406,-111
407,-111
408,-111
409,-111
410,-110
411,-109
412,-107
413,-104
414,-99
415,-95
416,-92
417,-90
418,-87
419,-84
420,-80
421,-77
422,-73
423,-71
424,-69
425,-68
426,-66
427,-64
428,-62
429,-60
430,-59
431,-57
432,-55
433,-52
434,-49
435,-46
436,-43
437,-40
438,-37
439,-32
440,-26
441,-18
442,-11
443,-2
444,10
445,26
446,38
447,50
448,63
449,81
450,94
451,104
452,113
453,121
454,128
455,138
456,151
457,161
458,168
459,173
460,178
461,179
462,177
463,172
464,164
465,151
466,129
467,108
468,87
469,65
470,43
471,24
472,10
473,-2
474,-18
475,-38
476,-59
477,-78
478,-91
479,-98
480,-102
481,-104
482,-105
483,-106
484,-106
485,-107
486,-107
487,-107
488,-108
489,-108
490,-109
491,-110
492,-111
493,-112
494,-113
495,-113
496,-113
497,-113
498,-114
499,-116
500,-117
501,-119
502,-122
503,-127
504,-130
505,-124
506,-111
507,-103
508,-94
509,-87
510,-83
511,-82
512,-81
513,-81
514,-80
515,-78
516,-77
517,-78
518,-79
519,-79
520,-81
521,-82
522,-84
523,-85
524,-85
525,-85
526,-85
527,-84
528,-83
529,-81
530,-78
531,-76
532,-76
533,-78
534,-80
535,-82
536,-84
537,-85
538,-82
539,-76
540,-70
541,-64
542,-56
543,-50
544,-48
545,-50
546,-52
547,-52
548,-53
549,-54
550,-54
551,-55
552,-55
553,-56
554,-57
555,-57
556,-56
557,-55
558,-54
559,-53
560,-51
561,-49
562,-46
563,-44
564,-43
565,-43
566,-44
567,-46
568,-48
569,-51
570,-56
571,-43
572,-31
573,-24
574,-17
575,-14
576,-13
577,-13
578,-13
579,-12
580,-11
581,-18
582,-24
583,-27
584,-31
585,-33
586,-34
587,-33
588,-31
589,-29
590,-28
591,-27
592,-24
593,-20
594,-17
595,-18
596,-22
597,-29
598,-35
599,-39
600,-44
601,-49
602,-54
603,-58
604,-59
605,-57
606,-54
607,-50
608,-46
609,-42
610,-35
611,-30
612,-31
613,-35
614,-38
615,-41
616,-43
617,-47
618,-53
619,-60
620,-67
621,-74
622,-81
623,-84
624,-83
625,-78
626,-71
627,-51
628,4
629,81
630,178
631,295
632,425
633,559
634,683
635,782
636,827
637,823
638,755
639,608
640,414
641,208
642,29
643,-89
644,-135
645,-137
646,-106
647,-67
648,-55
649,-62
650,-82
651,-110
652,-121
653,-120
654,-105
655,-95
656,-85
657,-77
658,-74
659,-75
660,-78
661,-83
662,-87
663,-92
664,-95
665,-94
666,-88
667,-82
668,-78
669,-74
670,-72
671,-69
672,-66
673,-62
674,-59
675,-56
676,-54
677,-53
678,-52
679,-51
680,-49
681,-48
682,-47
683,-45
684,-43
685,-41
686,-39
687,-37
688,-36
689,-34
690,-33
691,-31
692,-28
693,-24
694,-18
695,-13
696,-8
697,-2
698,4
699,12
700,20
701,27
702,34
703,41
704,48
705,57
706,66
707,77
708,89
709,102
710,120
711,139
712,153
713,163
714,175
715,183
716,191
717,195
718,195
719,190
720,183
721,176
722,167
723,157
724,145
725,125
726,96
727,71
728,52
729,35
730,18
731,1
732,-17
733,-34
734,-49
735,-62
736,-75
737,-79
738,-81
739,-83
740,-86
741,-88
742,-90
743,-91
744,-93
745,-94
746,-95
747,-96
748,-97
749,-98
750,-99
751,-99
752,-99
753,-98
754,-98
755,-97
756,-97
757,-97
758,-97
759,-97
760,-97
761,-97
762,-97
763,-97
764,-97
765,-97
766,-96
767,-95
768,-94
769,-93
770,-92
771,-92
772,-90
773,-89
774,-88
775,-87
776,-87
777,-87
778,-87
779,-86
780,-85
781,-83
782,-81
783,-79
784,-73
785,-68
786,-67
787,-68
788,-70
789,-71
790,-73
791,-76
792,-78
793,-80
794,-80
795,-78
796,-76
797,-75
798,-74
799,-73
800,-71
801,-70
802,-69
803,-68
804,-69
805,-69
806,-69
807,-67
808,-66
809,-66
810,-65
811,-65
812,-64
813,-63
814,-61
815,-59
816,-58
817,-56
818,-55
819,-52
820,-49
821,-46
822,-43
823,-38
824,-34
825,-31
826,-28
827,-26
828,-24
829,-23
830,-20
831,-17
832,-13
833,-14
834,-23
835,-35
836,-46
837,-58
838,-66
839,-66
840,-58
841,-44
842,0
843,71
844,170
845,298
846,443
847,593
848,733
849,849
850,904
851,899
852,816
853,646
854,433
855,222
856,58
857,-22
858,-52
859,-55
860,-49
861,-42
862,-36
863,-37
864,-44
865,-50
866,-55
867,-58
868,-61
869,-64
870,-66
871,-70
872,-73
873,-76
874,-72
875,-62
876,-52
877,-45
878,-39
879,-35
880,-31
881,-28
882,-25
883,-23
884,-24
885,-26
886,-29
887,-33
888,-36
889,-39
890,-42
891,-46
892,-51
893,-56
894,-59
895,-59
896,-54
897,-47
898,-39
899,-31
900,-26
901,-20
902,-14
903,-9
904,-3
905,1
906,5
907,9
908,11
909,14
910,17
911,20
912,24
913,31
914,46
915,57
916,66
917,74
918,85
919,97
920,116
921,144
922,163
923,174
924,183
925,189
926,195
927,207
928,226
929,237
930,244
931,248
932,248
933,242
934,232
935,221
