,0
0,87
1,89
2,93
3,98
4,89
5,84
6,82
7,80
8,78
9,77
10,76
11,75
12,74
13,73
14,71
15,70
16,69
17,68
18,67
19,65
20,62
21,58
22,55
23,53
24,51
25,50
26,48
27,47
28,46
29,44
30,42
31,40
32,38
33,35
34,33
35,32
36,30
37,27
38,24
39,20
40,17
41,14
42,10
43,4
44,-2
45,-12
46,-23
47,-31
48,-38
49,-44
50,-50
51,-57
52,-63
53,-69
54,-75
55,-81
56,-88
57,-96
58,-104
59,-110
60,-114
61,-116
62,-118
63,-123
64,-129
65,-133
66,-127
67,-114
68,-104
69,-95
70,-86
71,-75
72,-65
73,-52
74,-26
75,8
76,22
77,29
78,34
79,37
80,39
81,40
82,41
83,42
84,42
85,42
86,40
87,39
88,37
89,35
90,33
91,28
92,24
93,29
94,40
95,47
96,54
97,60
98,65
99,67
100,66
101,62
102,58
103,54
104,50
105,46
106,42
107,38
108,35
109,31
110,29
111,27
112,24
113,21
114,17
115,13
116,6
117,0
118,0
119,5
120,12
121,17
122,22
123,28
124,32
125,32
126,27
127,22
128,16
129,12
130,9
131,6
132,3
133,0
134,-4
135,-7
136,-9
137,-11
138,-12
139,-13
140,-14
141,-15
142,-16
143,-17
144,-18
145,-19
146,-21
147,-23
148,-24
149,-25
150,-27
151,-27
152,-27
153,-26
154,-26
155,-24
156,-20
157,-16
158,-12
159,-7
160,-2
161,3
162,8
163,14
164,22
165,32
166,40
167,43
168,45
169,47
170,50
171,53
172,57
173,61
174,61
175,56
176,50
177,47
178,46
179,44
180,43
181,42
182,40
183,38
184,36
185,34
186,33
187,32
188,31
189,30
190,28
191,26
192,22
193,1
194,-40
195,-118
196,-231
197,-368
198,-520
199,-648
200,-735
201,-748
202,-721
203,-610
204,-413
205,-202
206,1
207,81
208,108
209,92
210,70
211,53
212,63
213,93
214,147
215,165
216,176
217,169
218,140
219,121
220,106
221,100
222,96
223,93
224,91
225,88
226,86
227,83
228,80
229,79
230,76
231,75
232,73
233,72
234,72
235,71
236,71
237,70
238,70
239,69
240,68
241,67
242,66
243,65
244,64
245,63
246,62
247,61
248,60
249,59
250,58
251,56
252,53
253,50
254,46
255,42
256,36
257,22
258,8
259,-6
260,-15
261,-22
262,-28
263,-33
264,-37
265,-40
266,-44
267,-47
268,-50
269,-51
270,-53
271,-54
272,-56
273,-58
274,-62
275,-65
276,-67
277,-66
278,-61
279,-54
280,-48
281,-42
282,-35
283,-28
284,-20
285,-13
286,-3
287,14
288,34
289,41
290,46
291,51
292,56
293,63
294,68
295,73
296,77
297,82
298,86
299,88
300,87
301,85
302,83
303,80
304,78
305,76
306,73
307,69
308,66
309,63
310,63
311,65
312,66
313,67
314,68
315,69
316,70
317,72
318,74
319,74
320,70
321,64
322,59
323,54
324,48
325,43
326,40
327,38
328,37
329,36
330,35
331,35
332,34
333,34
334,35
335,37
336,39
337,41
338,43
339,43
340,36
341,29
342,25
343,22
344,19
345,17
346,14
347,10
348,7
349,3
350,0
351,-2
352,-6
353,-9
354,-13
355,-15
356,-19
357,-22
358,-26
359,-29
360,-30
361,-30
362,-26
363,-22
364,-17
365,-13
366,-10
367,-7
368,-2
369,1
370,5
371,9
372,12
373,14
374,16
375,18
376,21
377,24
378,32
379,43
380,46
381,49
382,49
383,44
384,33
385,28
386,23
387,19
388,16
389,14
390,12
391,12
392,12
393,13
394,14
395,16
396,19
397,24
398,30
399,23
400,2
401,-29
402,-83
403,-177
404,-297
405,-443
406,-572
407,-678
408,-714
409,-708
410,-640
411,-492
412,-310
413,-123
414,9
415,78
416,98
417,105
418,96
419,81
420,64
421,48
422,30
423,15
424,4
425,3
426,14
427,23
428,30
429,36
430,37
431,33
432,26
433,22
434,18
435,16
436,15
437,12
438,9
439,6
440,2
441,-1
442,-5
443,-10
444,-15
445,-22
446,-26
447,-26
448,-25
449,-25
450,-25
451,-25
452,-26
453,-27
454,-27
455,-26
456,-25
457,-24
458,-25
459,-26
460,-28
461,-31
462,-36
463,-41
464,-50
465,-73
466,-97
467,-113
468,-124
469,-130
470,-133
471,-136
472,-139
473,-140
474,-140
475,-140
476,-137
477,-133
478,-128
479,-124
480,-120
481,-116
482,-112
483,-108
484,-104
485,-100
486,-96
487,-92
488,-89
489,-85
490,-81
491,-74
492,-60
493,-44
494,-21
495,0
496,15
497,26
498,32
499,36
500,27
501,21
502,18
503,15
504,12
505,10
506,9
507,10
508,12
509,13
510,15
511,17
512,19
513,21
514,23
515,26
516,27
517,28
518,28
519,28
520,27
521,26
522,24
523,23
524,22
525,21
526,20
527,20
528,19
529,18
530,17
531,16
532,16
533,14
534,12
535,11
536,11
537,10
538,9
539,7
540,5
541,1
542,-4
543,-9
544,-12
545,-14
546,-17
547,-19
548,-21
549,-22
550,-22
551,-21
552,-18
553,-15
554,-11
555,-5
556,2
557,-9
558,-25
559,-38
560,-41
561,-43
562,-46
563,-49
564,-52
565,-57
566,-63
567,-69
568,-59
569,-27
570,-6
571,-1
572,2
573,9
574,15
575,21
576,29
577,41
578,43
579,39
580,37
581,35
582,33
583,31
584,31
585,32
586,34
587,35
588,35
589,36
590,37
591,38
592,39
593,40
594,41
595,41
596,41
597,39
598,38
599,36
600,32
601,27
602,22
603,1
604,-34
605,-79
606,-152
607,-239
608,-340
609,-439
610,-535
611,-600
612,-622
613,-601
614,-538
615,-409
616,-254
617,-122
618,-23
619,41
620,74
621,104
622,130
623,147
624,159
625,159
626,150
627,143
628,139
629,135
630,130
631,124
632,118
633,108
634,95
635,90
636,85
637,80
638,81
639,88
640,92
641,96
642,99
643,101
644,99
645,95
646,88
647,80
648,68
649,65
650,63
651,62
652,62
653,61
654,60
655,58
656,55
657,52
658,48
659,43
660,38
661,33
662,27
663,21
664,14
665,9
666,3
667,-4
668,-12
669,-18
670,-25
671,-37
672,-53
673,-60
674,-63
675,-65
676,-68
677,-69
678,-70
679,-71
680,-72
681,-73
682,-74
683,-75
684,-77
685,-77
686,-78
687,-80
688,-85
689,-76
690,-67
691,-61
692,-56
693,-50
694,-44
695,-36
696,-21
697,3
698,20
699,30
700,37
701,42
702,46
703,53
704,61
705,46
706,35
707,27
708,21
709,17
710,15
711,16
712,18
713,21
714,26
715,35
716,47
717,51
718,54
719,56
720,55
721,49
722,41
723,35
724,27
725,21
726,18
727,20
728,25
729,30
730,38
731,50
732,55
733,59
734,62
735,61
736,51
737,40
738,28
739,22
740,19
741,16
742,13
743,11
744,9
745,7
746,6
747,5
748,0
749,1
750,11
751,17
752,3
753,-10
754,-18
755,-26
756,-32
757,-36
758,-39
759,-44
760,-50
761,-53
762,-53
763,-52
764,-51
765,-50
766,-48
767,-47
768,-47
769,-48
770,-50
771,-52
772,-54
773,-56
774,-58
775,-61
776,-62
777,-59
778,-52
779,-39
780,-19
781,0
782,11
783,17
784,20
785,22
786,24
787,25
788,27
789,27
790,28
791,29
792,31
793,33
794,37
795,42
796,28
797,11
798,-3
799,-11
800,-17
801,-22
802,-24
803,-21
804,-12
805,-4
806,4
807,4
808,-1
809,-16
810,-55
811,-114
812,-172
813,-258
814,-352
815,-467
816,-581
817,-675
818,-717
819,-712
820,-643
821,-484
822,-315
823,-168
824,-17
825,45
826,101
827,121
828,123
829,114
830,102
831,82
832,69
833,63
834,59
835,55
836,50
837,46
838,42
839,38
840,34
841,29
842,23
843,20
844,19
845,19
846,19
847,18
848,16
849,14
850,11
851,8
852,5
853,0
854,-5
855,2
856,12
857,21
858,8
859,0
860,-5
861,-10
862,-14
863,-16
864,-16
865,-15
866,-12
867,-9
868,-7
869,-4
870,0
871,2
872,2
873,-3
874,-11
875,-21
876,-35
877,-50
878,-70
879,-90
880,-96
881,-99
882,-103
883,-105
884,-108
885,-110
886,-111
887,-112
888,-112
889,-112
890,-111
891,-110
892,-108
893,-105
894,-102
895,-97
896,-92
897,-87
898,-79
899,-62
900,-54
901,-47
902,-40
903,-28
904,-21
905,-17
906,-14
907,-11
908,-7
909,-4
910,0
911,2
912,5
913,9
914,13
915,17
916,23
917,32
918,38
919,40
920,41
921,43
922,45
923,47
924,47
925,40
926,33
927,30
928,28
929,25
930,23
931,20
932,17
933,14
934,13
935,12
936,12
937,12
938,12
939,12
940,13
941,15
942,17
943,19
944,21
945,22
946,23
947,27
948,28
949,24
950,22
951,20
952,19
953,17
954,15
955,12
956,8
957,4
958,1
959,-1
960,-3
961,-4
962,-6
963,-8
964,-11
965,-15
966,-18
967,-20
968,-23
969,-26
970,-30
971,-40
972,-61
973,-71
974,-76
975,-80
976,-81
977,-81
978,-77
979,-71
980,-63
981,-53
982,-40
983,-31
984,-25
985,-23
986,-21
987,-19
988,-17
989,-15
990,-13
991,-11
992,-10
993,-8
994,-7
995,-5
996,-3
997,-2
998,0
999,0
1000,1
1001,4
1002,7
1003,10
1004,11
1005,11
1006,11
1007,11
1008,11
1009,10
1010,8
1011,4
1012,0
1013,-6
1014,-30
1015,-77
1016,-148
1017,-237
1018,-346
1019,-472
1020,-612
1021,-737
1022,-780
1023,-768
1024,-671
1025,-519
1026,-350
1027,-171
1028,-43
1029,-5
1030,5
1031,17
1032,29
1033,68
1034,91
1035,100
1036,84
1037,55
1038,36
1039,28
1040,23
1041,23
1042,36
1043,46
1044,55
1045,61
1046,63
1047,60
1048,54
1049,48
1050,46
1051,44
1052,43
1053,42
1054,42
1055,40
1056,38
1057,36
1058,33
1059,31
1060,30
1061,28
1062,27
1063,26
1064,24
1065,21
1066,19
1067,18
1068,15
1069,9
1070,2
1071,-5
1072,-12
1073,-19
1074,-28
1075,-39
1076,-45
1077,-45
1078,-45
1079,-42
1080,-47
1081,-62
1082,-71
1083,-73
1084,-69
1085,-65
1086,-60
1087,-75
1088,-88
1089,-96
1090,-104
1091,-112
1092,-120
1093,-127
1094,-136
1095,-148
1096,-155
1097,-151
1098,-141
1099,-133
1100,-126
1101,-117
1102,-108
1103,-98
1104,-80
1105,-57
1106,-45
1107,-38
1108,-32
1109,-25
1110,-17
1111,-10
1112,-5
1113,0
1114,5
1115,9
1116,12
1117,13
1118,12
1119,11
1120,10
1121,9
1122,9
1123,8
1124,7
1125,6
1126,4
1127,3
1128,3
1129,3
1130,3
1131,2
1132,2
1133,4
1134,7
1135,9
1136,12
1137,14
1138,17
1139,19
1140,22
1141,26
1142,29
1143,30
1144,29
1145,25
1146,22
1147,20
1148,18
1149,15
1150,12
1151,9
1152,6
1153,6
1154,7
1155,9
1156,12
1157,14
1158,17
1159,19
1160,21
1161,24
1162,26
1163,29
1164,31
1165,33
1166,34
1167,36
1168,40
1169,42
1170,41
1171,35
1172,25
1173,10
1174,-13
1175,-34
1176,-48
1177,-52
1178,-54
1179,-57
1180,-58
1181,-57
1182,-52
1183,-47
1184,-43
1185,-39
1186,-35
1187,-29
1188,-21
1189,-11
1190,8
1191,28
1192,35
1193,38
1194,42
1195,44
1196,46
1197,46
1198,47
1199,49
1200,51
1201,53
1202,55
1203,55
1204,54
1205,52
1206,50
1207,48
1208,45
1209,39
1210,36
1211,42
1212,55
1213,65
1214,75
1215,83
1216,86
1217,84
1218,79
1219,70
1220,47
1221,15
1222,-21
1223,-89
1224,-160
1225,-268
1226,-379
1227,-514
1228,-639
1229,-720
1230,-729
1231,-689
1232,-567
1233,-400
1234,-211
1235,-71
1236,72
1237,119
1238,137
1239,146
1240,155
1241,164
1242,150
1243,133
1244,119
1245,116
1246,116
1247,115
1248,116
1249,116
1250,117
1251,118
1252,118
1253,118
1254,117
1255,117
1256,116
1257,115
1258,114
1259,113
1260,112
1261,110
1262,107
1263,104
1264,96
1265,78
