,0
0,188
1,172
2,159
3,147
4,130
5,108
6,89
7,74
8,60
9,49
10,41
11,34
12,26
13,19
14,8
15,-3
16,-9
17,-11
18,-12
19,-13
20,-14
21,-15
22,-15
23,-15
24,-16
25,-17
26,-17
27,-18
28,-18
29,-17
30,-17
31,-16
32,-16
33,-16
34,-15
35,-14
36,-12
37,-11
38,-10
39,-9
40,-8
41,-7
42,-6
43,-4
44,-3
45,-2
46,-1
47,0
48,2
49,6
50,11
51,14
52,14
53,14
54,12
55,10
56,7
57,4
58,0
59,-4
60,-3
61,0
62,1
63,3
64,5
65,6
66,5
67,2
68,-3
69,-10
70,-16
71,-20
72,-24
73,-28
74,-32
75,-35
76,-39
77,-42
78,-45
79,-48
80,-50
81,-53
82,-55
83,-57
84,-58
85,-58
86,-58
87,-58
88,-58
89,-58
90,-59
91,-60
92,-61
93,-62
94,-64
95,-66
96,-68
97,-69
98,-70
99,-70
100,-70
101,-68
102,-66
103,-64
104,-62
105,-60
106,-57
107,-55
108,-53
109,-52
110,-50
111,-48
112,-46
113,-41
114,-36
115,-32
116,-32
117,-35
118,-40
119,-46
120,-54
121,-68
122,-81
123,-95
124,-108
125,-118
126,-123
127,-126
128,-129
129,-132
130,-134
131,-135
132,-136
133,-136
134,-136
135,-135
136,-135
137,-134
138,-133
139,-132
140,-130
141,-129
142,-128
143,-126
144,-121
145,-118
146,-122
147,-130
148,-136
149,-143
150,-146
151,-145
152,-137
153,-121
154,-76
155,1
156,105
157,227
158,356
159,475
160,559
161,570
162,541
163,412
164,227
165,23
166,-159
167,-298
168,-362
169,-382
170,-366
171,-320
172,-269
173,-237
174,-226
175,-216
176,-205
177,-188
178,-161
179,-149
180,-144
181,-140
182,-138
183,-137
184,-136
185,-135
186,-133
187,-131
188,-129
189,-128
190,-126
191,-125
192,-125
193,-124
194,-122
195,-120
196,-117
197,-108
198,-88
199,-71
200,-59
201,-47
202,-39
203,-34
204,-30
205,-26
206,-20
207,-15
208,-10
209,-4
210,6
211,22
212,37
213,50
214,61
215,71
216,79
217,87
218,96
219,105
220,115
221,122
222,129
223,134
224,137
225,139
226,140
227,141
228,143
229,146
230,145
231,134
232,124
233,115
234,105
235,93
236,74
237,49
238,25
239,4
240,-8
241,-16
242,-25
243,-36
244,-44
245,-51
246,-57
247,-62
248,-67
249,-71
250,-75
251,-79
252,-82
253,-85
254,-89
255,-91
256,-94
257,-96
258,-97
259,-99
260,-101
261,-103
262,-105
263,-106
264,-107
265,-107
266,-107
267,-107
268,-107
269,-106
270,-104
271,-102
272,-99
273,-97
274,-94
275,-92
276,-89
277,-85
278,-82
279,-80
280,-81
281,-86
282,-92
283,-99
284,-105
285,-113
286,-120
287,-123
288,-125
289,-126
290,-127
291,-129
292,-131
293,-132
294,-131
295,-128
296,-123
297,-118
298,-114
299,-108
300,-102
301,-99
302,-101
303,-106
304,-112
305,-116
306,-120
307,-123
308,-125
309,-127
310,-129
311,-130
312,-128
313,-125
314,-121
315,-117
316,-113
317,-111
318,-110
319,-108
320,-107
321,-105
322,-103
323,-102
324,-101
325,-101
326,-100
327,-99
328,-98
329,-97
330,-96
331,-96
332,-96
333,-95
334,-94
335,-93
336,-93
337,-93
338,-93
339,-93
340,-94
341,-93
342,-93
343,-93
344,-92
345,-91
346,-91
347,-90
348,-89
349,-87
350,-85
351,-84
352,-82
353,-80
354,-78
355,-74
356,-59
357,-45
358,-29
359,-15
360,-10
361,-6
362,-3
363,0
364,0
365,-6
366,-14
367,-24
368,-37
369,-54
370,-66
371,-75
372,-81
373,-85
374,-88
375,-89
376,-91
377,-93
378,-95
379,-95
380,-93
381,-88
382,-82
