,0
0,487
1,583
2,681
3,778
4,859
5,887
6,895
7,880
8,867
9,859
10,851
11,843
12,836
13,829
14,822
15,815
16,808
17,802
18,797
19,792
20,787
21,784
22,780
23,776
24,772
25,769
26,768
27,764
28,759
29,739
30,672
31,581
32,469
33,336
34,196
35,70
36,-23
37,-61
38,-75
39,-56
40,3
41,96
42,202
43,309
44,408
45,492
46,550
47,570
48,583
49,592
50,597
51,600
52,602
53,605
54,607
55,608
56,609
57,610
58,610
59,609
60,608
61,606
62,603
63,599
64,595
65,590
66,585
67,580
68,573
69,566
70,558
71,551
72,544
73,537
74,528
75,518
76,507
77,499
78,491
79,482
80,471
81,460
82,448
83,437
84,428
85,419
86,409
87,399
88,388
89,378
90,368
91,358
92,349
93,339
94,329
95,319
96,309
97,298
98,287
99,277
100,266
101,256
102,245
103,234
104,220
105,207
106,195
107,184
108,174
109,165
110,154
111,144
112,134
113,123
114,113
115,102
116,91
117,80
118,68
119,60
120,56
121,53
122,50
123,47
124,44
125,43
126,46
127,53
128,63
129,76
130,95
131,112
132,131
133,149
134,168
135,188
136,207
137,226
138,240
139,250
140,257
141,261
142,264
143,266
144,268
145,271
146,273
147,274
148,274
149,269
150,262
151,252
152,242
153,228
154,213
155,197
156,187
157,178
158,171
159,166
160,161
161,157
162,154
163,151
164,148
165,145
166,143
167,140
168,137
169,134
170,130
171,125
172,120
173,115
174,109
175,105
176,99
177,94
178,89
179,84
180,80
181,75
182,71
183,67
184,63
185,59
186,54
187,49
188,44
189,39
190,35
191,33
192,31
193,29
194,27
195,25
196,24
197,22
198,21
199,20
200,19
201,19
202,19
203,19
204,21
205,23
206,25
207,27
208,30
209,32
210,35
211,37
212,38
213,40
214,41
215,42
216,44
217,45
218,47
219,49
220,50
221,51
222,52
223,52
224,52
225,51
226,49
227,46
228,43
229,39
230,35
231,30
232,26
233,22
234,18
235,14
236,10
237,7
238,4
239,1
240,-2
241,-5
242,-8
243,-11
244,-14
245,-17
246,-19
247,-21
248,-22
249,-23
250,-23
251,-22
