,0
0,6
1,8
2,13
3,21
4,34
5,44
6,50
7,53
8,51
9,47
10,45
11,42
12,40
13,39
14,38
15,38
16,39
17,40
18,41
19,43
20,47
21,52
22,44
23,34
24,25
25,16
26,9
27,5
28,1
29,-1
30,-4
31,-7
32,-11
33,-15
34,-21
35,-28
36,-33
37,-37
38,-41
39,-43
40,-43
41,-41
42,-38
43,-33
44,-26
45,-12
46,11
47,49
48,99
49,163
50,240
51,317
52,373
53,380
54,361
55,278
56,154
57,17
58,-101
59,-180
60,-196
61,-191
62,-146
63,-92
64,-63
65,-53
66,-52
67,-57
68,-61
69,-64
70,-66
71,-67
72,-65
73,-62
74,-59
75,-56
76,-53
77,-50
78,-48
79,-47
80,-48
81,-50
82,-52
83,-54
84,-55
85,-56
86,-58
87,-60
88,-61
89,-62
90,-62
91,-61
92,-59
93,-56
94,-53
95,-49
96,-43
97,-33
98,-23
99,-13
100,-4
101,1
102,5
103,9
104,11
105,12
106,12
107,12
108,11
109,10
110,9
111,9
112,9
113,12
114,16
115,23
116,37
117,51
118,61
119,69
120,77
121,85
122,93
123,104
124,113
125,118
126,122
127,114
128,104
129,96
130,91
131,88
132,86
133,84
134,83
135,83
136,83
137,82
138,82
139,81
140,80
141,80
142,80
143,79
144,77
145,75
146,74
147,74
148,75
149,76
150,75
151,66
152,53
153,37
154,28
155,23
156,21
157,21
158,26
159,32
160,38
161,45
162,53
163,59
164,65
165,69
166,73
167,77
168,80
169,81
170,82
171,83
172,83
173,84
174,84
175,85
176,85
177,84
178,81
179,76
180,70
181,63
182,54
183,47
184,42
185,38
186,35
187,32
188,31
189,30
190,29
191,29
192,31
193,33
194,36
195,39
196,43
197,48
198,56
199,65
200,75
201,81
202,85
203,89
204,92
205,95
206,97
207,100
208,102
209,104
210,107
211,110
212,117
213,128
214,131
215,135
216,139
217,129
218,113
219,95
220,77
221,55
222,34
223,21
224,20
225,19
226,17
227,16
228,19
229,21
230,24
231,25
232,20
233,9
234,-2
235,-17
236,-25
237,-30
238,-34
239,-38
240,-38
241,-34
242,-26
243,0
244,36
245,89
246,156
247,229
248,284
249,290
250,259
251,157
252,25
253,-96
254,-179
255,-203
256,-212
257,-202
258,-195
259,-190
260,-187
261,-185
262,-184
263,-185
264,-188
265,-191
266,-196
267,-206
268,-220
269,-226
270,-231
271,-234
272,-234
273,-229
274,-221
275,-210
276,-198
277,-196
278,-194
279,-191
280,-192
281,-202
282,-212
283,-222
284,-225
285,-226
286,-227
287,-228
288,-228
289,-223
290,-215
291,-207
292,-198
293,-190
294,-181
295,-177
296,-172
297,-168
298,-165
299,-163
300,-162
301,-162
302,-163
303,-164
304,-166
305,-167
306,-169
307,-173
308,-175
309,-172
310,-164
311,-152
312,-136
313,-126
314,-122
315,-118
316,-114
317,-110
318,-105
319,-101
320,-98
321,-94
322,-90
323,-86
324,-80
325,-73
326,-68
327,-63
328,-58
329,-53
330,-49
331,-47
332,-47
333,-50
334,-56
335,-63
336,-69
337,-76
338,-83
339,-91
340,-97
341,-102
342,-106
343,-109
344,-112
345,-115
346,-117
347,-119
348,-121
349,-122
350,-123
351,-124
352,-123
353,-123
354,-122
355,-120
356,-118
357,-115
358,-113
359,-110
360,-107
361,-105
362,-104
363,-102
364,-100
365,-99
366,-97
367,-96
368,-96
369,-95
370,-95
371,-95
372,-95
373,-95
374,-95
375,-95
376,-95
377,-95
378,-95
379,-94
380,-93
381,-92
382,-91
383,-90
384,-89
385,-88
386,-86
387,-85
388,-83
389,-81
390,-78
391,-76
392,-72
393,-67
394,-62
395,-56
396,-51
397,-48
398,-45
399,-44
400,-42
401,-41
402,-40
403,-39
404,-38
405,-36
406,-33
407,-32
408,-33
409,-36
410,-40
411,-43
412,-45
413,-47
414,-48
415,-50
416,-52
417,-54
418,-55
419,-56
420,-57
421,-58
422,-58
423,-57
424,-56
425,-55
426,-53
427,-51
428,-50
429,-47
430,-45
431,-42
432,-38
433,-29
434,-4
435,44
436,107
437,184
438,266
439,337
440,367
441,363
442,311
443,213
444,93
445,-18
446,-101
447,-134
448,-145
449,-128
450,-106
451,-88
452,-78
453,-73
454,-69
455,-65
456,-61
457,-56
458,-50
459,-44
460,-39
461,-36
462,-32
463,-29
464,-26
465,-25
466,-24
467,-24
468,-24
469,-24
470,-25
471,-26
472,-28
473,-30
474,-32
