,0
0,15
1,15
2,15
3,15
4,14
5,14
6,14
7,13
8,11
9,9
10,7
11,5
12,3
13,1
14,0
15,-2
16,-4
17,-5
18,-7
19,-12
20,-17
21,-23
22,-25
23,-22
24,-15
25,-7
26,0
27,6
28,14
29,22
30,28
31,31
32,28
33,21
34,12
35,4
36,0
37,-5
38,-10
39,-16
40,-21
41,-27
42,-31
43,-35
44,-37
45,-37
46,-36
47,-34
48,-31
49,-28
50,-24
51,-19
52,-15
53,-11
54,-7
55,0
56,6
57,9
58,6
59,0
60,-8
61,-15
62,-22
63,-30
64,-35
65,-36
66,-33
67,-29
68,-25
69,-23
70,-21
71,-18
72,-14
73,-10
74,-7
75,-5
76,-4
77,-4
78,-4
79,-5
80,-5
81,-6
82,-8
83,-9
84,-10
85,-9
86,-8
87,-6
88,-4
89,-2
90,-1
91,0
92,0
93,1
94,2
95,3
96,4
97,7
98,10
99,14
100,19
101,24
102,28
103,33
104,37
105,41
106,46
107,50
108,54
109,58
110,64
111,73
112,81
113,80
114,66
115,50
116,40
117,31
118,23
119,16
120,10
121,5
122,1
123,0
124,0
125,0
126,-1
127,-2
128,-2
129,-3
130,-4
131,-4
132,-4
133,-3
134,-1
135,3
136,11
137,22
138,35
139,56
140,79
141,110
142,151
143,223
144,303
145,382
146,440
147,458
148,439
149,409
150,367
151,325
152,296
153,281
154,246
155,192
156,100
157,13
158,-28
159,-37
160,-44
161,-49
162,-53
163,-56
164,-59
165,-62
166,-65
167,-68
168,-71
169,-73
170,-75
171,-76
172,-76
173,-76
174,-76
175,-76
176,-75
177,-75
178,-76
179,-76
180,-77
181,-78
182,-79
183,-80
184,-80
185,-80
186,-80
187,-79
188,-79
189,-78
190,-76
191,-75
192,-74
193,-73
194,-73
195,-72
196,-72
197,-71
198,-71
199,-71
200,-72
201,-73
202,-74
203,-74
204,-75
205,-75
206,-75
207,-74
208,-73
209,-72
210,-70
211,-68
212,-65
213,-60
214,-56
215,-51
216,-48
217,-45
218,-41
219,-38
220,-35
221,-32
222,-29
223,-26
224,-24
225,-22
226,-21
227,-21
228,-21
229,-21
230,-21
231,-22
232,-22
233,-20
234,-18
235,-17
236,-16
237,-16
238,-18
239,-21
240,-25
241,-30
242,-38
243,-45
244,-47
245,-44
246,-40
247,-37
