,0
0,1
1,0
2,-2
3,-3
4,-4
5,-4
6,-3
7,-1
8,0
9,2
10,3
11,4
12,4
13,4
14,4
15,4
16,3
17,2
18,2
19,2
20,3
21,4
22,5
23,5
24,4
25,2
26,1
27,0
28,-1
29,-2
30,-3
31,-4
32,-5
33,-6
34,-8
35,-9
36,-10
37,-10
38,-11
39,-10
40,-9
41,-8
42,-7
43,-7
44,-7
45,-7
46,-7
47,-7
48,-8
49,-10
50,-12
51,-13
52,-15
53,-15
54,-16
55,-16
56,-16
57,-16
58,-16
59,-16
60,-17
61,-17
62,-19
63,-20
64,-21
65,-22
66,-22
67,-21
68,-20
69,-17
70,-13
71,-9
72,-5
73,-1
74,2
75,5
76,7
77,9
78,11
79,12
80,12
81,13
82,14
83,15
84,17
85,19
86,20
87,22
88,24
89,26
90,28
91,30
92,31
93,32
94,33
95,34
96,36
97,39
98,41
99,44
100,49
101,54
102,58
103,60
104,59
105,55
106,49
107,42
108,33
109,22
110,11
111,1
112,-2
113,-6
114,-9
115,-11
116,-13
117,-14
118,-15
119,-15
120,-16
121,-17
122,-17
123,-17
124,-16
125,-15
126,-14
127,-14
128,-14
129,-14
130,-14
131,-13
132,-13
133,-12
134,-12
135,-12
136,-11
137,-10
138,-9
139,-7
140,-6
141,-3
142,-1
143,12
144,61
145,141
146,259
147,422
148,616
149,820
150,1010
151,1161
152,1220
153,1209
154,1086
155,861
156,605
157,375
158,203
159,93
160,33
161,10
162,-1
163,-16
164,-41
165,-66
166,-81
167,-84
168,-86
169,-87
170,-88
171,-89
172,-91
173,-91
174,-92
175,-91
176,-91
177,-90
178,-88
179,-85
180,-82
181,-77
182,-73
183,-69
184,-66
185,-63
186,-62
187,-60
188,-59
189,-57
190,-56
191,-55
192,-54
193,-53
194,-52
195,-50
196,-49
197,-48
198,-48
199,-47
200,-46
201,-44
202,-42
203,-40
204,-38
205,-36
206,-34
207,-32
208,-31
209,-29
210,-27
211,-25
212,-23
213,-21
214,-18
215,-14
216,-10
217,-6
218,-1
219,2
220,6
221,10
222,13
223,15
224,18
225,22
226,28
227,41
228,51
229,60
230,65
231,70
232,74
233,77
234,81
235,85
236,91
237,96
238,102
239,107
240,112
241,116
242,120
243,124
244,129
245,133
246,136
247,139
248,140
249,140
250,139
251,138
252,136
253,133
254,128
255,123
256,112
257,85
258,66
259,56
260,48
261,42
262,36
263,31
264,26
265,21
266,16
267,10
268,4
269,-3
270,-10
271,-13
272,-17
273,-20
274,-23
275,-25
276,-28
277,-29
278,-31
279,-32
280,-33
281,-34
282,-34
283,-33
284,-32
285,-30
286,-29
287,-27
288,-25
289,-23
290,-21
291,-19
292,-18
293,-16
294,-14
295,-12
296,-9
297,-5
298,-2
299,0
300,3
301,5
302,7
303,9
304,11
305,12
306,13
307,13
308,14
309,15
310,16
311,17
312,18
313,19
314,20
315,20
316,20
317,21
318,21
319,21
320,21
321,20
322,20
323,20
324,21
325,22
326,22
327,23
328,22
329,22
330,21
331,20
332,19
333,18
334,16
335,15
336,14
337,14
338,15
339,15
340,16
341,16
342,17
343,17
344,16
345,16
346,16
347,15
348,14
349,13
350,12
351,12
352,11
353,11
354,10
355,10
356,9
357,9
358,8
359,7
360,7
361,6
362,5
363,4
364,4
365,3
366,2
367,1
368,1
369,0
370,0
371,0
372,0
373,-1
374,-1
375,-1
376,-1
377,-1
378,-1
379,-1
380,-1
381,-1
382,-1
383,-1
384,-1
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,1
398,3
399,4
400,3
401,2
402,0
403,-2
404,-5
405,-12
406,-16
407,-10
408,2
409,9
410,14
411,20
412,24
413,29
414,32
415,35
416,37
417,39
418,40
419,40
420,40
421,40
422,40
423,41
424,42
425,42
426,44
427,45
428,46
429,47
430,48
431,48
432,48
433,48
434,48
435,47
436,47
437,46
438,47
439,48
440,48
441,43
442,35
443,26
444,14
445,7
446,3
447,0
448,-5
449,-9
450,-10
451,-9
452,-7
453,-6
454,-3
455,-1
456,0
457,0
458,0
459,-2
460,-5
461,-9
462,-12
463,-14
464,-17
465,-20
466,-22
467,-24
468,-24
469,-23
470,-22
471,-19
472,-14
473,-8
474,12
475,76
476,174
477,308
478,474
479,664
480,862
481,1037
482,1149
483,1163
484,1117
485,951
486,717
487,465
488,247
489,96
490,9
491,-30
492,-46
493,-60
494,-74
495,-89
496,-108
497,-125
498,-140
499,-143
500,-143
501,-143
502,-142
503,-142
504,-142
505,-141
506,-141
507,-140
508,-140
509,-141
510,-141
511,-140
512,-139
513,-138
514,-137
515,-137
516,-136
517,-136
518,-135
519,-135
520,-134
521,-133
522,-132
523,-131
524,-131
525,-130
526,-129
527,-128
528,-126
529,-124
530,-123
531,-121
532,-118
533,-114
534,-108
535,-101
536,-93
537,-86
538,-81
539,-77
540,-74
541,-71
542,-68
543,-66
544,-63
545,-61
546,-58
547,-55
548,-53
549,-50
550,-48
551,-45
552,-42
553,-38
554,-30
555,-22
556,-15
557,-9
558,-2
559,5
560,15
561,26
562,38
563,47
564,54
565,60
566,65
567,70
568,75
569,80
570,87
571,98
572,112
573,120
574,126
575,131
576,134
577,135
578,134
579,131
580,127
581,121
582,110
583,91
584,79
585,73
586,68
587,62
588,56
589,49
590,40
591,26
592,14
593,5
594,-2
595,-12
596,-23
597,-32
598,-40
599,-46
600,-51
601,-55
602,-59
603,-62
604,-64
605,-66
606,-67
607,-69
608,-70
609,-71
610,-72
611,-72
612,-72
613,-71
614,-71
615,-70
616,-69
617,-69
618,-68
619,-67
620,-66
621,-66
622,-66
623,-65
624,-64
625,-63
626,-62
627,-60
628,-59
629,-57
630,-55
631,-53
632,-50
633,-48
634,-45
635,-44
636,-42
637,-41
638,-40
639,-38
640,-37
641,-35
642,-34
643,-32
644,-30
645,-27
646,-25
647,-23
648,-22
649,-21
650,-21
651,-21
652,-21
653,-21
654,-22
655,-22
656,-21
657,-19
658,-15
659,-11
660,-10
661,-14
662,-20
663,-24
664,-28
665,-33
666,-35
667,-36
668,-35
669,-34
670,-33
671,-32
672,-30
673,-28
674,-27
675,-25
676,-23
677,-22
678,-20
679,-20
680,-19
681,-18
682,-18
683,-18
684,-18
685,-17
686,-16
687,-17
688,-23
689,-29
690,-34
691,-37
692,-41
693,-43
694,-43
695,-40
696,-35
697,-29
698,-20
699,-8
700,-3
701,0
702,1
703,3
704,3
705,-1
706,-8
707,-17
708,-28
709,-33
710,-35
711,-35
712,-36
713,-37
714,-38
715,-39
716,-39
717,-39
718,-40
719,-41
720,-42
721,-43
722,-43
723,-43
724,-43
725,-42
726,-42
727,-42
728,-41
729,-40
730,-38
731,-36
732,-35
733,-34
734,-33
735,-32
736,-31
737,-30
738,-28
739,-27
740,-25
741,-22
742,-19
743,-15
744,-12
745,-8
746,-5
747,-2
748,0
749,2
750,5
751,6
752,7
753,8
754,9
755,9
756,10
757,11
758,12
759,13
760,14
761,15
762,16
763,17
764,17
765,17
766,17
767,16
768,15
769,13
770,12
771,11
772,11
773,10
774,10
775,9
776,8
777,7
778,6
779,3
780,1
781,0
782,2
783,4
784,6
785,8
786,10
787,11
788,9
789,4
790,0
791,-4
792,-7
793,-10
794,-14
795,-17
796,-19
797,-20
798,-20
799,-19
800,-16
801,-12
802,-6
803,2
804,34
805,105
806,223
807,391
808,593
809,810
810,1015
811,1173
812,1247
813,1213
814,1071
815,856
816,616
817,394
818,214
819,90
820,34
821,13
822,1
823,-10
824,-22
825,-35
826,-43
827,-48
828,-52
829,-54
830,-57
831,-58
832,-58
833,-58
834,-59
835,-60
836,-61
837,-63
838,-64
839,-64
840,-57
841,-49
842,-45
843,-42
844,-39
845,-37
846,-33
847,-30
848,-26
849,-22
850,-19
851,-16
852,-13
853,-10
854,-7
855,-4
856,-2
857,0
858,2
859,5
860,7
861,10
862,13
863,16
864,18
865,20
866,22
867,23
868,24
869,25
870,27
871,28
872,31
873,34
874,37
875,41
876,46
877,52
878,60
879,67
880,74
881,82
882,90
883,96
884,101
885,105
886,110
887,114
888,117
889,120
890,124
891,128
892,133
893,138
894,142
895,148
896,156
897,166
898,176
899,186
900,194
901,201
902,209
903,215
904,220
905,222
906,224
907,225
908,227
909,229
910,231
911,231
912,224
913,215
914,205
915,193
916,181
917,169
918,155
919,138
920,125
921,115
922,107
923,97
924,87
925,77
926,67
927,58
928,49
929,46
930,44
931,42
932,41
933,39
934,37
935,36
936,35
937,35
938,35
939,34
940,33
941,32
942,31
943,30
944,29
945,27
946,25
947,23
948,22
949,20
950,19
951,18
952,17
953,16
954,15
955,14
956,13
957,11
958,8
959,5
960,2
961,0
962,-2
963,-3
964,-4
965,-4
966,-5
967,-5
968,-5
969,-6
970,-7
971,-9
972,-11
973,-13
974,-16
975,-18
976,-20
977,-20
978,-20
979,-19
980,-18
981,-18
982,-18
983,-17
984,-17
985,-17
986,-17
987,-17
988,-18
989,-18
990,-18
991,-17
992,-17
993,-16
994,-15
995,-14
996,-12
997,-10
998,-9
999,-7
1000,-5
1001,-3
1002,-1
1003,0
1004,0
1005,0
1006,-1
1007,-2
1008,-3
1009,-5
1010,-6
1011,-8
1012,-9
1013,-11
1014,-12
1015,-13
1016,-14
1017,-15
1018,-15
1019,-16
1020,-16
1021,-16
1022,-17
1023,-17
1024,-18
1025,-20
1026,-21
1027,-23
1028,-24
1029,-25
1030,-27
1031,-28
1032,-29
1033,-30
1034,-31
1035,-31
1036,-32
1037,-32
1038,-33
1039,-34
1040,-34
1041,-34
1042,-33
1043,-32
1044,-31
1045,-30
1046,-29
1047,-28
1048,-28
1049,-27
1050,-26
1051,-25
1052,-25
1053,-23
1054,-21
1055,-19
1056,-16
1057,-14
1058,-14
1059,-15
1060,-18
1061,-22
1062,-25
1063,-30
1064,-37
1065,-43
1066,-47
1067,-45
1068,-39
1069,-34
1070,-31
1071,-28
1072,-25
1073,-22
1074,-19
1075,-16
1076,-13
1077,-10
1078,-8
1079,-6
1080,-5
1081,-5
1082,-4
1083,-2
1084,0
1085,3
1086,12
1087,18
1088,15
1089,10
1090,6
1091,5
1092,4
1093,2
1094,0
1095,-1
1096,-5
1097,-9
1098,-13
1099,-17
1100,-21
1101,-25
1102,-31
1103,-42
1104,-49
1105,-50
1106,-51
