,0
0,-28
1,-26
2,-22
3,-17
4,-14
5,-10
6,-7
7,-4
8,-2
9,0
10,2
11,5
12,7
13,11
14,18
15,22
16,26
17,30
18,35
19,35
20,28
21,20
22,11
23,6
24,2
25,0
26,-3
27,-3
28,-2
29,0
30,0
31,1
32,3
33,4
34,5
35,5
36,4
37,3
38,2
39,0
40,-2
41,5
42,11
43,15
44,17
45,18
46,17
47,14
48,10
49,7
50,3
51,0
52,-2
53,-4
54,-6
55,-7
56,-8
57,-9
58,-10
59,-11
60,-12
61,-13
62,-13
63,-14
64,-14
65,-14
66,-14
67,-14
68,-14
69,-14
70,-14
71,-14
72,-14
73,-13
74,-13
75,-12
76,-11
77,-11
78,-10
79,-9
80,-8
81,-7
82,-5
83,0
84,4
85,6
86,10
87,14
88,4
89,-4
90,-11
91,-15
92,-15
93,-12
94,-7
95,-1
96,7
97,18
98,33
99,50
100,61
101,67
102,71
103,73
104,75
105,76
106,79
107,78
108,71
109,60
110,46
111,34
112,24
113,20
114,18
115,17
116,15
117,14
118,12
119,11
120,9
121,7
122,5
123,3
124,1
125,0
126,-2
127,-3
128,-5
129,-7
130,-10
131,-12
132,-13
133,-14
134,-15
135,-15
136,-15
137,-15
138,-14
139,-13
140,-11
141,-8
142,0
143,31
144,79
145,146
146,235
147,348
148,477
149,604
150,700
151,732
152,685
153,572
154,420
155,263
156,138
157,86
158,68
159,61
160,58
161,47
162,19
163,-11
164,-29
165,-34
166,-37
167,-40
168,-43
169,-45
170,-48
171,-52
172,-59
173,-68
174,-73
175,-75
176,-78
177,-80
178,-79
179,-74
180,-71
181,-70
182,-67
183,-64
184,-60
185,-57
186,-54
187,-51
188,-49
189,-46
190,-45
191,-43
192,-42
193,-41
194,-40
195,-39
196,-37
197,-35
198,-34
199,-31
200,-28
201,-27
202,-28
203,-30
204,-32
205,-34
206,-37
207,-39
208,-38
209,-34
210,-29
211,-26
212,-23
213,-20
214,-18
215,-17
216,-18
217,-21
218,-24
219,-28
220,-34
221,-43
222,-50
223,-55
224,-59
225,-62
226,-63
227,-62
228,-57
229,-52
230,-42
231,-28
232,-21
233,-18
234,-15
235,-10
236,-4
237,1
238,6
239,12
240,18
241,21
242,22
243,22
244,23
245,25
246,27
247,19
248,15
249,13
250,11
251,9
252,8
253,7
254,6
255,6
256,6
257,6
258,6
259,7
260,8
261,9
262,11
263,13
264,14
265,16
266,17
267,21
268,24
269,25
270,24
271,20
272,14
273,9
274,3
275,0
276,-1
277,-2
278,-3
279,-4
280,-5
281,-5
282,-5
283,-5
284,-5
285,-3
286,-1
287,0
288,3
289,7
290,15
291,21
292,25
293,29
294,31
295,30
296,26
297,20
298,17
299,14
300,12
301,9
302,8
303,7
304,6
305,6
306,7
307,8
308,10
309,12
310,15
311,17
312,19
313,21
314,24
315,26
316,29
317,31
318,33
319,35
320,37
321,43
322,55
323,68
324,84
325,96
326,104
327,108
328,108
329,104
330,97
331,86
332,69
333,52
334,36
335,27
336,23
337,20
338,18
339,16
340,14
341,12
342,10
343,8
344,7
345,5
346,4
347,2
348,0
349,-2
350,-2
351,-1
352,0
353,4
354,8
355,12
356,18
357,22
358,23
359,21
360,17
361,14
362,9
363,7
364,10
365,18
366,42
367,93
368,169
369,268
370,385
371,507
372,619
373,685
374,689
375,639
376,514
377,359
378,216
379,113
380,67
381,51
382,54
383,59
384,56
385,33
386,2
387,-29
388,-57
389,-81
390,-93
391,-102
392,-107
393,-99
394,-86
395,-73
396,-67
397,-64
398,-62
399,-60
400,-58
401,-57
402,-56
403,-55
404,-54
405,-54
406,-53
407,-52
408,-51
409,-50
410,-49
411,-47
412,-47
413,-47
414,-47
415,-47
416,-48
417,-49
418,-51
419,-51
420,-44
421,-33
422,-23
423,-19
424,-17
425,-15
426,-14
427,-13
428,-14
429,-17
430,-20
431,-24
