,0
0,-58
1,-61
2,-65
3,-67
4,-69
5,-71
6,-72
7,-72
8,-72
9,-72
10,-72
11,-72
12,-72
13,-73
14,-75
15,-77
16,-78
17,-79
18,-79
19,-78
20,-76
21,-74
22,-71
23,-67
24,-61
25,-57
26,-63
27,-75
28,-87
29,-99
30,-105
31,-103
32,-94
33,-71
34,-6
35,89
36,211
37,349
38,492
39,614
40,701
41,714
42,695
43,584
44,407
45,200
46,-4
47,-180
48,-300
49,-355
50,-360
51,-331
52,-274
53,-220
54,-174
55,-148
56,-138
57,-135
58,-132
59,-130
60,-129
61,-127
62,-125
63,-124
64,-123
65,-121
66,-118
67,-116
68,-114
69,-111
70,-110
71,-108
72,-106
73,-105
74,-103
75,-100
76,-97
77,-94
78,-91
79,-87
80,-84
81,-81
82,-78
83,-76
84,-74
85,-72
86,-71
87,-69
88,-68
89,-65
90,-63
91,-58
92,-46
93,-29
94,-12
95,0
96,11
97,21
98,28
99,35
100,41
101,46
102,51
103,55
104,61
105,71
106,83
107,99
108,122
109,142
110,158
111,171
112,183
113,195
114,214
115,227
116,237
117,245
118,249
119,250
120,251
121,251
122,253
123,254
124,252
125,236
126,219
127,201
128,185
129,164
130,138
131,111
132,84
133,55
134,28
135,8
136,-7
137,-21
138,-33
139,-44
140,-52
141,-59
142,-64
143,-67
144,-71
145,-75
146,-80
147,-86
148,-91
149,-95
150,-98
151,-101
152,-104
153,-107
154,-110
155,-113
156,-116
157,-120
158,-123
159,-126
160,-129
161,-132
162,-135
163,-137
164,-140
165,-143
166,-146
167,-149
168,-151
169,-154
170,-156
171,-158
172,-159
173,-160
174,-161
175,-161
176,-161
177,-161
178,-162
179,-162
180,-162
181,-162
182,-163
183,-164
184,-165
185,-166
186,-167
187,-168
188,-169
189,-170
190,-171
191,-172
192,-173
193,-174
194,-175
195,-176
196,-177
197,-179
198,-180
199,-181
200,-184
201,-187
202,-190
203,-192
204,-194
205,-193
206,-191
207,-189
208,-186
209,-183
210,-181
211,-178
212,-175
213,-173
214,-170
215,-167
216,-165
217,-162
218,-159
219,-155
220,-150
221,-138
222,-118
223,-102
224,-83
225,-67
226,-55
227,-37
228,-25
229,-17
230,-11
231,-5
232,-1
233,1
234,5
235,9
236,14
237,20
238,27
239,36
240,46
241,60
242,74
243,86
244,97
245,106
246,115
247,125
248,137
249,152
250,162
251,169
252,175
253,178
254,178
255,179
256,179
257,180
258,181
259,181
260,176
261,167
262,157
263,144
264,128
265,105
266,76
267,44
268,16
269,-1
270,-15
271,-15
272,0
273,39
274,114
275,223
276,360
277,507
278,644
279,742
280,779
281,741
282,627
283,452
284,236
285,14
286,-168
287,-290
288,-335
289,-338
290,-304
291,-250
292,-198
293,-168
294,-157
295,-154
296,-158
297,-166
298,-171
299,-175
300,-178
301,-180
302,-182
303,-184
304,-185
305,-187
306,-189
307,-191
308,-193
309,-196
