,0
0,3
1,10
2,15
3,20
4,25
5,29
6,31
7,33
8,33
9,34
10,35
11,37
12,38
13,36
14,34
15,31
16,31
17,33
18,35
19,38
20,37
21,29
22,23
23,18
24,14
25,11
26,9
27,6
28,4
29,1
30,0
31,-2
32,-4
33,-6
34,-7
35,-9
36,-11
37,-15
38,-23
39,-35
40,-43
41,-49
42,-48
43,-39
44,-31
45,-24
46,-17
47,-11
48,0
49,12
50,19
51,24
52,27
53,24
54,16
55,8
56,-2
57,-9
58,-25
59,-58
60,-108
61,-169
62,-246
63,-331
64,-417
65,-501
66,-570
67,-604
68,-603
69,-568
70,-492
71,-382
72,-253
73,-101
74,39
75,184
76,319
77,416
78,476
79,485
80,473
81,423
82,356
83,290
84,213
85,147
86,92
87,56
88,41
89,35
90,33
91,36
92,41
93,44
94,48
95,52
96,53
97,52
98,48
99,43
100,34
101,17
102,5
103,0
104,-4
105,-8
106,-10
107,-11
108,-10
109,-9
110,-8
111,-6
112,-2
113,1
114,-13
115,-24
116,-30
117,-36
118,-40
119,-43
120,-45
121,-47
122,-49
123,-51
124,-53
125,-55
126,-57
127,-59
128,-60
129,-62
130,-64
131,-66
132,-69
133,-73
134,-77
135,-78
136,-74
137,-68
138,-61
139,-51
140,-44
141,-40
142,-37
143,-33
144,-28
145,-21
146,-13
147,-6
148,0
149,7
150,10
151,11
152,12
153,14
154,16
155,14
156,1
157,-14
158,-27
159,-17
160,-7
161,-1
162,3
163,7
164,10
165,13
166,17
167,19
168,16
169,10
170,1
171,-5
172,3
173,14
174,22
175,28
176,32
177,40
178,51
179,60
180,67
181,66
182,60
183,52
184,38
185,30
186,27
187,24
188,22
189,20
190,19
191,18
192,18
193,18
194,18
195,18
196,19
197,20
198,22
199,24
200,26
201,29
202,35
203,34
204,28
205,23
206,20
207,17
208,14
209,11
210,8
211,5
212,3
213,0
214,-2
215,-3
216,-3
217,-1
218,1
219,5
220,12
221,24
222,37
223,48
224,54
225,58
226,61
227,61
228,60
229,56
230,52
231,50
232,48
233,46
234,44
235,42
236,40
237,37
238,35
239,33
240,31
241,30
242,28
243,26
244,23
245,17
246,13
247,10
248,7
249,5
250,3
251,3
252,4
253,7
254,10
255,14
256,16
257,13
258,8
259,2
260,-5
261,-15
262,-38
263,-76
264,-121
265,-174
266,-243
267,-322
268,-410
269,-494
270,-563
271,-607
272,-613
273,-599
274,-541
275,-443
276,-301
277,-115
278,60
279,225
280,346
281,402
282,421
283,413
284,390
285,363
286,335
287,310
288,285
289,264
290,232
291,199
292,155
293,112
294,77
295,63
296,57
297,54
298,48
299,40
300,26
301,10
302,3
303,0
304,-2
305,-4
306,-5
307,-6
308,-7
309,-8
310,-9
311,-11
312,-12
313,-14
314,-17
315,-22
316,-22
317,-18
318,-13
319,-8
320,-7
321,-13
322,-17
323,-19
324,-21
325,-23
326,-24
327,-25
328,-27
329,-29
330,-31
331,-34
332,-36
333,-39
334,-41
335,-44
336,-47
337,-50
338,-53
339,-54
340,-56
341,-58
342,-59
343,-61
344,-63
345,-65
346,-66
347,-67
348,-67
349,-67
350,-65
351,-62
352,-59
353,-56
354,-53
355,-49
356,-45
357,-42
358,-38
359,-36
360,-34
361,-30
362,-22
363,-7
364,9
365,18
366,20
367,22
368,23
369,24
370,24
371,22
372,18
373,13
374,9
375,6
376,4
377,3
378,0
379,-1
380,-2
381,-3
382,-5
383,-6
384,-8
385,-9
386,-10
387,-11
388,-12
389,-12
390,-13
391,-15
392,-17
393,-19
394,-22
395,-32
396,-40
397,-59
398,-97
399,-144
400,-206
401,-287
402,-377
403,-481
404,-576
405,-667
406,-736
407,-763
408,-759
409,-712
410,-615
411,-467
412,-283
413,-112
414,88
415,244
416,383
417,461
418,483
419,483
420,454
421,417
422,367
423,306
424,250
425,198
426,154
427,113
428,98
429,93
430,90
431,88
432,85
433,80
434,72
435,58
436,41
437,33
438,28
439,26
440,30
441,37
442,42
443,48
444,53
445,55
446,54
447,51
448,46
449,39
450,27
451,20
452,15
453,12
454,12
455,12
456,13
457,14
458,14
459,15
460,14
461,12
462,10
463,8
464,7
465,6
466,4
467,1
468,0
469,-3
470,-7
471,-13
472,-22
473,-31
474,-41
475,-49
476,-51
477,-53
478,-55
479,-51
480,-48
481,-46
482,-44
483,-42
484,-40
485,-37
486,-33
487,-24
488,-9
489,7
490,25
491,49
492,63
493,69
494,74
495,74
496,69
497,54
498,32
499,2
500,-20
501,-28
502,-15
503,-2
504,5
505,11
506,15
507,18
508,22
509,27
510,27
511,15
512,-17
513,-61
514,-96
515,-117
516,-139
517,-171
518,-208
519,-240
520,-251
521,-258
522,-257
523,-242
524,-221
525,-197
526,-178
527,-172
528,-180
529,-192
530,-201
531,-190
532,-157
533,-92
534,-20
535,42
536,91
537,117
538,125
539,130
540,135
541,140
542,144
543,148
544,151
545,153
546,154
547,154
548,152
549,149
550,145
551,142
552,137
553,127
554,119
555,114
556,109
557,106
558,104
559,104
560,106
561,109
562,111
563,114
564,118
565,121
566,122
567,120
568,116
569,109
570,99
571,80
572,62
573,47
574,37
575,28
576,16
577,0
578,-11
579,-16
580,-13
581,13
582,30
583,36
584,35
585,25
586,14
587,2
588,-5
589,-23
590,-47
591,-60
592,-72
593,-80
594,-72
595,-60
596,-43
597,-25
598,-9
599,-2
600,1
601,4
602,7
603,11
604,16
605,19
606,21
607,23
608,24
609,26
610,27
611,27
612,27
613,27
614,28
615,29
616,30
617,32
618,32
619,32
620,33
621,33
622,34
623,34
624,35
625,36
626,37
627,39
628,43
629,51
630,59
631,66
632,71
633,75
634,75
635,74
636,71
637,66
638,56
639,46
640,41
641,38
642,35
643,32
644,30
645,27
646,25
647,23
648,21
649,20
650,17
651,10
652,-13
653,-43
654,-67
655,-80
656,-99
657,-145
658,-200
659,-259
660,-327
661,-404
662,-484
663,-545
664,-568
665,-563
666,-515
667,-400
668,-237
669,-92
670,78
671,237
672,347
673,414
674,436
675,427
676,398
677,365
678,337
679,320
680,289
681,252
682,228
683,185
684,147
685,111
686,80
687,68
688,61
689,53
690,40
691,22
692,11
693,7
694,4
695,1
696,-1
697,-3
698,-8
699,-12
700,-5
701,3
702,10
703,10
704,5
705,0
706,-2
707,-5
708,-7
