,0
0,-17
1,-15
2,-14
3,-13
4,-12
5,-12
6,-11
7,-10
8,-9
9,-8
10,-6
11,-4
12,-1
13,5
14,12
15,19
16,29
17,38
18,41
19,44
20,48
21,50
22,48
23,43
24,39
25,35
26,32
27,30
28,32
29,35
30,38
31,40
32,42
33,44
34,47
35,49
36,50
37,51
38,52
39,52
40,51
41,49
42,47
43,43
44,40
45,36
46,32
47,28
48,23
49,18
50,13
51,10
52,8
53,6
54,5
55,3
56,1
57,0
58,-1
59,-3
60,-4
61,-5
62,-6
63,-7
64,-9
65,-11
66,-12
67,-13
68,-14
69,-15
70,-18
71,-21
72,-25
73,-26
74,-22
75,-14
76,-6
77,-1
78,2
79,6
80,10
81,14
82,16
83,16
84,16
85,16
86,15
87,15
88,15
89,14
90,12
91,10
92,9
93,10
94,13
95,18
96,25
97,39
98,47
99,52
100,55
101,56
102,51
103,45
104,39
105,32
106,26
107,21
108,18
109,16
110,14
111,12
112,10
113,8
114,7
115,8
116,8
117,9
118,9
119,9
120,9
121,10
122,12
123,13
124,13
125,10
126,5
127,0
128,-2
129,-5
130,-8
131,-12
132,-14
133,-16
134,-16
135,-14
136,-10
137,-6
138,-2
139,3
140,14
141,24
142,32
143,38
144,42
145,43
146,44
147,45
148,46
149,47
150,48
151,49
152,49
153,50
154,50
155,51
156,51
157,52
158,52
159,52
160,52
161,51
162,51
163,50
164,50
165,49
166,49
167,48
168,46
169,44
170,41
171,24
172,-17
173,-88
174,-186
175,-304
176,-435
177,-561
178,-654
179,-688
180,-643
181,-517
182,-326
183,-114
184,59
185,152
186,168
187,156
188,110
189,78
190,66
191,62
192,64
193,66
194,68
195,69
196,70
197,70
198,70
199,71
200,72
201,73
202,74
203,76
204,77
205,78
206,79
207,80
208,80
209,80
210,81
211,82
212,83
213,85
214,86
215,88
216,90
217,91
218,92
219,92
220,92
221,91
222,90
223,90
224,89
225,88
226,86
227,84
228,81
229,78
230,73
231,58
232,43
233,28
234,16
235,7
236,3
237,2
238,0
239,0
240,-1
241,-3
242,-3
243,-5
244,-6
245,-6
246,-7
247,-8
248,-8
249,-9
250,-9
251,-10
252,-11
253,-14
254,-17
255,-20
256,-20
257,-19
258,-17
259,-14
260,-12
261,-10
262,-8
263,-5
264,-3
265,0
266,4
267,9
268,14
269,17
270,20
271,22
272,24
273,26
274,29
275,31
276,34
277,37
278,39
279,41
280,43
281,45
282,46
283,47
284,47
285,48
286,49
287,51
288,53
289,55
290,57
291,56
292,54
293,51
294,47
295,43
296,38
297,32
298,25
299,19
300,14
301,9
302,8
303,6
304,4
305,3
306,1
307,0
308,-1
309,-2
310,-3
311,-5
312,-6
313,-7
314,-7
315,-7
316,-7
317,-7
318,-6
319,-6
320,-6
321,-6
322,-5
323,-6
324,-6
325,-6
326,-6
327,-5
328,-5
329,-4
330,-2
331,-1
332,0
333,0
334,0
335,1
336,1
337,2
338,2
339,3
340,4
341,5
342,7
343,8
344,10
345,12
346,14
347,16
348,17
349,18
350,19
351,21
352,23
353,24
354,24
355,22
356,18
357,15
358,12
359,11
360,10
361,9
362,8
363,7
364,6
365,6
366,5
367,5
368,4
369,3
370,3
371,3
372,4
373,5
374,5
375,6
376,6
377,5
378,5
379,5
380,4
381,4
382,3
383,2
384,2
385,1
386,1
387,2
388,3
389,4
390,4
391,5
392,6
393,8
394,9
395,10
396,11
397,12
398,13
399,15
400,17
401,19
402,22
403,25
404,28
405,30
406,33
407,35
408,37
409,38
410,38
411,38
412,37
413,36
414,35
415,34
416,32
417,31
418,28
419,26
420,22
421,18
422,9
423,-13
424,-55
425,-119
426,-206
427,-313
428,-440
429,-574
430,-689
431,-729
432,-716
433,-608
434,-414
435,-193
436,-7
437,108
438,134
439,128
440,78
441,53
442,47
443,43
444,41
445,39
446,38
447,38
448,38
449,37
450,37
451,37
452,38
453,40
454,42
455,45
456,49
457,50
458,47
459,41
460,39
461,37
462,36
463,35
464,33
465,33
466,32
467,31
468,31
469,31
470,32
471,32
472,34
473,35
474,37
475,39
476,41
477,43
478,46
479,46
480,41
481,33
482,23
483,10
484,0
485,-4
486,-8
487,-11
488,-13
489,-15
490,-18
491,-21
492,-25
493,-29
494,-32
495,-35
496,-37
497,-39
498,-42
499,-44
500,-46
501,-48
502,-50
503,-51
504,-53
505,-54
506,-54
507,-54
508,-54
509,-53
510,-52
511,-52
512,-51
513,-50
514,-48
515,-46
516,-43
517,-41
518,-39
519,-36
520,-32
521,-27
522,-21
523,-16
524,-12
525,-9
526,-5
527,-2
528,0
529,3
530,5
531,8
532,10
533,12
534,14
535,16
536,18
537,20
538,21
539,23
540,23
541,22
542,21
543,19
544,16
545,14
546,11
547,9
548,4
549,0
550,-2
551,-3
552,-5
553,-6
554,-7
555,-8
556,-10
557,-11
558,-12
559,-14
560,-16
561,-20
562,-23
563,-26
564,-29
565,-31
566,-34
567,-37
568,-40
569,-43
570,-46
571,-48
572,-49
573,-50
574,-50
575,-50
576,-49
577,-49
578,-48
579,-47
580,-46
581,-45
582,-44
583,-43
584,-43
585,-42
586,-42
587,-41
588,-40
589,-39
590,-38
591,-36
592,-35
593,-33
594,-31
595,-29
596,-26
597,-22
598,-17
599,-10
600,-5
601,-1
602,1
603,4
604,6
605,6
606,4
607,2
608,-1
609,-5
610,-13
611,-27
612,-33
613,-37
614,-39
615,-41
616,-41
617,-41
618,-41
619,-41
620,-41
621,-41
622,-40
623,-39
624,-38
625,-38
626,-38
627,-38
628,-38
629,-38
630,-39
631,-41
632,-44
633,-47
634,-51
635,-57
636,-67
637,-70
638,-72
639,-73
640,-74
641,-74
642,-70
643,-65
644,-59
645,-51
646,-49
647,-49
648,-48
649,-48
650,-48
651,-47
652,-47
653,-46
654,-46
655,-45
656,-44
657,-43
658,-43
659,-42
660,-41
661,-40
662,-38
663,-35
664,-30
665,-25
666,-20
667,-16
668,-12
669,-10
670,-12
671,-18
672,-27
673,-39
674,-59
675,-89
676,-134
677,-198
678,-283
679,-388
680,-509
681,-631
682,-725
683,-763
684,-722
685,-594
686,-406
687,-205
688,-30
689,95
690,144
691,147
692,113
693,66
694,25
695,6
696,0
697,0
698,6
699,12
700,17
701,20
702,20
703,16
704,11
705,7
706,3
707,0
708,0
709,0
710,1
711,5
712,9
713,15
714,25
715,32
716,35
717,37
718,38
719,40
720,41
721,42
722,43
723,45
724,45
725,46
726,47
727,47
728,47
729,47
730,47
731,48
732,48
733,49
734,49
735,51
736,53
737,50
738,43
739,33
740,18
741,6
742,-2
743,-9
744,-14
745,-17
746,-20
747,-23
748,-24
749,-26
750,-27
751,-28
752,-29
753,-30
754,-32
755,-34
756,-35
757,-35
758,-34
759,-33
760,-31
761,-30
762,-28
763,-26
764,-25
765,-24
766,-24
767,-25
768,-26
769,-28
770,-31
771,-35
772,-28
773,-19
774,-11
775,-5
776,0
777,7
778,15
779,22
780,28
781,35
782,42
783,50
784,59
785,67
786,71
787,75
788,78
789,79
790,77
791,73
792,68
793,66
794,65
795,63
796,62
797,61
798,60
799,59
800,59
801,58
802,57
803,55
804,54
805,54
806,54
807,53
808,53
809,52
810,51
811,49
812,47
813,45
814,37
815,23
816,14
817,7
818,3
819,0
820,-3
821,-3
822,5
823,11
824,16
825,21
826,23
827,21
828,18
829,13
830,9
831,3
832,0
833,-2
834,-3
835,-5
836,-6
837,-6
838,-1
839,4
840,7
841,10
842,12
843,14
844,16
845,18
846,20
847,21
848,23
849,24
850,26
851,27
852,28
853,29
854,30
855,31
856,32
857,34
858,36
859,36
860,36
861,35
862,33
863,31
864,28
865,24
866,17
867,9
868,0
869,-15
870,-27
871,-34
872,-38
873,-39
874,-36
875,-31
876,-23
877,-10
878,-1
879,3
880,6
881,6
882,4
883,0
884,-6
885,-19
886,-33
887,-46
888,-53
889,-58
890,-60
891,-58
892,-53
893,-48
894,-43
895,-37
896,-29
897,-23
898,-17
899,-14
900,-14
901,-18
902,-23
903,-27
904,-31
905,-35
906,-38
907,-40
908,-41
909,-42
910,-45
911,-46
912,-48
913,-49
914,-48
915,-47
916,-45
917,-42
918,-40
919,-36
920,-34
921,-36
922,-42
923,-49
924,-57
925,-64
926,-70
927,-77
928,-87
929,-100
930,-115
931,-143
932,-182
933,-240
934,-317
935,-413
936,-525
937,-641
938,-744
939,-801
940,-801
941,-743
942,-600
943,-412
944,-221
945,-70
946,7
947,20
948,9
949,-32
950,-73
951,-94
952,-101
953,-104
954,-102
955,-96
956,-90
957,-83
958,-80
959,-79
960,-77
961,-75
962,-75
963,-78
964,-80
965,-82
966,-83
967,-81
968,-75
969,-66
970,-54
971,-47
972,-43
973,-41
974,-41
975,-46
976,-52
977,-56
978,-59
979,-62
980,-65
981,-67
982,-68
983,-69
984,-70
985,-71
986,-72
987,-72
988,-74
989,-75
990,-76
991,-77
992,-79
993,-80
994,-83
995,-86
996,-90
997,-98
998,-108
999,-115
1000,-120
1001,-125
1002,-128
1003,-129
1004,-128
1005,-125
1006,-123
1007,-121
1008,-118
1009,-116
1010,-115
1011,-114
1012,-114
1013,-116
1014,-117
1015,-119
1016,-122
1017,-124
1018,-121
1019,-115
1020,-106
1021,-93
1022,-83
1023,-76
1024,-66
1025,-59
1026,-55
1027,-50
1028,-46
1029,-41
1030,-35
1031,-30
1032,-23
1033,-17
1034,-11
