,0
0,-45
1,-42
2,-39
3,-36
4,-32
5,-28
6,-18
7,-4
8,1
9,4
10,6
11,7
12,5
13,0
14,-3
15,-5
16,-7
17,-10
18,-12
19,-14
20,-16
21,-17
22,-17
23,-17
24,-16
25,-14
26,-11
27,-8
28,-4
29,0
30,3
31,7
32,10
33,15
34,20
35,25
36,28
37,30
38,29
39,27
40,24
41,21
42,18
43,16
44,13
45,9
46,6
47,3
48,0
49,0
50,-1
51,-2
52,-2
53,-1
54,0
55,3
56,7
57,11
58,15
59,21
60,34
61,64
62,96
63,131
64,173
65,194
66,202
67,199
68,163
69,123
70,72
71,15
72,-36
73,-55
74,-61
75,-67
76,-72
77,-59
78,-36
79,-17
80,-7
81,0
82,0
83,-4
84,-8
85,-10
86,-11
87,-12
88,-13
89,-13
90,-13
91,-14
92,-13
93,-11
94,-8
95,-4
96,0
97,4
98,8
99,10
100,12
101,15
102,17
103,18
104,19
105,20
106,22
107,23
108,25
109,27
110,29
111,30
112,31
113,32
114,33
115,34
116,34
117,35
118,36
119,38
120,40
121,42
122,46
123,50
124,56
125,62
126,69
127,76
128,83
129,90
130,99
131,109
132,119
133,124
134,127
135,130
136,131
137,133
138,135
139,136
140,137
141,138
142,138
143,138
144,138
145,137
146,134
147,130
148,126
149,120
150,115
151,105
152,88
153,79
154,67
155,47
156,32
157,24
158,18
159,13
160,8
161,4
162,-1
163,-10
164,-21
165,-26
166,-29
167,-33
168,-35
169,-37
170,-39
171,-40
172,-41
173,-42
174,-43
175,-43
176,-43
177,-43
178,-44
179,-45
180,-48
181,-52
182,-51
183,-40
184,-35
185,-31
186,-29
187,-26
188,-24
189,-22
190,-20
191,-19
192,-18
193,-18
194,-18
195,-18
196,-18
197,-18
198,-17
199,-15
200,-13
201,-12
202,-12
203,-13
204,-14
205,-16
206,-20
207,-22
208,-21
209,-19
210,-18
211,-18
212,-17
213,-17
214,-16
215,-15
216,-15
217,-14
218,-14
219,-15
220,-17
221,-19
222,-21
223,-24
224,-27
225,-30
226,-34
227,-41
228,-47
229,-47
230,-40
231,-31
232,-24
233,-16
234,-10
235,-8
236,-7
237,-7
238,-6
239,-4
240,-17
241,-27
242,-33
243,-38
244,-41
245,-41
246,-38
247,-34
248,-29
249,-22
250,-12
251,-5
252,-1
253,2
254,4
255,4
256,-1
257,-8
258,-11
259,-13
260,-16
261,-17
262,-19
263,-20
264,-21
265,-22
266,-23
267,-24
268,-25
269,-26
270,-26
271,-26
272,-26
273,-27
274,-27
275,-28
276,-28
277,-28
278,-29
279,-30
280,-31
281,-32
282,-33
283,-33
284,-35
285,-37
286,-41
287,-43
288,-43
289,-38
290,-32
291,-26
292,-21
293,-17
294,-13
295,-8
296,-5
297,-3
298,-3
299,-5
300,-7
301,-10
302,-13
303,-15
304,-18
305,-21
306,-23
307,-25
308,-26
309,-25
310,-22
311,-18
312,-13
313,-5
314,7
315,17
316,24
317,30
318,34
319,36
320,34
321,29
322,23
323,12
324,-8
325,-27
326,-40
327,-43
328,-46
329,-48
330,-49
331,-44
332,-35
333,-26
334,-16
335,-7
336,0
337,12
338,31
339,54
340,75
341,111
342,145
343,178
344,189
345,193
346,189
347,182
348,172
349,155
350,124
351,75
352,7
353,-64
354,-103
355,-117
356,-108
357,-81
358,-48
359,-33
360,-27
361,-24
362,-22
363,-21
364,-19
365,-17
366,-14
367,-11
368,-7
369,-3
370,2
371,6
372,6
373,3
374,0
375,0
376,-1
377,-3
378,-4
379,-4
380,-5
381,-5
382,-4
383,-3
384,-1
385,1
386,5
387,8
388,12
389,14
390,17
391,19
392,21
393,24
394,26
395,28
396,30
397,31
398,33
399,34
400,35
401,37
402,38
403,39
404,40
405,41
406,43
407,46
408,50
409,54
410,58
411,63
412,69
413,75
414,83
415,94
416,104
417,112
418,125
419,144
420,155
421,161
422,166
423,168
424,168
425,166
426,162
427,156
428,144
429,125
430,105
431,87
432,71
433,55
434,45
435,41
436,37
437,31
438,24
439,10
440,-35
441,-69
442,-81
443,-81
444,-67
445,-28
446,17
447,35
448,35
449,18
450,-8
451,-35
452,-49
453,-58
454,-63
455,-57
456,-48
457,-41
458,-35
459,-30
460,-27
461,-27
462,-27
463,-28
464,-28
465,-28
466,-29
467,-29
468,-29
469,-30
470,-30
471,-31
472,-31
473,-31
474,-30
475,-29
476,-28
477,-26
478,-25
479,-23
480,-22
481,-20
482,-16
483,-13
484,-12
485,-14
486,-18
487,-21
488,-22
489,-22
490,-23
491,-24
492,-26
