,0
0,-1
1,-1
2,-2
3,-3
4,-4
5,-4
6,-5
7,-6
8,-7
9,-8
10,-9
11,-10
12,-10
13,-11
14,-12
15,-14
16,-16
17,-18
18,-20
19,-22
20,-24
21,-26
22,-29
23,-30
24,-31
25,-32
26,-33
27,-33
28,-34
29,-34
30,-34
31,-34
32,-34
33,-34
34,-34
35,-34
36,-34
37,-33
38,-32
39,-31
40,-30
41,-29
42,-28
43,-27
44,-26
45,-26
46,-26
47,-27
48,-28
49,-28
50,-29
51,-29
52,-29
53,-28
54,-28
55,-27
56,-26
57,-24
58,-21
59,-18
60,-14
61,-10
62,-5
63,0
64,6
65,12
66,18
67,23
68,29
69,34
70,40
71,45
72,51
73,57
74,63
75,68
76,74
77,77
78,80
79,82
80,84
81,86
82,87
83,88
84,88
85,89
86,91
87,94
88,97
89,97
90,94
91,86
92,76
93,68
94,64
95,60
96,57
97,54
98,51
99,49
100,46
101,43
102,40
103,36
104,32
105,30
106,28
107,27
108,26
109,24
110,20
111,15
112,7
113,-10
114,-21
115,-16
116,0
117,45
118,151
119,309
120,523
121,790
122,1100
123,1432
124,1762
125,2051
126,2261
127,2339
128,2243
129,1973
130,1571
131,1114
132,693
133,373
134,178
135,91
136,56
137,26
138,-4
139,-34
140,-61
141,-71
142,-76
143,-81
144,-85
145,-88
146,-91
147,-94
148,-97
149,-100
150,-103
151,-104
152,-105
153,-106
154,-107
155,-108
156,-109
157,-109
158,-109
159,-108
160,-107
161,-106
162,-105
163,-103
164,-101
165,-99
166,-97
167,-95
168,-93
169,-90
170,-86
171,-82
172,-78
173,-75
174,-71
175,-68
176,-64
177,-59
178,-55
179,-52
180,-48
181,-44
182,-37
183,-30
184,-21
185,-13
186,-5
187,0
188,7
189,14
190,21
191,29
192,37
193,47
194,61
195,77
196,92
197,104
198,116
199,129
200,147
201,171
202,192
203,210
204,230
205,255
206,284
207,314
208,344
209,371
210,393
211,410
212,432
213,458
214,483
215,507
216,521
217,524
218,525
219,528
220,530
221,528
222,507
223,477
224,437
225,398
226,356
227,310
228,264
229,217
230,172
231,129
232,90
233,53
234,12
235,-24
236,-52
237,-79
238,-100
239,-117
240,-131
241,-146
242,-157
243,-162
244,-164
245,-167
246,-170
247,-172
248,-175
249,-177
250,-179
251,-181
252,-183
253,-184
254,-185
255,-186
256,-186
257,-185
258,-184
259,-183
260,-181
261,-179
262,-178
263,-178
264,-178
265,-178
266,-177
267,-177
268,-177
269,-177
270,-176
271,-175
272,-174
273,-173
274,-171
275,-169
276,-167
277,-165
278,-163
279,-162
280,-160
281,-157
282,-155
283,-152
284,-149
285,-147
286,-144
287,-142
288,-139
289,-135
290,-132
291,-129
292,-127
293,-124
294,-122
295,-119
296,-117
297,-114
298,-113
299,-111
300,-109
301,-108
302,-107
303,-105
304,-104
305,-103
306,-102
307,-101
308,-99
309,-97
310,-95
311,-93
312,-90
313,-87
314,-84
315,-80
316,-77
317,-74
318,-71
319,-69
320,-66
321,-63
322,-60
323,-58
324,-56
325,-54
326,-52
327,-51
328,-49
329,-47
330,-46
331,-45
332,-44
333,-43
334,-43
335,-43
336,-42
337,-42
338,-42
339,-41
340,-41
341,-40
342,-40
343,-40
344,-40
345,-40
346,-40
347,-39
348,-40
349,-40
350,-41
351,-41
352,-42
353,-43
354,-43
355,-44
356,-44
357,-45
358,-45
359,-46
360,-47
361,-47
362,-47
363,-48
364,-48
365,-49
366,-50
367,-50
368,-51
369,-51
370,-50
371,-50
372,-49
373,-49
374,-48
375,-48
376,-48
377,-48
378,-48
379,-49
380,-49
381,-50
382,-52
383,-53
384,-54
385,-56
386,-56
387,-57
388,-57
389,-57
390,-57
391,-57
392,-57
393,-57
394,-56
395,-55
396,-54
397,-53
398,-52
399,-51
400,-49
401,-48
402,-46
403,-44
404,-42
405,-39
406,-36
407,-32
408,-28
409,-24
410,-20
411,-16
412,-12
413,-9
414,-6
415,-4
416,-2
417,0
418,1
419,5
420,9
421,15
422,20
423,25
424,31
425,36
426,40
427,45
428,48
429,51
430,54
431,56
432,59
433,63
434,66
435,71
436,76
437,80
438,83
439,85
440,86
441,86
442,85
443,83
444,80
445,76
446,72
447,69
448,65
449,61
450,58
451,55
452,52
453,49
454,46
455,42
456,37
457,32
458,28
459,24
460,21
461,18
462,14
463,10
464,6
465,2
466,0
467,-1
468,-3
469,-4
470,-7
471,-10
472,-13
473,-18
474,-25
475,-39
476,-46
477,-35
478,-3
479,82
480,225
481,426
482,682
483,983
484,1315
485,1652
486,1965
487,2206
488,2294
489,2276
490,2096
491,1749
492,1316
493,887
494,533
495,284
496,140
497,65
498,36
499,9
500,-12
501,-29
502,-47
503,-64
504,-72
505,-76
506,-81
507,-84
508,-88
509,-91
510,-93
511,-95
512,-97
513,-98
514,-100
515,-100
516,-99
517,-96
518,-93
519,-88
520,-83
521,-78
522,-73
523,-69
524,-64
525,-60
526,-56
527,-52
528,-49
529,-45
530,-42
531,-37
532,-33
533,-29
534,-24
535,-19
536,-13
537,-9
538,-5
539,-1
540,1
541,5
542,9
543,14
544,19
545,26
546,34
547,43
548,51
549,59
550,66
551,74
552,84
553,95
554,110
555,125
556,139
557,154
558,169
559,185
560,200
561,213
562,225
563,239
564,255
565,271
566,290
567,312
568,339
569,371
570,405
571,438
572,461
573,484
574,507
575,527
576,541
577,552
578,561
579,564
580,560
581,549
582,535
583,518
584,492
585,467
586,433
587,388
588,338
589,287
590,234
591,190
592,154
593,117
594,82
595,40
596,1
597,-27
598,-50
599,-69
600,-85
601,-105
602,-129
603,-137
604,-141
605,-146
606,-149
607,-153
608,-155
609,-157
610,-159
611,-161
612,-164
613,-166
614,-167
615,-168
616,-168
617,-168
618,-167
619,-167
620,-165
621,-164
622,-162
623,-162
624,-161
625,-162
626,-162
627,-162
628,-162
629,-162
630,-162
631,-161
632,-161
633,-159
634,-158
635,-156
636,-154
637,-152
638,-150
639,-147
640,-144
641,-141
642,-138
643,-135
644,-131
645,-127
646,-123
647,-119
648,-116
649,-113
650,-110
651,-108
652,-105
653,-102
654,-99
655,-96
656,-94
657,-92
658,-90
659,-89
660,-87
661,-87
662,-87
663,-87
664,-87
665,-87
666,-86
667,-86
668,-86
669,-85
670,-85
671,-84
672,-82
673,-82
674,-81
675,-82
676,-81
677,-81
678,-80
679,-78
680,-78
681,-77
682,-76
683,-75
684,-74
685,-73
686,-72
687,-72
688,-71
689,-71
690,-70
691,-68
692,-66
693,-64
694,-62
695,-59
