,0
0,-46
1,-46
2,-47
3,-48
4,-48
5,-49
6,-51
7,-53
8,-54
9,-52
10,-49
11,-43
12,-38
13,-30
14,-24
15,-20
16,-16
17,-14
18,-12
19,-10
20,-7
21,-5
22,-2
23,1
24,7
25,16
26,25
27,37
28,51
29,76
30,107
31,153
32,214
33,288
34,359
35,395
36,391
37,335
38,221
39,95
40,-6
41,-54
42,-70
43,-60
44,-54
45,-50
46,-47
47,-45
48,-44
49,-43
50,-43
51,-43
52,-45
53,-46
54,-47
55,-49
56,-51
57,-53
58,-56
59,-58
60,-60
61,-61
62,-62
63,-62
64,-61
65,-59
66,-57
67,-54
68,-51
69,-47
70,-43
71,-38
72,-34
73,-29
74,-25
75,-22
76,-19
77,-16
78,-14
79,-12
80,-10
81,-9
82,-8
83,-7
84,-6
85,-5
86,-4
87,-4
88,-4
89,-3
90,-3
91,-3
92,-3
93,-2
94,-2
95,-1
96,-1
97,-1
98,0
99,0
100,0
101,0
102,0
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,0
115,0
116,0
117,0
118,0
119,0
120,-1
121,-2
122,-2
123,-3
124,-5
125,-6
126,-6
127,-3
128,1
129,7
130,16
131,25
132,30
133,34
134,36
135,39
136,41
137,43
138,45
139,46
140,48
141,49
142,52
143,56
144,65
145,72
146,83
147,95
148,116
149,147
150,187
151,244
152,317
153,397
154,464
155,492
156,463
157,374
158,246
159,126
160,37
161,6
162,4
163,26
164,44
165,47
166,49
167,51
168,52
169,53
170,54
171,55
172,55
173,56
174,56
175,57
176,57
177,57
178,58
179,59
180,59
181,60
182,61
183,62
184,62
185,62
186,63
187,64
188,64
189,66
190,67
191,69
192,74
193,79
194,84
195,88
196,91
197,94
198,96
199,98
200,99
201,100
202,101
203,101
204,100
205,99
206,97
207,95
208,92
209,89
210,86
211,80
212,75
213,70
214,65
215,63
216,61
217,60
218,59
219,58
220,57
221,56
222,56
223,55
224,54
225,53
226,52
227,51
228,51
229,50
230,49
231,49
232,48
233,46
234,44
235,42
236,37
237,33
238,28
239,24
240,21
241,18
242,15
243,14
244,13
245,12
246,13
247,15
248,18
249,21
250,23
251,25
252,27
253,30
254,32
255,34
256,36
257,38
258,40
259,41
260,43
261,44
262,46
263,48
264,53
265,60
266,66
267,81
268,103
269,136
270,179
271,240
272,311
273,381
274,421
275,419
276,373
277,269
278,146
279,42
280,-26
281,-41
282,-34
283,-22
284,-18
285,-16
286,-14
287,-12
288,-11
289,-9
290,-9
291,-8
292,-7
293,-6
294,-6
295,-5
296,-5
297,-5
298,-4
299,-3
300,-3
301,-2
302,-1
303,-1
304,0
305,0
306,1
307,2
308,3
309,4
310,5
311,7
312,8
313,10
314,12
315,13
316,14
317,15
318,16
319,16
320,16
321,15
322,15
323,14
324,12
325,10
326,8
327,6
328,3
329,0
330,-6
331,-12
332,-19
333,-23
334,-26
335,-29
336,-32
337,-34
338,-35
339,-37
340,-38
341,-39
342,-40
343,-41
344,-42
345,-43
346,-44
347,-45
348,-46
349,-47
350,-49
351,-51
352,-53
353,-55
354,-58
355,-61
356,-64
357,-68
358,-72
359,-74
360,-76
361,-77
362,-79
363,-80
364,-81
365,-82
366,-81
367,-79
368,-75
369,-70
370,-65
371,-57
372,-52
373,-49
374,-46
375,-45
376,-43
377,-42
378,-41
379,-40
380,-39
381,-37
382,-36
383,-34
384,-31
385,-27
386,-20
387,-5
388,18
389,54
390,102
391,169
392,247
393,321
394,357
395,353
396,295
397,181
398,55
399,-44
400,-97
401,-104
402,-91
403,-65
404,-58
405,-54
406,-52
407,-49
408,-47
409,-45
410,-44
411,-42
412,-41
413,-40
414,-39
415,-39
416,-38
417,-38
418,-37
419,-37
420,-36
421,-35
422,-34
423,-33
424,-32
425,-31
426,-29
427,-28
428,-26
429,-24
430,-21
431,-17
432,-11
433,-6
434,-1
435,1
436,3
437,5
438,7
439,9
440,10
441,11
442,12
443,12
444,11
445,10
446,8
447,5
448,3
449,0
450,-2
451,-4
452,-6
453,-8
454,-10
455,-12
456,-13
457,-15
458,-17
459,-18
460,-20
461,-21
462,-22
463,-23
464,-24
465,-24
466,-25
