,0
0,439
1,440
2,440
3,436
4,430
5,421
6,408
7,397
8,385
9,374
10,360
11,343
12,328
13,312
14,299
15,289
16,277
17,266
18,258
19,257
20,257
21,256
22,256
23,256
24,256
25,257
26,259
27,261
28,264
29,267
30,271
31,276
32,281
33,287
34,295
35,304
36,310
37,314
38,317
39,320
40,321
41,318
42,313
43,308
44,304
45,300
46,296
47,292
48,289
49,287
50,284
51,281
52,278
53,274
54,269
55,266
56,261
57,253
58,239
59,224
60,211
61,198
62,184
63,169
64,153
65,135
66,115
67,101
68,93
69,87
70,83
71,79
72,77
73,74
74,72
75,70
76,68
77,67
78,66
79,67
80,68
81,69
82,71
83,74
84,78
85,86
86,104
87,143
88,208
89,303
90,424
91,553
92,650
93,673
94,596
95,414
96,159
97,-107
98,-318
99,-421
100,-436
101,-408
102,-337
103,-266
104,-209
105,-167
106,-151
107,-145
108,-147
109,-159
110,-169
111,-178
112,-184
113,-187
114,-190
115,-191
116,-192
117,-194
118,-196
119,-197
120,-197
121,-197
122,-197
123,-195
124,-193
125,-191
126,-188
127,-185
128,-180
129,-173
130,-164
131,-154
132,-141
133,-131
134,-117
135,-99
136,-70
137,-42
138,-15
139,7
140,19
141,30
142,43
143,60
144,71
145,75
146,77
147,78
148,79
149,79
150,77
151,74
152,69
153,52
154,26
155,8
156,-10
157,-31
158,-52
159,-70
160,-95
161,-120
162,-137
163,-157
164,-176
165,-194
166,-211
167,-227
168,-242
169,-253
170,-259
171,-262
172,-264
173,-265
174,-265
175,-266
176,-266
177,-267
178,-267
179,-268
180,-269
181,-269
182,-270
183,-270
184,-269
185,-269
186,-268
187,-267
188,-266
189,-265
190,-264
191,-263
192,-261
193,-260
194,-258
195,-254
196,-245
197,-236
198,-227
199,-217
200,-206
201,-195
202,-185
203,-174
204,-161
205,-145
206,-121
207,-96
208,-66
209,-27
210,16
211,58
212,97
213,133
214,146
215,155
216,154
217,133
218,102
219,68
220,36
221,25
222,21
223,20
224,17
225,14
226,9
227,0
228,-31
229,-81
230,-137
231,-188
232,-228
233,-259
234,-289
235,-298
236,-300
237,-302
238,-302
239,-302
240,-302
241,-302
242,-300
243,-298
244,-294
245,-290
246,-284
247,-274
248,-262
249,-253
250,-247
251,-241
252,-237
253,-232
254,-226
255,-220
256,-213
257,-206
258,-195
259,-179
260,-163
261,-145
262,-124
263,-106
264,-89
265,-71
266,-52
267,-32
268,-12
269,8
270,25
271,37
272,49
273,56
274,62
275,67
276,69
277,69
278,66
279,62
280,56
281,49
282,37
283,25
284,14
285,2
286,-8
287,-19
288,-31
289,-45
290,-59
291,-72
292,-83
293,-95
294,-106
295,-118
296,-122
297,-124
298,-126
299,-128
300,-130
301,-131
302,-132
303,-133
304,-134
305,-135
306,-136
307,-136
308,-136
309,-136
310,-135
311,-135
312,-133
313,-132
314,-131
315,-129
316,-129
317,-128
318,-127
319,-127
320,-127
321,-127
322,-126
323,-124
324,-122
325,-120
326,-118
327,-116
328,-113
329,-111
330,-108
331,-106
332,-104
333,-99
334,-90
335,-85
336,-82
337,-80
338,-78
339,-76
340,-75
341,-73
342,-72
343,-70
344,-68
345,-67
346,-64
347,-61
348,-54
349,-39
350,-27
351,-19
352,-15
353,-12
354,-11
355,-10
356,-8
357,-8
358,-13
359,-21
360,-28
361,-36
362,-43
363,-49
364,-52
365,-54
366,-56
367,-58
368,-60
369,-63
370,-64
371,-65
372,-66
373,-66
374,-66
375,-65
376,-65
377,-64
378,-64
379,-64
380,-63
381,-63
382,-62
383,-60
384,-53
385,-38
386,-17
387,19
388,86
389,191
390,323
391,460
392,552
393,557
394,487
395,301
396,75
397,-129
398,-269
399,-314
400,-317
401,-288
402,-260
403,-234
404,-211
405,-187
406,-159
407,-132
408,-118
409,-112
410,-110
411,-108
412,-104
413,-100
414,-96
415,-91
416,-84
417,-73
418,-64
419,-55
420,-48
421,-41
422,-35
423,-30
424,-25
425,-20
426,-16
427,-12
428,-4
429,8
430,20
431,34
432,47
433,62
434,88
435,114
436,139
437,160
438,183
439,209
440,226
441,244
442,263
443,283
444,300
445,316
446,331
447,345
448,360
449,369
450,374
451,377
452,377
453,372
454,365
455,354
456,337
457,323
458,309
459,295
460,281
461,267
462,252
463,234
464,221
465,209
466,196
467,184
468,171
469,161
470,153
471,143
472,133
473,123
474,115
475,109
476,104
477,98
478,93
479,88
480,85
481,81
482,79
483,76
484,72
485,69
486,67
487,66
488,63
489,61
490,59
491,58
492,56
493,55
494,54
495,54
496,55
497,56
498,57
499,58
500,60
501,61
502,63
503,64
504,66
505,70
506,72
507,68
508,59
509,49
510,37
511,28
512,14
513,-3
514,-12
515,-16
516,-20
517,-24
518,-26
519,-28
520,-28
521,-29
522,-30
523,-30
524,-30
525,-30
526,-30
527,-31
528,-32
529,-29
530,-23
531,-15
532,-6
533,0
534,18
535,43
536,76
537,119
538,183
539,273
540,382
541,491
542,550
543,544
544,451
545,248
546,6
547,-213
548,-362
549,-413
550,-378
551,-310
552,-245
553,-198
554,-172
555,-157
556,-146
557,-140
558,-136
559,-133
560,-131
561,-130
562,-128
563,-125
564,-123
565,-120
566,-117
567,-113
568,-109
569,-104
570,-99
571,-95
572,-92
573,-89
574,-86
575,-83
576,-80
577,-76
578,-73
579,-68
580,-61
581,-50
582,-41
583,-28
584,-14
585,8
586,31
587,47
588,64
589,81
590,97
591,113
592,129
593,142
594,147
595,151
596,153
597,155
598,156
599,155
600,153
601,149
602,144
603,134
604,119
605,104
606,90
607,76
608,61
609,45
610,30
611,4
612,-17
613,-31
614,-42
615,-52
616,-60
617,-68
618,-75
619,-83
620,-88
621,-92
622,-95
623,-98
624,-103
625,-107
626,-111
627,-115
628,-119
629,-122
630,-124
631,-126
632,-127
633,-129
634,-131
635,-133
636,-133
637,-130
638,-127
639,-125
640,-124
641,-122
642,-120
643,-118
644,-116
645,-114
646,-111
647,-109
648,-106
649,-104
650,-101
651,-96
652,-86
653,-81
654,-77
655,-74
656,-72
657,-70
658,-69
659,-70
660,-74
661,-79
662,-85
663,-90
664,-96
665,-103
666,-107
667,-112
668,-116
669,-120
670,-124
671,-127
672,-130
673,-133
674,-135
675,-137
676,-140
677,-144
678,-147
679,-148
680,-147
681,-145
682,-142
683,-136
684,-126
685,-111
686,-81
687,-40
688,18
689,100
690,206
691,325
692,433
693,476
694,463
695,352
696,144
697,-96
698,-298
699,-417
700,-440
701,-391
702,-315
703,-249
704,-211
705,-197
706,-186
707,-173
708,-156
709,-140
710,-131
711,-128
712,-126
713,-125
714,-125
715,-125
716,-125
717,-123
718,-121
719,-118
720,-116
721,-113
722,-108
723,-98
724,-89
725,-80
726,-71
727,-63
728,-55
729,-47
730,-38
731,-28
732,-13
733,5
734,22
735,48
736,74
737,101
738,130
739,160
740,188
741,216
742,234
743,252
744,270
745,282
746,288
747,292
748,291
749,288
750,282
751,271
752,256
753,234
754,211
755,185
756,167
757,145
758,123
759,101
760,82
761,67
762,50
763,33
764,18
765,5
766,-9
767,-20
768,-27
769,-32
770,-36
771,-38
772,-40
773,-41
774,-43
775,-45
776,-46
777,-48
778,-50
779,-51
780,-53
781,-55
782,-57
783,-60
784,-63
785,-67
786,-72
787,-76
788,-79
789,-82
790,-86
791,-93
792,-104
793,-111
794,-115
795,-119
796,-121
797,-120
798,-117
799,-112
800,-102
801,-85
802,-57
803,-19
804,27
805,83
806,149
807,227
808,311
809,393
810,464
811,518
812,542
813,543
814,524
815,481
816,424
817,361
818,304
819,261
820,226
821,195
822,163
823,133
824,96
825,46
826,-9
827,-65
828,-123
829,-181
830,-236
831,-286
832,-325
833,-333
834,-333
835,-333
836,-334
837,-334
838,-334
839,-334
840,-334
841,-334
842,-332
843,-330
844,-328
845,-326
846,-324
847,-322
848,-320
849,-316
850,-312
851,-309
852,-304
853,-294
854,-278
855,-264
856,-247
857,-227
858,-210
859,-185
860,-161
861,-135
862,-108
863,-91
864,-71
865,-53
866,-28
867,-5
868,17
869,41
870,56
871,71
872,88
873,98
874,103
875,107
876,109
877,109
878,108
879,104
880,100
881,96
882,90
883,83
884,75
885,69
886,62
887,55
888,49
889,42
890,34
891,27
892,19
893,7
894,-8
895,-18
896,-24
897,-27
898,-29
899,-29
900,-29
901,-29
902,-30
903,-31
904,-33
905,-36
906,-40
907,-44
908,-48
909,-54
910,-57
911,-60
912,-61
913,-62
914,-64
915,-65
916,-66
917,-67
918,-68
919,-68
920,-67
921,-65
922,-63
923,-60
924,-58
925,-55
926,-53
927,-52
928,-50
929,-49
930,-48
931,-47
932,-47
933,-49
934,-51
935,-54
936,-57
937,-60
938,-63
939,-67
940,-69
941,-70
942,-69
943,-65
944,-60
945,-54
946,-44
947,-36
948,-26
949,-10
950,3
951,12
952,19
953,26
954,34
955,43
956,50
957,55
958,59
959,62
960,62
961,59
962,56
963,50
964,38
965,27
966,19
967,8
968,0
969,-6
970,-11
971,-18
972,-23
973,-27
974,-30
975,-33
976,-36
977,-38
978,-39
979,-39
980,-39
981,-39
982,-39
983,-37
984,-35
985,-31
986,-23
987,-7
988,26
989,82
990,169
991,290
992,437
993,585
994,695
995,719
996,629
997,426
998,152
999,-125
1000,-337
1001,-418
1002,-423
1003,-372
1004,-295
1005,-227
1006,-176
1007,-141
1008,-117
1009,-109
1010,-103
1011,-98
1012,-94
1013,-90
1014,-85
1015,-79
1016,-72
1017,-65
1018,-54
1019,-45
1020,-39
1021,-33
1022,-28
1023,-24
1024,-19
1025,-14
1026,-9
1027,-6
1028,-2
1029,3
1030,15
1031,31
1032,47
1033,63
1034,77
1035,97
1036,122
1037,152
1038,181
1039,209
1040,237
1041,265
1042,294
1043,325
1044,358
1045,387
1046,408
1047,422
1048,435
1049,448
1050,457
1051,464
1052,463
1053,454
1054,441
1055,423
1056,405
1057,388
1058,365
1059,337
1060,304
1061,272
1062,243
1063,218
1064,197
1065,176
1066,152
1067,127
1068,103
1069,80
1070,67
1071,44
1072,20
1073,4
1074,-5
1075,-8
1076,-11
1077,-14
1078,-16
1079,-18
1080,-20
1081,-22
1082,-24
1083,-26
1084,-29
1085,-32
1086,-37
1087,-45
