,0
0,95
1,103
2,115
3,128
4,147
5,172
6,200
7,233
8,270
9,309
10,347
11,383
12,419
13,459
14,497
15,538
16,588
17,649
18,724
19,818
20,932
21,1062
22,1194
23,1308
24,1384
25,1404
26,1333
27,1172
28,935
29,643
30,353
31,116
32,-38
33,-125
34,-161
35,-174
36,-178
37,-178
38,-177
39,-175
40,-174
41,-181
42,-191
43,-199
44,-204
45,-208
46,-211
47,-212
48,-212
49,-208
50,-203
51,-195
52,-183
53,-176
54,-171
55,-168
56,-166
57,-167
58,-170
59,-174
60,-179
61,-187
62,-190
63,-193
64,-196
65,-196
66,-191
67,-185
68,-180
69,-188
70,-195
71,-200
72,-203
73,-206
74,-207
75,-208
76,-210
77,-212
78,-212
79,-203
80,-191
81,-176
82,-164
83,-149
84,-131
85,-114
86,-98
87,-85
88,-74
89,-59
90,-40
91,-26
92,-19
93,-15
94,-12
95,-8
96,-5
97,-1
98,2
99,6
100,10
101,15
102,21
103,28
104,36
105,36
106,28
107,19
108,9
109,2
110,-1
111,-5
112,-6
113,-3
114,2
115,12
116,28
117,37
118,43
119,48
120,49
121,48
122,45
123,42
124,40
125,37
126,34
127,33
128,34
129,38
130,42
131,46
132,52
133,58
134,62
135,66
136,70
137,73
138,73
139,69
140,63
141,60
142,56
143,52
144,49
145,48
146,49
147,53
148,57
149,60
150,63
151,68
152,72
153,76
154,78
155,77
156,73
157,67
158,61
159,57
160,51
161,46
162,42
163,41
164,44
165,48
166,54
167,62
168,73
169,85
170,91
171,95
172,99
173,102
174,104
175,106
176,107
177,108
178,108
179,107
180,104
181,102
182,99
183,96
184,93
185,91
186,87
187,84
188,81
189,79
190,79
191,80
192,84
193,87
194,92
195,99
196,112
197,123
198,138
199,155
200,171
201,190
202,214
203,235
204,265
205,298
206,336
207,371
208,403
209,438
210,481
211,532
212,590
213,652
214,726
215,816
216,924
217,1046
218,1165
219,1264
220,1327
221,1334
222,1306
223,1183
224,982
225,721
226,440
227,184
228,-5
229,-119
230,-161
231,-175
232,-182
233,-186
234,-189
235,-191
236,-193
237,-194
238,-194
239,-195
240,-196
241,-197
242,-197
243,-197
244,-198
245,-200
246,-203
247,-208
248,-200
249,-194
250,-191
251,-188
252,-186
253,-186
254,-187
255,-190
256,-193
257,-196
258,-199
259,-205
260,-206
261,-200
262,-193
263,-186
264,-197
265,-205
266,-209
267,-213
268,-216
269,-218
270,-217
271,-215
272,-212
273,-208
274,-203
275,-197
276,-188
277,-180
278,-174
279,-166
280,-152
281,-137
282,-120
283,-99
284,-78
285,-56
286,-34
287,-23
288,-18
289,-14
290,-11
291,-8
292,-6
293,-3
294,-1
295,0
296,2
297,3
298,5
299,8
300,13
301,16
302,16
303,9
304,2
305,-2
306,-6
307,-10
308,-13
309,-15
310,-15
311,-15
312,-13
313,-11
314,-8
315,-5
316,0
317,10
318,17
319,22
320,28
321,33
322,21
323,13
324,9
325,5
326,2
327,0
328,-1
329,-1
330,0
331,1
332,2
333,4
334,6
335,7
336,10
337,12
338,15
339,17
340,19
341,20
342,22
343,25
344,27
345,28
346,28
347,26
348,22
349,19
350,15
351,13
352,9
353,4
354,0
355,0
356,0
357,4
358,10
359,14
360,18
361,23
362,28
363,32
364,35
365,35
366,34
367,32
368,29
369,26
370,20
371,11
372,27
373,43
374,56
375,66
376,76
377,83
378,90
379,95
380,95
381,89
382,78
383,62
384,35
385,16
386,4
387,-2
388,-2
389,2
390,10
391,21
392,43
393,67
394,90
395,126
396,158
397,193
398,216
399,240
400,263
401,284
402,304
403,333
404,367
405,404
406,446
407,490
408,537
409,591
410,655
411,735
412,829
413,933
414,1047
415,1167
416,1284
417,1384
418,1418
419,1402
420,1288
421,1075
422,799
423,495
424,205
425,-37
426,-193
427,-246
428,-247
429,-215
430,-197
431,-187
432,-181
433,-196
434,-216
435,-231
436,-233
437,-234
438,-235
439,-222
440,-213
441,-208
442,-204
443,-202
444,-200
445,-200
446,-199
447,-200
448,-200
449,-201
450,-203
451,-205
452,-208
453,-210
454,-212
455,-214
456,-215
457,-216
458,-218
459,-220
460,-222
461,-224
462,-226
463,-227
464,-228
465,-229
466,-229
467,-228
468,-227
469,-225
470,-223
471,-221
472,-219
473,-216
474,-214
475,-209
476,-197
477,-185
478,-169
479,-149
480,-127
481,-103
482,-76
483,-51
484,-25
485,-2
486,14
487,27
488,32
489,36
490,39
491,42
492,42
493,38
494,33
495,30
496,28
497,27
498,26
499,25
500,24
501,23
502,21
503,20
504,18
505,17
506,16
507,16
508,16
509,16
510,16
511,16
512,16
513,16
514,16
515,15
516,15
517,13
518,10
519,9
520,10
521,14
522,18
523,23
524,29
525,34
526,35
527,33
528,31
529,31
530,30
531,28
532,26
533,24
534,23
535,22
536,21
537,20
538,19
539,18
540,18
541,19
542,21
543,22
544,23
545,23
546,24
547,24
548,25
549,26
550,26
551,27
552,27
553,28
554,29
555,32
556,34
557,36
558,38
559,40
560,42
561,44
562,46
563,47
564,48
565,49
566,50
567,51
568,51
569,52
570,52
571,53
572,53
573,54
574,54
575,55
576,56
577,56
578,55
579,54
580,53
581,51
582,48
583,46
584,43
585,38
586,35
587,41
588,56
589,79
590,106
591,129
592,153
593,180
594,203
595,239
596,279
597,304
598,330
599,354
600,389
601,426
602,465
603,501
604,537
605,578
606,633
607,707
608,803
609,920
610,1055
611,1202
612,1350
613,1474
614,1538
615,1537
616,1462
617,1267
618,993
619,670
620,349
621,85
622,-95
623,-169
624,-193
625,-204
626,-211
627,-215
628,-219
629,-223
630,-228
631,-231
632,-232
633,-231
634,-229
635,-227
636,-224
637,-223
638,-222
639,-221
640,-219
641,-217
642,-216
643,-215
644,-214
645,-214
646,-214
647,-213
648,-213
649,-213
650,-211
651,-210
652,-211
653,-218
654,-227
655,-232
656,-236
657,-240
658,-243
659,-246
660,-248
661,-250
662,-250
663,-250
664,-248
665,-245
666,-241
667,-236
668,-231
669,-223
670,-211
671,-200
