,0
0,-193
1,-200
2,-205
3,-206
4,-198
5,-170
6,-118
7,-61
8,-23
9,7
10,28
11,29
12,16
13,-3
14,-31
15,-63
16,-93
17,-146
18,-191
19,-207
20,-207
21,-194
22,-174
23,-147
24,-134
25,-127
26,-121
27,-116
28,-112
29,-110
30,-109
31,-108
32,-109
33,-110
34,-112
35,-115
36,-118
37,-121
38,-126
39,-138
40,-164
41,-184
42,-196
43,-194
44,-174
45,-144
46,-112
47,-99
48,-93
49,-88
50,-83
51,-81
52,-80
53,-81
54,-84
55,-88
56,-92
57,-96
58,-100
59,-105
60,-109
61,-112
62,-113
63,-111
64,-106
65,-100
66,-88
67,-62
68,-35
69,-18
70,-36
71,-67
72,-96
73,-110
74,-117
75,-123
76,-124
77,-122
78,-114
79,-101
80,-61
81,-17
82,17
83,28
84,7
85,-57
86,-141
87,-221
88,-290
89,-348
90,-383
91,-419
92,-446
93,-463
94,-474
95,-464
96,-432
97,-368
98,-299
99,-251
100,-237
101,-229
102,-226
103,-227
104,-230
105,-236
106,-259
107,-305
108,-371
109,-440
110,-466
111,-476
112,-481
113,-487
114,-498
115,-513
116,-540
117,-563
118,-571
119,-575
120,-579
121,-585
122,-596
123,-609
124,-623
125,-638
126,-651
127,-661
128,-670
129,-679
130,-690
131,-696
132,-690
133,-674
134,-646
135,-620
136,-611
137,-607
138,-604
139,-600
140,-593
141,-586
142,-576
143,-558
144,-528
145,-511
146,-501
147,-494
148,-492
149,-494
150,-501
151,-509
152,-518
153,-530
154,-537
155,-531
156,-514
157,-464
158,-420
159,-401
160,-391
161,-384
162,-386
163,-403
164,-428
165,-459
166,-508
167,-558
168,-582
169,-593
170,-599
171,-605
172,-608
173,-608
174,-603
175,-594
176,-580
177,-557
178,-518
179,-479
180,-449
181,-425
182,-400
183,-377
184,-363
185,-356
186,-348
187,-342
188,-361
189,-383
190,-400
191,-402
192,-397
193,-390
194,-384
195,-392
196,-406
197,-406
198,-372
199,-321
200,-303
201,-292
202,-293
203,-310
204,-305
205,-252
206,-179
207,-108
208,-33
209,56
210,168
211,305
212,457
213,596
214,696
215,729
216,724
217,670
218,586
219,481
220,360
221,235
222,119
223,24
224,-39
225,-62
226,-63
227,-42
228,14
229,90
230,162
231,228
232,282
233,329
234,357
235,389
236,417
237,433
238,441
239,449
240,458
241,470
242,490
243,524
244,548
245,561
246,569
247,570
248,564
249,554
250,539
251,514
252,497
253,486
254,482
255,488
256,499
257,516
258,542
259,562
260,578
261,598
262,609
263,616
264,622
265,627
266,632
267,637
268,641
269,646
270,652
271,661
272,677
273,692
274,711
