,0
0,-158
1,-159
2,-150
3,-135
4,-113
5,-71
6,-46
7,-36
8,-28
9,-22
10,-17
11,-15
12,-15
13,-18
14,-22
15,-28
16,-34
17,-39
18,-45
19,-52
20,-61
21,-68
22,-73
23,-73
24,-69
25,-62
26,-52
27,-42
28,-31
29,-15
30,0
31,12
32,23
33,33
34,44
35,52
36,55
37,51
38,42
39,33
40,26
41,19
42,12
43,7
44,3
45,4
46,9
47,19
48,32
49,47
50,66
51,95
52,119
53,140
54,161
55,183
56,196
57,204
58,209
59,213
60,216
61,217
62,216
63,215
64,211
65,201
66,188
67,176
68,165
69,156
70,147
71,138
72,130
73,122
74,115
75,107
76,100
77,94
78,89
79,85
80,81
81,77
82,73
83,68
84,61
85,54
86,46
87,38
88,29
89,20
90,10
91,2
92,-4
93,-9
94,-12
95,-15
96,-17
97,-19
98,-20
99,-22
100,-23
101,-24
102,-26
103,-27
104,-28
105,-27
106,-25
107,-23
108,-21
109,-18
110,-15
111,-13
112,-11
113,-9
114,-9
115,-9
116,-11
117,-12
118,-13
119,-14
120,-14
121,-14
122,-14
123,-13
124,-13
125,-13
126,-12
127,-12
128,-13
129,-15
130,-18
131,-20
132,-23
133,-27
134,-30
135,-33
136,-37
137,-40
138,-42
139,-45
140,-47
141,-49
142,-50
143,-52
144,-55
145,-58
146,-62
147,-65
148,-69
149,-72
150,-75
151,-79
152,-83
153,-87
154,-90
155,-93
156,-95
157,-98
158,-100
159,-102
160,-105
161,-106
162,-107
163,-108
164,-109
165,-111
166,-113
167,-116
168,-118
169,-120
170,-123
171,-125
172,-127
173,-128
174,-129
175,-129
176,-128
177,-127
178,-126
179,-125
180,-125
181,-124
182,-124
183,-125
184,-126
185,-126
186,-126
187,-125
188,-124
189,-123
190,-121
191,-117
192,-113
193,-109
194,-105
195,-101
196,-98
197,-94
198,-90
199,-86
200,-83
201,-80
202,-76
203,-68
204,-57
205,-45
206,-35
207,-30
208,-30
209,-33
210,-38
211,-43
212,-48
213,-53
214,-59
215,-66
216,-73
217,-79
218,-83
219,-83
220,-78
221,-69
222,-58
223,-46
224,-36
225,-28
226,-21
227,-14
228,-8
229,-2
230,2
231,6
232,9
233,14
234,19
235,25
236,31
237,36
238,40
239,44
240,47
241,51
242,55
243,58
244,60
245,64
246,69
247,75
248,81
249,86
250,88
251,87
252,83
253,78
254,73
255,67
256,62
257,57
258,52
259,47
260,42
261,37
262,33
263,28
264,24
265,21
266,20
267,21
268,22
269,24
270,27
271,30
272,35
273,42
274,49
275,59
276,71
277,86
278,158
279,275
280,428
281,609
282,777
283,860
284,857
285,758
286,558
287,307
288,69
289,-65
