,0
0,-106
1,-101
2,-96
3,-92
4,-86
5,-80
6,-77
7,-76
8,-76
9,-76
10,-77
11,-77
12,-76
13,-75
14,-75
15,-77
16,-82
17,-85
18,-88
19,-90
20,-92
21,-94
22,-97
23,-99
24,-100
25,-101
26,-101
27,-101
28,-100
29,-99
30,-98
31,-97
32,-95
33,-92
34,-90
35,-83
36,-70
37,-57
38,-43
39,-16
40,28
41,93
42,175
43,275
44,391
45,519
46,644
47,708
48,703
49,615
50,447
51,261
52,98
53,-11
54,-55
55,-57
56,-27
57,0
58,-3
59,-45
60,-101
61,-135
62,-148
63,-147
64,-134
65,-128
66,-124
67,-121
68,-118
69,-117
70,-117
71,-116
72,-114
73,-112
74,-110
75,-108
76,-106
77,-105
78,-105
79,-105
80,-104
81,-102
82,-99
83,-96
84,-87
85,-67
86,-52
87,-41
88,-31
89,-19
90,-3
91,7
92,13
93,19
94,24
95,30
96,46
97,71
98,95
99,111
100,128
101,144
102,169
103,195
104,207
105,212
106,215
107,217
108,218
109,218
110,218
111,215
112,212
113,208
114,202
115,193
116,184
117,172
118,159
119,146
120,131
121,103
122,69
123,41
124,16
125,-12
126,-29
127,-46
128,-62
129,-87
130,-108
131,-113
132,-117
133,-120
134,-122
135,-122
136,-121
137,-119
138,-116
139,-113
140,-109
141,-104
142,-104
143,-110
144,-115
145,-120
146,-123
147,-121
148,-118
149,-116
150,-114
151,-113
152,-113
153,-112
154,-111
155,-109
156,-106
157,-103
158,-100
159,-97
160,-93
161,-88
162,-82
163,-74
164,-65
165,-58
166,-52
167,-46
168,-42
169,-40
170,-41
171,-43
172,-46
173,-51
174,-68
175,-93
176,-103
177,-110
178,-108
179,-99
180,-95
181,-91
182,-87
183,-83
184,-80
185,-78
186,-75
187,-72
188,-69
189,-65
190,-61
191,-52
192,-34
193,-15
194,3
195,38
196,94
197,170
198,266
199,381
200,511
201,634
202,695
203,689
204,602
205,429
206,230
207,53
208,-68
209,-111
210,-116
211,-94
212,-68
213,-58
214,-58
215,-65
216,-85
217,-101
218,-107
219,-101
220,-83
221,-59
222,-34
223,-19
224,-15
225,-13
226,-11
227,-11
228,-11
229,-12
230,-12
231,-14
232,-15
233,-16
234,-17
235,-17
236,-14
237,-8
238,0
239,11
240,27
241,48
242,74
243,91
244,110
245,125
246,131
247,134
248,136
249,139
250,143
251,146
252,151
253,161
254,175
255,188
256,200
257,213
258,228
259,238
260,243
261,246
262,250
263,253
264,254
265,256
266,259
267,263
268,265
269,262
270,253
271,229
272,196
273,164
274,139
275,124
276,99
277,69
278,36
279,7
280,-17
281,-25
282,-31
283,-37
284,-53
285,-75
286,-81
287,-85
288,-89
289,-94
290,-99
291,-103
292,-108
293,-115
294,-122
295,-128
296,-133
297,-139
298,-146
299,-149
300,-148
301,-146
302,-145
303,-144
304,-144
305,-143
306,-142
307,-140
308,-139
309,-138
310,-135
311,-132
312,-128
313,-119
314,-103
315,-74
316,-42
317,-9
318,31
319,83
320,146
321,221
322,304
323,399
324,505
325,615
326,716
327,782
328,786
329,742
330,623
331,475
332,321
333,190
334,110
335,83
336,68
337,47
338,6
339,-31
340,-42
341,-46
342,-48
343,-46
344,-43
345,-42
346,-41
347,-41
348,-44
349,-48
350,-50
351,-52
352,-54
353,-56
354,-59
355,-63
356,-69
357,-82
358,-91
359,-93
360,-94
361,-93
362,-86
363,-76
364,-63
365,-49
366,-35
367,-22
368,-12
369,-4
370,1
371,4
372,7
373,9
374,12
375,16
376,19
377,24
378,29
379,36
380,42
381,46
382,50
383,57
384,68
385,81
386,95
387,103
388,109
389,113
390,113
391,112
392,110
393,106
394,102
395,96
396,90
397,76
398,54
399,28
400,1
401,-11
402,-23
403,-35
404,-52
405,-76
406,-103
407,-119
408,-126
409,-130
410,-133
411,-135
412,-137
413,-138
414,-139
415,-139
416,-140
417,-140
418,-141
419,-142
420,-145
421,-147
422,-147
423,-143
424,-137
425,-134
426,-131
427,-129
428,-127
429,-124
430,-121
431,-119
432,-116
433,-112
434,-108
435,-101
436,-90
437,-84
438,-81
439,-79
440,-77
441,-75
442,-73
443,-70
444,-66
445,-58
446,-43
447,-27
448,-12
449,0
450,10
451,15
452,30
453,58
454,107
455,181
456,285
457,417
458,570
459,723
460,806
461,806
462,721
463,529
464,298
465,98
466,-27
467,-63
468,-75
469,-71
470,-65
471,-69
472,-101
473,-127
474,-135
475,-138
476,-136
477,-132
478,-130
479,-128
480,-126
481,-126
482,-125
483,-123
484,-122
485,-121
486,-119
487,-117
488,-114
489,-111
490,-106
491,-92
492,-80
493,-73
494,-66
495,-61
496,-52
497,-41
498,-35
499,-32
500,-30
501,-27
502,-23
503,-19
504,-13
505,-2
506,15
507,34
508,49
509,70
510,95
511,123
512,147
513,156
514,164
515,172
516,180
517,187
518,193
519,198
520,201
521,200
522,198
523,195
524,192
525,189
526,184
527,177
528,166
529,150
530,133
531,119
532,111
533,106
534,100
535,94
536,76
537,47
538,24
539,12
540,0
541,-12
542,-23
543,-39
544,-54
545,-64
546,-65
547,-59
548,-54
549,-51
550,-49
551,-45
552,-42
553,-37
554,-33
555,-29
556,-23
557,-17
558,-12
559,-8
560,-1
561,8
562,18
563,24
564,17
565,11
566,7
567,4
568,1
569,-1
570,-3
571,-5
572,-9
573,-15
574,-14
575,-6
576,0
577,4
578,10
579,15
580,20
581,31
582,43
583,49
584,53
585,55
586,52
587,46
588,35
589,23
590,17
591,13
592,11
593,12
594,15
595,20
596,35
597,69
598,125
599,204
600,312
601,449
602,607
603,760
604,840
605,841
606,761
607,607
608,432
609,266
610,138
611,57
612,11
613,-18
614,-41
615,-64
616,-78
617,-85
618,-89
619,-92
620,-94
621,-94
622,-91
623,-87
624,-83
625,-80
626,-77
