,0
0,57
1,58
2,58
3,58
4,59
5,60
6,60
7,59
8,58
9,57
10,56
11,56
12,55
13,54
14,52
15,50
16,47
17,45
18,43
19,42
20,41
21,39
22,38
23,37
24,36
25,34
26,33
27,32
28,30
29,28
30,27
31,25
32,25
33,24
34,25
35,25
36,24
37,24
38,24
39,24
40,24
41,24
42,24
43,23
44,23
45,22
46,22
47,21
48,21
49,21
50,20
51,20
52,20
53,20
54,21
55,21
56,22
57,23
58,24
59,25
60,26
61,28
62,29
63,29
64,29
65,30
66,30
67,30
68,31
69,32
70,33
71,36
72,39
73,42
74,45
75,47
76,49
77,49
78,49
79,48
80,45
81,43
82,40
83,38
84,36
85,34
86,32
87,29
88,26
89,20
90,14
91,14
92,22
93,31
94,38
95,45
96,52
97,56
98,56
99,50
100,41
101,30
102,19
103,5
104,-6
105,-7
106,0
107,8
108,14
109,20
110,27
111,32
112,36
113,38
114,37
115,35
116,32
117,27
118,22
119,14
120,8
121,10
122,13
123,15
124,18
125,20
126,21
127,21
128,17
129,10
130,3
131,-3
132,-13
133,-21
134,-25
135,-23
136,-18
137,-12
138,-9
139,-6
140,-3
141,0
142,1
143,3
144,5
145,7
146,8
147,9
148,9
149,8
150,7
151,7
152,7
153,8
154,9
155,9
156,10
157,11
158,12
159,14
160,15
161,17
162,19
163,20
164,21
165,22
166,23
167,24
168,27
169,34
170,42
171,48
172,49
173,46
174,38
175,24
176,-22
177,-91
178,-174
179,-263
180,-343
181,-393
182,-410
183,-386
184,-316
185,-194
186,-53
187,77
188,156
189,181
190,194
191,198
192,200
193,203
194,206
195,211
196,208
197,188
198,176
199,168
200,161
201,154
202,149
203,146
204,143
205,139
206,135
207,132
208,129
209,126
210,124
211,122
212,119
213,116
214,112
215,109
216,107
217,106
218,105
219,104
220,103
221,102
222,101
223,102
224,102
225,102
226,101
227,100
228,99
229,99
230,100
231,100
232,101
233,100
234,100
235,100
236,100
237,101
238,101
239,99
240,96
241,94
242,92
243,91
244,89
245,87
246,85
247,82
248,80
249,78
250,76
251,74
252,70
253,67
254,63
255,60
256,58
257,55
258,51
259,47
260,42
261,38
262,33
263,30
264,26
265,21
266,17
267,14
268,13
269,12
270,10
271,8
272,5
273,2
274,0
275,-3
276,-6
277,-9
278,-12
279,-16
280,-17
281,-18
282,-17
283,-16
284,-15
285,-14
286,-13
287,-12
288,-10
289,-7
290,-5
291,-3
292,-1
293,0
294,3
295,7
296,11
297,16
298,21
299,34
300,48
301,59
302,68
303,77
304,84
305,90
306,95
307,101
308,107
309,114
310,121
311,129
312,136
313,141
314,146
315,151
316,155
317,158
318,160
319,162
320,164
321,166
322,168
323,169
324,170
325,171
326,172
327,174
328,175
329,176
330,177
331,178
332,180
333,182
334,184
335,187
336,189
337,192
338,207
339,206
340,142
341,19
342,-132
343,-291
344,-445
345,-589
346,-730
347,-875
348,-1008
349,-1066
350,-1058
351,-957
352,-790
353,-609
354,-437
355,-281
356,-131
357,23
358,180
359,289
360,325
361,295
362,201
363,64
364,-89
365,-262
366,-442
367,-621
368,-801
369,-978
370,-1125
371,-1218
372,-1265
373,-1287
374,-1299
375,-1308
376,-1313
377,-1313
378,-1308
379,-1299
380,-1286
381,-1263
382,-1223
383,-1160
384,-1102
385,-1083
386,-1098
387,-1147
388,-1217
389,-1251
390,-1275
391,-1291
392,-1275
393,-1227
394,-1139
395,-991
396,-767
397,-507
398,-264
399,-55
400,113
401,240
402,331
403,398
404,442
405,476
406,497
407,508
408,511
409,512
410,514
411,516
412,517
413,518
414,519
415,517
416,511
417,502
418,491
419,468
420,430
421,368
422,299
423,230
424,183
425,129
426,85
427,49
428,13
429,-19
430,-58
431,-134
432,-231
433,-341
434,-435
435,-467
436,-450
437,-398
438,-282
439,-157
440,-94
441,-73
442,-88
443,-116
444,-115
445,-52
446,68
447,210
448,339
449,435
450,474
451,486
452,492
453,496
454,500
455,504
456,506
457,508
458,508
459,508
460,507
461,504
462,499
463,492
464,485
465,479
466,471
467,456
468,426
469,404
470,374
471,334
472,307
473,296
474,287
475,276
476,265
477,254
478,240
479,207
480,183
481,181
482,179
483,176
484,175
485,178
486,188
487,204
488,253
489,309
490,329
491,338
492,340
493,338
494,335
495,330
496,324
497,341
498,369
499,404
500,438
501,461
502,483
503,496
504,507
505,515
506,520
507,521
508,516
509,509
510,502
511,495
512,489
513,483
514,475
515,466
516,456
517,441
518,419
519,388
520,370
521,329
522,272
523,186
524,68
525,-76
526,-230
527,-374
528,-474
529,-506
530,-477
531,-390
532,-240
533,-100
534,4
535,52
536,78
537,94
538,111
539,128
540,156
541,192
542,224
543,253
544,270
545,281
546,287
547,286
548,277
549,267
550,262
551,259
552,257
553,257
554,257
555,257
556,256
557,254
558,251
559,247
560,244
561,242
562,241
563,240
564,237
565,233
566,229
567,225
568,218
569,198
570,153
571,79
572,0
573,-79
574,-150
575,-173
576,-181
577,-188
578,-170
579,-110
580,-43
581,31
582,104
583,142
584,165
585,180
586,186
587,178
588,158
589,135
590,106
591,80
592,68
593,61
594,56
595,51
596,47
597,43
598,38
599,34
600,30
601,26
602,23
603,19
604,15
605,12
606,7
607,0
608,-8
609,-15
610,-19
611,-24
612,-28
613,-33
614,-38
615,-45
616,-52
617,-62
618,-79
619,-102
620,-136
621,-216
622,-330
623,-458
624,-596
625,-738
626,-863
627,-953
628,-988
629,-1002
630,-1002
631,-995
632,-974
633,-1039
634,-1095
635,-1112
636,-1086
637,-1010
638,-855
639,-641
640,-441
641,-298
642,-194
643,-115
644,-52
645,-8
646,4
647,12
648,17
649,20
650,22
651,24
652,24
653,25
654,27
655,31
656,34
657,34
658,28
659,20
660,7
661,-16
662,-33
663,-41
664,-47
665,-54
666,-61
667,-70
668,-99
669,-166
670,-229
671,-258
672,-297
673,-364
674,-465
675,-586
676,-706
677,-781
678,-790
679,-757
680,-680
681,-605
682,-543
683,-471
684,-357
685,-216
686,-94
687,-23
688,-1
689,11
690,21
691,28
692,38
693,53
694,71
695,82
696,88
697,93
698,97
699,101
700,106
701,111
702,117
703,124
704,131
705,137
706,146
707,154
708,162
709,168
710,172
711,175
712,178
713,183
714,188
715,194
716,200
717,206
718,213
719,219
720,227
721,233
722,232
723,227
724,220
725,214
726,210
727,205
728,201
729,195
730,188
731,181
732,175
733,169
734,164
735,159
736,154
737,150
738,145
739,139
740,135
741,132
742,130
743,127
744,125
745,121
746,118
747,115
748,113
749,112
750,110
751,108
752,106
753,104
754,102
755,99
756,92
757,87
758,87
759,89
760,92
761,100
762,98
763,69
764,35
765,25
766,18
767,14
768,11
769,6
770,1
771,8
772,30
773,67
774,98
775,107
776,113
777,116
778,116
779,112
780,105
781,96
782,80
783,50
784,17
785,-5
786,-14
787,-21
788,-26
789,-27
790,-25
791,-19
792,-10
793,5
794,32
795,46
796,52
797,58
798,62
799,65
800,66
801,68
802,70
803,72
804,73
805,73
806,74
807,75
808,78
809,83
810,82
811,68
812,47
813,30
814,24
815,21
816,18
817,17
818,18
819,20
820,23
821,27
822,33
823,32
824,18
825,-1
826,-23
827,-36
828,-45
829,-44
830,-30
831,-15
832,0
833,13
834,25
835,36
836,41
837,44
838,47
839,50
840,37
841,15
842,0
843,-5
844,-9
845,-12
846,-16
847,-22
848,-29
849,-33
850,-38
851,-42
852,-45
853,-46
854,-46
855,-44
856,-41
857,-38
858,-36
859,-34
860,-32
861,-29
862,-27
863,-25
864,-23
865,-23
866,-22
867,-22
868,-23
869,-24
870,-27
871,-30
872,-33
873,-37
874,-41
875,-47
876,-54
877,-59
878,-63
879,-67
880,-71
881,-75
882,-79
883,-83
884,-87
885,-91
886,-95
887,-99
888,-104
889,-109
890,-112
891,-112
892,-108
893,-101
894,-92
895,-74
896,-55
897,-49
898,-44
899,-42
900,-45
901,-53
902,-65
903,-85
904,-108
905,-128
906,-139
907,-147
908,-151
909,-151
910,-147
911,-139
912,-128
913,-106
914,-89
915,-80
916,-73
917,-69
918,-64
919,-59
920,-52
921,-53
922,-64
923,-81
924,-104
925,-122
926,-133
927,-144
928,-153
929,-163
930,-174
931,-174
932,-163
933,-147
934,-124
935,-110
936,-103
937,-98
938,-93
939,-89
940,-85
941,-81
942,-78
943,-75
944,-72
945,-70
946,-68
947,-67
948,-67
949,-67
950,-68
951,-71
952,-76
953,-82
954,-90
955,-122
956,-174
957,-246
958,-331
959,-420
960,-506
961,-582
962,-609
963,-600
964,-524
965,-386
966,-214
967,-51
968,60
969,91
970,86
971,68
972,60
973,55
974,51
975,47
976,44
977,41
978,37
979,28
980,8
981,-16
982,-31
983,-36
984,-40
985,-42
986,-36
987,-24
988,-17
989,-11
990,-7
991,-3
992,0
993,4
994,7
995,10
996,13
997,17
998,28
999,42
1000,48
1001,53
1002,51
1003,38
1004,23
1005,8
1006,0
1007,-5
1008,-11
1009,-13
1010,-8
1011,4
1012,19
1013,38
1014,50
1015,59
1016,67
1017,71
1018,68
1019,61
1020,55
1021,48
1022,48
1023,56
1024,64
1025,72
1026,71
1027,60
1028,48
1029,34
1030,23
1031,9
1032,-6
1033,-16
1034,-23
1035,-26
1036,-24
1037,-18
1038,-14
1039,-10
1040,-7
1041,-5
1042,-8
1043,-15
1044,-25
1045,-35
1046,-51
1047,-66
1048,-83
1049,-99
1050,-114
1051,-124
1052,-133
1053,-139
1054,-138
1055,-132
1056,-124
1057,-119
1058,-114
1059,-109
1060,-104
1061,-102
1062,-104
1063,-110
1064,-118
1065,-128
1066,-138
1067,-152
1068,-160
1069,-153
1070,-140
1071,-129
1072,-120
1073,-111
1074,-102
1075,-95
1076,-86
1077,-69
1078,-38
1079,-2
1080,31
1081,63
1082,93
1083,138
1084,195
1085,255
1086,287
1087,297
1088,303
1089,307
1090,311
1091,313
1092,316
1093,320
1094,325
1095,332
1096,341
1097,354
1098,363
1099,370
1100,377
1101,385
1102,391
1103,400
1104,431
1105,474
1106,524
1107,573
1108,606
1109,640
1110,676
1111,708
1112,730
1113,740
1114,747
1115,752
1116,755
1117,754
1118,748
1119,741
1120,735
1121,729
1122,722
1123,715
1124,707
1125,698
1126,690
1127,683
1128,675
1129,668
1130,661
1131,654
1132,645
1133,625
1134,594
1135,578
1136,568
1137,562
1138,559
1139,563
1140,572
1141,581
1142,589
1143,598
1144,607
1145,610
1146,608
1147,601
1148,591
1149,574
1150,546
1151,526
1152,512
1153,499
1154,482
1155,460
1156,419
1157,364
1158,299
1159,239
1160,211
1161,202
1162,203
1163,219
1164,263
1165,307
1166,350
1167,391
1168,435
1169,464
1170,498
1171,527
1172,548
1173,563
1174,555
1175,530
1176,490
1177,440
1178,421
1179,411
1180,404
1181,420
1182,468
1183,517
1184,534
1185,540
1186,545
1187,546
1188,543
1189,536
1190,530
1191,524
1192,521
1193,527
1194,541
1195,562
1196,589
1197,607
1198,618
1199,627
1200,634
1201,642
1202,651
1203,651
1204,637
1205,617
1206,590
1207,569
1208,553
1209,539
1210,519
1211,501
1212,489
1213,481
1214,494
1215,535
1216,579
1217,622
1218,648
1219,665
1220,677
1221,681
1222,675
1223,664
1224,648
1225,621
1226,592
1227,565
1228,546
1229,532
1230,519
1231,513
1232,509
1233,506
1234,503
1235,500
1236,497
1237,495
1238,492
1239,489
1240,486
1241,483
1242,478
1243,470
1244,454
1245,443
1246,427
1247,408
1248,380
1249,328
1250,259
1251,170
1252,71
1253,-34
1254,-141
1255,-235
1256,-318
1257,-401
1258,-492
1259,-589
1260,-699
1261,-828
1262,-963
1263,-1094
1264,-1230
1265,-1372
1266,-1511
1267,-1645
1268,-1762
1269,-1855
1270,-1935
1271,-2015
1272,-2111
1273,-2235
1274,-2384
1275,-2545
1276,-2708
1277,-2874
1278,-3035
1279,-3185
1280,-3322
1281,-3447
1282,-3564
1283,-3673
1284,-3774
1285,-3874
1286,-3972
1287,-4059
1288,-4129
1289,-4192
1290,-4225
1291,-4248
1292,-4264
1293,-4263
1294,-4239
1295,-4205
1296,-4164
1297,-4102
1298,-4040
1299,-3979
1300,-3923
1301,-3869
1302,-3811
1303,-3749
1304,-3682
1305,-3607
1306,-3526
1307,-3444
1308,-3362
1309,-3285
1310,-3205
1311,-3106
1312,-2984
1313,-2840
1314,-2669
1315,-2475
1316,-2266
1317,-2045
1318,-1817
1319,-1585
1320,-1344
1321,-1081
1322,-787
1323,-464
1324,-124
1325,252
1326,693
1327,1238
1328,1897
1329,2621
1330,3372
1331,4106
1332,4772
1333,5352
1334,5849
1335,6256
1336,6558
1337,6752
1338,6831
1339,6826
1340,6725
1341,6527
1342,6239
1343,5844
1344,5337
1345,4717
1346,4014
1347,3282
1348,2567
1349,1912
1350,1332
1351,807
1352,315
1353,-114
1354,-434
1355,-602
1356,-622
1357,-556
1358,-385
1359,-140
1360,220
1361,760
1362,1458
1363,2205
1364,2888
1365,3442
1366,3849
1367,4096
1368,4194
1369,4226
1370,4245
1371,4257
1372,4298
1373,4359
1374,4421
1375,4479
1376,4543
1377,4549
1378,4517
1379,4379
1380,4176
1381,3926
1382,3643
1383,3338
1384,2985
1385,2559
1386,2066
1387,1524
1388,986
1389,493
1390,29
1391,-431
1392,-867
1393,-1251
1394,-1567
1395,-1782
1396,-1845
1397,-1835
1398,-1724
1399,-1537
1400,-1297
1401,-1026
1402,-750
1403,-479
1404,-220
1405,17
1406,216
1407,355
1408,415
1409,435
1410,416
1411,383
1412,347
1413,310
1414,284
1415,270
1416,261
1417,282
1418,316
1419,354
1420,417
1421,482
1422,556
1423,630
1424,699
1425,761
1426,815
1427,834
1428,844
1429,844
1430,837
1431,824
1432,805
1433,768
1434,721
1435,694
1436,680
1437,672
1438,683
1439,715
1440,764
1441,820
1442,880
1443,939
1444,977
1445,991
