,0
0,-11
1,-10
2,-9
3,-9
4,-9
5,-10
6,-10
7,-10
8,-8
9,-6
10,-5
11,-3
12,-1
13,-1
14,-6
15,-13
16,-17
17,-21
18,-26
19,-29
20,-30
21,-28
22,-23
23,-15
24,-1
25,16
26,24
27,28
28,31
29,32
30,32
31,29
32,25
33,20
34,15
35,7
36,1
37,1
38,8
39,17
40,21
41,24
42,26
43,27
44,29
45,30
46,33
47,35
48,37
49,39
50,40
51,39
52,39
53,38
54,37
55,36
56,35
57,34
58,34
59,33
60,33
61,32
62,32
63,30
64,28
65,28
66,26
67,24
68,21
69,18
70,15
71,9
72,-5
73,-10
74,-19
75,-14
76,29
77,87
78,156
79,229
80,296
81,337
82,352
83,351
84,329
85,269
86,175
87,76
88,-18
89,-98
90,-146
91,-162
92,-155
93,-131
94,-86
95,-57
96,-41
97,-34
98,-29
99,-25
100,-22
101,-19
102,-14
103,-10
104,-6
105,-4
106,-1
107,0
108,3
109,4
110,6
111,8
112,11
113,14
114,18
115,21
116,22
117,22
118,21
119,19
120,18
121,16
122,14
123,9
124,6
125,6
126,14
127,23
128,27
129,31
130,35
131,38
132,42
133,44
134,44
135,42
136,39
137,36
138,33
139,31
140,28
141,24
142,20
143,19
144,22
145,28
146,37
147,57
148,75
149,79
150,82
151,84
152,86
153,88
154,89
155,92
156,96
157,101
158,106
159,113
160,129
161,153
162,164
163,172
164,178
165,181
166,180
167,176
168,171
169,168
170,165
171,162
172,159
173,155
174,151
175,149
176,146
177,143
178,139
179,130
180,109
181,82
182,57
183,43
184,36
185,31
186,25
187,18
188,11
189,4
190,-3
191,-16
192,-37
193,-56
194,-78
195,-95
196,-96
197,-97
198,-97
199,-98
200,-99
201,-99
202,-100
203,-100
204,-100
205,-100
206,-98
207,-95
208,-92
209,-87
210,-82
211,-77
212,-73
213,-69
214,-63
215,-57
216,-52
217,-48
218,-45
219,-42
220,-36
221,-28
222,-28
223,-37
224,-41
225,-42
226,-43
227,-43
228,-44
229,-45
230,-46
231,-47
232,-47
233,-48
234,-48
235,-47
236,-46
237,-46
238,-47
239,-47
240,-47
241,-47
242,-46
243,-47
244,-48
245,-50
246,-52
247,-53
248,-55
249,-56
250,-57
251,-58
252,-58
253,-60
254,-62
255,-67
256,-71
257,-70
258,-61
259,-51
260,-43
261,-36
262,-30
263,-25
264,-25
265,-29
266,-35
267,-45
268,-57
269,-76
270,-97
271,-116
272,-132
273,-147
274,-160
275,-170
276,-179
277,-186
278,-192
279,-196
280,-200
281,-204
282,-208
283,-212
284,-214
285,-214
286,-211
287,-204
288,-193
289,-159
290,-117
291,-65
292,-34
293,-3
294,30
295,64
296,96
297,127
298,157
299,186
300,212
301,235
302,258
303,271
304,278
305,284
306,287
307,287
308,285
309,282
310,278
311,274
312,269
313,265
314,272
315,284
316,299
317,317
318,330
319,339
320,346
321,351
322,354
323,350
324,342
325,331
326,320
327,308
328,296
329,286
330,278
331,273
332,269
333,266
334,262
335,259
336,256
337,253
338,250
339,245
340,240
341,234
342,229
343,223
344,216
345,203
346,191
347,184
348,179
349,174
350,170
351,166
352,161
353,155
354,149
355,142
356,135
357,127
358,117
359,107
360,99
361,92
362,86
363,81
364,76
365,69
366,62
367,57
368,51
369,44
370,32
371,15
372,11
373,8
374,6
375,5
376,4
377,4
378,6
379,7
380,9
381,11
382,15
383,17
384,11
385,-2
386,-18
387,-39
388,-65
389,-77
390,-84
391,-91
392,-97
393,-102
394,-107
395,-110
396,-112
397,-113
398,-113
399,-113
400,-112
401,-110
402,-107
403,-102
404,-98
405,-93
406,-88
407,-75
408,-49
409,-9
410,41
411,104
412,169
413,196
414,206
