,0
0,-39
1,-43
2,-47
3,-51
4,-54
5,-58
6,-63
7,-68
8,-71
9,-73
10,-72
11,-69
12,-66
13,-62
14,-59
15,-57
16,-55
17,-53
18,-50
19,-48
20,-46
21,-44
22,-43
23,-42
24,-41
25,-39
26,-38
27,-38
28,-38
29,-38
30,-38
31,-37
32,-36
33,-35
34,-34
35,-33
36,-34
37,-34
38,-35
39,-36
40,-37
41,-37
42,-37
43,-38
44,-39
45,-40
46,-41
47,-42
48,-42
49,-44
50,-47
51,-51
52,-55
53,-59
54,-62
55,-66
56,-71
57,-76
58,-80
59,-82
60,-82
61,-80
62,-77
63,-73
64,-69
65,-64
66,-55
67,-55
68,-72
69,-84
70,-96
71,-104
72,-104
73,-99
74,-91
75,-82
76,-69
77,-55
78,-35
79,-9
80,9
81,21
82,27
83,23
84,12
85,-5
86,-30
87,-50
88,-64
89,-76
90,-86
91,-95
92,-99
93,-95
94,-85
95,-76
96,-65
97,-59
98,-66
99,-78
100,-87
101,-96
102,-103
103,-107
104,-106
105,-100
106,-90
107,-79
108,-67
109,-52
110,-39
111,-32
112,-26
113,-15
114,4
115,45
116,103
117,177
118,261
119,329
120,351
121,332
122,273
123,164
124,52
125,-38
126,-97
127,-116
128,-123
129,-127
130,-104
131,-87
132,-78
133,-71
134,-66
135,-61
136,-58
137,-55
138,-53
139,-50
140,-48
141,-46
142,-44
143,-42
144,-42
145,-42
146,-42
147,-42
148,-40
149,-39
150,-38
151,-37
152,-37
153,-37
154,-37
155,-37
156,-36
157,-35
158,-34
159,-33
160,-32
161,-31
162,-30
163,-29
164,-28
165,-27
166,-26
167,-25
168,-23
169,-20
170,-11
171,-1
172,11
173,21
174,29
175,36
176,42
177,48
178,52
179,57
180,63
181,72
182,81
183,91
184,104
185,118
186,135
187,149
188,160
189,168
190,176
191,182
192,186
193,190
194,193
195,196
196,198
197,199
198,199
199,198
200,196
201,192
202,187
203,180
204,166
205,139
206,117
207,104
208,94
209,86
210,73
211,46
212,23
213,12
214,5
215,0
216,-4
217,-7
218,-9
219,-10
220,-11
221,-12
222,-13
223,-15
224,-16
225,-17
226,-18
227,-17
228,-17
229,-17
230,-16
231,-16
232,-14
233,-12
234,-10
235,-9
236,-8
237,-7
238,-7
239,-7
240,-6
241,-4
242,-3
243,-2
244,-3
245,-5
246,-7
247,-10
248,-12
249,-14
250,-17
251,-21
252,-24
253,-27
254,-28
255,-26
256,-24
257,-21
258,-18
259,-16
260,-13
261,-10
262,-6
263,-3
264,-2
265,-3
266,-4
267,-6
268,-8
269,-9
270,-10
271,-12
272,-14
273,-16
274,-17
275,-18
276,-18
277,-18
278,-18
279,-19
280,-19
281,-19
282,-18
283,-18
284,-18
285,-19
286,-19
287,-19
288,-20
289,-20
290,-19
291,-18
292,-16
293,-13
294,-11
295,-8
296,-5
297,-2
298,2
299,6
300,10
301,13
302,16
303,20
304,29
305,39
306,48
307,52
308,49
309,42
310,33
311,24
312,15
313,4
314,-6
315,-13
316,-18
317,-21
318,-24
319,-27
320,-30
321,-34
322,-37
323,-38
324,-37
325,-33
326,-28
327,-23
328,-18
329,-11
330,-5
331,-3
332,-5
333,-9
334,-15
335,-22
336,-7
337,35
338,95
339,167
340,240
341,304
342,334
343,345
344,327
345,272
346,185
347,83
348,-9
349,-60
350,-75
351,-84
352,-89
353,-90
354,-91
355,-91
356,-90
357,-89
358,-89
359,-89
360,-88
361,-87
362,-85
363,-83
364,-82
365,-83
366,-84
367,-85
368,-85
369,-85
370,-84
371,-83
372,-83
373,-84
374,-84
375,-84
376,-84
377,-83
378,-83
379,-82
380,-81
381,-79
382,-77
383,-75
384,-72
385,-70
386,-67
387,-65
388,-63
389,-61
390,-59
391,-56
392,-54
393,-51
394,-48
395,-45
396,-43
397,-40
398,-38
399,-35
400,-32
401,-28
402,-23
403,-15
404,1
405,16
406,29
407,40
408,49
409,56
410,62
411,67
412,71
413,74
414,76
415,78
416,80
417,81
418,83
419,84
420,83
421,82
422,79
423,76
424,73
425,69
426,65
427,59
428,52
429,46
430,40
431,33
432,20
433,1
434,-15
435,-30
436,-46
437,-63
438,-78
439,-88
440,-96
441,-99
442,-101
443,-103
444,-105
445,-106
446,-107
447,-108
448,-107
449,-107
450,-106
451,-105
452,-104
453,-102
454,-100
455,-98
456,-96
457,-94
458,-93
459,-92
460,-90
461,-88
462,-86
463,-84
464,-83
465,-83
466,-84
467,-85
468,-87
469,-88
470,-90
471,-94
472,-97
473,-98
474,-96
475,-92
476,-89
477,-86
478,-82
479,-80
480,-81
481,-84
482,-90
483,-95
484,-99
485,-103
486,-108
487,-112
488,-114
489,-114
490,-112
491,-109
492,-105
493,-99
494,-90
495,-87
496,-85
497,-83
498,-81
499,-79
500,-80
501,-82
502,-86
503,-89
504,-93
505,-96
506,-91
507,-81
508,-70
509,-57
510,-55
511,-53
512,-52
513,-50
514,-50
515,-49
516,-50
517,-52
518,-53
519,-55
520,-58
521,-60
522,-55
523,-46
524,-38
525,-30
526,-23
527,-16
528,-10
529,0
530,11
531,25
532,36
533,44
534,49
535,48
536,41
537,31
538,19
539,3
540,-6
541,-15
542,-24
543,-28
544,-30
545,-32
546,-34
547,-34
548,-32
549,-30
550,-30
551,-29
552,-28
553,-26
554,-25
555,-23
556,-20
557,-17
558,-14
559,-15
560,-19
561,-24
562,-31
563,-39
564,-39
565,-29
566,-4
567,49
568,128
569,220
570,306
571,359
572,378
573,357
574,294
575,192
576,91
577,15
578,-15
579,-26
580,-25
581,-11
582,0
583,10
584,14
585,7
586,-3
587,-9
588,-14
589,-19
590,-22
591,-24
592,-25
593,-23
594,-20
595,-17
596,-13
597,-10
598,-6
599,1
600,8
601,14
602,17
603,19
604,21
605,23
606,25
607,27
608,29
609,31
610,33
611,35
612,37
613,39
614,40
615,40
616,41
617,42
618,43
619,46
620,49
621,51
622,53
623,55
624,57
625,60
626,64
627,68
628,74
629,79
630,84
631,90
632,96
633,103
634,111
635,122
636,145
637,164
638,169
639,172
640,175
641,179
642,184
643,189
644,193
645,197
646,200
647,203
648,205
649,205
650,205
651,205
652,204
653,204
654,202
655,198
656,194
657,186
658,168
659,155
660,148
661,141
662,133
663,123
664,111
665,96
666,85
667,78
668,72
669,68
670,63
671,60
672,57
673,55
674,53
675,51
676,49
677,47
678,46
679,45
680,45
681,45
682,46
683,46
684,48
685,51
686,55
687,56
688,52
689,50
690,47
691,45
692,43
693,43
694,45
695,47
696,49
697,49
698,50
699,52
700,54
701,56
702,57
703,59
704,59
705,60
706,61
707,61
708,61
709,60
710,59
711,59
712,59
713,60
714,61
715,62
716,62
717,61
718,60
719,59
720,57
721,56
722,54
723,51
724,48
725,46
726,45
727,43
728,42
729,40
730,36
731,33
732,30
733,28
734,26
735,25
736,24
737,22
738,21
739,20
740,20
741,19
742,17
743,13
744,12
745,14
746,14
747,15
748,16
749,16
750,16
751,17
752,18
753,20
754,23
755,27
756,32
757,36
758,40
759,45
760,52
761,60
762,66
763,69
764,72
765,76
766,80
767,85
768,88
769,84
770,75
771,68
772,63
773,57
774,50
775,42
776,32
777,22
778,12
779,1
780,-8
781,-14
782,-18
783,-20
784,-23
785,-25
786,-28
787,-30
788,-32
789,-34
790,-34
791,-34
792,-34
793,-33
794,-31
795,-29
796,-26
797,-22
798,-16
799,3
800,56
801,135
802,229
803,318
804,377
805,383
806,356
807,264
808,148
809,39
810,-40
811,-78
812,-91
813,-96
814,-91
815,-80
816,-50
817,-13
818,0
819,0
820,-7
821,-14
822,-21
823,-21
824,-14
825,-10
826,-8
827,-6
828,-4
829,-4
830,-4
831,-4
832,-5
833,-7
834,-8
835,-10
836,-14
837,-17
838,-21
839,-25
840,-29
841,-33
842,-37
843,-38
844,-36
845,-31
846,-24
847,-18
848,-14
849,-10
850,-5
851,0
852,2
853,3
854,1
855,-3
856,-8
857,-14
858,-18
859,-22
860,-27
861,-31
862,-35
863,-37
864,-36
865,-33
866,-29
867,-24
868,-17
869,-8
870,8
871,19
872,27
873,34
874,41
875,48
876,54
877,58
878,62
879,66
880,69
881,70
882,71
883,70
884,67
885,63
886,58
887,53
888,44
889,27
890,13
891,0
892,-13
893,-25
894,-33
895,-38
896,-44
897,-52
898,-58
899,-65
900,-79
901,-100
902,-112
903,-118
904,-122
905,-126
906,-128
907,-127
908,-126
909,-123
910,-120
911,-118
912,-115
913,-113
914,-111
915,-108
916,-104
917,-100
918,-95
919,-90
920,-85
921,-79
922,-73
923,-69
924,-67
925,-64
926,-61
927,-56
928,-54
929,-56
930,-62
931,-68
932,-76
933,-76
934,-71
935,-68
936,-65
937,-62
938,-60
939,-59
940,-60
941,-63
942,-66
943,-70
944,-76
945,-84
946,-84
947,-74
948,-68
949,-64
950,-59
951,-56
952,-54
953,-54
954,-56
955,-59
956,-63
957,-67
958,-71
959,-77
960,-83
961,-83
962,-77
963,-68
964,-62
965,-54
966,-48
967,-45
968,-43
969,-42
970,-40
971,-39
972,-38
973,-37
974,-36
975,-35
976,-33
977,-32
978,-30
979,-29
980,-26
981,-24
982,-21
983,-16
984,-5
985,6
986,14
987,20
988,25
989,27
990,25
991,20
992,12
993,1
994,-18
995,-33
996,-42
997,-49
998,-55
999,-58
1000,-59
1001,-61
1002,-62
1003,-64
1004,-65
1005,-66
1006,-66
1007,-67
1008,-67
1009,-67
1010,-67
1011,-66
1012,-65
1013,-63
1014,-61
1015,-59
1016,-57
1017,-54
1018,-50
1019,-32
1020,-2
1021,43
1022,105
1023,175
1024,240
1025,272
1026,271
1027,231
1028,150
1029,51
1030,-44
1031,-114
1032,-138
1033,-137
1034,-111
1035,-84
1036,-77
1037,-74
1038,-70
1039,-65
1040,-60
1041,-55
1042,-52
1043,-50
1044,-47
1045,-46
1046,-44
1047,-43
1048,-41
1049,-38
1050,-35
1051,-32
1052,-28
1053,-26
1054,-24
1055,-23
1056,-23
1057,-22
1058,-22
1059,-21
1060,-20
1061,-18
1062,-15
1063,-13
1064,-11
1065,-10
1066,-8
1067,-6
1068,-4
1069,-2
1070,-1
1071,0
1072,0
1073,0
1074,0
1075,0
1076,1
1077,2
1078,3
1079,5
1080,8
1081,11
1082,18
1083,25
1084,31
1085,36
1086,41
1087,45
1088,48
1089,52
1090,57
1091,61
1092,68
1093,83
1094,105
1095,115
1096,119
1097,123
1098,125
1099,127
1100,129
1101,131
1102,133
1103,135
1104,136
1105,137
1106,141
1107,147
1108,146
1109,134
1110,116
1111,94
1112,74
1113,50
1114,23
1115,1
1116,-8
1117,-13
1118,-17
1119,-22
1120,-29
1121,-36
1122,-42
1123,-47
1124,-52
1125,-57
1126,-62
1127,-64
1128,-64
1129,-62
1130,-58
1131,-54
1132,-51
1133,-49
1134,-48
1135,-46
1136,-44
1137,-42
1138,-40
1139,-39
1140,-37
1141,-34
1142,-31
1143,-29
1144,-27
1145,-25
1146,-24
1147,-23
1148,-21
1149,-20
1150,-18
1151,-17
1152,-15
1153,-12
1154,-10
1155,-8
1156,-7
1157,-8
1158,-10
1159,-12
1160,-15
1161,-18
1162,-22
1163,-27
1164,-31
1165,-32
1166,-32
1167,-31
1168,-30
1169,-29
1170,-27
1171,-25
1172,-23
1173,-23
1174,-24
1175,-25
1176,-27
1177,-28
1178,-28
1179,-29
1180,-31
1181,-32
1182,-33
1183,-34
1184,-34
1185,-33
1186,-33
1187,-33
1188,-32
1189,-31
1190,-30
1191,-28
1192,-27
1193,-25
1194,-23
1195,-19
1196,-16
1197,-16
1198,-19
1199,-22
1200,-25
1201,-28
1202,-32
1203,-35
1204,-36
1205,-36
1206,-34
1207,-32
1208,-30
1209,-28
1210,-25
1211,-22
1212,-18
1213,-15
1214,-11
1215,-6
1216,0
1217,14
1218,36
1219,48
1220,55
1221,59
1222,57
1223,52
1224,44
1225,31
1226,13
1227,-1
1228,-22
1229,-34
1230,-39
1231,-43
1232,-47
1233,-50
1234,-51
1235,-52
1236,-53
1237,-53
1238,-53
1239,-52
1240,-52
1241,-51
1242,-50
1243,-49
1244,-48
1245,-46
1246,-44
1247,-42
1248,-39
1249,-35
1250,-28
1251,-4
1252,41
1253,103
1254,173
1255,243
1256,300
1257,319
1258,312
1259,288
1260,226
1261,152
1262,77
1263,12
1264,-41
1265,-73
1266,-84
1267,-83
1268,-70
1269,-64
1270,-62
1271,-59
1272,-57
1273,-54
1274,-51
1275,-49
1276,-48
1277,-46
1278,-44
1279,-43
1280,-42
1281,-42
1282,-44
1283,-45
1284,-45
