,0
0,24
1,23
2,22
3,22
4,22
5,23
6,23
7,24
8,25
9,27
10,29
11,30
12,32
13,34
14,37
15,39
16,41
17,43
18,45
19,46
20,48
21,49
22,50
23,50
24,51
25,51
26,51
27,51
28,51
29,51
30,51
31,50
32,50
33,49
34,49
35,49
36,48
37,49
38,50
39,53
40,56
41,73
42,111
43,170
44,256
45,368
46,509
47,678
48,874
49,1085
50,1297
51,1481
52,1582
53,1583
54,1481
55,1230
56,903
57,572
58,309
59,150
60,80
61,57
62,39
63,8
64,-38
65,-82
66,-108
67,-121
68,-127
69,-131
70,-134
71,-136
72,-137
73,-138
74,-138
75,-138
76,-137
77,-136
78,-134
79,-131
80,-128
81,-126
82,-122
83,-118
84,-113
85,-109
86,-106
87,-102
88,-99
89,-96
90,-94
91,-92
92,-90
93,-87
94,-85
95,-83
96,-81
97,-79
98,-77
99,-75
100,-73
101,-70
102,-68
103,-65
104,-62
105,-59
106,-57
107,-55
108,-52
109,-50
110,-48
111,-46
112,-45
113,-43
114,-41
115,-40
116,-38
117,-36
118,-34
119,-32
120,-29
121,-27
122,-24
123,-21
124,-18
125,-15
126,-11
127,-7
128,-3
129,0
130,4
131,9
132,15
133,21
134,28
135,34
136,41
137,46
138,50
139,53
140,56
141,58
142,60
143,60
144,59
145,57
146,54
147,50
148,45
149,36
150,27
151,19
152,12
153,5
154,-1
155,-7
156,-12
157,-16
158,-19
159,-22
160,-23
161,-25
162,-26
163,-26
164,-27
165,-28
166,-28
167,-29
168,-29
169,-29
170,-29
171,-29
172,-29
173,-28
174,-27
175,-25
176,-24
177,-22
178,-20
179,-19
180,-17
181,-16
182,-15
183,-14
184,-14
185,-13
186,-12
187,-11
188,-11
189,-10
190,-9
191,-9
192,-9
193,-8
194,-8
195,-8
196,-8
197,-8
198,-8
199,-8
200,-7
201,-7
202,-7
203,-7
204,-7
205,-8
206,-8
207,-9
208,-9
209,-9
210,-9
211,-8
212,-8
213,-8
214,-8
215,-8
216,-8
217,-7
218,-7
219,-7
220,-7
221,-6
222,-6
223,-5
224,-5
225,-4
226,-4
227,-4
228,-3
229,-3
230,-3
231,-2
232,-2
233,-1
234,-1
235,0
236,0
237,0
238,1
239,1
240,2
241,2
242,3
243,3
244,4
245,4
246,5
247,6
248,7
249,8
250,8
251,9
252,9
253,9
254,10
255,10
256,10
257,10
258,10
259,11
260,11
261,11
262,11
263,11
264,11
265,11
266,11
267,11
268,10
269,10
270,10
271,9
272,9
273,9
274,9
275,9
276,9
277,9
278,9
279,9
280,9
281,9
282,9
283,9
284,9
285,10
286,10
287,10
288,10
289,11
290,11
291,11
292,12
293,12
294,13
295,14
296,14
297,15
298,15
299,15
300,16
301,16
302,16
303,16
304,17
305,17
306,17
307,18
308,18
309,18
310,19
311,19
312,19
313,20
314,20
315,21
316,21
317,22
318,22
319,22
320,23
321,23
322,23
323,23
324,23
325,23
326,23
327,22
328,22
329,22
330,21
331,21
332,21
333,21
334,21
335,21
336,22
337,22
338,23
339,24
340,26
341,27
342,30
343,34
344,37
345,40
346,42
347,44
348,45
349,45
350,46
351,46
352,46
353,46
354,46
355,45
356,45
357,45
358,44
359,44
360,43
361,43
362,43
363,42
