,0
0,-112
1,-107
2,-103
3,-100
4,-97
5,-94
6,-92
7,-90
8,-88
9,-87
10,-85
11,-84
12,-83
13,-82
14,-81
15,-80
16,-78
17,-76
18,-75
19,-73
20,-70
21,-67
22,-64
23,-58
24,-46
25,-39
26,-33
27,-28
28,-22
29,-16
30,-12
31,-9
32,-6
33,-4
34,-2
35,-2
36,-3
37,-5
38,-8
39,-12
40,-17
41,-23
42,-35
43,-43
44,-48
45,-52
46,-55
47,-57
48,-57
49,-56
50,-54
51,-52
52,-50
53,-46
54,-44
55,-47
56,-52
57,-56
58,-61
59,-64
60,-60
61,-49
62,-19
63,32
64,99
65,173
66,245
67,312
68,353
69,355
70,323
71,243
72,144
73,44
74,-31
75,-66
76,-80
77,-81
78,-76
79,-72
80,-71
81,-70
82,-69
83,-67
84,-65
85,-63
86,-61
87,-58
88,-54
89,-47
90,-33
91,-19
92,-6
93,1
94,5
95,9
96,10
97,9
98,8
99,7
100,6
101,4
102,3
103,3
104,7
105,12
106,18
107,26
108,35
109,42
110,47
111,52
112,57
113,62
114,67
115,72
116,77
117,82
118,87
119,92
120,99
121,105
122,111
123,117
124,123
125,130
126,136
127,144
128,153
129,158
130,161
131,164
132,166
133,167
134,167
135,165
136,161
137,156
138,147
139,132
140,117
141,104
142,96
143,92
144,85
145,78
146,66
147,51
148,42
149,36
150,29
151,22
152,12
153,-3
154,-15
155,-20
156,-25
157,-31
158,-37
159,-42
160,-44
161,-45
162,-46
163,-48
164,-49
165,-50
166,-50
167,-51
168,-52
169,-53
170,-54
171,-55
172,-56
173,-56
174,-56
175,-55
176,-55
177,-55
178,-54
179,-53
180,-53
181,-52
182,-51
183,-50
184,-49
185,-49
186,-47
187,-46
188,-45
189,-43
190,-41
191,-39
192,-36
193,-32
194,-21
195,-12
196,-5
197,-2
198,0
199,2
200,3
201,4
202,5
203,6
204,6
205,6
206,6
207,7
208,8
209,9
210,9
211,10
212,11
213,11
214,11
215,11
216,11
217,11
218,10
219,10
220,10
221,10
222,11
223,12
224,13
225,14
226,15
227,15
228,15
229,14
230,13
231,11
232,10
233,11
234,15
235,21
236,25
237,29
238,33
239,36
240,40
241,44
242,48
243,51
244,54
245,57
246,60
247,63
248,66
249,68
250,68
251,66
252,61
253,56
254,50
255,46
256,40
257,34
258,29
259,24
260,20
261,16
262,13
263,10
264,6
265,3
266,0
267,0
268,-1
269,-2
270,-2
271,-2
272,-2
273,-1
274,0
275,2
276,5
277,9
278,24
279,67
280,127
281,200
282,277
283,341
284,372
285,369
286,325
287,242
288,143
289,50
290,-19
291,-54
292,-67
293,-68
294,-56
295,-37
296,-16
297,-3
298,5
299,9
300,6
301,2
302,0
303,-1
304,-2
305,-3
306,-4
307,-5
308,-5
309,-4
310,-3
311,-2
312,0
313,2
314,6
315,11
316,19
317,26
318,32
319,35
320,37
321,38
322,39
323,40
324,41
325,42
326,43
327,45
328,47
329,48
330,50
331,52
332,55
333,59
334,66
335,78
336,89
337,98
338,109
339,119
340,130
341,140
342,142
343,143
344,145
345,146
346,146
347,144
348,139
349,134
350,130
351,126
352,123
353,119
354,115
355,112
356,108
357,104
358,97
359,87
360,74
361,55
362,38
363,28
364,21
365,13
366,4
367,-7
368,-20
369,-29
370,-35
371,-40
372,-45
373,-51
374,-56
375,-60
376,-64
377,-67
378,-69
379,-71
380,-73
381,-75
382,-77
383,-78
384,-79
385,-81
386,-83
387,-84
388,-86
389,-86
390,-85
391,-82
392,-78
393,-75
394,-73
395,-71
396,-69
397,-67
398,-66
399,-64
400,-62
401,-61
402,-60
403,-58
404,-57
405,-56
406,-55
407,-55
408,-55
409,-55
410,-56
411,-56
412,-56
413,-57
414,-57
415,-58
416,-58
417,-58
418,-58
419,-58
420,-58
421,-59
422,-59
423,-59
424,-59
425,-59
426,-60
427,-60
428,-61
429,-61
430,-61
431,-61
432,-60
433,-60
434,-61
435,-61
436,-61
437,-61
438,-61
439,-61
440,-62
441,-63
442,-65
443,-66
444,-66
445,-67
446,-67
447,-68
448,-69
449,-73
450,-76
451,-77
452,-73
453,-65
454,-58
455,-54
456,-51
457,-48
458,-44
459,-41
460,-38
461,-36
462,-35
463,-34
464,-34
465,-35
466,-36
467,-37
468,-39
469,-41
470,-43
471,-45
472,-47
473,-49
474,-51
475,-53
476,-55
477,-57
478,-59
479,-61
480,-62
481,-63
482,-63
483,-64
484,-64
485,-65
486,-65
487,-65
488,-65
489,-66
490,-68
491,-70
492,-72
493,-73
494,-72
495,-69
496,-65
497,-60
498,-41
499,-11
500,31
501,85
502,150
503,222
504,288
505,324
506,325
507,291
508,207
509,100
510,-4
511,-84
512,-129
513,-144
514,-135
515,-121
516,-101
517,-77
518,-60
519,-50
520,-43
521,-43
522,-49
523,-53
524,-55
525,-57
526,-58
527,-59
528,-60
529,-61
530,-61
531,-61
532,-60
533,-58
534,-55
535,-51
536,-46
537,-40
538,-28
539,-16
540,-9
541,-6
542,-3
543,-1
544,0
545,2
546,4
547,6
548,8
549,10
550,13
551,20
552,35
553,50
554,60
555,72
556,81
557,88
558,93
559,99
560,104
561,110
562,116
563,122
564,129
565,133
566,135
567,138
568,140
569,141
570,142
571,143
572,143
573,142
574,141
575,139
576,137
577,133
578,130
579,124
580,113
581,100
582,86
583,73
584,62
585,53
586,46
587,39
588,31
589,24
590,16
591,9
592,1
593,-7
594,-17
595,-19
596,-21
597,-22
598,-23
599,-23
600,-23
601,-23
602,-23
603,-22
604,-21
605,-20
606,-18
607,-17
608,-14
609,-11
610,-4
611,-2
612,-1
613,0
614,0
615,0
616,1
617,1
618,2
619,4
620,5
621,7
622,9
623,13
624,20
625,28
626,34
627,37
628,40
629,42
630,45
631,48
632,50
633,53
634,55
635,58
636,62
637,66
638,67
639,66
640,62
641,58
642,54
643,50
644,47
645,45
646,45
647,46
648,49
649,51
650,54
651,58
652,61
653,62
654,60
655,56
656,51
657,47
658,44
659,40
660,37
661,34
662,30
663,28
664,25
665,23
666,20
667,18
668,17
669,15
670,15
671,15
672,17
673,19
674,21
675,24
676,27
677,30
678,32
679,34
680,36
681,38
682,40
683,42
684,43
685,44
686,44
687,43
688,43
689,42
690,41
691,39
692,38
693,36
694,34
695,32
696,28
697,24
698,19
699,14
700,8
701,2
702,-3
703,-10
704,-17
705,-23
706,-30
707,-36
708,-41
709,-45
710,-48
711,-50
712,-50
713,-49
714,-47
715,-44
716,-34
717,-9
718,32
719,94
720,172
721,258
722,339
723,388
724,392
725,360
726,272
727,147
728,19
729,-78
730,-135
731,-148
732,-144
733,-114
734,-78
735,-68
736,-65
737,-63
738,-67
739,-71
740,-74
741,-76
742,-73
743,-65
744,-57
745,-48
746,-46
747,-45
748,-44
749,-44
750,-45
751,-48
752,-50
753,-52
754,-53
755,-54
756,-52
757,-46
758,-39
759,-31
760,-21
761,-15
762,-11
763,-7
764,-4
765,-1
766,3
767,8
768,13
769,19
770,24
771,28
772,33
773,40
774,48
775,56
776,63
777,71
778,80
779,93
780,108
781,124
782,137
783,143
784,146
785,149
786,150
787,148
788,144
789,140
790,136
791,131
792,126
793,122
794,117
795,108
796,95
797,83
798,69
799,57
800,47
801,38
802,27
803,12
804,-4
805,-17
806,-26
807,-33
808,-38
809,-41
810,-43
811,-44
812,-45
813,-47
814,-50
815,-54
816,-58
817,-62
818,-66
819,-71
820,-76
821,-80
822,-81
823,-83
824,-84
825,-85
826,-86
827,-87
828,-89
829,-89
830,-89
831,-89
832,-88
833,-88
834,-86
835,-84
836,-82
837,-80
838,-78
839,-76
840,-74
841,-73
842,-72
843,-71
844,-72
845,-74
846,-76
847,-79
848,-83
849,-89
850,-92
851,-89
852,-83
853,-72
854,-62
855,-59
856,-57
857,-56
858,-55
859,-55
860,-56
861,-58
862,-59
863,-61
864,-62
865,-64
866,-66
867,-68
868,-69
869,-68
870,-65
871,-62
872,-59
873,-56
874,-54
875,-49
876,-44
877,-41
878,-41
879,-43
880,-47
881,-50
882,-52
883,-54
884,-57
885,-59
886,-61
887,-61
888,-59
889,-55
890,-51
891,-48
892,-46
893,-44
894,-41
895,-38
896,-34
897,-31
898,-29
899,-27
900,-26
901,-24
902,-21
903,-18
904,-12
905,-4
906,-2
907,-1
908,0
909,1
910,1
911,2
912,2
913,1
914,0
915,0
916,-2
917,-5
918,-9
919,-13
920,-18
921,-25
922,-37
923,-41
924,-42
925,-43
926,-44
927,-45
928,-45
929,-46
930,-46
931,-46
932,-47
933,-47
934,-46
935,-45
936,-43
937,-41
938,-37
939,-33
940,-27
941,-3
942,47
943,119
944,206
945,297
946,374
947,408
948,385
949,312
950,208
951,99
952,-3
953,-85
954,-132
955,-138
956,-122
957,-80
958,-46
959,-34
960,-34
961,-42
962,-47
963,-50
964,-53
965,-55
966,-56
967,-56
968,-55
969,-53
970,-50
971,-46
972,-41
973,-32
974,-22
975,-16
976,-12
977,-8
978,-4
979,0
980,4
981,8
982,14
983,20
984,25
985,28
986,30
987,31
988,32
989,33
990,35
991,38
992,41
993,46
994,55
995,71
996,84
997,94
998,103
999,114
1000,128
1001,136
1002,140
1003,144
1004,146
1005,148
1006,150
1007,152
1008,154
1009,156
1010,158
1011,158
1012,158
1013,156
1014,154
1015,152
1016,150
1017,148
1018,146
1019,143
1020,139
1021,134
1022,128
1023,120
1024,109
1025,103
1026,94
1027,82
1028,69
1029,53
1030,41
1031,35
1032,31
