,0
0,107
1,105
2,100
3,90
4,88
5,92
6,92
7,93
8,94
9,95
10,96
11,94
12,89
13,83
14,77
15,72
16,67
17,60
18,54
19,51
20,51
21,53
22,57
23,61
24,65
25,70
26,77
27,85
28,93
29,97
30,97
31,92
32,86
33,78
34,71
35,63
36,52
37,38
38,22
39,8
40,-5
41,-18
42,-24
43,-26
44,-27
45,-29
46,-32
47,-36
48,-36
49,-28
50,-15
51,0
52,18
53,21
54,22
55,24
56,25
57,27
58,29
59,29
60,27
61,25
62,22
63,14
64,19
65,51
66,82
67,104
68,118
69,127
70,126
71,117
72,100
73,54
74,-63
75,-222
76,-397
77,-559
78,-694
79,-803
80,-867
81,-888
82,-859
83,-772
84,-619
85,-444
86,-280
87,-142
88,-32
89,54
90,111
91,132
92,133
93,116
94,96
95,76
96,62
97,50
98,38
99,31
100,28
101,26
102,23
103,21
104,19
105,16
106,13
107,9
108,5
109,0
110,-4
111,-9
112,-16
113,-29
114,-38
115,-44
116,-47
117,-48
118,-51
119,-54
120,-58
121,-61
122,-62
123,-62
124,-61
125,-60
126,-60
127,-58
128,-56
129,-52
130,-48
131,-46
132,-42
133,-33
134,-35
135,-54
136,-66
137,-75
138,-84
139,-90
140,-93
141,-93
142,-93
143,-92
144,-90
145,-88
146,-82
147,-73
148,-90
149,-111
150,-127
151,-135
152,-137
153,-139
154,-141
155,-144
156,-144
157,-138
158,-126
159,-112
160,-94
161,-83
162,-79
163,-77
164,-74
165,-72
166,-70
167,-69
168,-67
169,-66
170,-64
171,-62
172,-61
173,-60
174,-58
175,-56
176,-52
177,-46
178,-33
179,-5
180,17
181,31
182,42
183,52
184,67
185,86
186,99
187,108
188,106
189,90
190,76
191,63
192,51
193,42
194,33
195,24
196,19
197,24
198,36
199,48
200,61
201,72
202,80
203,87
204,95
205,99
206,94
207,84
208,78
209,73
210,67
211,62
212,59
213,56
214,53
215,51
216,48
217,46
218,46
219,46
220,46
221,45
222,44
223,42
224,41
225,41
226,40
227,40
228,38
229,37
230,38
231,39
232,40
233,41
234,41
235,41
236,42
237,43
238,45
239,48
240,49
241,51
242,53
243,56
244,59
245,61
246,63
247,65
248,68
249,72
250,75
251,78
252,81
253,84
254,86
255,87
256,87
257,86
258,84
259,82
260,79
261,77
262,73
263,69
264,63
265,58
266,47
267,42
268,45
269,49
270,51
271,53
272,56
273,59
274,60
275,58
276,53
277,48
278,43
279,41
280,37
281,33
282,28
283,25
284,23
285,23
286,23
287,22
288,22
289,22
290,26
291,31
292,35
293,37
294,38
295,39
296,42
297,45
298,47
299,46
