,0
0,60
1,35
2,11
3,-6
4,-18
5,-25
6,-31
7,-35
8,-39
9,-43
10,-47
11,-51
12,-61
13,-77
14,-95
15,-113
16,-126
17,-134
18,-138
19,-135
20,-127
21,-106
22,-62
23,-11
24,35
25,84
26,137
27,187
28,230
29,255
30,280
31,303
32,323
33,346
34,371
35,395
36,413
37,423
38,438
39,456
40,470
41,481
42,490
43,493
44,493
45,493
46,493
47,494
48,495
49,496
50,494
51,489
52,485
53,481
54,478
55,476
56,477
57,479
58,481
59,484
60,487
61,491
62,493
63,490
64,482
65,473
66,467
67,463
68,459
69,456
70,452
71,448
72,444
73,441
74,439
75,437
76,435
77,432
78,429
79,427
80,425
81,421
82,415
83,407
84,398
85,387
86,377
87,371
88,365
89,359
90,354
91,349
92,345
93,342
94,340
95,338
96,336
97,334
98,333
99,332
100,331
101,330
102,329
103,326
104,324
105,322
106,319
107,317
108,312
109,307
110,300
111,293
112,286
113,278
114,268
115,257
116,248
117,242
118,237
119,233
120,230
121,227
122,223
123,219
124,215
125,213
126,211
127,208
128,206
129,203
130,200
131,197
132,195
133,192
134,189
135,185
136,181
137,179
138,180
139,183
140,188
141,194
142,200
143,207
144,215
145,224
146,233
147,241
148,249
149,262
150,280
151,290
152,297
153,303
154,307
155,308
156,305
157,297
158,286
159,272
160,252
161,233
162,208
163,178
164,150
165,126
166,91
167,49
168,-10
169,-89
170,-191
171,-302
172,-406
173,-453
174,-446
175,-358
176,-180
177,27
178,209
179,307
180,320
181,286
182,197
183,126
184,70
185,27
186,-17
187,-49
188,-85
189,-117
190,-148
191,-175
192,-190
193,-198
194,-204
195,-212
196,-220
197,-232
198,-253
199,-287
200,-320
201,-353
202,-388
203,-421
204,-444
205,-459
206,-471
207,-482
208,-495
209,-510
210,-526
211,-538
212,-548
213,-557
214,-567
215,-577
216,-585
217,-593
218,-601
219,-610
220,-621
221,-632
222,-643
223,-655
224,-666
225,-673
226,-678
227,-683
228,-690
229,-702
230,-719
231,-738
232,-756
233,-772
234,-794
235,-821
236,-843
237,-859
238,-872
239,-880
240,-886
241,-891
242,-894
243,-895
244,-893
245,-888
246,-879
247,-866
248,-844
249,-805
250,-767
251,-731
252,-697
253,-667
254,-623
255,-575
256,-545
257,-518
258,-498
259,-478
260,-458
261,-437
262,-411
263,-388
264,-369
265,-352
266,-336
267,-326
268,-320
269,-314
270,-310
271,-306
272,-302
273,-298
274,-293
275,-289
276,-286
277,-282
278,-278
279,-275
280,-273
281,-271
282,-269
283,-267
284,-265
285,-262
286,-259
287,-255
288,-251
289,-248
290,-244
291,-241
292,-239
293,-236
294,-234
295,-232
296,-229
297,-226
298,-222
299,-217
300,-212
301,-208
302,-206
303,-206
304,-209
305,-212
306,-216
307,-221
308,-226
309,-231
310,-236
311,-241
312,-246
313,-252
314,-257
315,-262
316,-267
317,-275
318,-287
319,-310
320,-331
321,-352
322,-374
323,-396
324,-419
325,-441
326,-464
327,-478
328,-487
329,-494
330,-499
331,-503
332,-505
333,-508
334,-510
335,-511
336,-513
337,-514
338,-517
339,-519
340,-521
341,-521
342,-518
343,-510
344,-501
345,-490
346,-478
347,-460
348,-441
349,-421
350,-409
351,-400
352,-393
353,-387
354,-382
355,-377
356,-373
357,-370
358,-368
359,-365
360,-361
361,-356
362,-348
363,-336
364,-319
365,-304
366,-289
367,-275
368,-263
369,-252
370,-239
371,-224
372,-209
373,-192
374,-173
375,-150
376,-128
377,-105
378,-82
379,-60
380,-49
381,-41
382,-34
383,-28
384,-24
385,-21
386,-20
387,-19
388,-19
389,-21
390,-25
391,-31
392,-37
393,-46
394,-58
395,-105
396,-182
397,-275
398,-373
399,-446
400,-470
401,-442
402,-356
403,-186
404,18
405,207
406,343
407,395
408,393
409,330
410,242
411,171
412,131
413,113
414,104
415,97
416,92
417,89
418,87
419,87
420,88
421,90
422,93
423,97
424,103
425,108
426,113
427,116
428,121
429,126
430,130
431,134
432,135
433,134
434,128
435,120
436,112
437,104
438,98
439,92
440,86
441,80
442,75
443,71
444,67
445,63
446,60
447,57
448,55
449,53
450,51
451,48
452,45
453,42
454,38
455,30
456,19
457,5
458,-11
459,-34
460,-62
461,-80
462,-99
463,-117
464,-135
465,-146
466,-154
467,-160
468,-164
469,-166
470,-164
471,-159
472,-151
473,-140
474,-121
475,-85
476,-47
477,-12
478,21
479,51
480,77
481,108
482,138
483,159
484,182
485,198
486,209
487,219
488,231
489,245
490,258
491,268
492,277
493,286
494,294
495,302
496,309
497,315
498,320
499,325
500,330
501,334
502,339
503,344
504,348
505,352
506,353
507,352
508,348
509,342
510,335
511,328
512,321
513,317
514,313
515,309
516,306
517,304
518,302
519,300
520,297
521,295
522,292
523,290
524,288
525,285
526,282
527,280
528,279
529,277
530,275
531,275
532,274
533,274
534,274
535,273
536,271
537,269
538,267
539,264
540,262
541,260
542,259
543,259
544,258
545,258
546,257
547,256
548,254
549,252
550,249
551,247
552,244
553,242
554,240
555,238
556,236
557,234
558,231
559,229
560,226
561,224
562,222
563,219
564,216
565,213
566,206
567,196
568,187
569,178
570,168
571,158
572,148
573,138
574,128
575,118
576,106
577,93
578,81
579,74
580,68
581,63
582,57
583,53
584,48
585,44
586,40
587,36
588,33
589,30
590,28
591,27
592,27
593,28
594,30
595,32
596,35
597,40
598,46
599,53
600,60
601,68
602,76
603,90
604,122
605,145
606,158
607,168
608,177
609,183
610,188
611,190
612,187
613,181
614,173
615,165
616,155
617,140
618,123
619,106
620,89
621,59
622,14
623,-61
624,-159
625,-270
626,-369
627,-402
628,-380
629,-313
630,-138
631,69
632,267
633,414
634,460
635,475
636,444
637,357
638,266
639,175
640,88
641,51
642,42
643,38
644,34
645,30
646,27
647,25
648,22
649,21
650,19
651,21
652,24
653,27
654,29
655,31
656,31
657,31
658,29
659,26
660,23
661,20
662,18
663,14
664,11
665,7
666,3
667,-1
668,-9
669,-30
670,-46
671,-59
672,-67
673,-72
674,-78
675,-83
676,-89
677,-93
678,-97
679,-102
680,-108
681,-114
682,-121
