,0
0,31
1,28
2,25
3,23
4,20
5,17
6,12
7,8
8,4
9,1
10,0
11,-1
12,-2
13,-4
14,-6
15,-7
16,-7
17,-7
18,-8
19,-11
20,-15
21,-19
22,-22
23,-23
24,-22
25,-21
26,-20
27,-20
28,-20
29,-18
30,-15
31,-12
32,-9
33,-9
34,-11
35,-16
36,-20
37,-23
38,-23
39,-25
40,-27
41,-31
42,-33
43,-34
44,-35
45,-35
46,-35
47,-37
48,-41
49,-43
50,-45
51,-44
52,-44
53,-45
54,-46
55,-48
56,-48
57,-49
58,-49
59,-50
60,-52
61,-56
62,-60
63,-63
64,-65
65,-67
66,-69
67,-70
68,-70
69,-70
70,-69
71,-67
72,-65
73,-63
74,-63
75,-63
76,-62
77,-63
78,-63
79,-64
80,-62
81,-59
82,-57
83,-57
84,-58
85,-61
86,-63
87,-64
88,-65
89,-67
90,-70
91,-72
92,-74
93,-74
94,-71
95,-67
96,-62
97,-57
98,-52
99,-46
100,-39
101,-34
102,-30
103,-26
104,-23
105,-20
106,-16
107,-13
108,-11
109,-9
110,-7
111,-3
112,1
113,6
114,9
115,9
116,6
117,0
118,-4
119,-9
120,-13
121,-18
122,-24
123,-31
124,-35
125,-37
126,-38
127,-39
128,-40
129,-41
130,-42
131,-42
132,-41
133,-40
134,-41
135,-43
136,-37
137,-21
138,4
139,39
140,95
141,154
142,223
143,259
144,289
145,307
146,293
147,248
148,152
149,8
150,-171
151,-368
152,-559
153,-733
154,-882
155,-999
156,-1043
157,-1058
158,-1029
159,-944
160,-864
161,-789
162,-708
163,-615
164,-506
165,-398
166,-295
167,-192
168,-95
169,-48
170,-36
171,-28
172,-18
173,-7
174,1
175,8
176,15
177,21
178,27
179,32
180,37
181,41
182,46
183,50
184,55
185,59
186,61
187,61
188,61
189,61
190,61
191,61
192,61
193,61
194,61
195,63
196,65
197,68
198,69
199,71
200,72
201,74
202,77
203,80
204,82
205,85
206,86
207,88
208,90
209,93
210,97
211,100
212,105
213,111
214,117
215,124
216,132
217,140
218,147
219,154
220,161
221,168
222,175
223,182
224,192
225,208
226,223
227,234
228,243
229,251
230,258
231,264
232,270
233,279
234,290
235,302
236,312
237,320
238,328
239,335
240,342
241,348
242,353
243,358
244,361
245,363
246,366
247,369
248,372
249,374
250,378
251,385
252,388
253,385
254,376
255,353
256,307
257,279
258,249
259,218
260,187
261,155
262,122
263,94
264,79
265,71
266,62
267,48
268,33
269,16
270,-3
271,-18
272,-30
273,-44
274,-60
275,-73
276,-80
277,-84
278,-89
279,-93
280,-96
281,-96
