,0
0,-317
1,-411
2,-416
3,-344
4,-240
5,-146
6,-95
7,-32
8,-27
9,-70
10,-30
11,7
12,75
13,166
14,262
15,268
16,238
17,218
18,202
19,189
20,181
21,175
22,169
23,163
24,156
25,150
26,143
27,138
28,135
29,130
30,125
31,119
32,111
33,107
34,105
35,103
36,102
37,101
38,99
39,96
40,90
41,83
42,74
43,61
44,45
45,23
46,-4
47,-30
48,-47
49,-56
50,-60
51,-64
52,-67
53,-70
54,-73
55,-76
56,-80
57,-86
58,-92
59,-101
60,-111
61,-122
62,-136
63,-150
64,-163
65,-170
66,-176
67,-180
68,-183
69,-186
70,-187
71,-187
72,-186
73,-184
74,-180
75,-175
76,-168
77,-155
78,-125
79,-90
80,-58
81,-29
82,-2
83,25
84,48
85,67
86,86
87,94
88,97
89,99
90,102
91,104
92,107
93,109
94,109
95,110
96,110
97,110
98,109
99,108
100,107
101,104
102,102
103,101
104,99
105,99
106,98
107,96
108,95
109,93
110,92
111,91
112,90
113,87
114,84
115,82
116,82
117,86
118,92
119,100
120,106
121,110
122,113
123,116
124,120
125,124
126,127
127,130
128,132
129,134
130,135
131,137
132,138
133,139
134,140
135,140
136,140
137,141
138,142
139,142
140,143
141,143
142,143
143,143
144,144
145,144
146,145
147,145
148,145
149,145
150,145
151,145
152,145
153,145
154,144
155,143
156,142
157,139
158,137
159,134
160,131
161,127
162,123
163,118
164,111
165,98
166,87
167,77
168,68
169,58
170,49
171,39
172,31
173,23
174,19
175,25
176,36
177,45
178,54
179,62
180,70
181,76
182,80
183,82
184,85
185,88
186,91
187,94
188,98
189,101
190,105
191,109
192,113
193,117
194,122
195,129
196,139
197,148
198,149
199,145
200,137
201,111
202,58
203,-19
204,-125
205,-243
206,-357
207,-475
208,-494
209,-470
210,-337
211,-236
212,-178
213,-151
214,-154
215,-198
216,-112
217,-23
218,69
219,152
220,231
221,155
222,104
223,85
224,80
225,83
226,92
227,104
228,115
229,101
230,92
231,89
232,86
233,83
234,82
235,81
236,79
237,76
238,74
239,71
240,69
241,67
242,65
243,63
244,60
245,57
246,52
247,46
248,40
249,35
250,30
251,23
252,14
253,0
254,-14
255,-33
256,-55
257,-74
258,-97
259,-116
260,-127
261,-138
262,-150
263,-159
264,-166
265,-172
266,-179
267,-185
268,-192
269,-206
270,-232
271,-252
272,-262
273,-269
274,-277
275,-283
276,-289
277,-295
278,-304
279,-310
280,-310
281,-304
282,-296
283,-288
284,-277
285,-267
286,-260
287,-240
288,-189
289,-138
290,-112
291,-89
292,-66
293,-43
294,-24
295,-14
296,-7
297,-4
298,-8
299,-16
300,-21
301,-24
302,-28
303,-31
304,-33
305,-35
306,-37
307,-40
308,-42
309,-43
310,-44
311,-45
312,-44
313,-44
314,-45
315,-45
316,-47
317,-48
318,-49
319,-52
320,-54
321,-57
322,-60
323,-63
324,-66
325,-69
326,-72
327,-78
328,-90
329,-100
330,-107
331,-115
332,-123
333,-126
334,-121
335,-111
336,-104
337,-96
338,-89
339,-80
340,-73
341,-65
342,-58
343,-50
344,-43
345,-33
346,-22
347,-12
348,-7
349,-2
350,1
351,6
352,10
353,13
354,15
355,16
356,16
357,16
358,16
359,15
360,13
361,11
362,9
363,6
364,3
365,1
366,0
367,-2
368,-6
369,-9
370,-11
371,-12
372,-11
373,-7
374,-2
375,2
376,8
377,14
378,22
379,31
380,39
381,45
382,51
383,57
384,65
385,76
386,88
387,101
388,124
389,140
390,143
391,145
392,147
393,148
394,149
395,150
396,152
397,153
398,156
