,0
0,-23
1,-27
2,-32
3,-36
4,-38
5,-38
6,-37
7,-33
8,-29
9,-24
10,-20
11,-16
12,-12
13,-7
14,-3
15,1
16,5
17,9
18,13
19,16
20,18
21,21
22,23
23,25
24,28
25,30
26,31
27,33
28,34
29,34
30,33
31,32
32,30
33,27
34,25
35,22
36,19
37,17
38,13
39,10
40,5
41,1
42,-1
43,-3
44,-3
45,-3
46,-2
47,0
48,2
49,8
50,17
51,25
52,59
53,140
54,265
55,438
56,645
57,844
58,964
59,968
60,867
61,606
62,280
63,-19
64,-221
65,-276
66,-273
67,-203
68,-133
69,-93
70,-79
71,-72
72,-66
73,-63
74,-61
75,-58
76,-57
77,-57
78,-57
79,-58
80,-58
81,-58
82,-59
83,-59
84,-58
85,-57
86,-56
87,-54
88,-52
89,-51
90,-49
91,-49
92,-49
93,-48
94,-48
95,-46
96,-45
97,-43
98,-41
99,-39
100,-38
101,-37
102,-36
103,-36
104,-37
105,-37
106,-37
107,-36
108,-35
109,-33
110,-30
111,-28
112,-24
113,-21
114,-18
115,-14
116,-9
117,-3
118,10
119,22
120,29
121,35
122,40
123,45
124,49
125,52
126,55
127,57
128,60
129,63
130,66
131,69
132,72
133,75
134,79
135,84
136,89
137,94
138,100
139,106
140,118
141,135
142,141
143,145
144,148
145,151
146,151
147,146
148,138
149,128
150,115
151,104
152,99
153,95
154,92
155,90
156,89
157,87
158,86
159,84
160,83
161,81
162,80
163,78
164,76
165,74
166,71
167,66
168,61
169,55
170,49
171,42
172,36
173,29
174,23
175,16
176,11
177,6
178,1
179,0
180,2
181,7
182,12
183,17
184,22
185,27
186,32
187,37
188,41
189,45
190,49
191,51
192,51
193,51
194,51
195,51
196,51
197,51
198,51
199,50
200,50
201,49
202,48
203,47
204,47
205,46
206,45
207,44
208,43
209,41
210,40
211,39
212,36
213,33
214,29
215,23
216,18
217,14
218,10
219,6
220,3
221,0
222,-1
223,-2
224,-4
225,-5
226,-6
227,-7
228,-8
229,-10
230,-12
231,-15
232,-18
233,-19
234,-18
235,-16
236,-14
237,-11
238,-9
239,-12
240,-19
241,-27
242,-35
243,-38
244,-40
245,-41
246,-43
247,-43
248,-36
249,-33
250,-31
251,-29
252,-27
253,-25
254,-24
255,-23
256,-23
257,-22
258,-23
259,-24
260,-26
261,-28
262,-30
263,-33
264,-36
265,-38
266,-41
267,-44
268,-47
269,-50
270,-53
271,-55
272,-57
273,-60
274,-65
275,-73
276,-86
277,-93
278,-96
279,-99
280,-101
281,-102
282,-104
283,-106
284,-107
285,-109
286,-110
287,-111
288,-112
289,-113
290,-115
291,-116
292,-117
293,-119
294,-121
295,-123
296,-126
297,-130
298,-133
299,-137
300,-142
301,-150
302,-157
303,-164
304,-173
305,-182
306,-184
307,-185
308,-187
309,-186
310,-176
311,-148
312,-101
313,-24
314,86
315,233
316,406
317,579
318,710
319,751
320,662
321,441
322,142
323,-149
324,-357
325,-426
326,-426
327,-362
328,-293
329,-253
330,-238
331,-229
332,-218
333,-198
334,-176
335,-171
336,-167
337,-164
338,-161
339,-160
340,-158
341,-156
342,-155
343,-154
344,-152
345,-151
346,-150
347,-150
348,-150
349,-149
350,-149
351,-148
352,-146
353,-145
354,-144
355,-143
356,-142
357,-141
