,0
0,-31
1,-31
2,-31
3,-30
4,-28
5,-27
6,-25
7,-23
8,-21
9,-20
10,-18
11,-16
12,-14
13,-12
14,-10
15,-8
16,-6
17,-2
18,2
19,7
20,12
21,13
22,11
23,6
24,0
25,-7
26,-16
27,-30
28,-38
29,-38
30,-38
31,-38
32,-37
33,-36
34,-35
35,-34
36,-35
37,-37
38,-39
39,-41
40,-43
41,-44
42,-46
43,-48
44,-51
45,-53
46,-55
47,-57
48,-59
49,-62
50,-66
51,-70
52,-77
53,-90
54,-102
55,-115
56,-129
57,-146
58,-165
59,-181
60,-183
61,-186
62,-188
63,-176
64,-139
65,-85
66,-10
67,80
68,176
69,265
70,337
71,363
72,355
73,280
74,138
75,-40
76,-205
77,-298
78,-310
79,-275
80,-194
81,-121
82,-97
83,-89
84,-102
85,-109
86,-112
87,-115
88,-117
89,-119
90,-120
91,-121
92,-123
93,-123
94,-124
95,-125
96,-125
97,-124
98,-122
99,-120
100,-119
101,-117
102,-116
103,-114
104,-112
105,-110
106,-108
107,-106
108,-104
109,-101
110,-98
111,-93
112,-85
113,-77
114,-69
115,-63
116,-57
117,-50
118,-44
119,-40
120,-39
121,-39
122,-39
123,-39
124,-39
125,-38
126,-39
127,-40
128,-41
129,-37
130,-28
131,-19
132,-9
133,0
134,11
135,20
136,30
137,39
138,48
139,56
140,63
141,69
142,75
143,81
144,88
145,95
146,103
147,113
148,117
149,112
150,102
151,95
152,90
153,84
154,79
155,76
156,72
157,69
158,64
159,60
160,55
161,49
162,43
163,36
164,28
165,19
166,6
167,-1
168,-6
169,-8
170,-9
171,-10
172,-12
173,-15
174,-17
175,-21
176,-24
177,-26
178,-29
179,-33
180,-36
181,-38
182,-40
183,-42
184,-45
185,-47
186,-50
187,-52
188,-54
189,-55
190,-54
191,-52
192,-50
193,-47
194,-44
195,-40
196,-36
197,-28
198,-21
199,-18
200,-16
201,-15
202,-14
203,-12
204,-11
205,-9
206,-9
207,-8
208,-8
209,-7
210,-5
211,-3
212,-1
213,0
214,0
215,0
216,0
217,1
218,2
219,4
220,5
221,6
222,7
223,8
224,9
225,11
226,11
227,12
228,12
229,12
230,12
231,13
232,13
233,14
234,15
235,17
236,19
237,25
238,29
239,26
240,20
241,16
242,12
243,8
244,6
245,6
246,9
247,15
248,21
249,25
250,29
251,33
252,38
253,42
254,46
255,50
256,52
257,54
258,55
259,58
260,61
261,65
262,68
263,69
264,68
265,66
266,64
267,62
268,61
269,61
270,60
271,59
272,58
273,57
274,56
275,54
276,52
277,51
278,49
279,48
280,48
281,48
282,48
283,47
284,46
285,44
286,42
287,39
288,36
289,33
290,28
291,24
292,19
293,14
294,9
295,2
296,-12
297,-31
298,-42
299,-49
300,-40
301,-15
302,38
303,114
304,205
305,305
306,400
307,475
308,505
309,499
310,436
311,297
312,113
313,-56
314,-143
315,-156
316,-131
317,-80
318,-29
319,-6
320,2
321,9
322,13
323,13
324,13
325,12
326,12
327,12
328,12
329,12
330,13
331,15
332,18
333,21
334,24
335,27
336,32
337,37
338,43
339,49
340,56
341,64
342,65
343,58
344,54
345,51
346,47
347,45
348,48
349,55
350,65
351,81
352,105
353,113
354,116
355,119
356,122
357,125
358,127
359,129
360,131
361,132
362,134
363,136
364,139
365,141
366,142
367,144
368,147
369,153
370,161
371,170
372,181
373,194
374,210
375,231
376,244
377,253
378,267
379,288
380,312
381,329
382,335
383,340
384,343
385,345
386,345
387,340
388,332
389,325
390,319
391,314
392,310
393,305
394,301
395,297
396,294
397,291
398,289
399,286
400,283
401,280
402,277
403,273
404,269
405,264
406,258
407,249
408,232
409,208
410,185
411,165
412,149
413,130
414,109
415,86
416,58
417,39
418,32
419,28
420,23
421,18
422,13
423,6
424,-1
425,1
426,19
427,37
428,53
429,64
430,71
431,76
432,82
433,86
434,86
435,80
436,73
437,69
438,66
439,63
440,61
441,58
442,55
443,52
444,49
445,46
446,42
447,39
448,36
449,34
450,32
451,28
452,23
453,16
454,12
455,11
456,12
457,13
458,14
459,15
460,15
461,15
462,16
463,17
464,17
465,16
466,15
467,13
468,11
469,10
470,8
471,6
472,4
473,2
474,0
475,0
476,1
477,3
478,8
479,12
480,17
481,22
482,26
483,31
484,35
485,38
486,41
487,44
488,46
489,48
490,50
491,52
492,54
493,57
494,60
495,62
496,62
497,60
498,56
499,51
500,45
501,40
502,34
503,28
504,20
505,14
506,7
507,-1
508,-21
509,-45
510,-62
511,-77
512,-98
513,-130
514,-176
515,-233
516,-290
517,-344
518,-406
519,-480
520,-569
521,-674
522,-782
523,-885
524,-981
525,-1075
526,-1162
527,-1237
528,-1295
529,-1335
530,-1348
531,-1356
532,-1361
533,-1365
534,-1369
535,-1372
536,-1372
537,-1371
538,-1368
539,-1361
540,-1343
541,-1280
542,-1184
543,-1062
544,-930
545,-813
546,-744
547,-740
548,-785
549,-911
550,-1057
551,-1180
552,-1249
553,-1272
554,-1261
555,-1230
556,-1173
557,-1122
558,-1073
559,-1023
560,-980
561,-966
562,-961
563,-958
564,-960
565,-977
566,-1000
567,-1030
568,-1072
569,-1114
570,-1148
571,-1169
572,-1182
573,-1190
574,-1196
575,-1199
576,-1199
577,-1196
578,-1191
579,-1185
580,-1176
581,-1163
582,-1153
583,-1140
584,-1122
585,-1104
586,-1083
587,-1059
588,-1036
589,-1014
590,-992
591,-974
592,-960
593,-944
594,-922
595,-893
596,-863
597,-833
598,-802
599,-777
600,-742
601,-706
602,-666
603,-625
604,-585
605,-549
606,-524
607,-495
608,-469
609,-430
610,-395
611,-358
612,-336
613,-312
614,-289
615,-268
616,-249
617,-233
618,-215
619,-194
620,-173
621,-149
622,-127
623,-110
624,-97
625,-83
626,-63
627,-39
628,-24
629,-16
630,-10
631,-4
632,2
633,7
634,12
635,18
636,25
637,32
638,36
639,40
640,43
641,46
642,50
643,54
644,57
645,57
646,55
647,51
648,46
649,41
650,36
651,31
652,31
653,39
654,49
655,56
656,64
657,71
658,79
659,86
660,93
661,100
662,112
663,128
664,142
665,153
666,162
667,168
668,172
669,173
670,175
671,176
672,177
673,179
674,181
675,182
676,184
677,186
678,190
679,195
680,200
681,206
682,211
683,216
684,225
685,234
686,242
687,247
688,250
689,253
690,255
691,257
692,258
693,259
694,260
695,259
696,259
697,260
698,261
699,263
700,265
701,267
702,269
703,271
704,274
705,277
706,281
707,284
708,288
709,290
710,295
711,300
712,304
713,308
714,310
715,311
716,311
717,310
718,308
719,306
720,303
721,296
722,296
723,308
724,314
725,318
726,321
727,324
728,327
729,329
730,332
731,335
732,338
733,341
734,342
735,343
736,344
737,346
738,349
739,352
740,357
741,360
742,364
743,366
744,369
745,370
746,372
747,373
748,373
749,374
750,375
751,378
752,380
753,382
754,381
755,378
756,374
757,372
758,371
759,370
760,368
761,365
762,361
763,357
764,354
765,351
766,348
767,345
768,340
769,331
770,316
771,309
772,305
773,302
774,299
775,298
776,304
777,316
778,354
779,407
780,479
781,563
782,647
783,698
784,715
785,688
786,603
787,442
788,258
789,98
790,-12
791,-49
792,-45
793,9
794,85
795,139
796,157
797,166
798,166
799,162
800,157
801,154
802,150
803,148
804,144
805,140
806,136
807,130
808,122
809,110
810,92
811,74
812,62
813,52
814,46
815,45
816,50
817,55
818,59
819,62
820,66
821,70
822,71
823,70
824,67
825,63
826,60
827,54
828,45
829,45
830,57
831,66
832,74
833,81
834,88
835,93
836,97
837,103
838,109
839,116
840,124
841,130
842,134
843,139
844,143
845,147
846,149
847,150
848,149
849,147
850,146
851,145
852,145
853,145
854,144
855,143
856,142
857,141
858,140
859,139
860,139
861,138
862,137
863,136
864,134
865,133
866,130
867,126
868,121
869,111
870,90
871,69
872,47
873,26
874,3
875,-8
876,-15
877,-20
878,-25
879,-28
880,-31
881,-34
882,-38
883,-43
884,-47
885,-51
886,-56
887,-60
888,-65
889,-71
890,-77
891,-82
892,-86
893,-89
894,-90
895,-91
896,-92
897,-92
898,-94
899,-95
900,-97
901,-100
902,-102
903,-102
904,-94
905,-78
906,-29
907,23
908,87
909,158
910,226
911,287
912,310
913,325
914,321
915,270
916,190
917,100
918,20
919,-18
920,-44
921,-65
922,-89
923,-120
924,-159
925,-197
926,-227
927,-245
928,-259
929,-260
930,-249
931,-218
932,-161
933,-100
934,-68
935,-56
936,-51
937,-47
938,-45
939,-42
940,-40
941,-38
942,-35
943,-32
944,-29
945,-26
946,-22
947,-19
948,-16
949,-13
950,-9
951,-3
952,2
953,9
954,16
955,22
956,28
957,34
958,40
959,46
960,53
961,60
962,67
963,75
964,81
965,85
966,87
967,89
968,89
969,90
970,91
971,93
972,96
973,98
974,100
975,102
976,105
977,109
978,114
979,119
980,123
981,127
982,130
983,135
984,141
985,147
986,151
987,153
988,151
989,146
990,140
991,132
992,124
993,116
994,107
995,97
996,88
997,79
998,72
999,65
1000,60
1001,53
1002,46
1003,37
1004,27
1005,16
1006,5
1007,0
1008,-5
1009,-9
1010,-14
1011,-18
1012,-22
1013,-25
1014,-28
1015,-31
1016,-33
1017,-36
1018,-40
1019,-43
1020,-47
1021,-50
1022,-54
1023,-57
1024,-60
1025,-63
1026,-65
