,0
0,29
1,52
2,91
3,145
4,217
5,303
6,395
7,473
8,501
9,511
10,481
11,388
12,252
13,85
14,-79
15,-180
16,-213
17,-196
18,-146
19,-76
20,-33
21,-26
22,-21
23,-16
24,-12
25,-10
26,-8
27,-6
28,-3
29,0
30,1
31,3
32,4
33,4
34,3
35,3
36,4
37,5
38,8
39,10
40,13
41,17
42,21
43,25
44,29
45,31
46,33
47,34
48,35
49,37
50,39
51,42
52,45
53,48
54,49
55,48
56,47
57,45
58,42
59,37
60,33
61,34
62,43
63,54
64,59
65,62
66,65
67,67
68,70
69,74
70,78
71,81
72,85
73,88
74,90
75,92
76,94
77,95
78,96
79,98
80,100
81,104
82,111
83,121
84,130
85,139
86,148
87,156
88,164
89,171
90,178
91,182
92,186
93,188
94,190
95,193
96,196
97,198
98,201
99,202
100,203
101,204
102,204
103,204
104,202
105,200
106,195
107,190
108,183
109,171
110,143
111,120
112,106
113,94
114,84
115,76
116,69
117,61
118,53
119,45
120,36
121,26
122,13
123,2
124,-6
125,-11
126,-14
127,-15
128,-17
129,-18
130,-20
131,-23
132,-25
133,-27
134,-28
135,-29
136,-30
137,-30
138,-29
139,-28
140,-27
141,-26
142,-27
143,-30
144,-34
145,-36
146,-35
147,-31
148,-28
149,-27
150,-27
151,-27
152,-26
153,-24
154,-22
155,-20
156,-18
157,-17
158,-17
159,-16
160,-16
161,-16
162,-16
163,-17
164,-19
165,-20
166,-21
167,-21
168,-21
169,-20
170,-20
171,-19
172,-18
173,-17
174,-16
175,-15
176,-15
177,-15
178,-16
179,-17
180,-18
181,-18
182,-19
183,-20
184,-21
185,-21
186,-21
187,-20
188,-19
189,-18
190,-17
191,-16
192,-15
193,-15
194,-15
195,-15
196,-16
197,-17
198,-18
199,-18
200,-17
201,-17
202,-16
203,-15
204,-15
205,-14
206,-13
207,-12
208,-12
209,-13
210,-14
211,-15
212,-17
213,-18
214,-20
215,-21
216,-23
217,-24
218,-25
219,-25
220,-26
221,-26
222,-27
223,-29
224,-30
225,-31
226,-32
227,-33
228,-34
229,-35
230,-37
231,-38
232,-38
233,-38
234,-38
235,-39
236,-41
237,-42
238,-44
239,-44
240,-44
241,-44
242,-45
243,-46
244,-47
245,-48
246,-48
247,-48
248,-49
249,-50
250,-52
251,-54
252,-56
253,-58
254,-59
255,-60
256,-61
257,-63
258,-65
259,-66
260,-67
261,-67
262,-68
263,-71
264,-75
265,-77
266,-78
267,-78
268,-78
269,-79
270,-82
271,-84
272,-85
273,-85
274,-85
275,-85
276,-86
277,-87
278,-89
279,-90
280,-90
281,-90
282,-90
283,-92
284,-95
285,-98
286,-99
287,-100
288,-100
289,-101
290,-102
291,-102
292,-101
293,-98
294,-94
295,-90
296,-88
297,-86
298,-85
299,-82
300,-78
301,-74
302,-71
303,-70
304,-68
305,-66
306,-62
307,-58
308,-54
309,-50
310,-48
311,-47
312,-45
313,-42
314,-38
315,-34
316,-31
317,-28
318,-23
319,-14
320,-15
321,-29
322,-34
323,-38
324,-42
325,-45
326,-47
327,-48
328,-49
329,-51
330,-53
331,-55
332,-56
333,-56
334,-56
335,-56
336,-56
337,-57
338,-57
339,-56
340,-54
341,-52
342,-50
343,-48
344,-45
345,-43
346,-40
347,-38
348,-35
349,-33
350,-31
351,-27
352,-22
353,-15
354,-9
355,-4
356,0
357,2
358,7
359,17
360,35
361,63
362,115
363,192
364,289
365,389
366,456
367,478
368,458
369,396
370,262
371,104
372,-44
373,-160
374,-191
375,-201
376,-182
377,-124
378,-71
379,-41
380,-24
381,-14
382,-6
383,-2
384,-2
385,-3
386,-4
387,-5
388,-8
389,-10
390,-12
391,-10
392,-1
393,8
394,14
395,17
396,19
397,21
398,23
399,25
400,27
401,30
402,33
403,36
