,0
0,-37
1,-31
2,-26
3,-22
4,-19
5,-17
6,-14
7,-12
8,-9
9,-6
10,-3
11,-1
12,1
13,3
14,6
15,9
16,12
17,15
18,20
19,29
20,37
21,42
22,47
23,56
24,78
25,93
26,99
27,104
28,109
29,112
30,115
31,118
32,121
33,124
34,126
35,129
36,132
37,135
38,137
39,140
40,143
41,147
42,151
43,155
44,158
45,159
46,159
47,159
48,158
49,157
50,155
51,152
52,148
53,144
54,137
55,124
56,113
57,99
58,81
59,67
60,56
61,42
62,30
63,21
64,10
65,0
66,-5
67,-8
68,-11
69,-14
70,-16
71,-17
72,-19
73,-20
74,-21
75,-22
76,-23
77,-25
78,-26
79,-26
80,-26
81,-26
82,-26
83,-26
84,-26
85,-27
86,-27
87,-27
88,-29
89,-30
90,-31
91,-31
92,-30
93,-28
94,-26
95,-24
96,-23
97,-21
98,-20
99,-18
100,-16
101,-15
102,-14
103,-13
104,-14
105,-15
106,-18
107,-20
108,-22
109,-24
110,-27
111,-29
112,-30
113,-32
114,-34
115,-36
116,-37
117,-38
118,-38
119,-37
120,-36
121,-34
122,-32
123,-30
124,-29
125,-27
126,-24
127,-22
128,-20
129,-17
130,-13
131,-9
132,-5
133,-2
134,1
135,4
136,6
137,9
138,11
139,13
140,15
141,17
142,19
143,21
144,22
145,24
146,26
147,28
148,30
149,31
150,32
151,34
152,39
153,43
154,45
155,44
156,39
157,31
158,18
159,-1
160,-10
161,-14
162,-17
163,-20
164,-23
165,-24
166,-26
167,-28
168,-30
169,-31
170,-32
171,-34
172,-36
173,-37
174,-39
175,-42
176,-45
177,-49
178,-53
179,-57
180,-61
181,-67
182,-76
183,-91
184,-99
185,-106
186,-112
187,-112
188,-104
189,-84
190,-42
191,23
192,118
193,234
194,362
195,493
196,614
197,713
198,757
199,754
200,692
201,574
202,439
203,309
204,193
205,93
206,10
207,-57
208,-110
209,-153
210,-168
211,-177
212,-173
213,-151
214,-131
215,-109
216,-89
217,-74
218,-64
219,-58
220,-56
221,-55
222,-55
223,-54
224,-54
225,-53
226,-52
227,-51
228,-50
229,-49
230,-48
231,-47
232,-45
233,-43
234,-41
235,-39
236,-37
237,-33
238,-28
239,-22
240,-15
241,-8
242,-1
243,4
244,10
245,16
246,21
247,25
248,29
249,33
250,37
251,43
252,49
253,57
254,63
255,69
256,74
257,79
258,84
259,90
260,96
261,101
262,106
263,110
264,114
265,118
266,122
267,126
268,128
269,130
270,132
271,135
272,142
273,152
274,161
275,168
276,175
277,178
278,173
279,161
280,148
281,133
282,125
283,115
284,98
285,82
286,71
287,59
288,48
289,36
290,27
291,15
292,0
293,-10
294,-15
295,-19
296,-22
297,-26
298,-30
299,-34
300,-37
301,-38
302,-40
303,-41
304,-42
305,-43
306,-44
307,-45
308,-46
309,-47
310,-48
311,-49
312,-50
313,-51
314,-52
315,-52
316,-53
317,-53
318,-54
319,-55
320,-56
321,-57
322,-59
323,-61
324,-62
325,-64
326,-65
327,-67
328,-70
329,-73
330,-75
331,-74
332,-72
333,-69
334,-65
335,-62
336,-60
337,-58
338,-55
339,-53
340,-51
341,-50
342,-49
343,-48
344,-48
345,-48
346,-48
347,-49
348,-50
349,-51
350,-52
351,-53
352,-54
353,-55
354,-56
355,-56
356,-57
357,-57
358,-57
359,-57
360,-57
361,-56
362,-56
363,-55
364,-53
365,-52
366,-50
367,-49
368,-46
369,-43
370,-40
371,-38
372,-39
373,-41
374,-43
375,-45
376,-49
377,-50
378,-45
379,-37
380,-31
381,-28
382,-24
383,-21
384,-19
385,-16
386,-12
387,-8
388,-4
389,-1
390,1
391,4
392,7
393,9
394,12
395,14
396,16
397,16
398,16
