,0
0,19
1,20
2,21
3,21
4,19
5,17
6,14
7,11
8,6
9,7
10,20
11,56
12,108
13,176
14,259
15,351
16,439
17,511
18,545
19,557
20,541
21,490
22,413
23,330
24,257
25,195
26,146
27,108
28,79
29,51
30,21
31,4
32,-3
33,-7
34,-10
35,-13
36,-14
37,-15
38,-16
39,-16
40,-16
41,-16
42,-16
43,-15
44,-15
45,-15
46,-15
47,-15
48,-15
49,-15
50,-14
51,-14
52,-13
53,-11
54,-9
55,-7
56,-4
57,-2
58,0
59,1
60,3
61,5
62,8
63,10
64,12
65,14
66,17
67,19
68,21
69,24
70,26
71,27
72,29
73,30
74,32
75,34
76,37
77,39
78,41
79,43
80,45
81,46
82,48
83,49
84,51
85,54
86,59
87,70
88,80
89,90
90,97
91,106
92,115
93,121
94,126
95,130
96,133
97,135
98,138
99,140
100,142
101,144
102,146
103,148
104,150
105,152
106,154
107,156
108,156
109,156
110,154
111,152
112,148
113,144
114,135
115,119
116,106
117,92
118,77
119,62
120,48
121,31
122,18
123,9
124,2
125,-3
126,-9
127,-15
128,-22
129,-30
130,-37
131,-45
132,-48
133,-49
134,-50
135,-50
136,-50
137,-50
138,-51
139,-51
140,-52
141,-53
142,-54
143,-55
144,-56
145,-56
146,-55
147,-55
148,-55
149,-55
150,-55
151,-56
152,-57
153,-58
154,-59
155,-60
156,-60
157,-61
158,-61
159,-61
160,-61
161,-61
162,-61
163,-61
164,-60
165,-60
166,-60
167,-60
168,-60
169,-60
170,-60
171,-60
172,-60
173,-59
174,-58
175,-56
176,-55
177,-53
178,-52
179,-50
180,-49
181,-45
182,-42
183,-39
184,-37
185,-38
186,-39
187,-41
188,-41
189,-42
190,-42
191,-43
192,-44
193,-44
194,-44
195,-45
196,-45
197,-45
198,-46
199,-47
200,-47
201,-47
202,-47
203,-47
204,-47
205,-47
206,-47
207,-47
208,-48
209,-48
210,-48
211,-49
212,-50
213,-51
214,-51
215,-52
216,-52
217,-53
218,-54
219,-55
220,-56
221,-56
222,-56
223,-57
224,-58
225,-59
226,-60
227,-60
228,-60
229,-60
230,-59
231,-58
232,-56
233,-53
234,-50
235,-46
236,-43
237,-41
238,-38
239,-34
240,-30
241,-28
242,-27
243,-27
244,-29
245,-30
246,-32
247,-34
248,-36
249,-38
250,-42
251,-45
252,-46
253,-44
254,-39
255,-34
256,-30
257,-26
258,-21
259,-19
260,-18
261,-18
262,-17
263,-17
264,-17
265,-16
266,-15
267,-15
268,-15
269,-15
270,-15
271,-15
272,-16
273,-17
274,-17
275,-19
276,-20
277,-21
278,-21
279,-21
280,-21
281,-22
282,-22
283,-23
284,-23
285,-24
286,-23
287,-23
288,-22
289,-21
290,-18
291,-16
292,-12
293,-9
294,-5
295,3
296,6
297,7
298,8
299,10
300,11
301,11
302,10
303,7
304,5
305,3
306,1
307,0
308,-1
309,-3
310,-4
311,-3
312,-1
313,1
314,3
315,5
316,7
317,10
318,13
319,16
320,20
321,22
322,25
323,27
324,29
325,32
326,35
327,37
328,37
329,36
330,33
331,29
332,24
333,17
334,5
335,0
336,-6
337,-11
338,-10
339,0
340,29
341,72
342,128
343,200
344,283
345,368
346,446
347,511
348,551
349,564
350,556
351,533
352,474
353,397
354,313
355,237
356,176
357,129
358,93
359,68
360,42
361,12
362,-5
363,-14
364,-17
365,-20
366,-23
367,-24
368,-26
369,-26
370,-27
371,-27
372,-26
373,-24
374,-22
375,-19
376,-16
377,-13
378,-10
379,-7
380,-3
381,0
382,2
383,4
384,5
385,6
386,6
387,7
388,7
389,8
390,8
391,9
392,10
393,11
394,12
395,14
396,16
397,17
398,19
399,21
400,23
401,26
402,29
403,37
404,42
405,46
406,48
407,50
408,51
409,53
410,54
411,55
412,56
413,57
414,58
415,60
416,61
417,62
418,63
419,65
420,67
421,70
422,77
423,84
424,92
425,102
426,113
427,122
428,131
429,140
430,153
431,160
432,164
433,168
434,171
435,173
436,175
437,175
438,176
439,175
440,175
441,174
442,172
443,170
444,166
445,162
446,154
447,136
448,118
449,100
450,84
451,67
452,50
453,31
454,18
455,11
456,5
457,0
458,-6
459,-12
460,-19
461,-29
462,-37
463,-46
464,-53
465,-59
466,-65
467,-69
468,-72
469,-74
470,-76
471,-78
472,-79
473,-81
474,-82
475,-83
476,-84
477,-85
478,-85
479,-85
480,-84
481,-83
482,-81
483,-79
484,-76
485,-73
486,-70
487,-67
488,-63
489,-58
490,-53
491,-48
492,-45
493,-42
494,-39
495,-38
496,-36
497,-35
498,-33
499,-31
500,-30
501,-28
502,-26
503,-24
504,-23
505,-22
506,-22
507,-22
508,-22
509,-23
510,-23
511,-25
512,-26
513,-27
514,-28
515,-30
516,-31
517,-33
518,-34
519,-35
520,-37
521,-38
522,-40
523,-43
524,-46
525,-49
526,-52
527,-54
528,-57
529,-59
530,-61
531,-62
532,-63
533,-63
534,-62
535,-61
536,-59
537,-58
538,-56
539,-54
540,-51
541,-49
542,-48
543,-46
544,-45
545,-44
546,-43
547,-41
548,-40
549,-38
550,-37
551,-35
552,-32
553,-30
554,-28
555,-26
556,-24
557,-23
558,-22
559,-21
560,-20
561,-20
562,-20
563,-21
564,-22
565,-22
566,-23
567,-24
568,-25
569,-26
570,-28
571,-29
572,-31
573,-33
574,-35
575,-38
576,-44
577,-51
578,-55
579,-57
580,-60
581,-62
582,-63
583,-65
584,-66
585,-67
586,-67
587,-66
588,-62
589,-57
590,-52
591,-47
592,-44
593,-41
594,-38
595,-36
596,-34
597,-32
598,-30
599,-28
600,-27
601,-25
602,-23
603,-22
604,-20
605,-20
606,-19
607,-18
608,-16
609,-15
610,-13
611,-11
612,-8
613,-5
614,2
615,8
616,11
617,13
618,14
619,15
620,16
621,16
622,16
623,16
624,16
625,16
626,14
627,12
628,9
629,6
630,4
631,2
632,0
633,-2
634,-4
635,-7
636,-8
637,-8
638,-8
639,-7
640,-6
641,-4
642,-2
643,0
644,2
645,6
646,10
647,12
648,10
649,7
650,3
651,0
652,-6
653,-5
654,7
655,43
656,96
657,166
658,254
659,355
660,455
661,537
662,574
663,587
664,570
665,521
666,446
667,367
668,296
669,237
670,189
671,145
672,105
673,68
674,29
675,13
676,8
677,6
678,4
679,1
680,-1
681,-5
682,-11
683,-17
684,-24
685,-34
686,-41
687,-43
688,-45
689,-46
690,-48
691,-50
692,-51
693,-52
694,-51
695,-46
696,-40
697,-34
698,-28
699,-20
700,-13
701,-7
702,-2
703,2
704,6
705,9
706,11
707,14
708,17
709,20
710,23
711,27
712,30
713,33
714,35
715,38
716,40
717,42
718,43
719,45
720,47
721,49
722,51
723,53
724,55
725,57
726,60
727,63
728,67
729,73
730,78
731,81
732,85
733,93
734,109
735,122
736,130
737,138
738,145
739,149
740,151
741,154
742,156
743,158
744,160
745,161
746,163
747,165
748,166
749,166
750,166
751,165
752,165
753,164
754,163
755,161
756,160
757,158
758,155
759,153
760,150
761,146
762,136
763,125
764,115
765,103
766,88
767,75
768,61
769,48
770,35
771,24
772,15
773,5
774,-4
775,-10
776,-14
777,-17
778,-20
779,-23
780,-25
781,-26
782,-28
783,-29
784,-31
785,-33
786,-34
787,-36
788,-37
789,-39
790,-41
791,-43
792,-45
793,-47
794,-49
795,-51
796,-53
797,-54
798,-55
799,-56
800,-57
801,-58
802,-59
803,-61
804,-62
805,-64
806,-67
807,-68
808,-69
809,-67
810,-64
811,-60
812,-55
813,-50
814,-46
815,-40
816,-34
817,-28
818,-23
819,-19
820,-16
821,-13
822,-11
823,-9
824,-7
825,-4
826,-2
827,0
828,0
829,2
830,3
831,5
832,6
833,8
834,10
835,11
836,13
837,15
838,17
839,19
840,20
841,19
842,16
843,11
844,6
845,1
846,-2
847,-5
848,-8
849,-11
850,-14
851,-16
852,-17
853,-19
854,-20
855,-23
856,-25
857,-27
858,-29
859,-30
860,-30
861,-30
862,-30
863,-29
864,-28
865,-25
866,-22
867,-20
868,-17
869,-16
870,-14
871,-13
872,-12
873,-10
874,-9
875,-9
876,-8
877,-7
878,-6
879,-3
880,-1
881,0
882,2
883,4
884,6
885,7
886,8
887,8
888,7
889,6
890,5
891,5
892,4
893,4
894,3
