,0
0,-86
1,-89
2,-92
3,-94
4,-97
5,-98
6,-100
7,-101
8,-101
9,-101
10,-100
11,-99
12,-98
13,-96
14,-95
15,-93
16,-92
17,-91
18,-91
19,-91
20,-91
21,-90
22,-88
23,-86
24,-81
25,-76
26,-73
27,-73
28,-72
29,-72
30,-72
31,-72
32,-73
33,-73
34,-74
35,-75
36,-76
37,-76
38,-77
39,-77
40,-78
41,-77
42,-77
43,-76
44,-75
45,-75
46,-75
47,-75
48,-74
49,-73
50,-72
51,-71
52,-70
53,-69
54,-68
55,-67
56,-66
57,-64
58,-63
59,-62
60,-61
61,-60
62,-59
63,-58
64,-57
65,-56
66,-55
67,-54
68,-53
69,-52
70,-51
71,-50
72,-48
73,-47
74,-46
75,-44
76,-42
77,-40
78,-38
79,-36
80,-34
81,-33
82,-31
83,-30
84,-27
85,-24
86,-20
87,-16
88,-13
89,-9
90,-5
91,-1
92,2
93,5
94,8
95,11
96,14
97,17
98,21
99,24
100,26
101,28
102,30
103,32
104,34
105,37
106,39
107,41
108,43
109,45
110,47
111,49
112,51
113,52
114,53
115,53
116,54
117,57
118,60
119,64
120,74
121,94
122,101
123,106
124,110
125,113
126,115
127,116
128,115
129,111
130,107
131,102
132,96
133,90
134,83
135,75
136,65
137,54
138,44
139,36
140,30
141,24
142,19
143,15
144,13
145,12
146,12
147,13
148,14
149,16
150,18
151,19
152,22
153,25
154,29
155,33
156,37
157,38
158,38
159,35
160,33
161,29
162,22
163,13
164,29
165,80
166,153
167,261
168,407
169,577
170,734
171,805
172,797
173,690
174,485
175,257
176,72
177,-13
178,-42
179,-22
180,-6
181,3
182,11
183,16
184,18
185,16
186,11
187,5
188,-2
189,-9
190,-21
191,-30
192,-31
193,-23
194,-13
195,-8
196,-4
197,-2
198,0
199,1
200,3
201,5
202,7
203,8
204,9
205,10
206,12
207,13
208,15
209,16
210,17
211,18
212,20
213,22
214,25
215,28
216,30
217,33
218,36
219,39
220,45
221,52
222,58
223,64
224,69
225,73
226,78
227,84
228,91
229,103
230,114
231,127
232,146
233,175
234,197
235,211
236,222
237,230
238,241
239,253
240,264
241,270
242,275
243,279
244,282
245,283
246,281
247,276
248,269
249,260
250,249
251,230
252,213
253,192
254,162
255,128
256,95
257,60
258,28
259,5
260,-12
261,-33
262,-48
263,-60
264,-69
265,-79
266,-87
267,-97
268,-107
269,-115
270,-120
271,-125
272,-127
273,-128
274,-129
275,-130
276,-130
277,-131
278,-132
279,-133
280,-134
281,-136
282,-137
283,-138
284,-139
285,-140
286,-141
287,-141
288,-141
289,-141
290,-142
291,-142
292,-143
293,-143
294,-143
295,-144
296,-145
297,-147
298,-149
299,-150
300,-150
301,-146
302,-141
303,-134
304,-128
305,-122
306,-115
307,-107
308,-100
309,-95
310,-91
311,-89
312,-88
313,-87
314,-85
315,-84
316,-83
317,-81
318,-81
319,-80
320,-79
321,-77
322,-75
323,-74
324,-73
325,-73
326,-72
327,-72
328,-71
329,-70
330,-70
331,-70
332,-70
333,-70
334,-69
335,-68
336,-66
337,-65
338,-64
339,-64
340,-63
341,-63
342,-62
343,-61
344,-62
345,-62
346,-63
347,-63
348,-63
349,-62
350,-61
351,-59
352,-58
353,-57
354,-57
355,-56
356,-55
357,-55
358,-54
359,-53
360,-53
361,-53
362,-53
363,-52
364,-52
365,-51
366,-50
367,-50
368,-50
369,-51
370,-52
371,-51
372,-51
373,-51
374,-51
375,-51
376,-51
377,-51
378,-49
379,-48
380,-46
381,-44
382,-42
383,-40
384,-38
385,-37
386,-35
387,-34
388,-34
389,-35
390,-35
391,-35
392,-36
393,-37
394,-40
395,-45
396,-49
397,-52
398,-55
399,-57
400,-59
401,-63
402,-67
403,-70
404,-73
405,-74
406,-75
407,-76
408,-78
409,-79
410,-79
411,-79
412,-77
413,-75
414,-73
415,-70
416,-68
417,-65
418,-60
419,-56
420,-51
421,-46
422,-33
423,2
424,73
425,187
426,346
427,525
428,676
429,726
430,713
431,597
432,413
433,210
434,31
435,-68
436,-105
437,-107
438,-89
439,-75
440,-63
441,-55
442,-55
443,-63
444,-74
445,-83
446,-93
447,-102
448,-105
449,-101
450,-94
451,-88
452,-84
453,-82
454,-80
455,-77
456,-74
457,-70
458,-66
