,0
0,-28
1,-30
2,-34
3,-40
4,-50
5,-57
6,-62
7,-67
8,-70
9,-73
10,-78
11,-84
12,-92
13,-101
14,-109
15,-117
16,-125
17,-133
18,-141
19,-150
20,-158
21,-165
22,-171
23,-174
24,-178
25,-180
26,-182
27,-183
28,-185
29,-188
30,-189
31,-186
32,-180
33,-169
34,-154
35,-141
36,-126
37,-110
38,-94
39,-78
40,-61
41,-46
42,-36
43,-28
44,-21
45,-14
46,-3
47,1
48,3
49,5
50,6
51,8
52,9
53,10
54,11
55,12
56,14
57,14
58,16
59,17
60,18
61,20
62,22
63,25
64,32
65,41
66,51
67,60
68,70
69,73
70,76
71,78
72,80
73,82
74,83
75,85
76,86
77,87
78,87
79,88
80,88
81,87
82,87
83,86
84,85
85,83
86,82
87,81
88,80
89,80
90,79
91,79
92,78
93,78
94,78
95,77
96,76
97,75
98,74
99,72
100,70
101,68
102,66
103,64
104,62
105,59
106,58
107,56
108,55
109,55
110,54
111,53
112,52
113,51
114,50
115,48
116,47
117,46
118,44
119,43
120,42
121,40
122,39
123,39
124,38
125,37
126,37
127,36
128,35
129,33
130,32
131,31
132,29
133,27
134,26
135,24
136,22
137,21
138,20
139,19
140,18
141,18
142,17
143,17
144,17
145,17
146,17
147,16
148,16
149,15
150,14
151,14
152,13
153,12
154,11
155,10
156,9
157,9
158,8
159,7
160,6
161,5
162,3
163,2
164,0
165,-1
166,-4
167,-7
168,-9
169,-12
170,-15
171,-20
172,-42
173,-73
174,-122
175,-194
176,-290
177,-410
178,-550
179,-696
180,-819
181,-875
182,-838
183,-700
184,-491
185,-260
186,-66
187,50
188,75
189,73
190,35
191,16
192,10
193,10
194,15
195,18
196,19
197,21
198,22
199,23
200,24
201,24
202,25
203,26
204,27
205,27
206,27
207,27
208,26
209,25
210,25
211,25
212,24
213,24
214,23
215,22
216,21
217,19
218,18
219,17
220,15
221,12
222,10
223,7
224,4
225,1
226,-2
227,-6
228,-12
229,-17
230,-21
231,-25
232,-28
233,-30
234,-32
235,-34
236,-36
237,-39
238,-41
239,-43
240,-47
241,-52
242,-61
243,-68
244,-76
245,-87
246,-99
247,-112
248,-122
249,-128
250,-135
251,-141
252,-148
253,-156
254,-165
255,-173
256,-179
257,-183
258,-185
259,-187
260,-189
261,-192
262,-193
263,-193
264,-188
265,-181
266,-169
267,-152
268,-138
269,-123
270,-106
271,-89
272,-72
273,-56
274,-43
275,-33
276,-25
277,-17
278,-10
279,0
280,5
281,9
282,12
283,14
284,16
285,18
286,20
287,22
288,24
289,25
290,27
291,29
292,31
293,33
294,35
295,37
296,39
297,42
298,45
299,49
300,54
301,60
302,66
303,73
304,80
305,84
306,86
307,88
308,89
309,89
310,90
311,90
312,90
313,91
314,91
315,91
316,90
317,90
318,89
319,88
320,86
321,85
322,84
323,82
324,81
325,79
326,78
327,77
328,76
329,74
330,72
331,70
332,69
333,67
334,66
335,64
336,63
337,61
338,59
339,57
340,56
341,54
342,53
343,51
344,50
345,48
346,47
347,46
348,46
349,45
350,44
351,42
352,41
353,41
354,40
355,39
356,38
357,37
358,35
359,34
360,32
361,31
362,29
363,28
364,26
365,24
366,23
367,22
368,21
369,20
370,19
371,18
372,17
373,16
374,15
375,14
376,13
377,12
378,11
379,11
380,10
381,10
382,10
383,10
384,10
385,9
386,9
387,9
388,9
389,8
390,7
391,7
392,6
393,4
394,3
395,1
396,-1
397,-3
398,-6
399,-10
400,-13
401,-17
402,-21
403,-25
404,-28
405,-33
406,-41
407,-56
408,-85
409,-126
410,-184
411,-265
412,-373
413,-503
414,-642
415,-762
416,-823
417,-794
418,-666
419,-464
420,-233
421,-34
422,84
423,121
424,96
425,46
426,3
427,-8
428,-12
429,-2
430,8
431,17
432,19
433,20
434,20
435,21
436,22
437,22
438,19
439,17
440,15
441,15
442,14
443,13
444,12
445,11
446,10
447,9
448,8
449,7
450,6
451,5
452,4
453,3
454,2
455,1
456,0
457,-2
458,-4
459,-7
460,-10
461,-14
462,-17
463,-21
464,-24
465,-27
466,-31
467,-34
468,-38
469,-41
470,-43
471,-45
472,-48
473,-52
474,-58
475,-65
476,-73
477,-81
478,-89
479,-97
480,-105
481,-115
482,-123
483,-129
484,-134
485,-138
486,-143
487,-148
488,-156
489,-164
490,-173
491,-181
492,-187
493,-191
494,-194
495,-196
496,-197
497,-195
498,-192
499,-187
500,-178
501,-164
502,-151
503,-136
504,-120
505,-106
506,-92
507,-77
508,-61
509,-44
510,-29
511,-18
512,-10
513,-3
514,1
515,8
516,15
517,19
518,22
519,24
520,26
521,28
522,29
523,31
524,33
525,34
526,36
527,37
528,39
529,41
530,43
531,47
532,54
533,61
534,68
535,75
536,82
537,88
538,92
539,94
540,96
541,97
542,98
543,99
544,100
545,100
546,101
547,101
548,101
549,101
550,100
551,99
552,98
553,96
554,95
555,93
556,91
557,89
558,87
559,84
560,81
561,78
562,76
563,73
564,71
565,68
566,66
567,64
568,62
569,61
570,60
571,60
572,59
573,58
574,57
575,57
576,56
577,55
578,54
579,53
580,52
581,51
582,51
583,50
584,49
585,48
586,47
587,46
588,45
589,44
590,42
591,40
592,38
593,36
594,34
595,32
596,30
597,28
598,26
599,25
600,24
601,23
602,23
603,22
604,21
605,21
606,20
607,19
608,18
609,17
610,16
611,14
612,13
613,11
614,10
615,9
616,7
617,6
618,5
619,4
620,3
621,2
622,1
623,1
624,0
625,0
626,-2
627,-3
628,-4
629,-5
630,-6
631,-7
632,-7
633,-7
634,-7
635,-7
636,-7
637,-8
638,-9
639,-11
640,-13
641,-20
642,-31
643,-47
644,-71
645,-109
646,-165
647,-245
648,-345
649,-468
650,-602
651,-718
652,-767
653,-756
654,-651
655,-458
656,-238
657,-49
658,69
659,106
660,82
661,32
662,0
663,-10
664,-1
665,4
666,6
667,8
668,9
669,11
670,12
671,13
672,13
673,14
674,14
675,14
676,14
677,14
678,12
679,11
680,9
681,8
682,7
683,6
684,5
685,4
686,3
687,2
688,1
689,0
690,-1
691,-3
692,-5
693,-8
694,-11
695,-14
696,-17
697,-22
698,-28
699,-31
700,-34
701,-36
702,-38
703,-40
704,-42
705,-44
706,-46
707,-49
708,-52
709,-56
710,-61
711,-68
712,-78
713,-85
714,-92
715,-97
716,-103
717,-108
718,-112
719,-117
720,-123
721,-131
722,-142
723,-154
724,-165
725,-174
726,-178
727,-182
728,-185
729,-187
730,-188
731,-188
732,-187
733,-185
734,-183
735,-180
736,-176
