,0
0,-60
1,-64
2,-67
3,-68
4,-68
5,-67
6,-64
7,-61
8,-57
9,-52
10,-47
11,-38
12,-29
13,-21
14,-12
15,-3
16,4
17,12
18,18
19,25
20,31
21,38
22,45
23,52
24,61
25,76
26,101
27,122
28,138
29,154
30,165
31,173
32,179
33,182
34,182
35,178
36,172
37,167
38,163
39,160
40,157
41,153
42,151
43,149
44,149
45,149
46,151
47,154
48,157
49,162
50,168
51,178
52,189
53,201
54,214
55,226
56,237
57,248
58,256
59,262
60,268
61,271
62,271
63,267
64,261
65,251
66,234
67,205
68,178
69,150
70,122
71,95
72,79
73,71
74,64
75,55
76,46
77,37
78,26
79,12
80,1
81,-7
82,-18
83,-32
84,-46
85,-52
86,-56
87,-58
88,-60
89,-62
90,-63
91,-65
92,-67
93,-70
94,-72
95,-74
96,-76
97,-77
98,-78
99,-80
100,-82
101,-85
102,-89
103,-100
104,-106
105,-103
106,-94
107,-70
108,-19
109,61
110,169
111,290
112,408
113,513
114,604
115,678
116,709
117,700
118,615
119,434
120,198
121,-41
122,-223
123,-284
124,-284
125,-222
126,-152
127,-122
128,-111
129,-108
130,-111
131,-116
132,-117
133,-119
134,-120
135,-121
136,-122
137,-124
138,-124
139,-125
140,-126
141,-127
142,-127
143,-127
144,-125
145,-124
146,-122
147,-120
148,-119
149,-118
150,-116
151,-114
152,-112
153,-110
154,-109
155,-106
156,-102
157,-97
158,-90
159,-83
160,-75
161,-63
162,-45
163,-32
164,-16
165,7
166,36
167,64
168,80
169,89
170,96
171,102
172,105
173,105
174,104
175,102
176,100
177,99
178,98
179,97
180,96
181,94
182,93
183,92
184,91
185,90
186,89
187,87
188,86
189,86
190,86
191,86
192,84
193,82
194,80
195,77
196,75
197,73
198,70
199,65
200,59
201,53
202,47
203,41
204,34
205,26
206,17
207,7
208,-5
209,-19
210,-31
211,-44
212,-54
213,-57
214,-58
215,-58
216,-59
217,-59
218,-60
219,-61
220,-62
221,-64
222,-66
223,-68
224,-72
225,-75
226,-78
227,-80
228,-81
229,-83
230,-84
231,-84
232,-85
233,-86
234,-86
235,-87
236,-88
237,-90
238,-91
239,-92
240,-93
241,-94
242,-95
243,-97
244,-98
245,-100
246,-101
247,-103
248,-106
249,-108
250,-111
251,-114
252,-118
253,-124
254,-132
255,-139
256,-143
257,-146
258,-148
259,-149
260,-151
261,-153
262,-156
263,-157
264,-156
265,-151
266,-143
267,-136
268,-132
269,-129
270,-126
271,-122
272,-118
273,-115
274,-111
275,-108
276,-105
277,-102
278,-99
279,-95
280,-92
281,-90
282,-88
283,-87
284,-85
285,-83
286,-80
287,-78
288,-75
289,-73
290,-70
291,-67
292,-63
293,-60
294,-57
295,-56
296,-54
297,-52
298,-50
299,-47
300,-45
301,-43
302,-40
303,-37
304,-32
305,-27
306,-23
307,-21
308,-23
309,-28
310,-33
311,-39
312,-44
313,-48
314,-52
315,-56
316,-61
317,-64
318,-66
319,-67
320,-68
321,-69
322,-68
323,-67
324,-66
325,-64
326,-63
327,-62
328,-61
329,-58
330,-55
331,-53
332,-55
333,-63
334,-71
335,-76
336,-80
337,-85
338,-89
339,-93
340,-96
341,-99
342,-101
343,-101
344,-100
345,-99
346,-97
347,-95
348,-91
349,-85
350,-77
351,-48
352,8
353,87
354,187
355,302
356,420
357,533
358,631
359,706
360,746
361,744
362,683
363,525
364,298
365,47
366,-163
367,-275
368,-288
369,-244
370,-138
371,-39
372,-4
373,8
374,6
375,-8
376,-15
377,-19
378,-22
379,-24
380,-26
381,-28
382,-30
383,-32
384,-34
385,-36
386,-37
387,-38
388,-37
389,-37
390,-36
391,-35
392,-33
393,-32
394,-30
395,-29
396,-28
397,-27
398,-26
399,-25
400,-23
401,-22
402,-21
403,-19
404,-17
405,-15
406,-12
407,-9
408,-6
409,-3
410,0
411,5
412,9
413,14
414,19
415,28
416,37
417,45
418,52
419,57
420,60
421,63
422,65
423,68
424,71
425,73
426,74
427,76
428,77
429,78
430,79
431,81
432,81
433,82
434,82
435,82
436,82
437,82
438,81
439,81
440,80
441,79
442,79
443,79
444,79
445,79
446,78
447,77
448,75
449,72
450,67
451,58
452,42
453,18
454,7
455,1
456,-2
457,-6
458,-9
459,-11
460,-13
461,-14
462,-14
463,-14
464,-12
465,-11
466,-9
467,-7
468,-4
469,-1
470,2
471,5
472,9
473,17
474,24
475,24
476,19
477,12
478,6
479,0
480,-6
481,-10
482,-13
483,-17
484,-24
485,-24
486,-17
487,-12
488,-8
489,-4
490,-1
491,-2
492,-6
493,-13
494,-20
495,-28
496,-39
497,-45
498,-40
499,-33
500,-27
501,-22
502,-18
503,-15
504,-13
505,-12
506,-11
507,-8
508,-4
509,-5
510,-16
511,-22
512,-26
513,-31
514,-34
515,-36
516,-38
517,-38
518,-37
519,-36
520,-34
521,-31
522,-28
523,-23
524,-20
525,-22
526,-28
527,-31
528,-34
529,-36
530,-38
531,-39
532,-40
533,-39
534,-38
535,-35
536,-31
537,-26
538,-20
539,-11
540,-2
541,6
542,19
543,40
544,54
545,62
546,68
547,71
548,71
549,67
550,61
551,54
552,42
553,21
554,6
555,-1
556,-11
557,-21
558,-27
559,-32
560,-36
561,-40
562,-42
563,-43
564,-42
565,-39
566,-36
567,-33
568,-29
569,-25
570,-20
571,-17
572,-17
573,-18
574,-19
575,-23
576,-27
577,-13
578,-3
579,1
580,6
581,9
582,10
583,10
584,7
585,4
586,0
587,-5
588,-11
589,-21
590,-26
591,-24
592,-18
593,0
594,36
595,86
596,151
597,233
598,329
599,432
600,530
601,616
602,686
603,734
604,736
605,700
606,570
607,366
608,127
609,-84
610,-222
611,-265
612,-228
613,-149
614,-71
615,-28
616,-14
617,-7
618,-7
619,-9
620,-11
621,-12
622,-13
623,-14
624,-15
625,-16
626,-16
627,-16
628,-17
629,-17
630,-17
631,-16
632,-14
633,-11
634,-8
635,-6
636,-4
637,-2
638,-1
639,0
640,1
641,3
642,4
643,6
644,8
645,11
646,13
647,15
648,17
649,20
650,22
651,25
652,28
653,30
654,32
655,35
656,39
657,42
658,46
659,50
660,52
661,55
662,58
663,61
664,64
665,67
666,71
667,74
668,81
669,88
670,93
671,99
672,102
673,104
674,106
675,108
676,110
677,112
678,113
679,114
680,114
681,113
682,112
683,111
684,109
685,106
686,102
687,98
688,93
689,86
690,76
691,66
692,57
693,49
694,41
695,35
696,30
697,27
698,25
699,24
700,23
701,22
702,21
703,19
704,17
705,16
706,14
707,12
708,10
709,7
710,2
711,-7
712,-18
713,-21
714,-23
715,-25
716,-27
717,-28
718,-29
719,-30
720,-31
721,-32
722,-32
723,-32
724,-33
725,-34
726,-34
727,-34
728,-34
729,-35
730,-36
731,-37
732,-38
733,-39
734,-39
735,-39
736,-39
737,-40
738,-42
739,-43
740,-44
741,-44
742,-46
743,-49
744,-51
745,-52
746,-50
747,-45
748,-38
749,-29
750,-17
751,-16
752,-16
753,-15
754,-14
755,-14
756,-13
757,-14
758,-14
759,-14
760,-14
761,-14
762,-14
763,-15
764,-16
765,-18
766,-19
767,-21
768,-22
769,-27
770,-26
771,-17
772,-12
773,-9
774,-6
775,-3
776,0
777,1
778,4
779,8
780,13
781,17
782,22
783,27
784,32
785,38
786,45
787,54
788,61
789,64
790,63
791,61
792,56
793,51
794,42
795,22
796,2
797,-12
798,-24
799,-35
800,-47
801,-64
802,-76
803,-83
804,-89
805,-94
806,-98
807,-101
808,-104
809,-106
810,-108
811,-110
812,-113
813,-115
814,-116
815,-115
816,-112
817,-107
818,-101
819,-95
820,-87
821,-75
822,-68
823,-65
824,-62
825,-59
826,-57
827,-56
828,-56
829,-59
830,-65
831,-72
832,-80
833,-91
834,-97
835,-94
836,-84
837,-56
838,-9
839,57
840,141
841,238
842,341
843,445
844,546
845,648
846,741
847,776
848,760
849,642
850,423
851,155
852,-87
853,-243
854,-286
855,-239
856,-152
857,-75
858,-52
859,-45
860,-60
861,-72
862,-79
863,-85
864,-89
865,-89
866,-85
867,-80
868,-76
869,-73
870,-71
871,-68
872,-66
873,-63
874,-60
875,-58
876,-55
877,-53
878,-52
879,-51
880,-50
881,-50
882,-50
883,-50
884,-49
885,-48
886,-47
887,-46
888,-44
