,0
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,1
15,2
16,3
17,4
18,6
19,8
20,9
21,10
22,11
23,12
24,14
25,15
26,17
27,19
28,22
29,25
30,31
31,39
32,47
33,54
34,60
35,65
36,70
37,74
38,79
39,82
40,84
41,84
42,81
43,77
44,71
45,65
46,57
47,44
48,23
49,12
50,7
51,4
52,2
53,1
54,0
55,-2
56,-5
57,-8
58,-10
59,-13
60,-15
61,-18
62,-21
63,-24
64,-30
65,-41
66,-49
67,-54
68,-61
69,-69
70,-70
71,-58
72,-25
73,49
74,164
75,314
76,481
77,642
78,764
79,816
80,776
81,644
82,460
83,273
84,116
85,9
86,-47
87,-79
88,-111
89,-143
90,-166
91,-183
92,-182
93,-164
94,-138
95,-100
96,-82
97,-74
98,-67
99,-63
100,-60
101,-57
102,-56
103,-55
104,-54
105,-54
106,-54
107,-54
108,-55
109,-56
110,-57
111,-58
112,-59
113,-62
114,-64
115,-64
116,-58
117,-51
118,-48
119,-46
120,-45
121,-44
122,-43
123,-41
124,-39
125,-38
126,-36
127,-35
128,-33
129,-31
130,-28
131,-26
132,-24
133,-23
134,-21
135,-20
136,-17
137,-14
138,-10
139,-5
140,0
141,7
142,15
143,20
144,24
145,28
146,31
147,33
148,35
149,38
150,40
151,41
152,43
153,45
154,47
155,50
156,54
157,58
158,63
159,68
160,73
161,80
162,88
163,94
164,96
165,97
166,98
167,101
168,104
169,91
170,82
171,77
172,73
173,70
174,67
175,65
176,63
177,61
178,60
179,58
180,56
181,50
182,34
183,16
184,3
185,-6
186,-16
187,-26
188,-39
189,-52
190,-64
191,-76
192,-80
193,-82
194,-85
195,-87
196,-89
197,-92
198,-94
199,-96
200,-98
201,-100
202,-101
203,-101
204,-100
205,-98
206,-96
207,-93
208,-90
209,-87
210,-85
211,-82
212,-79
213,-77
214,-75
215,-73
216,-69
217,-65
218,-60
219,-56
220,-52
221,-51
222,-52
223,-52
224,-53
225,-54
226,-54
227,-55
228,-56
229,-57
230,-58
231,-59
232,-60
233,-61
234,-62
235,-63
236,-64
237,-66
238,-66
239,-67
240,-68
241,-68
242,-70
243,-72
244,-73
245,-75
246,-77
247,-79
248,-82
249,-84
250,-87
251,-89
252,-89
253,-88
254,-86
255,-83
256,-79
257,-77
258,-74
259,-71
260,-67
261,-63
262,-62
263,-62
264,-64
265,-66
266,-69
267,-71
268,-74
269,-77
270,-81
271,-84
272,-86
273,-86
274,-85
275,-83
276,-80
277,-76
278,-71
279,-63
280,-54
281,-44
282,-32
283,-20
284,-8
285,-2
286,1
287,4
288,7
289,9
290,12
291,15
292,19
293,22
294,25
295,29
296,33
297,38
298,43
299,48
300,52
301,54
302,56
303,58
304,60
305,62
306,65
307,67
308,68
309,70
310,71
311,74
312,77
313,81
314,89
315,100
316,102
317,102
318,103
319,104
320,104
321,105
322,106
323,107
324,109
325,110
326,112
327,113
328,114
329,116
330,118
331,121
332,125
333,133
334,143
335,156
336,167
337,175
338,184
339,191
340,198
341,204
342,207
343,210
344,213
345,215
346,218
347,220
348,222
349,224
350,225
351,226
352,227
353,229
354,230
355,232
356,237
357,243
358,237
359,219
360,190
361,159
362,141
363,123
364,103
365,83
366,61
367,49
368,43
369,38
370,34
371,30
372,27
373,24
374,22
375,18
376,12
377,2
378,-10
379,-20
380,-28
381,-32
382,-27
383,-13
384,26
385,112
386,236
387,392
388,558
389,699
390,761
391,755
392,663
393,497
394,312
395,147
396,25
397,-44
398,-76
399,-91
400,-113
401,-146
402,-159
403,-167
404,-172
405,-158
406,-136
407,-111
408,-86
409,-66
410,-56
411,-50
412,-46
413,-46
414,-48
415,-51
416,-54
417,-56
418,-58
419,-59
420,-60
421,-61
422,-62
423,-62
424,-61
425,-59
426,-55
427,-51
428,-47
429,-43
430,-37
431,-28
432,-19
433,-13
434,-8
435,-5
436,-2
437,0
438,3
439,8
440,13
441,19
442,24
443,29
444,33
445,38
446,42
447,45
448,47
449,48
450,49
451,51
452,52
453,54
454,55
455,56
456,57
457,58
458,60
459,61
460,63
461,64
462,66
463,67
464,69
465,73
466,77
467,83
468,96
469,105
470,113
471,118
472,125
473,135
474,146
475,152
476,157
477,162
478,166
479,169
480,171
481,173
482,174
483,174
484,173
485,172
486,170
487,168
488,164
489,159
490,154
491,146
492,129
493,113
494,98
495,82
496,66
497,52
498,41
499,31
500,22
501,12
502,3
503,-6
504,-16
505,-27
506,-38
507,-49
508,-59
509,-66
510,-72
511,-77
512,-81
513,-84
514,-86
515,-87
516,-87
517,-88
518,-87
519,-87
520,-87
521,-87
522,-88
523,-88
524,-89
525,-90
526,-90
527,-91
528,-91
529,-90
530,-90
531,-89
532,-88
533,-86
534,-86
535,-85
536,-85
537,-85
538,-86
539,-86
540,-87
541,-88
542,-89
543,-89
544,-89
545,-88
546,-88
547,-87
548,-86
549,-85
550,-84
551,-82
552,-82
553,-81
554,-80
555,-79
556,-77
557,-75
558,-73
559,-72
560,-72
561,-71
562,-70
563,-69
564,-69
565,-68
566,-67
567,-67
568,-66
569,-65
570,-64
571,-64
572,-64
573,-65
574,-65
575,-65
576,-66
577,-66
578,-67
579,-66
580,-63
581,-61
582,-65
583,-73
584,-77
585,-80
586,-82
587,-84
588,-87
589,-89
590,-90
591,-92
592,-93
593,-93
594,-93
595,-93
596,-92
597,-91
598,-89
599,-87
600,-85
601,-82
602,-80
603,-78
604,-76
605,-73
606,-70
607,-66
608,-61
609,-56
610,-50
611,-46
612,-40
613,-35
614,-31
615,-28
616,-27
617,-27
618,-27
619,-27
620,-28
621,-28
622,-30
623,-31
624,-21
625,-3
626,6
627,13
628,20
629,26
630,30
631,32
632,31
633,28
634,25
635,21
636,18
637,15
638,13
639,10
640,7
641,4
642,2
643,1
644,1
645,0
