,0
0,10
1,13
2,16
3,18
4,20
5,23
6,26
7,28
8,28
9,26
10,21
11,16
12,11
13,4
14,0
15,0
16,3
17,9
18,14
19,20
20,23
21,20
22,12
23,-9
24,-48
25,-106
26,-183
27,-268
28,-345
29,-392
30,-394
31,-356
32,-256
33,-133
34,-27
35,40
36,53
37,57
38,55
39,43
40,35
41,29
42,25
43,21
44,19
45,18
46,17
47,15
48,13
49,12
50,10
51,9
52,8
53,6
54,4
55,2
56,0
57,-3
58,-6
59,-8
60,-10
61,-12
62,-15
63,-17
64,-19
65,-22
66,-24
67,-26
68,-27
69,-29
70,-30
71,-32
72,-33
73,-34
74,-36
75,-39
76,-42
77,-45
78,-49
79,-53
80,-57
81,-62
82,-68
83,-78
84,-85
85,-91
86,-97
87,-103
88,-109
89,-116
90,-122
91,-128
92,-134
93,-139
94,-143
95,-146
96,-149
97,-151
98,-153
99,-155
100,-156
101,-156
102,-157
103,-156
104,-155
105,-154
106,-152
107,-149
108,-145
109,-141
110,-131
111,-112
112,-92
113,-74
114,-61
115,-53
116,-46
117,-40
118,-32
119,-24
120,-17
121,-8
122,5
123,16
124,24
125,27
126,28
127,29
128,30
129,30
130,31
131,32
132,33
133,35
134,38
135,42
136,50
137,62
138,67
139,70
140,72
141,74
142,74
143,71
144,67
145,63
146,60
147,58
148,55
149,52
150,48
151,46
152,44
153,42
154,42
155,41
156,41
157,41
158,41
159,42
160,42
161,43
162,43
163,44
164,43
165,43
166,43
167,43
168,42
169,41
170,41
171,40
172,40
173,39
174,39
175,38
176,37
177,36
178,35
179,34
180,33
181,32
182,30
183,29
184,27
185,25
186,23
187,22
188,20
189,20
190,20
191,21
192,21
193,22
194,23
195,24
196,25
197,26
198,27
199,27
200,28
201,28
202,30
203,32
204,34
205,34
206,32
207,29
208,25
209,23
210,21
211,18
212,16
213,13
214,10
215,8
216,5
217,3
218,1
219,-1
220,-7
221,-16
222,-25
223,-30
224,-34
225,-38
226,-39
227,-37
228,-34
229,-30
230,-22
231,-6
232,5
233,13
234,20
235,26
236,29
237,32
238,35
239,37
240,38
241,40
242,40
243,41
244,42
245,44
246,46
247,48
248,48
249,46
250,43
251,40
252,37
253,35
254,36
255,39
256,43
257,50
258,56
259,49
260,28
261,-22
262,-103
263,-204
264,-302
265,-373
266,-397
267,-360
268,-267
269,-147
270,-39
271,33
272,58
273,67
274,70
275,69
276,66
277,65
278,65
279,65
280,65
281,65
282,64
283,64
284,62
285,61
286,59
287,57
288,55
289,53
290,51
291,50
292,48
293,46
294,44
295,42
296,40
297,38
298,36
299,34
300,32
301,29
302,27
303,25
304,24
305,22
306,21
307,21
308,20
309,18
310,17
311,15
312,12
313,7
314,3
315,-1
316,-6
317,-13
318,-23
319,-30
320,-37
321,-42
322,-48
323,-55
324,-62
325,-69
326,-75
327,-80
328,-85
329,-90
330,-95
331,-102
332,-106
333,-109
334,-111
335,-114
336,-115
337,-116
338,-115
339,-113
340,-111
341,-107
342,-104
343,-100
344,-94
345,-88
346,-83
347,-78
348,-72
349,-66
350,-58
351,-50
352,-37
353,-20
354,-8
355,0
356,9
357,17
358,23
359,28
360,34
361,38
362,41
363,42
364,43
365,44
366,45
367,46
368,46
369,47
370,47
371,48
372,49
373,50
374,51
375,52
376,52
377,53
378,54
379,54
380,55
381,55
382,55
383,55
384,56
385,56
386,57
387,58
388,59
389,60
390,61
391,61
392,61
393,60
394,57
395,54
396,51
397,47
398,45
399,42
400,40
401,38
402,37
403,35
404,33
405,32
406,30
407,29
408,28
409,27
410,26
411,26
412,25
413,25
414,24
415,24
416,22
417,21
418,20
419,19
420,18
421,17
422,16
423,15
424,14
425,13
426,13
427,12
428,12
429,11
430,10
431,10
432,9
433,8
434,8
435,8
436,7
437,7
438,6
439,5
440,4
441,2
442,0
443,0
444,1
445,3
446,5
447,6
448,8
449,9
450,7
451,2
452,-3
453,-7
454,-10
455,-14
456,-18
457,-22
458,-25
459,-28
460,-30
461,-33
462,-38
463,-46
464,-53
465,-58
466,-61
467,-64
468,-65
469,-64
470,-60
471,-55
472,-48
473,-42
474,-36
475,-29
476,-24
477,-20
478,-17
479,-14
480,-10
481,-3
482,8
483,15
484,18
485,21
486,24
487,27
488,29
489,30
490,32
491,32
492,33
493,33
494,32
495,32
496,30
497,29
498,26
499,24
500,21
501,18
502,12
503,-5
504,-41
505,-101
506,-185
507,-276
508,-351
509,-376
510,-369
511,-307
512,-212
513,-122
514,-60
515,-30
516,-18
517,-5
518,11
519,29
520,35
521,38
522,40
523,41
524,43
525,44
526,45
527,46
528,47
529,48
530,48
531,47
532,46
533,45
534,43
535,40
536,38
537,35
538,32
539,30
540,28
541,25
542,23
543,21
544,19
545,17
546,15
547,13
548,11
549,9
550,8
551,7
552,5
553,4
554,3
555,1
556,0
557,-4
558,-8
559,-13
560,-18
561,-24
562,-29
563,-34
564,-40
565,-45
566,-50
567,-54
568,-59
569,-64
570,-70
571,-75
572,-80
573,-86
574,-91
575,-95
576,-99
577,-102
578,-104
579,-107
580,-109
581,-111
582,-113
583,-113
584,-113
585,-111
586,-108
587,-104
588,-99
589,-92
590,-80
591,-70
592,-60
593,-50
594,-42
595,-30
596,-17
597,-7
598,0
599,10
600,19
601,25
602,31
603,35
604,40
605,44
606,49
607,57
608,61
609,64
610,67
611,70
612,71
613,71
614,70
615,68
616,66
617,63
618,62
619,60
620,58
621,56
622,54
623,53
624,53
625,53
626,54
627,55
628,57
629,59
630,60
631,62
632,64
633,66
634,68
635,70
636,70
637,69
638,68
639,66
640,63
641,59
642,56
643,52
644,45
645,40
646,36
647,32
648,31
649,30
650,29
651,29
652,29
653,29
654,29
655,28
656,28
657,28
658,28
659,28
660,29
661,29
662,29
663,29
664,29
665,28
666,28
667,28
668,27
669,26
670,25
671,24
672,22
673,21
674,19
675,18
676,16
677,13
678,10
679,7
680,5
681,4
682,6
683,9
684,12
685,15
686,17
687,20
688,22
689,24
690,26
691,28
692,30
693,32
694,33
695,33
696,33
697,33
698,32
699,31
700,30
701,29
702,28
703,26
704,25
705,23
706,20
707,17
708,13
709,9
710,5
711,0
712,-5
713,-13
714,-21
715,-27
716,-33
717,-38
718,-42
719,-45
720,-47
721,-48
722,-50
723,-51
724,-52
725,-49
726,-45
727,-39
728,-32
729,-21
730,-12
731,-3
732,5
733,8
734,9
735,10
736,11
737,12
738,13
739,14
740,14
741,14
742,14
743,15
744,15
745,15
746,14
747,14
748,13
749,12
750,12
751,11
752,10
753,10
754,9
755,8
756,1
757,-25
758,-80
759,-162
760,-259
761,-348
762,-404
763,-409
764,-380
765,-286
766,-172
767,-67
768,9
769,56
770,77
771,85
772,76
773,61
774,45
775,36
776,29
777,27
778,29
779,34
780,37
781,41
782,43
783,44
784,42
785,37
786,32
787,28
788,23
789,19
790,14
791,10
792,5
793,2
794,0
795,-1
796,-3
797,-4
798,-5
799,-6
800,-8
801,-9
802,-10
803,-11
804,-12
805,-13
806,-15
807,-16
808,-17
809,-19
810,-22
811,-24
812,-28
813,-31
814,-35
815,-39
816,-45
817,-53
818,-59
819,-63
820,-68
821,-74
822,-80
823,-88
824,-95
825,-103
826,-109
827,-114
828,-118
829,-122
830,-126
831,-130
832,-135
833,-138
834,-141
835,-144
836,-146
837,-147
838,-146
839,-144
840,-141
841,-136
842,-128
843,-114
844,-104
845,-95
846,-88
847,-78
848,-64
849,-48
850,-32
851,-15
852,0
853,10
854,19
855,28
856,35
857,39
858,42
859,44
860,46
861,48
862,50
863,51
864,51
865,52
866,53
867,53
868,54
869,54
870,55
871,56
872,57
873,58
874,59
875,59
876,60
877,60
878,60
879,60
880,60
881,60
882,61
883,61
884,62
885,64
886,66
887,68
888,69
889,67
890,63
891,58
892,54
893,51
894,48
895,45
896,42
897,40
898,37
899,35
900,34
901,32
902,31
903,29
904,27
905,25
906,23
907,21
908,19
909,18
910,17
911,16
912,15
913,15
914,14
915,14
916,14
917,14
918,15
919,15
920,14
921,14
922,13
923,13
924,13
925,12
926,12
927,13
928,13
929,13
930,13
931,13
932,13
933,12
934,11
935,10
936,8
937,7
938,6
939,5
940,3
941,2
942,1
943,0
944,-1
945,-3
946,-6
947,-8
948,-11
949,-13
950,-16
951,-17
952,-18
953,-19
954,-19
955,-19
956,-18
957,-17
958,-16
959,-15
960,-13
961,-11
962,-9
963,-7
964,-4
965,1
966,7
967,12
968,16
969,21
970,26
971,30
972,32
973,33
974,35
975,36
976,38
977,38
978,38
979,38
980,37
981,36
982,35
983,33
984,32
985,32
986,34
987,37
988,39
989,30
990,1
991,-43
992,-110
993,-190
994,-265
995,-318
996,-333
997,-325
998,-273
999,-183
1000,-82
1001,2
1002,55
1003,72
1004,78
1005,80
1006,75
1007,66
1008,61
1009,59
1010,56
1011,55
1012,53
1013,51
1014,50
1015,48
1016,46
1017,45
1018,43
1019,42
1020,41
1021,40
1022,39
1023,38
1024,36
1025,33
1026,27
1027,20
1028,12
1029,6
1030,2
1031,-1
1032,-5
1033,-8
1034,-11
1035,-14
1036,-18
1037,-23
1038,-29
1039,-35
1040,-43
1041,-51
1042,-61
1043,-69
1044,-76
1045,-83
1046,-91
1047,-100
1048,-110
1049,-119
1050,-127
1051,-134
1052,-140
1053,-145
1054,-149
1055,-152
1056,-154
1057,-157
1058,-161
1059,-165
1060,-169
1061,-172
1062,-174
1063,-177
1064,-180
1065,-182
1066,-183
1067,-184
1068,-184
1069,-184
1070,-184
1071,-183
1072,-182
1073,-180
1074,-177
1075,-172
1076,-159
1077,-141
1078,-122
1079,-101
1080,-81
1081,-65
1082,-53
1083,-44
1084,-38
1085,-33
1086,-29
1087,-24
1088,-19
1089,-12
