,0
0,105
1,92
2,77
3,63
4,50
5,41
6,31
7,25
8,22
9,20
10,17
11,15
12,12
13,9
14,7
15,4
16,1
17,-1
18,-5
19,-9
20,-13
21,-16
22,-18
23,-20
24,-22
25,-24
26,-25
27,-26
28,-26
29,-26
30,-25
31,-24
32,-22
33,-20
34,-18
35,-15
36,-12
37,-9
38,-7
39,-4
40,-1
41,1
42,4
43,6
44,8
45,10
46,12
47,15
48,17
49,20
50,22
51,24
52,27
53,30
54,33
55,35
56,34
57,31
58,26
59,19
60,6
61,-12
62,-29
63,-44
64,-54
65,-62
66,-69
67,-73
68,-74
69,-76
70,-78
71,-79
72,-79
73,-80
74,-80
75,-80
76,-80
77,-80
78,-81
79,-81
80,-82
81,-83
82,-83
83,-83
84,-84
85,-84
86,-85
87,-86
88,-86
89,-87
90,-88
91,-92
92,-98
93,-89
94,-63
95,-11
96,68
97,166
98,261
99,302
100,292
101,202
102,20
103,-199
104,-395
105,-503
106,-514
107,-462
108,-347
109,-235
110,-155
111,-118
112,-104
113,-95
114,-89
115,-84
116,-80
117,-75
118,-70
119,-61
120,-46
121,-37
122,-32
123,-28
124,-27
125,-27
126,-28
127,-30
128,-32
129,-33
130,-35
131,-35
132,-34
133,-31
134,-28
135,-25
136,-23
137,-21
138,-18
139,-15
140,-12
141,-9
142,-6
143,-2
144,1
145,5
146,8
147,11
148,14
149,17
150,21
151,24
152,28
153,31
154,34
155,38
156,41
157,45
158,49
159,53
160,58
161,63
162,69
163,74
164,77
165,79
166,81
167,82
168,83
169,85
170,85
171,86
172,86
173,84
174,81
175,78
176,75
177,69
178,60
179,51
180,42
181,33
182,22
183,14
184,8
185,3
186,0
187,-3
188,-5
189,-7
190,-9
191,-11
192,-12
193,-14
194,-14
195,-14
196,-12
197,-11
198,-10
199,-9
200,-8
201,-7
202,-6
203,-5
204,-5
205,-4
206,-4
207,-4
208,-3
209,-2
210,-2
211,-1
212,0
213,0
214,0
215,1
216,3
217,5
218,7
219,9
220,12
221,16
222,25
223,33
224,40
225,43
226,46
227,49
228,51
229,53
230,54
231,55
232,54
233,51
234,48
235,45
236,40
237,31
238,14
239,2
240,-7
241,-18
242,-24
243,-29
244,-32
245,-35
246,-37
247,-38
248,-39
249,-39
250,-39
251,-40
252,-40
253,-40
254,-40
255,-41
256,-41
257,-42
258,-42
259,-43
260,-44
261,-45
262,-46
263,-47
264,-48
265,-49
266,-50
267,-53
268,-58
269,-58
270,-51
271,-29
272,12
273,80
274,172
275,274
276,355
277,378
278,313
279,159
280,-49
281,-255
282,-401
283,-454
284,-422
285,-332
286,-233
287,-155
288,-111
289,-93
290,-80
291,-66
292,-53
293,-43
294,-35
295,-29
296,-25
297,-22
298,-20
299,-17
300,-14
301,-11
302,-9
303,-7
304,-6
305,-5
306,-4
307,-3
308,-2
309,-1
310,0
311,0
312,1
313,2
314,3
315,4
316,5
317,6
318,6
319,8
320,10
321,15
322,21
323,29
324,34
325,38
326,42
327,46
328,50
329,54
330,58
331,62
332,66
333,69
334,73
335,77
336,81
337,85
338,89
339,93
340,98
341,100
342,101
343,101
344,102
345,102
346,102
347,103
348,104
349,103
350,99
351,93
352,85
353,75
354,67
355,59
356,50
357,42
358,31
359,17
360,8
361,3
362,0
363,-4
364,-8
365,-12
366,-16
367,-19
368,-22
369,-25
370,-27
371,-30
372,-32
373,-33
374,-34
375,-36
376,-38
377,-39
378,-41
379,-42
380,-42
381,-42
382,-42
383,-41
384,-40
385,-38
386,-36
387,-34
388,-32
389,-30
390,-28
391,-26
392,-23
393,-21
394,-18
395,-15
396,-12
397,-10
398,-7
399,-4
400,0
401,3
402,8
403,12
404,16
405,20
406,23
407,26
408,29
409,30
410,28
411,24
412,18
413,12
414,4
415,-4
416,-11
417,-24
418,-40
419,-56
420,-68
421,-74
422,-77
423,-80
424,-81
425,-81
426,-81
427,-80
428,-79
429,-77
430,-76
431,-74
432,-73
433,-72
434,-72
435,-73
436,-76
437,-79
438,-82
439,-85
440,-89
441,-93
442,-96
443,-98
444,-98
445,-100
446,-102
447,-104
448,-95
449,-65
450,-15
451,56
452,145
453,235
454,288
455,284
456,215
457,50
458,-160
459,-360
460,-493
461,-526
462,-469
463,-366
464,-261
465,-181
466,-131
467,-103
468,-89
469,-82
470,-78
471,-72
472,-65
473,-60
474,-54
475,-50
476,-49
477,-52
478,-56
479,-61
480,-67
481,-70
482,-67
483,-61
484,-52
485,-40
486,-36
487,-35
488,-34
489,-33
490,-32
491,-31
492,-29
493,-28
494,-27
495,-26
496,-24
497,-22
498,-20
499,-14
500,-2
501,2
502,5
503,6
504,8
505,10
506,12
507,15
508,17
509,20
510,24
511,28
512,35
513,41
514,45
515,49
516,51
517,53
518,55
519,58
520,61
521,65
522,69
523,73
524,79
525,84
526,86
527,84
528,81
529,77
530,70
531,57
532,42
533,28
534,15
535,1
536,-9
537,-17
538,-25
539,-31
540,-35
541,-38
542,-40
543,-41
544,-41
545,-41
546,-42
547,-44
548,-44
549,-41
550,-39
551,-37
552,-35
553,-34
554,-34
555,-34
556,-34
557,-35
558,-35
559,-35
560,-36
561,-39
562,-38
563,-33
564,-29
565,-27
566,-25
567,-23
568,-22
569,-21
570,-20
571,-18
572,-15
573,-12
574,-8
575,-1
576,1
577,3
578,4
579,6
580,7
581,9
582,10
583,12
584,14
585,16
586,18
587,20
588,19
589,16
590,11
591,5
592,-6
593,-24
594,-35
595,-43
596,-49
597,-55
598,-62
599,-70
600,-77
601,-80
602,-83
603,-85
604,-86
605,-87
606,-88
607,-87
608,-86
609,-85
610,-84
611,-82
612,-81
613,-78
614,-76
615,-75
616,-76
617,-80
618,-85
619,-91
620,-99
621,-105
622,-112
623,-118
624,-114
625,-100
626,-68
627,-17
628,55
629,142
630,228
631,268
632,258
633,164
634,-29
635,-270
636,-489
637,-609
638,-619
639,-550
640,-404
641,-257
642,-150
643,-103
644,-85
645,-79
646,-77
647,-75
648,-73
649,-71
650,-69
651,-67
652,-65
653,-63
654,-61
655,-59
656,-55
657,-48
658,-39
659,-35
660,-33
661,-31
662,-30
663,-29
664,-28
665,-27
666,-25
667,-23
668,-22
669,-21
670,-20
671,-19
672,-18
673,-17
674,-15
675,-12
676,-4
677,4
678,10
679,14
680,17
681,20
682,23
683,26
684,29
685,33
686,37
687,44
688,50
689,56
690,66
691,81
692,88
693,92
694,95
695,97
696,99
697,100
698,101
699,101
700,101
701,101
702,100
703,99
704,97
705,94
706,91
707,87
708,82
709,70
710,61
711,50
712,35
713,19
714,4
715,-7
716,-15
717,-21
718,-25
719,-27
720,-28
721,-30
722,-31
723,-32
724,-33
725,-32
726,-31
727,-29
728,-28
729,-26
730,-25
731,-24
732,-22
733,-21
734,-19
735,-18
736,-17
737,-16
738,-14
739,-13
740,-12
741,-11
742,-10
743,-9
744,-8
745,-7
746,-4
747,-2
748,0
749,3
750,6
751,10
752,13
753,17
754,23
755,30
756,38
757,46
758,52
759,57
760,62
761,64
762,63
763,60
764,55
765,47
766,34
767,20
768,6
769,-6
770,-16
771,-23
772,-27
773,-29
774,-31
775,-33
776,-35
777,-36
778,-37
779,-38
780,-38
781,-39
782,-39
783,-40
784,-40
785,-40
786,-40
787,-41
788,-44
789,-47
790,-47
791,-45
792,-42
793,-40
794,-38
795,-37
796,-35
797,-33
798,-31
799,-30
800,-27
801,-19
802,24
803,81
804,141
805,198
806,232
807,230
808,187
809,65
810,-110
811,-300
812,-452
813,-518
814,-485
815,-382
816,-253
817,-139
818,-69
819,-55
820,-50
821,-43
822,-33
823,-16
824,2
825,7
826,8
827,10
828,10
829,11
830,12
831,12
832,12
833,12
834,13
835,13
836,13
837,14
838,14
839,15
840,15
841,15
842,15
843,15
844,16
845,17
846,17
847,19
848,20
849,22
850,26
851,36
852,45
853,49
854,52
855,55
856,56
857,58
858,60
859,63
860,65
861,67
862,69
863,72
864,75
865,79
866,86
867,92
868,97
869,102
870,104
871,107
872,109
873,111
874,112
875,113
876,114
877,113
878,111
879,109
880,106
881,102
882,94
883,79
884,67
885,54
886,42
887,29
888,16
889,2
890,-6
891,-11
892,-16
893,-20
894,-25
895,-27
896,-30
897,-32
898,-34
899,-36
900,-37
901,-38
902,-40
903,-41
904,-43
905,-44
906,-45
907,-46
908,-47
909,-49
910,-52
911,-54
912,-55
913,-54
914,-52
915,-49
916,-47
917,-45
918,-43
919,-41
920,-39
921,-36
922,-34
923,-32
924,-29
925,-27
926,-24
927,-20
928,-16
929,-10
930,-5
931,-1
932,0
933,3
934,6
935,8
936,9
937,9
938,7
939,4
940,0
941,-8
942,-21
943,-35
944,-49
945,-61
946,-69
947,-75
948,-77
949,-79
950,-81
951,-82
952,-84
953,-85
954,-86
955,-87
956,-88
957,-89
958,-90
959,-90
960,-90
961,-91
962,-92
963,-93
964,-94
965,-95
966,-96
967,-97
968,-98
969,-99
970,-99
971,-99
972,-100
973,-100
974,-102
975,-99
976,-76
977,-28
978,44
979,133
980,218
981,262
982,255
983,180
984,12
985,-195
986,-382
987,-484
988,-493
989,-440
990,-332
991,-235
992,-166
993,-128
994,-103
995,-86
996,-74
997,-69
998,-65
999,-61
1000,-57
1001,-54
1002,-52
1003,-50
1004,-48
1005,-47
1006,-45
1007,-44
1008,-43
1009,-42
1010,-41
1011,-40
1012,-38
1013,-36
1014,-35
1015,-33
1016,-32
1017,-31
1018,-30
1019,-28
1020,-25
1021,-20
1022,-14
1023,-9
1024,-3
1025,1
1026,6
1027,10
1028,14
1029,17
1030,20
1031,22
1032,23
1033,24
1034,26
1035,28
1036,29
1037,31
1038,33
1039,35
1040,38
1041,41
1042,49
1043,65
1044,79
1045,89
1046,97
1047,101
1048,105
1049,108
1050,110
1051,110
1052,108
1053,104
1054,100
1055,96
1056,91
1057,85
1058,80
1059,75
1060,70
1061,65
1062,59
1063,54
1064,48
1065,42
1066,35
1067,30
1068,25
1069,23
1070,21
1071,20
1072,18
1073,17
1074,16
1075,15
1076,15
1077,14
1078,14
1079,15
1080,15
1081,15
1082,16
1083,16
1084,17
1085,18
1086,18
1087,19
1088,19
1089,19
1090,20
1091,20
1092,21
1093,22
1094,23
1095,25
1096,27
1097,29
1098,32
1099,35
1100,40
1101,47
1102,54
1103,62
1104,70
1105,78
1106,84
1107,88
1108,91
1109,94
1110,97
1111,98
1112,98
1113,96
1114,93
1115,88
1116,83
1117,75
1118,67
1119,59
1120,51
1121,41
1122,28
1123,15
1124,10
1125,8
1126,7
1127,6
1128,5
1129,5
1130,4
1131,4
1132,3
1133,3
1134,3
1135,2
1136,2
1137,2
1138,1
1139,1
1140,1
1141,1
1142,1
1143,1
1144,0
1145,0
1146,0
1147,-1
1148,-3
1149,-5
1150,-10
1151,-4
1152,15
1153,56
1154,124
1155,215
1156,317
1157,400
1158,426
1159,360
1160,199
1161,-20
1162,-240
1163,-394
1164,-448
1165,-404
1166,-302
1167,-195
1168,-118
1169,-99
1170,-104
1171,-119
1172,-126
1173,-131
1174,-134
1175,-134
1176,-132
1177,-130
1178,-128
1179,-126
1180,-125
1181,-124
1182,-123
1183,-121
1184,-119
1185,-117
1186,-115
1187,-113
1188,-111
1189,-109
1190,-107
1191,-105
1192,-103
1193,-102
1194,-100
1195,-98
1196,-96
1197,-94
1198,-92
1199,-91
1200,-89
1201,-87
1202,-85
1203,-83
1204,-81
1205,-79
1206,-75
1207,-71
1208,-65
1209,-59
1210,-53
1211,-49
1212,-44
1213,-41
1214,-38
1215,-35
1216,-33
1217,-30
1218,-27
1219,-23
1220,-19
1221,-13
1222,-5
1223,4
1224,9
1225,12
1226,15
1227,17
1228,18
1229,18
1230,15
1231,11
1232,7
1233,1
1234,-5
1235,-12
1236,-18
1237,-28
1238,-43
1239,-56
1240,-65
1241,-72
1242,-78
1243,-84
1244,-89
1245,-91
1246,-92
1247,-94
1248,-95
1249,-95
1250,-96
1251,-96
1252,-97
1253,-97
1254,-97
1255,-97
1256,-96
1257,-95
1258,-93
1259,-91
1260,-89
1261,-87
1262,-84
1263,-82
1264,-80
1265,-79
1266,-77
1267,-75
1268,-72
1269,-70
1270,-67
1271,-66
1272,-64
1273,-63
1274,-62
1275,-61
1276,-59
1277,-58
1278,-55
1279,-52
1280,-48
1281,-43
1282,-38
1283,-33
1284,-27
1285,-23
1286,-20
1287,-17
1288,-15
1289,-13
1290,-11
1291,-10
1292,-10
1293,-13
1294,-17
1295,-22
1296,-28
1297,-39
1298,-50
1299,-61
1300,-72
1301,-83
1302,-87
1303,-90
1304,-92
1305,-94
1306,-96
1307,-97
1308,-97
1309,-98
1310,-98
1311,-98
1312,-98
1313,-98
1314,-97
1315,-97
1316,-97
1317,-97
1318,-96
1319,-95
1320,-94
1321,-93
1322,-92
1323,-91
1324,-89
1325,-87
1326,-84
1327,-79
1328,-71
1329,-46
1330,0
1331,68
1332,153
1333,240
1334,291
1335,285
1336,205
1337,23
1338,-197
1339,-391
1340,-489
1341,-495
1342,-430
1343,-314
1344,-207
1345,-134
1346,-100
1347,-83
1348,-69
1349,-53
1350,-45
1351,-42
1352,-39
1353,-36
1354,-35
1355,-33
1356,-32
1357,-31
1358,-29
1359,-28
1360,-27
1361,-26
1362,-25
1363,-24
1364,-23
1365,-21
1366,-17
1367,-12
1368,-9
1369,-4
1370,2
1371,14
1372,19
1373,22
1374,24
1375,26
1376,27
1377,28
1378,29
1379,31
1380,33
1381,35
1382,37
1383,40
1384,43
1385,46
1386,53
1387,59
1388,64
1389,68
1390,73
1391,78
1392,85
1393,94
1394,101
1395,108
1396,114
1397,118
1398,121
1399,123
1400,125
1401,127
1402,128
1403,130
1404,130
1405,130
1406,130
1407,128
1408,126
1409,123
1410,119
1411,111
1412,97
1413,86
1414,78
1415,70
1416,63
1417,57
1418,50
1419,42
1420,31
1421,21
1422,17
1423,15
1424,13
1425,11
1426,8
1427,6
1428,3
1429,1
1430,0
1431,-2
1432,-3
1433,-4
1434,-4
1435,-5
1436,-5
1437,-7
1438,-8
1439,-9
1440,-9
1441,-6
1442,-4
1443,-3
1444,-3
1445,-3
1446,-2
1447,-1
1448,0
1449,1
1450,3
1451,4
1452,5
1453,7
1454,9
1455,12
1456,15
1457,18
1458,24
1459,30
1460,34
1461,38
1462,43
1463,48
1464,51
1465,52
1466,54
1467,56
1468,55
1469,47
1470,40
1471,34
1472,27
1473,21
1474,14
1475,5
1476,-3
1477,-10
1478,-16
1479,-21
1480,-26
1481,-31
1482,-34
1483,-36
1484,-37
1485,-39
1486,-41
1487,-42
1488,-43
1489,-44
1490,-45
1491,-45
1492,-46
1493,-46
1494,-46
1495,-46
1496,-45
1497,-44
1498,-43
1499,-42
