,0
0,88
1,97
2,106
3,115
4,124
5,132
6,141
7,150
8,160
9,171
10,182
11,189
12,194
13,199
14,203
15,206
16,209
17,210
18,209
19,207
20,204
21,200
22,196
23,190
24,183
25,170
26,158
27,146
28,128
29,103
30,79
31,55
32,39
33,28
34,18
35,8
36,0
37,-9
38,-18
39,-28
40,-37
41,-48
42,-54
43,-59
44,-62
45,-63
46,-65
47,-66
48,-67
49,-68
50,-68
51,-68
52,-67
53,-67
54,-65
55,-64
56,-62
57,-59
58,-56
59,-53
60,-50
61,-43
62,-38
63,-38
64,-41
65,-44
66,-45
67,-46
68,-47
69,-48
70,-48
71,-49
72,-49
73,-49
74,-49
75,-50
76,-50
77,-50
78,-50
79,-50
80,-50
81,-50
82,-51
83,-51
84,-51
85,-51
86,-50
87,-50
88,-49
89,-49
90,-49
91,-49
92,-48
93,-47
94,-46
95,-46
96,-46
97,-45
98,-45
99,-43
100,-41
101,-39
102,-37
103,-37
104,-37
105,-38
106,-38
107,-39
108,-40
109,-41
110,-42
111,-44
112,-45
113,-47
114,-47
115,-48
116,-48
117,-48
118,-48
119,-46
120,-44
121,-41
122,-38
123,-35
124,-32
125,-30
126,-28
127,-27
128,-26
129,-25
130,-24
131,-24
132,-23
133,-23
134,-22
135,-20
136,-19
137,-17
138,-16
139,-15
140,-13
141,-12
142,-11
143,-11
144,-10
145,-9
146,-8
147,-7
148,-5
149,-3
150,0
151,3
152,7
153,11
154,15
155,19
156,22
157,26
158,29
159,32
160,35
161,37
162,39
163,41
164,43
165,44
166,43
167,41
168,38
169,34
170,29
171,24
172,19
173,12
174,5
175,-2
176,-10
177,-16
178,-19
179,-22
180,-24
181,-26
182,-27
183,-28
184,-28
185,-28
186,-29
187,-29
188,-30
189,-31
190,-32
191,-33
192,-33
193,-33
194,-34
195,-34
196,-35
197,-36
198,-37
199,-38
200,-40
201,-43
202,-49
203,-63
204,-71
205,-79
206,-85
207,-75
208,-45
209,11
210,97
211,214
212,355
213,510
214,659
215,779
216,838
217,839
218,780
219,634
220,442
221,239
222,66
223,-56
224,-107
225,-124
226,-115
227,-108
228,-104
229,-102
230,-99
231,-96
232,-93
233,-89
234,-86
235,-83
236,-80
237,-77
238,-74
239,-73
240,-72
241,-71
242,-70
243,-68
244,-66
245,-64
246,-61
247,-59
248,-58
249,-57
250,-57
251,-56
252,-55
253,-53
254,-52
255,-50
256,-48
257,-44
258,-40
259,-35
260,-30
261,-24
262,-19
263,-14
264,-10
265,-5
266,-1
267,3
268,8
269,13
270,21
271,33
272,41
273,48
274,55
275,64
276,74
277,89
278,106
279,118
280,126
281,133
282,141
283,153
284,173
285,190
286,200
287,206
288,208
289,209
290,211
291,213
292,214
293,210
294,202
295,192
