,0
0,-40
1,-33
2,-29
3,-33
4,-41
5,-50
6,-61
7,-77
8,-83
9,-86
10,-89
11,-94
12,-92
13,-72
14,-53
15,-35
16,-22
17,-12
18,-5
19,-1
20,2
21,6
22,13
23,21
24,29
25,37
26,44
27,52
28,59
29,67
30,73
31,79
32,84
33,88
34,91
35,95
36,100
37,103
38,105
39,105
40,103
41,98
42,91
43,83
44,75
45,66
46,55
47,44
48,39
49,36
50,34
51,32
52,29
53,27
54,24
55,20
56,16
57,11
58,7
59,3
60,-1
61,-6
62,-12
63,-20
64,-27
65,-32
66,-32
67,-28
68,-23
69,-16
70,9
71,78
72,172
73,296
74,450
75,628
76,804
77,928
78,942
79,888
80,698
81,443
82,179
83,-48
84,-214
85,-299
86,-327
87,-313
88,-274
89,-214
90,-150
91,-86
92,-31
93,-6
94,2
95,7
96,10
97,13
98,16
99,18
100,21
101,24
102,27
103,29
104,30
105,31
106,33
107,34
108,37
109,40
110,43
111,46
112,50
113,53
114,57
115,61
116,65
117,68
118,71
119,73
120,75
121,77
122,79
123,81
124,83
125,86
126,90
127,94
128,97
129,101
130,105
131,111
132,118
133,137
134,172
135,190
136,199
137,207
138,214
139,221
140,227
141,233
142,238
143,243
144,247
145,250
146,253
147,255
148,255
149,255
150,254
151,252
152,249
153,245
154,239
155,233
156,223
157,204
158,184
159,165
160,145
161,126
162,110
163,97
164,82
165,65
166,50
167,37
168,26
169,16
170,8
171,-1
172,-10
173,-20
174,-33
175,-46
176,-59
177,-71
178,-82
179,-90
180,-96
181,-99
182,-102
183,-105
184,-107
185,-109
186,-111
187,-113
188,-115
189,-116
190,-118
191,-119
192,-119
193,-117
194,-116
195,-114
196,-113
197,-113
198,-113
199,-114
200,-115
201,-118
202,-122
203,-114
204,-110
205,-109
206,-107
207,-105
208,-104
209,-103
210,-102
211,-101
212,-99
213,-97
214,-95
215,-94
216,-92
217,-91
218,-89
219,-87
220,-85
221,-83
222,-80
223,-77
224,-75
225,-73
226,-70
227,-66
228,-62
229,-59
230,-58
231,-58
232,-60
233,-63
234,-67
235,-71
236,-76
237,-84
238,-91
239,-93
240,-89
241,-84
242,-81
243,-77
244,-73
245,-69
246,-66
247,-65
248,-65
249,-65
250,-66
251,-67
252,-69
253,-72
254,-76
255,-80
256,-81
257,-79
258,-75
259,-71
260,-69
261,-68
262,-67
263,-66
264,-64
265,-62
266,-60
267,-59
268,-58
269,-58
270,-58
271,-57
272,-56
273,-55
274,-54
275,-54
276,-53
277,-52
278,-49
279,-45
280,-42
281,-38
282,-35
283,-31
284,-26
285,-20
286,-13
287,-6
288,-1
289,3
290,8
291,14
292,21
293,29
294,39
295,51
296,65
297,78
298,88
299,96
300,103
301,109
302,114
303,116
304,116
305,114
306,110
307,104
308,98
309,91
310,84
311,72
312,60
313,45
314,29
315,18
316,10
317,2
318,-4
319,-10
320,-15
321,-20
322,-25
323,-30
324,-35
325,-40
326,-46
327,-54
328,-61
329,-67
330,-71
331,-75
332,-78
333,-82
334,-87
335,-94
336,-99
337,-99
338,-93
339,-80
340,-42
341,30
342,134
343,265
344,419
345,578
346,719
347,804
348,808
349,743
350,559
351,310
352,49
353,-170
354,-288
355,-329
356,-312
357,-261
358,-180
359,-102
360,-54
361,-37
362,-28
363,-27
364,-29
365,-33
366,-36
367,-40
368,-43
369,-31
370,-11
371,-2
372,1
373,4
374,7
375,11
376,14
377,18
378,21
379,24
380,26
381,29
382,32
383,36
384,38
385,40
386,42
387,44
388,46
389,49
390,52
391,55
392,59
393,63
394,69
395,75
396,82
397,87
398,93
399,98
400,103
401,107
402,111
403,115
404,120
405,128
406,146
407,166
408,187
409,207
410,217
411,222
412,226
413,229
414,232
