,0
0,127
1,122
2,114
3,98
4,70
5,53
6,41
7,35
8,44
9,68
10,106
11,155
12,180
13,195
14,206
15,211
16,212
17,210
18,206
19,202
20,195
21,184
22,187
23,215
24,241
25,266
26,282
27,292
28,298
29,303
30,308
31,313
32,317
33,319
34,321
35,322
36,322
37,321
38,319
39,317
40,314
41,309
42,304
43,297
44,284
45,251
46,221
47,199
48,178
49,149
50,111
51,87
52,74
53,64
54,52
55,43
56,32
57,17
58,-3
59,-24
60,-35
61,-40
62,-45
63,-49
64,-51
65,-55
66,-60
67,-64
68,-68
69,-72
70,-77
71,-84
72,-92
73,-112
74,-147
75,-171
76,-189
77,-214
78,-232
79,-246
80,-256
81,-261
82,-257
83,-249
84,-238
85,-228
86,-218
87,-207
88,-197
89,-186
90,-175
91,-161
92,-143
93,-126
94,-109
95,-99
96,-91
97,-85
98,-80
99,-75
100,-70
101,-67
102,-65
103,-64
104,-63
105,-62
106,-61
107,-60
108,-58
109,-56
110,-55
111,-55
112,-55
113,-54
114,-53
115,-53
116,-53
117,-54
118,-55
119,-56
120,-58
121,-60
122,-61
123,-62
124,-64
125,-66
126,-68
127,-70
128,-76
129,-87
130,-85
131,-62
132,-51
133,-45
134,-38
135,-32
136,-27
137,-22
138,-18
139,-15
140,-12
141,-10
142,-7
143,-5
144,-4
145,-4
146,-3
147,-1
148,2
149,6
150,8
151,4
152,-6
153,-19
154,-32
155,-45
156,-57
157,-68
158,-77
159,-85
160,-93
161,-100
162,-105
163,-108
164,-109
165,-109
166,-108
167,-107
168,-106
169,-105
170,-102
171,-96
172,-115
173,-139
174,-161
175,-182
176,-210
177,-237
178,-251
179,-261
180,-266
181,-261
182,-243
183,-188
184,-72
185,90
186,257
187,358
188,370
189,331
190,183
191,0
192,-156
193,-213
194,-212
195,-150
196,-98
197,-99
198,-158
199,-235
200,-272
201,-287
202,-297
203,-304
204,-308
205,-307
206,-301
207,-293
208,-285
209,-279
210,-274
211,-267
212,-259
213,-247
214,-233
215,-219
216,-208
217,-197
218,-186
219,-176
220,-169
221,-163
222,-158
223,-153
224,-146
225,-139
226,-130
227,-115
228,-97
229,-86
230,-77
231,-68
232,-60
233,-53
234,-47
235,-41
236,-36
237,-31
238,-25
239,-19
240,-11
241,-4
242,2
243,8
244,12
245,17
246,24
247,34
248,52
249,73
250,96
251,119
252,149
253,167
254,180
255,190
256,198
257,201
258,203
259,205
260,206
261,207
262,208
263,209
264,210
265,212
266,213
267,212
268,211
269,211
270,211
271,209
272,205
273,200
274,193
275,185
276,178
277,171
278,160
279,142
280,122
281,104
282,87
283,68
284,48
285,28
286,9
287,-11
288,-34
289,-49
290,-59
291,-69
292,-82
293,-89
294,-88
295,-83
296,-79
297,-76
298,-72
299,-69
300,-67
301,-66
302,-66
303,-66
304,-66
305,-67
306,-70
307,-74
308,-72
309,-63
310,-56
311,-49
312,-43
313,-40
314,-44
315,-53
316,-61
317,-65
318,-70
319,-75
320,-79
321,-83
322,-85
323,-82
324,-76
325,-67
326,-58
327,-51
328,-47
329,-42
330,-36
331,-30
332,-25
333,-21
334,-17
335,-13
336,-10
337,-6
338,-3
339,-1
340,-2
341,-3
342,-5
343,-6
344,-8
345,-9
346,-10
347,-12
348,-13
349,-14
350,-14
351,-12
352,-11
353,-10
354,-11
355,-12
356,-15
357,-17
358,-20
359,-22
360,-25
361,-28
362,-29
363,-30
364,-30
365,-29
366,-27
367,-22
368,-16
369,-10
370,-3
371,2
372,8
373,15
374,21
375,28
376,34
377,39
378,42
379,45
380,46
381,46
382,43
383,38
384,31
385,23
386,14
387,4
388,-4
389,-13
390,-24
391,-39
392,-56
393,-68
394,-72
395,-74
396,-76
397,-79
398,-82
399,-85
400,-88
401,-90
402,-92
403,-93
404,-95
405,-96
406,-96
407,-97
408,-99
409,-100
410,-100
411,-101
412,-105
413,-111
414,-122
415,-120
416,-87
417,2
418,156
419,336
420,467
421,510
422,483
423,406
424,281
425,169
426,90
427,53
428,23
429,-11
430,-54
431,-76
432,-81
433,-85
434,-88
435,-88
436,-88
437,-90
438,-94
439,-98
440,-104
441,-109
442,-115
443,-123
444,-130
445,-132
446,-127
447,-118
448,-105
449,-89
450,-67
451,-39
452,-23
453,-11
454,-1
455,7
456,12
457,13
458,9
459,4
460,0
461,-2
462,-5
463,-8
464,-12
465,-16
466,-19
467,-21
468,-19
469,-14
470,-7
471,-1
472,5
473,12
474,22
475,33
476,45
477,60
478,76
479,93
480,109
481,126
482,143
483,157
484,169
485,179
486,187
487,193
488,199
489,206
490,213
491,219
492,222
493,224
494,226
495,227
496,227
497,226
498,224
499,221
500,217
501,213
502,210
503,207
504,204
505,200
506,194
507,183
508,170
509,155
510,136
511,107
512,89
513,77
514,57
515,22
516,-9
517,-29
518,-47
519,-62
520,-77
521,-92
522,-103
523,-110
524,-114
525,-116
526,-119
527,-121
528,-122
529,-122
530,-122
531,-123
532,-126
533,-129
534,-132
535,-134
536,-134
537,-136
538,-139
539,-142
540,-146
541,-149
542,-151
543,-154
544,-160
545,-167
546,-175
547,-181
548,-183
549,-179
550,-171
551,-162
552,-153
553,-141
554,-120
555,-107
556,-107
557,-110
558,-112
559,-113
560,-115
561,-116
562,-116
563,-114
564,-110
565,-106
566,-101
567,-96
568,-93
569,-89
570,-85
571,-82
572,-80
573,-79
574,-78
575,-77
576,-77
577,-77
578,-78
579,-79
580,-79
581,-80
582,-79
583,-77
584,-75
585,-73
586,-71
587,-69
588,-67
589,-65
590,-64
591,-64
592,-64
593,-64
594,-63
595,-60
596,-57
597,-54
598,-50
599,-46
600,-42
601,-37
602,-31
603,-26
604,-22
605,-19
606,-17
607,-13
608,-10
609,-7
610,-5
611,-2
612,0
613,5
614,11
615,19
616,25
617,29
618,29
619,28
620,26
621,22
622,18
623,13
624,9
625,3
626,-2
627,-7
628,-12
629,-16
630,-21
631,-25
632,-29
633,-32
634,-38
635,-46
636,-55
637,-59
638,-57
639,-48
640,-38
641,-32
642,-26
643,-21
644,-16
645,-10
646,-2
647,2
648,8
649,16
650,30
651,80
652,182
653,312
654,438
655,520
656,545
657,531
658,495
659,421
660,308
661,189
662,103
663,55
664,9
665,-35
666,-54
667,-60
668,-67
669,-72
670,-76
671,-80
672,-83
673,-86
674,-89
675,-92
676,-93
677,-92
678,-88
679,-83
680,-78
681,-74
682,-71
683,-68
684,-65
685,-62
686,-59
687,-56
688,-53
689,-47
690,-39
691,-32
692,-28
693,-27
694,-28
695,-28
696,-28
697,-27
698,-26
699,-26
700,-28
701,-28
702,-20
703,-7
704,4
705,17
706,29
707,39
708,48
709,55
710,61
711,67
712,70
713,73
714,75
715,79
716,83
717,88
718,93
719,99
720,104
721,110
722,119
723,131
724,145
725,157
726,168
727,177
728,189
729,201
730,214
731,226
732,237
733,246
734,253
735,261
736,268
737,274
738,277
739,275
740,269
741,258
742,246
743,225
744,187
745,155
746,133
747,115
748,98
749,81
750,62
751,51
752,43
753,37
754,31
755,25
756,17
757,10
758,3
759,-4
760,-13
761,-27
762,-40
763,-49
764,-55
765,-62
766,-72
767,-80
768,-81
769,-75
770,-67
771,-63
