,0
0,16
1,29
2,41
3,54
4,76
5,107
6,129
7,144
8,160
9,176
10,194
11,214
12,238
13,258
14,273
15,285
16,293
17,299
18,305
19,312
20,317
21,319
22,315
23,303
24,287
25,271
26,249
27,231
28,216
29,197
30,174
31,152
32,122
33,85
34,57
35,40
36,26
37,13
38,-5
39,-36
40,-62
41,-78
42,-87
43,-93
44,-96
45,-98
46,-100
47,-102
48,-103
49,-104
50,-104
51,-103
52,-103
53,-103
54,-103
55,-104
56,-104
57,-105
58,-106
59,-107
60,-107
61,-108
62,-109
63,-111
64,-113
65,-114
66,-114
67,-115
68,-116
69,-119
70,-121
71,-124
72,-126
73,-126
74,-123
75,-119
76,-115
77,-113
78,-111
79,-109
80,-107
81,-106
82,-103
83,-100
84,-97
85,-92
86,-88
87,-83
88,-78
89,-73
90,-67
91,-62
92,-57
93,-52
94,-46
95,-40
96,-33
97,-25
98,-18
99,-11
100,-4
101,0
102,2
103,4
104,5
105,6
106,6
107,6
108,5
109,5
110,5
111,5
112,6
113,8
114,10
115,12
116,14
117,16
118,19
119,23
120,26
121,30
122,34
123,38
124,42
125,47
126,54
127,61
128,67
129,72
130,74
131,76
132,76
133,76
134,76
135,76
136,75
137,75
138,75
139,76
140,77
141,77
142,77
143,73
144,66
145,57
146,47
147,35
148,18
149,0
150,-21
151,-37
152,-49
153,-58
154,-65
155,-67
156,-65
157,-61
158,-54
159,-46
160,-35
161,-16
162,7
163,18
164,25
165,31
166,34
167,37
168,40
169,43
170,46
171,50
172,53
173,55
174,58
175,61
176,65
177,71
178,79
179,119
180,228
181,385
182,585
183,829
184,1092
185,1320
186,1417
187,1408
188,1267
189,1002
190,678
191,359
192,115
193,2
194,-33
195,-52
196,-65
197,-74
198,-80
199,-84
200,-88
201,-91
202,-95
203,-99
204,-103
205,-105
206,-107
207,-108
208,-109
209,-108
210,-108
211,-106
212,-103
213,-99
214,-94
215,-88
216,-83
217,-78
218,-73
219,-66
220,-50
221,-37
222,-25
223,-21
224,-18
225,-15
226,-11
227,-7
228,-2
229,1
230,4
231,8
232,12
233,16
234,21
235,25
236,29
237,33
238,39
239,50
240,63
241,75
242,86
243,98
244,110
245,122
246,134
247,145
248,155
249,165
250,181
251,202
252,221
253,236
254,246
255,257
256,271
257,286
258,301
259,318
260,330
261,335
262,338
263,341
264,345
265,348
266,346
267,337
268,323
269,298
270,263
271,237
272,217
273,193
274,168
275,143
276,119
277,86
278,51
279,27
280,8
281,-14
282,-35
283,-53
284,-65
285,-73
286,-75
287,-76
288,-77
289,-78
290,-78
291,-79
292,-80
293,-81
294,-81
295,-82
296,-84
297,-85
298,-86
299,-86
300,-86
301,-86
302,-87
303,-87
304,-88
305,-88
306,-88
307,-89
308,-90
309,-91
310,-92
311,-92
312,-93
313,-94
314,-95
315,-96
316,-100
317,-103
318,-104
319,-99
320,-88
321,-77
322,-71
323,-65
324,-60
325,-55
326,-49
327,-45
328,-41
329,-40
330,-39
331,-40
332,-42
333,-44
334,-47
335,-51
336,-54
337,-58
338,-61
339,-63
340,-65
341,-71
342,-77
343,-82
344,-82
345,-77
346,-69
347,-62
348,-58
349,-55
350,-52
351,-48
352,-44
353,-40
354,-35
355,-31
356,-28
357,-27
358,-27
359,-28
360,-29
361,-31
362,-33
363,-34
364,-35
365,-37
366,-39
367,-41
368,-42
369,-42
370,-43
371,-45
372,-47
373,-49
374,-49
375,-49
376,-46
377,-39
378,-30
379,-19
380,-6
381,13
382,31
383,45
384,56
385,66
386,73
387,78
388,78
389,73
390,65
391,57
392,51
393,46
394,42
395,38
396,34
397,29
398,24
399,20
400,15
401,9
402,3
403,-4
404,-17
405,-42
406,-63
407,-72
408,-79
409,-85
410,-91
411,-96
412,-99
413,-102
414,-104
415,-104
416,-103
417,-102
418,-100
419,-97
420,-94
421,-90
422,-86
423,-81
424,-75
425,-64
426,-42
427,-35
428,-30
429,-24
430,-21
431,-30
432,-49
433,-67
434,-86
435,-95
436,-89
437,-79
438,-49
439,20
440,119
441,258
442,447
443,697
444,982
445,1248
446,1420
447,1440
448,1368
449,1127
450,825
451,538
452,315
453,181
454,103
455,40
456,-18
457,-55
458,-85
459,-106
460,-113
461,-115
462,-117
463,-118
464,-119
465,-120
466,-121
467,-121
468,-122
469,-122
470,-121
471,-118
472,-114
473,-109
474,-103
475,-97
476,-90
477,-80
478,-68
479,-56
480,-44
481,-34
482,-26
483,-18
484,-10
485,-4
486,1
487,5
488,8
489,10
490,12
491,14
492,16
493,18
494,19
495,21
496,22
497,25
498,28
499,30
500,32
501,34
502,38
503,42
504,48
505,58
506,79
507,107
508,136
509,163
510,187
511,205
512,219
513,231
514,244
515,255
516,264
517,271
518,278
519,284
520,290
521,296
522,301
523,306
524,311
525,317
526,324
527,328
528,330
529,328
530,321
531,312
532,299
533,275
534,234
535,195
536,157
537,118
538,76
539,53
540,41
541,33
542,27
543,23
544,20
545,17
546,14
547,11
548,7
549,4
550,1
551,0
552,-3
553,-7
554,-10
555,-12
556,-13
557,-14
558,-14
559,-13
560,-11
561,-10
562,-7
563,-5
564,-2
565,0
566,1
567,2
568,2
569,1
570,1
571,1
572,2
573,2
574,2
575,3
576,4
577,6
578,8
579,10
580,10
581,10
582,10
583,10
584,10
585,11
586,11
587,11
