,0
0,33
1,21
2,3
3,-7
4,-13
5,-19
6,-26
7,-33
8,-41
9,-48
10,-55
11,-59
12,-64
13,-73
14,-88
15,-107
16,-127
17,-138
18,-143
19,-148
20,-151
21,-152
22,-153
23,-152
24,-151
25,-148
26,-146
27,-142
28,-139
29,-134
30,-126
31,-119
32,-113
33,-108
34,-102
35,-97
36,-95
37,-95
38,-96
39,-99
40,-100
41,-102
42,-103
43,-104
44,-104
45,-103
46,-102
47,-99
48,-95
49,-89
50,-80
51,-67
52,-59
53,-54
54,-50
55,-46
56,-43
57,-43
58,-44
59,-46
60,-49
61,-52
62,-55
63,-57
64,-60
65,-64
66,-67
67,-71
68,-73
69,-76
70,-79
71,-83
72,-87
73,-91
74,-90
75,-84
76,-75
77,-68
78,-62
79,-56
80,-50
81,-42
82,-35
83,-28
84,-22
85,-17
86,-13
87,-9
88,-5
89,-2
90,0
91,1
92,3
93,6
94,8
95,10
96,11
97,12
98,12
99,12
100,11
101,9
102,7
103,5
104,2
105,0
106,-6
107,-23
108,-33
109,-37
110,-40
111,-43
112,-45
113,-48
114,-50
115,-53
116,-56
117,-58
118,-59
119,-61
120,-63
121,-64
122,-67
123,-71
124,-75
125,-76
126,-74
127,-69
128,-63
129,-52
130,-33
131,-17
132,-4
133,6
134,18
135,30
136,42
137,75
138,124
139,200
140,300
141,405
142,482
143,491
144,460
145,345
146,196
147,52
148,-54
149,-102
150,-107
151,-84
152,-54
153,-43
154,-39
155,-39
156,-40
157,-41
158,-42
159,-44
160,-42
161,-29
162,-19
163,-13
164,-8
165,-6
166,-5
167,-4
168,-3
169,-2
170,-1
171,0
172,0
173,0
174,1
175,2
176,3
177,4
178,6
179,8
180,10
181,12
182,15
183,21
184,33
185,49
186,60
187,67
188,73
189,79
190,84
191,89
192,94
193,99
194,102
195,106
196,110
197,115
198,120
199,124
200,128
201,131
202,135
203,138
204,140
205,142
206,142
207,141
208,139
209,136
210,132
211,128
212,120
213,107
214,95
215,82
216,62
217,46
218,36
219,28
220,21
221,13
222,2
223,-9
224,-22
225,-34
226,-47
227,-57
228,-67
229,-72
230,-72
231,-71
232,-71
233,-70
234,-70
235,-70
236,-70
237,-69
238,-67
239,-63
240,-60
241,-57
242,-54
243,-49
244,-46
245,-43
246,-44
247,-46
248,-50
249,-53
250,-55
251,-57
252,-60
253,-62
254,-65
255,-68
256,-70
257,-72
258,-72
259,-73
260,-72
261,-72
262,-71
263,-69
264,-68
265,-67
266,-66
267,-65
268,-65
269,-65
270,-65
271,-65
272,-64
273,-61
274,-58
275,-55
276,-54
277,-55
278,-57
279,-59
280,-60
281,-63
282,-65
283,-67
284,-68
285,-68
286,-65
287,-62
288,-59
289,-58
290,-56
291,-55
292,-54
293,-53
294,-53
295,-53
296,-53
297,-53
298,-53
299,-53
300,-52
301,-51
302,-51
303,-50
304,-49
305,-48
306,-46
307,-44
308,-42
309,-39
310,-36
311,-29
312,-14
313,-6
314,-1
315,2
316,5
317,8
318,9
319,5
320,-1
321,-10
322,-20
323,-34
324,-45
325,-52
326,-57
327,-62
328,-66
329,-68
330,-68
331,-64
332,-58
333,-50
334,-36
335,-12
336,0
337,4
338,9
339,12
340,14
341,15
342,16
343,17
344,17
345,17
346,15
347,14
348,12
349,9
350,6
351,2
352,-6
353,-6
354,9
355,53
356,120
357,201
358,292
359,385
360,458
361,467
362,438
363,314
364,148
365,-9
366,-116
367,-137
368,-143
369,-122
370,-105
371,-94
372,-87
373,-80
374,-73
375,-66
376,-60
377,-54
378,-49
379,-43
380,-38
381,-34
382,-29
383,-25
384,-21
385,-16
386,-11
387,-6
388,-3
389,0
390,3
391,6
392,9
393,12
394,15
395,18
396,21
397,23
398,26
399,29
400,32
401,35
402,38
403,42
404,46
405,50
406,53
407,56
408,58
409,61
410,62
411,64
412,66
413,68
414,70
415,72
416,75
417,79
418,83
419,87
420,92
421,96
422,100
423,104
424,107
425,111
426,115
427,119
428,123
429,127
430,130
431,132
432,133
433,134
434,133
435,131
436,128
437,124
438,119
439,113
440,104
441,86
442,68
443,54
444,44
445,35
446,29
447,24
448,21
449,18
450,16
451,15
452,14
453,13
454,12
455,11
456,9
457,7
458,6
459,5
460,4
461,3
462,3
463,2
464,0
465,0
466,-1
467,-2
468,-4
469,-7
470,-8
471,-8
472,-4
473,1
474,7
475,12
476,17
477,22
478,27
479,32
480,37
481,41
482,45
483,51
484,58
485,67
486,77
487,83
488,88
489,92
490,94
491,96
492,96
493,96
494,94
495,91
496,88
497,85
498,82
499,80
500,77
501,75
502,73
503,71
504,70
505,68
506,67
507,65
508,63
509,62
510,62
511,63
512,64
513,65
514,67
515,69
516,71
517,74
518,76
519,79
520,82
521,86
522,91
523,98
524,106
525,113
526,119
527,126
528,135
529,148
530,154
531,157
532,160
533,162
534,163
535,164
536,161
537,154
538,144
539,132
540,115
541,98
542,90
543,84
544,80
545,76
546,74
547,71
548,68
549,66
550,64
551,62
552,60
553,57
554,53
555,48
556,42
557,34
558,23
559,14
560,5
561,-2
562,-5
563,-6
564,-7
565,-9
566,-11
567,-11
568,-7
569,2
570,17
571,39
572,76
573,121
574,173
575,229
576,284
577,329
578,344
579,333
580,301
581,198
582,53
583,-119
584,-294
585,-435
586,-498
587,-521
588,-522
589,-510
590,-494
591,-472
592,-449
593,-429
594,-412
595,-391
596,-375
597,-365
598,-355
599,-346
600,-336
601,-324
602,-308
603,-290
604,-274
605,-262
606,-255
607,-251
608,-247
609,-243
610,-239
611,-235
612,-231
613,-223
614,-212
615,-196
616,-178
617,-162
618,-148
619,-140
620,-135
621,-130
622,-126
623,-121
624,-117
625,-112
626,-106
627,-98
628,-89
629,-78
630,-65
631,-51
632,-38
633,-26
634,-14
635,-1
636,6
637,13
638,18
639,23
640,29
641,35
642,43
643,56
644,66
645,73
646,81
647,84
648,79
649,70
650,55
651,31
652,5
653,-20
654,-48
655,-71
656,-92
657,-115
658,-130
659,-140
660,-146
661,-148
662,-148
663,-149
664,-149
665,-150
666,-151
667,-151
668,-151
669,-152
670,-153
671,-153
672,-154
673,-154
674,-155
675,-155
676,-155
677,-155
678,-156
679,-156
680,-155
681,-155
682,-154
683,-153
684,-152
685,-151
686,-149
687,-148
688,-145
689,-143
690,-141
691,-138
692,-134
693,-131
694,-129
695,-127
696,-125
697,-123
698,-121
699,-118
700,-116
701,-116
702,-118
703,-121
704,-123
705,-124
706,-126
707,-128
708,-126
709,-121
710,-115
711,-107
712,-95
713,-82
714,-71
715,-63
716,-56
717,-49
718,-43
719,-39
720,-36
721,-34
722,-31
723,-29
724,-27
725,-25
726,-24
727,-23
728,-23
729,-23
730,-22
731,-22
732,-21
733,-21
734,-21
735,-21
736,-22
737,-22
738,-21
739,-20
740,-20
741,-19
742,-18
743,-17
744,-16
745,-15
746,-14
747,-12
748,-10
749,-7
750,-2
751,8
752,17
753,28
754,43
755,61
756,74
757,81
758,86
759,89
760,85
761,77
762,73
763,70
764,68
765,65
766,64
767,62
768,60
769,57
770,55
771,53
772,51
773,48
774,45
775,41
776,35
777,28
778,23
779,19
780,15
781,10
782,5
783,0
784,-5
785,-10
786,-15
787,-19
788,-21
789,-20
790,-16
791,-11
792,6
793,31
794,70
795,125
796,206
797,310
798,417
799,501
800,534
801,500
802,402
803,264
804,122
805,9
806,-45
807,-51
808,-28
809,13
810,49
811,74
812,90
813,98
814,102
815,106
816,109
817,110
818,110
819,108
820,104
821,100
822,96
823,93
824,88
825,84
826,79
827,75
828,72
829,69
830,65
831,58
832,55
833,59
834,66
835,72
836,77
837,81
838,84
839,84
840,81
841,78
842,73
843,63
844,52
845,46
846,43
847,43
848,52
849,66
850,81
851,92
852,105
853,120
854,134
855,145
856,152
857,158
858,165
859,172
860,180
861,193
862,204
863,214
864,219
865,221
866,223
867,226
868,227
869,227
870,222
871,214
872,201
873,181
874,166
875,154
876,142
877,126
878,109
879,94
880,78
881,62
882,46
883,34
884,25
885,15
886,10
887,5
888,1
889,-1
890,-1
891,0
892,2
893,4
894,5
895,6
896,8
897,9
898,11
899,13
900,16
901,19
902,22
903,25
904,28
905,32
906,34
907,37
908,41
909,46
910,49
911,51
912,50
913,47
914,43
915,39
916,37
917,35
918,34
919,32
920,30
921,28
922,26
923,23
924,20
925,18
926,16
927,14
928,12
929,9
930,7
931,5
932,1
933,-3
934,-10
935,-15
936,-19
937,-23
938,-26
939,-29
940,-31
941,-33
942,-34
943,-35
944,-34
945,-32
946,-29
947,-25
948,-20
949,-16
950,-13
951,-8
952,-4
953,0
954,4
955,6
956,6
957,5
958,3
959,0
960,-2
961,-3
962,-5
963,-6
964,-8
965,-10
966,-12
967,-13
