,0
0,100
1,102
2,104
3,105
4,105
5,102
6,96
7,91
8,84
9,78
10,72
11,67
12,62
13,58
14,53
15,49
16,46
17,41
18,36
19,29
20,22
21,17
22,13
23,10
24,7
25,6
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,4
37,4
38,4
39,3
40,2
41,1
42,0
43,0
44,-2
45,-4
46,-8
47,-11
48,-11
49,-8
50,-4
51,-1
52,0
53,2
54,4
55,5
56,4
57,4
58,3
59,1
60,0
61,-2
62,-6
63,-5
64,0
65,9
66,19
67,37
68,64
69,103
70,149
71,209
72,282
73,355
74,391
75,386
76,327
77,203
78,56
79,-69
80,-133
81,-140
82,-115
83,-73
84,-63
85,-60
86,-67
87,-71
88,-73
89,-75
90,-76
91,-77
92,-78
93,-79
94,-80
95,-82
96,-83
97,-85
98,-85
99,-86
100,-86
101,-87
102,-87
103,-89
104,-90
105,-92
106,-93
107,-94
108,-94
109,-93
110,-92
111,-90
112,-87
113,-82
114,-74
115,-65
116,-54
117,-41
118,-32
119,-27
120,-21
121,-14
122,-8
123,-2
124,2
125,6
126,10
127,16
128,24
129,33
130,42
131,51
132,59
133,64
134,67
135,70
136,72
137,73
138,73
139,72
140,70
141,68
142,64
143,61
144,59
145,56
146,54
147,51
148,49
149,46
150,45
151,43
152,42
153,40
154,38
155,36
156,33
157,29
158,24
159,18
160,15
161,12
162,9
163,6
164,5
165,5
166,6
167,8
168,10
169,12
170,14
171,16
172,17
173,19
174,20
175,21
176,22
177,24
178,26
179,27
180,29
181,30
182,30
183,31
184,32
185,33
186,34
187,34
188,35
189,36
190,38
191,40
192,42
193,44
194,46
195,49
196,52
197,55
198,60
199,67
200,73
201,78
202,87
203,99
204,119
205,152
206,197
207,260
208,341
209,431
210,502
211,527
212,490
213,396
214,265
215,140
216,54
217,28
218,30
219,65
220,96
221,105
222,111
223,114
224,116
225,118
226,121
227,125
228,125
229,121
230,117
231,112
232,112
233,118
234,128
235,143
236,153
237,157
238,160
239,163
240,166
241,168
242,171
243,176
244,183
245,190
246,196
247,200
248,206
249,212
250,216
251,220
252,223
253,228
254,232
255,238
256,246
257,257
258,264
259,274
260,287
261,298
262,306
263,314
264,321
265,329
266,337
267,345
268,353
269,360
270,366
271,371
272,374
273,376
274,378
275,381
276,380
277,370
278,360
279,349
280,341
281,332
282,318
283,307
284,301
285,296
286,292
287,288
288,281
289,269
290,258
291,250
292,240
293,234
294,230
295,226
296,224
297,223
298,222
299,222
300,221
301,221
302,220
303,219
304,219
305,218
306,218
307,219
308,222
309,225
310,228
311,232
312,234
313,237
314,240
315,243
316,245
317,247
318,248
319,249
320,250
321,251
322,251
323,252
324,253
325,255
326,257
327,260
328,264
329,270
330,278
331,289
332,297
333,306
334,314
335,321
336,327
337,332
338,337
339,342
340,358
341,396
342,457
343,537
344,636
345,739
346,808
347,814
348,773
349,650
350,498
351,356
352,260
353,241
354,247
355,292
356,322
357,331
358,323
359,310
360,296
361,285
362,277
363,267
364,255
365,238
366,221
367,205
368,190
369,174
370,158
371,141
372,123
373,109
374,100
375,95
376,89
377,81
378,73
379,66
380,60
381,55
382,48
383,34
384,18
385,1
386,-7
387,-12
388,-16
389,-18
390,-19
391,-19
392,-17
393,-13
394,-10
395,-7
396,-4
397,-1
398,1
399,4
400,6
401,7
402,8
403,8
404,8
405,7
406,5
407,2
408,0
409,-4
410,-12
411,-19
412,-29
413,-42
414,-55
415,-71
416,-87
417,-103
418,-120
419,-135
420,-149
421,-163
422,-178
423,-195
424,-209
425,-219
426,-228
427,-240
428,-256
429,-267
430,-272
431,-275
432,-278
433,-281
434,-284
435,-286
436,-289
437,-293
438,-298
439,-304
440,-310
441,-316
442,-322
443,-327
444,-330
445,-331
446,-333
447,-333
448,-334
449,-334
450,-334
451,-335
452,-335
453,-336
454,-337
455,-338
456,-339
457,-339
458,-340
459,-341
460,-342
461,-343
462,-344
463,-345
464,-347
465,-351
466,-354
467,-354
468,-350
469,-344
470,-335
471,-321
472,-311
473,-303
474,-294
475,-283
476,-268
477,-242
478,-196
479,-124
480,-29
481,72
482,146
483,152
484,108
485,-23
486,-186
487,-329
488,-408
489,-419
490,-396
491,-342
492,-318
493,-312
494,-319
495,-329
496,-336
497,-326
498,-315
499,-306
500,-302
501,-304
502,-308
503,-310
504,-312
505,-313
506,-313
507,-309
508,-303
509,-294
510,-279
511,-267
512,-260
513,-254
514,-250
515,-245
516,-238
517,-225
518,-216
519,-211
520,-208
521,-203
522,-199
523,-194
524,-189
525,-181
526,-176
527,-171
528,-162
529,-151
530,-139
531,-126
532,-110
533,-96
534,-83
535,-70
536,-61
537,-55
538,-49
539,-43
540,-32
541,-19
542,-8
543,0
544,3
545,6
546,9
547,10
548,6
549,-1
550,-13
551,-30
552,-48
553,-64
554,-80
555,-95
556,-106
557,-114
558,-123
559,-131
560,-139
561,-143
562,-145
563,-145
564,-146
565,-147
566,-148
567,-148
568,-149
569,-150
570,-151
571,-152
572,-152
573,-153
574,-153
575,-154
576,-154
577,-153
578,-152
579,-151
580,-149
581,-148
582,-146
583,-144
584,-142
585,-140
586,-138
