,0
0,0
1,0
2,3
3,6
4,10
5,14
6,17
7,21
8,24
9,27
10,30
11,31
12,32
13,31
14,30
15,28
16,25
17,23
18,20
19,18
20,16
21,14
22,12
23,11
24,9
25,8
26,6
27,5
28,5
29,4
30,3
31,1
32,-2
33,-9
34,-17
35,-36
36,-72
37,-130
38,-214
39,-328
40,-463
41,-602
42,-711
43,-752
44,-698
45,-547
46,-334
47,-120
48,34
49,89
50,91
51,46
52,12
53,1
54,11
55,38
56,61
57,69
58,69
59,61
60,39
61,18
62,6
63,0
64,-2
65,-4
66,-7
67,-10
68,-13
69,-17
70,-20
71,-24
72,-27
73,-31
74,-34
75,-38
76,-41
77,-43
78,-45
79,-46
80,-48
81,-51
82,-55
83,-59
84,-64
85,-74
86,-88
87,-98
88,-104
89,-108
90,-110
91,-111
92,-112
93,-113
94,-115
95,-114
96,-104
97,-96
98,-90
99,-84
100,-78
101,-72
102,-65
103,-56
104,-50
105,-47
106,-45
107,-43
108,-42
109,-42
110,-42
111,-43
112,-45
113,-47
114,-48
115,-49
116,-50
117,-51
118,-52
119,-53
120,-54
121,-55
122,-56
123,-57
124,-57
125,-57
126,-58
127,-59
128,-62
129,-75
130,-100
131,-141
132,-196
133,-274
134,-378
135,-499
136,-621
137,-702
138,-709
139,-663
140,-520
141,-332
142,-148
143,-9
144,52
145,72
146,68
147,66
148,66
149,65
150,65
151,64
152,63
153,62
154,61
155,61
156,61
157,61
158,61
159,60
160,59
161,58
162,57
163,56
164,56
165,55
166,54
167,53
168,52
169,51
170,50
171,45
172,39
173,34
174,28
175,20
176,11
177,-1
178,-15
179,-25
180,-31
181,-37
182,-42
183,-49
184,-57
185,-63
186,-66
187,-69
188,-71
189,-72
190,-72
191,-71
192,-68
193,-63
194,-57
195,-46
196,-27
197,-13
198,-2
199,6
200,15
201,22
202,28
203,33
204,36
205,37
206,39
207,40
208,41
209,41
210,41
211,41
212,40
213,40
214,39
215,38
216,36
217,34
218,34
219,37
220,41
221,44
222,43
223,35
224,16
225,-19
226,-74
227,-150
228,-245
229,-361
230,-486
231,-596
232,-658
233,-634
234,-517
235,-327
236,-113
237,69
238,179
239,211
240,177
241,123
242,99
243,91
244,104
245,116
246,125
247,129
248,126
249,121
250,114
251,103
252,97
253,96
254,95
255,93
256,92
257,90
258,89
259,87
260,85
261,84
262,82
263,81
264,80
265,78
266,74
267,69
268,63
269,58
270,52
271,42
272,27
273,15
274,6
275,0
276,-7
277,-14
278,-22
279,-33
280,-42
281,-44
282,-46
283,-48
284,-48
285,-47
286,-44
287,-40
288,-32
289,-18
290,-2
291,13
292,22
293,27
294,31
295,36
296,41
297,46
298,53
299,61
300,64
301,64
302,64
303,65
304,65
305,62
306,57
307,54
308,51
309,49
310,47
311,45
312,43
313,42
314,40
315,39
316,37
317,33
318,20
319,-3
320,-39
321,-94
322,-172
323,-281
324,-411
325,-546
326,-652
327,-695
328,-648
329,-513
330,-320
331,-124
332,32
333,124
334,146
335,120
336,100
337,93
338,104
339,124
340,137
341,141
342,144
343,145
344,146
345,145
346,145
347,144
348,144
349,143
350,145
351,148
352,150
353,152
354,154
355,155
356,156
357,154
358,151
359,147
360,142
361,135
362,130
363,125
364,119
365,106
366,91
367,76
368,61
369,47
370,35
371,20
372,2
373,-13
374,-35
375,-56
376,-80
377,-104
378,-129
379,-142
380,-150
381,-156
382,-159
383,-159
384,-155
385,-148
386,-136
387,-116
388,-104
389,-99
390,-95
391,-91
392,-88
393,-84
394,-82
395,-79
396,-77
397,-75
398,-73
399,-71
400,-69
401,-68
402,-67
403,-65
404,-63
405,-61
406,-59
407,-56
408,-51
409,-49
410,-51
411,-56
412,-70
413,-94
414,-130
415,-181
416,-252
417,-347
418,-465
419,-600
420,-726
421,-786
422,-780
423,-688
424,-504
425,-292
426,-105
427,15
428,46
429,45
430,7
431,-13
432,-12
433,4
434,25
435,32
436,35
437,35
438,31
439,25
440,19
441,10
442,3
443,0
444,-2
445,-4
446,-6
447,-8
448,-10
449,-12
450,-14
451,-16
452,-19
453,-23
454,-31
455,-40
456,-47
457,-53
458,-59
459,-65
460,-72
461,-81
462,-89
463,-97
464,-104
465,-111
466,-118
467,-124
468,-128
469,-131
470,-133
471,-135
