,0
0,18
1,16
2,14
3,11
4,7
5,2
6,-1
7,-5
8,-8
9,-11
10,-13
11,-14
12,-16
13,-17
14,-18
15,-19
16,-19
17,-20
18,-21
19,-22
20,-23
21,-24
22,-24
23,-24
24,-23
25,-23
26,-22
27,-21
28,-20
29,-18
30,-16
31,-14
32,-11
33,-8
34,-4
35,15
36,60
37,125
38,212
39,316
40,426
41,522
42,580
43,585
44,551
45,458
46,340
47,221
48,124
49,57
50,22
51,9
52,1
53,-3
54,-9
55,-15
56,-21
57,-27
58,-34
59,-37
60,-37
61,-38
62,-38
63,-38
64,-38
65,-38
66,-37
67,-35
68,-31
69,-28
70,-26
71,-25
72,-23
73,-20
74,-19
75,-17
76,-15
77,-14
78,-12
79,-11
80,-10
81,-8
82,-7
83,-4
84,-1
85,4
86,10
87,16
88,21
89,26
90,30
91,35
92,40
93,44
94,46
95,48
96,50
97,51
98,53
99,55
100,57
101,58
102,60
103,61
104,62
105,63
106,65
107,66
108,67
109,69
110,71
111,72
112,73
113,74
114,73
115,71
116,69
117,66
118,63
119,59
120,52
121,45
122,38
123,32
124,25
125,19
126,12
127,5
128,-1
129,-7
130,-13
131,-15
132,-16
133,-17
134,-18
135,-19
136,-19
137,-20
138,-21
139,-22
140,-22
141,-23
142,-24
143,-25
144,-25
145,-25
146,-26
147,-26
148,-26
149,-27
150,-27
151,-28
152,-28
153,-28
154,-28
155,-28
156,-28
157,-28
158,-27
159,-26
160,-26
161,-25
162,-25
163,-24
164,-23
165,-23
166,-23
167,-23
168,-23
169,-22
170,-21
171,-20
172,-19
173,-19
174,-18
175,-19
176,-19
177,-19
178,-20
179,-20
180,-21
181,-22
182,-22
183,-23
184,-24
185,-25
186,-25
187,-25
188,-25
189,-25
190,-25
191,-24
192,-24
193,-24
194,-24
195,-23
196,-23
197,-23
198,-23
199,-24
200,-24
201,-23
202,-23
203,-23
204,-22
205,-22
206,-22
207,-21
208,-20
209,-20
210,-19
211,-19
212,-18
213,-18
214,-17
215,-16
216,-15
217,-14
218,-12
219,-11
220,-10
221,-8
222,-2
223,3
224,8
225,10
226,12
227,14
228,15
229,16
230,16
231,15
232,14
233,12
234,10
235,9
236,8
237,7
238,7
239,6
240,6
241,6
242,5
243,5
244,5
245,4
246,3
247,3
248,2
249,2
250,2
251,1
252,1
253,0
254,0
255,-1
256,-2
257,-4
258,-7
259,-14
260,-18
261,-21
262,-23
263,-24
264,-25
265,-27
266,-28
267,-28
268,-28
269,-27
270,-25
271,-23
272,-21
273,-19
274,-17
275,-14
276,-12
277,-9
278,-7
279,-4
280,0
281,17
282,54
283,111
284,189
285,284
286,388
287,482
288,548
289,569
290,543
291,476
292,378
293,268
294,169
295,89
296,36
297,9
298,0
