,0
0,-1542
1,-1626
2,-1723
3,-1822
4,-1908
5,-1989
6,-2080
7,-2184
8,-2292
9,-2390
10,-2463
11,-2513
12,-2554
13,-2591
14,-2626
15,-2668
16,-2689
17,-2702
18,-2711
19,-2710
20,-2692
21,-2644
22,-2564
23,-2449
24,-2308
25,-2161
26,-2013
27,-1873
28,-1739
29,-1593
30,-1427
31,-1259
32,-1113
33,-987
34,-879
35,-787
36,-707
37,-620
38,-508
39,-373
40,-220
41,-76
42,46
43,147
44,225
45,282
46,314
47,335
48,347
49,356
50,363
51,370
52,379
53,391
54,405
55,418
56,429
57,436
58,441
59,445
60,449
61,451
62,444
63,430
64,418
65,404
66,393
67,384
68,376
69,367
70,361
71,357
72,355
73,354
74,352
75,351
76,350
77,349
78,348
79,349
80,351
81,354
82,357
83,361
84,364
85,368
86,371
87,375
88,379
89,382
90,385
91,386
92,388
93,389
94,390
95,390
96,389
97,388
98,388
99,389
100,390
101,391
102,393
103,394
104,395
105,396
106,397
107,399
108,400
109,401
110,400
111,400
112,400
113,400
114,401
115,401
116,402
117,402
118,403
119,405
120,406
121,406
122,406
123,405
124,403
125,400
126,398
127,395
128,391
129,388
130,384
131,381
132,379
133,377
134,374
135,371
136,367
137,363
138,360
139,355
140,351
141,346
142,340
143,335
144,331
145,327
146,324
147,322
148,319
149,316
150,314
151,312
152,311
153,310
154,309
155,308
156,307
157,307
158,306
159,306
160,307
161,307
162,308
163,308
164,309
165,310
166,311
167,312
168,313
169,314
170,315
171,315
172,315
173,315
174,314
175,313
176,312
177,310
178,308
179,306
180,304
181,300
182,297
183,290
184,273
185,256
186,241
187,229
188,215
189,199
190,188
191,179
192,172
193,165
194,158
195,152
196,146
197,139
198,131
199,121
200,112
201,106
202,101
203,98
204,95
205,92
206,89
207,89
208,90
209,93
210,100
211,111
212,149
213,194
214,260
215,350
216,447
217,518
218,524
219,483
220,354
221,189
222,35
223,-57
224,-87
225,-76
226,-43
227,5
228,20
229,28
230,31
231,33
232,34
233,35
234,35
235,35
236,36
237,37
238,38
239,38
240,38
241,37
242,36
243,36
244,35
245,35
246,35
247,34
248,33
249,33
250,33
251,33
252,34
253,35
254,37
255,38
256,39
257,40
258,41
259,41
260,42
261,43
262,44
263,46
264,47
265,49
266,51
267,53
268,56
269,58
270,61
271,63
272,65
273,67
274,71
275,76
276,81
277,86
278,91
279,95
280,98
281,101
282,104
283,106
284,108
285,111
286,115
287,119
288,122
289,124
290,124
291,122
292,117
293,111
294,104
295,93
296,75
297,57
298,38
299,20
300,1
301,-16
302,-34
303,-52
304,-70
305,-88
306,-102
307,-111
308,-118
309,-124
310,-131
311,-139
312,-146
313,-150
314,-154
315,-157
316,-161
317,-164
318,-166
319,-168
320,-170
321,-172
322,-172
323,-172
324,-171
325,-169
326,-166
327,-163
328,-159
329,-156
330,-152
331,-149
332,-146
333,-142
334,-139
335,-135
336,-131
337,-127
338,-123
339,-119
340,-116
341,-112
342,-108
343,-105
344,-103
345,-100
346,-98
347,-95
348,-93
349,-91
350,-89
351,-87
352,-84
353,-82
354,-78
355,-75
356,-72
357,-69
358,-65
359,-61
360,-57
361,-54
362,-52
363,-50
364,-48
365,-46
366,-44
367,-42
368,-41
369,-40
370,-38
371,-37
372,-35
373,-34
374,-32
375,-31
376,-30
377,-28
378,-26
379,-24
380,-21
381,-18
382,-15
383,-12
384,-8
385,-5
386,-1
387,1
388,4
389,6
390,9
391,11
392,14
393,16
394,18
395,20
396,21
397,23
398,25
399,26
400,27
401,28
402,28
403,29
404,30
405,31
406,31
407,32
408,33
409,34
410,36
411,38
412,39
413,41
414,43
415,45
416,47
417,50
418,52
419,55
420,58
421,62
422,68
423,72
424,75
425,75
426,73
427,69
428,64
429,59
430,52
431,43
432,33
433,25
434,18
435,14
436,11
437,8
438,5
439,3
440,0
441,0
442,-2
443,-3
444,-4
445,-5
446,-7
447,-7
448,-8
449,-8
450,-8
451,-9
452,-9
453,-10
454,-10
455,-11
456,-11
457,-11
458,-12
459,-11
460,0
461,31
462,65
463,113
464,177
465,261
466,358
467,451
468,502
469,501
470,442
471,313
472,156
473,13
474,-84
475,-107
476,-115
477,-97
478,-78
479,-63
480,-53
481,-45
482,-41
483,-39
484,-37
485,-36
486,-35
487,-33
488,-31
489,-30
490,-30
491,-29
492,-28
493,-27
494,-26
495,-25
496,-23
497,-22
498,-21
499,-19
500,-18
501,-16
502,-14
503,-12
504,-9
505,-3
506,3
507,10
508,18
509,28
510,41
511,57
512,66
513,72
514,76
515,80
516,84
517,89
518,94
519,98
520,102
521,105
522,108
523,111
524,115
525,118
526,120
527,122
528,122
529,123
530,123
531,123
532,124
533,124
534,124
535,125
536,125
537,126
538,126
539,127
540,126
541,122
542,117
543,110
544,101
545,88
546,74
547,59
548,45
549,31
550,18
551,4
552,-10
553,-32
554,-55
555,-76
556,-94
557,-107
558,-118
559,-128
560,-141
561,-158
562,-170
563,-177
564,-183
565,-188
566,-192
567,-196
568,-199
569,-202
570,-202
571,-200
572,-199
573,-197
574,-197
575,-196
576,-195
577,-194
578,-193
579,-193
580,-193
581,-193
582,-194
583,-195
584,-196
585,-198
586,-199
587,-200
588,-201
589,-202
590,-203
591,-203
592,-202
593,-201
594,-199
595,-197
596,-194
597,-191
598,-190
599,-188
600,-186
601,-184
602,-181
603,-179
604,-177
605,-175
606,-174
607,-174
608,-174
609,-175
610,-176
611,-177
612,-178
613,-179
614,-179
615,-179
616,-180
617,-180
618,-180
619,-181
620,-182
621,-184
622,-185
623,-184
624,-183
625,-182
626,-180
627,-178
628,-175
629,-173
630,-171
631,-171
632,-174
633,-179
634,-185
635,-190
636,-196
637,-201
638,-205
639,-207
640,-208
641,-210
642,-211
643,-212
644,-213
645,-213
646,-214
647,-213
648,-211
649,-207
650,-203
651,-200
652,-198
653,-196
654,-194
655,-193
656,-192
657,-192
658,-191
659,-191
660,-191
661,-190
662,-190
663,-190
664,-190
665,-190
666,-189
667,-188
668,-188
669,-187
670,-187
671,-187
672,-186
673,-185
674,-184
675,-183
