,0
0,-28
1,-25
2,-21
3,-18
4,-15
5,-13
6,-11
7,-9
8,-8
9,-8
10,-8
11,-9
12,-10
13,-11
14,-12
15,-14
16,-15
17,-17
18,-18
19,-19
20,-20
21,-22
22,-24
23,-26
24,-28
25,-27
26,-20
27,-11
28,-2
29,2
30,7
31,13
32,18
33,23
34,28
35,31
36,34
37,36
38,37
39,38
40,40
41,40
42,41
43,42
44,44
45,46
46,47
47,47
48,45
49,40
50,33
51,23
52,8
53,-13
54,-22
55,-28
56,-34
57,-37
58,-37
59,-34
60,-28
61,-23
62,-17
63,-13
64,-15
65,-20
66,-27
67,-33
68,-16
69,33
70,116
71,227
72,344
73,444
74,477
75,468
76,383
77,238
78,78
79,-54
80,-120
81,-142
82,-128
83,-88
84,-49
85,-35
86,-30
87,-32
88,-37
89,-42
90,-48
91,-45
92,-25
93,-17
94,-13
95,-10
96,-7
97,-6
98,-5
99,-3
100,-1
101,0
102,1
103,2
104,2
105,3
106,3
107,4
108,4
109,4
110,3
111,4
112,5
113,7
114,9
115,10
116,10
117,11
118,12
119,15
120,17
121,20
122,22
123,25
124,30
125,38
126,46
127,53
128,58
129,61
130,65
131,68
132,71
133,75
134,78
135,80
136,81
137,82
138,85
139,88
140,91
141,94
142,97
143,100
144,105
145,113
146,122
147,134
148,146
149,155
150,162
151,169
152,175
153,179
154,182
155,184
156,185
157,187
158,189
159,191
160,193
161,194
162,193
163,188
164,180
165,170
166,153
167,122
168,88
169,63
170,45
171,25
172,1
173,-28
174,-45
175,-51
176,-57
177,-62
178,-66
179,-68
180,-70
181,-71
182,-73
183,-75
184,-78
185,-80
186,-80
187,-80
188,-80
189,-80
190,-81
191,-82
192,-82
193,-82
194,-82
195,-84
196,-87
197,-90
198,-92
199,-92
200,-90
201,-87
202,-83
203,-79
204,-76
205,-71
206,-66
207,-66
208,-71
209,-79
210,-85
211,-93
212,-99
213,-103
214,-104
215,-105
216,-106
217,-107
218,-108
219,-109
220,-109
221,-106
222,-102
223,-96
224,-92
225,-89
226,-87
227,-84
228,-81
229,-78
230,-76
231,-74
232,-73
233,-72
234,-73
235,-74
236,-75
237,-76
238,-78
239,-80
240,-82
241,-85
242,-88
243,-89
244,-91
245,-93
246,-96
247,-101
248,-105
249,-105
250,-101
251,-95
252,-89
253,-85
254,-82
255,-78
256,-75
257,-71
258,-69
259,-69
260,-71
261,-74
262,-77
263,-79
264,-80
265,-81
266,-83
267,-85
268,-88
269,-90
270,-91
271,-91
272,-91
273,-91
274,-90
275,-88
276,-86
277,-82
278,-78
279,-74
280,-71
281,-68
282,-64
283,-56
284,-47
285,-43
286,-41
287,-40
288,-39
289,-38
290,-36
291,-34
292,-33
293,-34
294,-37
295,-41
296,-46
297,-50
298,-55
299,-60
300,-67
301,-73
302,-78
303,-83
304,-88
305,-94
306,-99
307,-99
308,-95
309,-89
310,-84
311,-81
312,-77
313,-73
314,-70
315,-67
316,-63
317,-56
318,-32
319,20
320,98
321,194
322,290
323,351
324,354
325,307
326,191
327,50
328,-79
329,-165
330,-189
331,-197
332,-180
333,-160
334,-142
335,-122
336,-106
337,-92
338,-82
339,-75
340,-72
341,-70
342,-68
343,-66
344,-64
345,-63
346,-61
347,-59
348,-57
349,-56
350,-54
351,-52
352,-50
353,-47
354,-45
355,-43
356,-41
357,-39
358,-36
359,-32
360,-28
361,-25
362,-22
363,-19
364,-16
365,-12
366,-9
367,-6
