,0
0,15
1,15
2,15
3,16
4,17
5,18
6,19
7,20
8,21
9,23
10,25
11,31
12,37
13,46
14,52
15,57
16,61
17,63
18,62
19,59
20,54
21,48
22,39
23,29
24,21
25,15
26,9
27,3
28,-1
29,-7
30,-10
31,-10
32,-11
33,-12
34,-12
35,-13
36,-13
37,-11
38,-9
39,-8
40,-6
41,-5
42,-5
43,-6
44,-8
45,-12
46,-12
47,3
48,33
49,77
50,135
51,205
52,282
53,360
54,428
55,461
56,458
57,404
58,291
59,146
60,7
61,-87
62,-121
63,-121
64,-91
65,-50
66,-29
67,-26
68,-24
69,-22
70,-20
71,-19
72,-18
73,-17
74,-16
75,-16
76,-15
77,-14
78,-14
79,-14
80,-13
81,-13
82,-12
83,-11
84,-10
85,-10
86,-9
87,-8
88,-7
89,-6
90,-5
91,-4
92,-1
93,1
94,4
95,6
96,8
97,9
98,10
99,11
100,11
101,12
102,13
103,13
104,14
105,14
106,14
107,15
108,16
109,17
110,18
111,19
112,20
113,21
114,22
115,24
116,26
117,29
118,33
119,42
120,48
121,53
122,58
123,62
124,68
125,77
126,83
127,88
128,93
129,97
130,99
131,102
132,104
133,107
134,110
135,111
136,111
137,110
138,106
139,102
140,96
141,87
142,78
143,65
144,50
145,39
146,32
147,25
148,16
149,7
150,-2
151,-13
152,-22
153,-28
154,-33
155,-38
156,-42
157,-45
158,-46
159,-47
160,-48
161,-50
162,-51
163,-52
164,-53
165,-54
166,-55
167,-55
168,-56
169,-56
170,-56
171,-55
172,-54
173,-54
174,-54
175,-53
176,-53
177,-52
178,-51
179,-50
180,-50
181,-50
182,-49
183,-48
184,-46
185,-45
186,-44
187,-42
188,-41
189,-40
190,-38
191,-37
192,-36
193,-35
194,-35
195,-35
196,-34
197,-34
198,-33
199,-33
200,-32
201,-32
202,-32
203,-31
204,-30
205,-29
206,-29
207,-29
208,-29
209,-28
210,-28
211,-28
212,-28
213,-28
214,-28
215,-28
216,-28
217,-28
218,-28
219,-28
220,-29
221,-29
222,-30
223,-30
224,-30
225,-31
226,-31
227,-32
228,-32
229,-33
230,-33
231,-33
232,-33
233,-33
234,-33
235,-33
236,-33
237,-34
238,-35
239,-37
240,-36
241,-32
242,-28
243,-26
244,-24
245,-23
246,-22
247,-21
248,-20
249,-19
