,0
0,-309
1,-298
2,-284
3,-269
4,-254
5,-239
6,-225
7,-209
8,-193
9,-183
10,-177
11,-175
12,-173
13,-170
14,-164
15,-159
16,-159
17,-162
18,-166
19,-170
20,-173
21,-175
22,-169
23,-155
24,-142
25,-133
26,-124
27,-114
28,-104
29,-94
30,-85
31,-79
32,-74
33,-70
34,-65
35,-60
36,-56
37,-53
38,-51
39,-49
40,-47
41,-43
42,-38
43,-33
44,-30
45,-27
46,-24
47,-21
48,-17
49,-14
50,-12
51,-11
52,-10
53,-9
54,-8
55,-6
56,-4
57,-4
58,-4
59,-3
60,-2
61,0
62,3
63,5
64,8
65,10
66,13
67,16
68,20
69,24
70,26
71,29
72,32
73,35
74,39
75,44
76,49
77,55
78,62
79,68
80,74
81,77
82,78
83,78
84,78
85,78
86,77
87,76
88,75
89,73
90,71
91,70
92,69
93,68
94,68
95,67
96,66
97,67
98,67
99,68
100,68
101,70
102,72
103,77
104,83
105,90
106,98
107,107
108,120
109,146
110,171
111,195
112,212
113,226
114,238
115,248
116,257
117,265
118,271
119,276
120,280
121,283
122,287
123,290
124,292
125,294
126,296
127,297
128,298
129,299
130,299
131,297
132,295
133,292
134,289
135,284
136,278
137,271
138,265
139,259
140,252
141,244
142,234
143,223
144,212
145,203
146,193
147,180
148,160
149,128
150,98
151,66
152,39
153,31
154,23
155,15
156,42
157,124
158,238
159,386
160,561
161,741
162,896
163,980
164,983
165,912
166,720
167,448
168,140
169,-156
170,-402
171,-563
172,-612
173,-628
174,-599
175,-552
176,-511
177,-485
178,-465
179,-443
180,-413
181,-373
182,-331
183,-286
184,-261
185,-250
186,-241
187,-235
188,-230
189,-225
190,-218
191,-212
192,-206
193,-201
194,-196
195,-191
196,-186
197,-181
198,-176
199,-171
200,-167
201,-165
202,-168
203,-174
204,-181
205,-189
206,-196
207,-203
208,-210
209,-218
210,-226
211,-232
212,-236
213,-237
214,-234
215,-229
216,-221
217,-211
218,-199
219,-183
220,-157
221,-133
222,-114
223,-90
224,-63
225,-35
226,-12
227,7
228,27
229,49
230,63
231,74
232,83
233,92
234,100
235,108
236,117
237,125
238,133
239,140
240,148
241,157
242,164
243,168
244,169
245,166
246,160
247,150
248,138
249,125
250,111
251,90
252,72
253,61
254,53
255,46
256,41
257,36
258,31
259,28
260,26
261,27
262,32
263,39
264,48
265,57
266,64
267,71
268,79
269,87
270,96
271,104
272,112
273,120
274,128
275,136
276,142
277,148
278,152
279,156
280,161
281,166
282,172
283,177
284,182
285,187
286,190
287,193
288,196
289,198
290,199
291,199
292,200
293,201
294,202
295,205
296,207
297,210
298,212
299,215
300,218
301,220
302,222
303,223
304,224
305,225
306,226
307,228
308,230
309,231
310,229
311,225
312,220
313,216
314,211
315,207
316,205
317,202
318,200
319,197
320,196
321,194
322,194
323,192
324,190
325,189
326,187
327,185
328,184
329,184
330,184
331,185
332,186
333,187
334,189
