,0
0,-64
1,-62
2,-61
3,-60
4,-60
5,-60
6,-59
7,-60
8,-61
9,-65
10,-69
11,-73
12,-77
13,-81
14,-87
15,-93
16,-98
17,-101
18,-100
19,-98
20,-94
21,-91
22,-87
23,-82
24,-78
25,-78
26,-79
27,-79
28,-80
29,-81
30,-82
31,-82
32,-82
33,-81
34,-79
35,-78
36,-76
37,-74
38,-72
39,-71
40,-72
41,-73
42,-75
43,-77
44,-78
45,-79
46,-81
47,-82
48,-84
49,-86
50,-87
51,-89
52,-91
53,-93
54,-93
55,-91
56,-85
57,-79
58,-72
59,-63
60,-58
61,-57
62,-56
63,-54
64,-53
65,-51
66,-49
67,-45
68,-40
69,-35
70,-30
71,-25
72,-20
73,-14
74,-9
75,-4
76,0
77,0
78,-2
79,-8
80,-16
81,-31
82,-45
83,-54
84,-58
85,-61
86,-64
87,-67
88,-68
89,-69
90,-68
91,-66
92,-65
93,-64
94,-63
95,-61
96,-60
97,-61
98,-64
99,-69
100,-76
101,-90
102,-103
103,-111
104,-112
105,-105
106,-84
107,-42
108,18
109,102
110,211
111,337
112,459
113,553
114,585
115,530
116,390
117,193
118,-16
119,-190
120,-299
121,-324
122,-320
123,-273
124,-223
125,-185
126,-161
127,-144
128,-124
129,-114
130,-112
131,-111
132,-110
133,-110
134,-112
135,-114
136,-115
137,-116
138,-116
139,-116
140,-114
141,-110
142,-106
143,-99
144,-89
145,-79
146,-74
147,-70
148,-67
149,-65
150,-63
151,-62
152,-61
153,-60
154,-59
155,-59
156,-58
157,-57
158,-57
159,-56
160,-55
161,-54
162,-52
163,-50
164,-47
165,-43
166,-37
167,-28
168,-10
169,9
170,25
171,39
172,56
173,66
174,70
175,74
176,77
177,80
178,83
179,86
180,89
181,93
182,99
183,105
184,110
185,116
186,123
187,132
188,141
189,150
190,159
191,165
192,170
193,174
194,174
195,168
196,160
197,147
198,126
199,105
200,87
201,71
202,53
203,33
204,15
205,5
206,-1
207,-9
208,-16
209,-28
210,-40
211,-44
212,-45
213,-47
214,-48
215,-49
216,-50
217,-52
218,-53
219,-55
220,-58
221,-61
222,-64
223,-66
224,-67
225,-69
226,-72
227,-75
228,-77
229,-77
230,-76
231,-73
232,-70
233,-68
234,-66
235,-65
236,-64
237,-63
238,-61
239,-60
240,-60
241,-59
242,-59
243,-57
244,-56
245,-56
246,-56
247,-56
248,-57
249,-58
250,-59
251,-59
252,-60
253,-60
254,-61
255,-61
256,-61
257,-60
258,-59
259,-58
260,-58
261,-57
262,-57
263,-57
264,-57
265,-57
266,-57
267,-56
268,-55
269,-54
270,-53
271,-53
272,-52
273,-51
274,-51
275,-50
276,-49
277,-49
278,-48
279,-48
280,-47
281,-46
282,-44
283,-43
284,-41
285,-38
286,-35
287,-30
288,-26
289,-22
290,-17
291,-10
292,-2
293,0
294,3
295,4
296,6
297,7
298,8
299,10
300,10
301,8
302,3
303,-3
304,-14
305,-35
306,-61
307,-80
308,-87
309,-90
310,-94
311,-96
312,-98
313,-99
314,-100
315,-100
316,-100
317,-100
318,-99
319,-97
320,-94
321,-90
322,-86
323,-81
324,-69
325,-45
326,-6
327,52
328,136
329,242
330,362
331,477
332,565
333,604
334,576
335,473
336,304
337,100
338,-89
339,-227
340,-289
341,-310
342,-297
343,-259
344,-209
345,-165
346,-128
347,-110
348,-99
349,-94
350,-89
351,-80
352,-70
353,-61
354,-51
355,-44
356,-43
357,-48
358,-56
359,-69
360,-87
361,-98
362,-106
363,-106
364,-97
365,-83
366,-62
367,-50
368,-45
369,-42
370,-39
371,-36
372,-34
373,-30
374,-28
375,-26
376,-25
377,-23
378,-20
379,-14
380,3
381,14
382,18
383,21
384,23
385,26
386,30
387,33
388,35
