,0
0,52
1,52
2,53
3,52
4,52
5,51
6,51
7,50
8,50
9,50
10,50
11,49
12,49
13,50
14,50
15,51
16,51
17,51
18,52
19,53
20,54
21,56
22,58
23,59
24,60
25,62
26,63
27,65
28,66
29,67
30,69
31,70
32,71
33,72
34,74
35,76
36,77
37,77
38,77
39,77
40,78
41,78
42,78
43,78
44,78
45,78
46,79
47,81
48,82
49,83
50,84
51,84
52,84
53,84
54,84
55,84
56,84
57,84
58,85
59,86
60,88
61,90
62,92
63,94
64,94
65,92
66,89
67,84
68,78
69,71
70,63
71,53
72,41
73,26
74,10
75,0
76,-7
77,-15
78,-21
79,-27
80,-31
81,-33
82,-35
83,-37
84,-39
85,-40
86,-41
87,-42
88,-43
89,-45
90,-47
91,-50
92,-50
93,-47
94,-41
95,-31
96,-16
97,34
98,91
99,161
100,246
101,338
102,423
103,451
104,441
105,407
106,292
107,148
108,4
109,-113
110,-213
111,-257
112,-272
113,-277
114,-270
115,-256
116,-235
117,-201
118,-172
119,-151
120,-128
121,-117
122,-110
123,-104
124,-99
125,-93
126,-89
127,-85
128,-82
129,-80
130,-79
131,-78
132,-77
133,-77
134,-77
135,-77
136,-77
137,-77
138,-77
139,-76
140,-75
141,-74
142,-74
143,-74
144,-74
145,-74
146,-74
147,-73
148,-72
149,-71
150,-70
151,-68
152,-65
153,-62
154,-58
155,-54
156,-50
157,-46
158,-41
159,-35
160,-28
161,-20
162,-12
163,-3
164,2
165,8
166,13
167,18
168,24
169,33
170,46
171,59
172,73
173,80
174,86
175,90
176,94
177,98
178,100
179,102
180,101
181,100
182,97
183,93
184,88
185,80
186,72
187,59
188,34
189,14
190,-2
191,-17
192,-33
193,-51
194,-67
195,-81
196,-94
197,-106
198,-117
199,-132
200,-151
201,-175
202,-185
203,-190
204,-194
205,-198
206,-201
207,-204
208,-207
209,-209
210,-211
211,-212
212,-213
213,-213
214,-214
215,-213
216,-212
217,-211
218,-208
219,-205
220,-202
221,-199
222,-196
223,-193
224,-190
225,-188
226,-185
227,-183
228,-181
229,-179
230,-175
231,-170
232,-166
233,-161
234,-157
235,-154
236,-151
237,-149
238,-147
239,-146
240,-146
241,-145
242,-144
243,-143
244,-140
245,-134
246,-129
247,-129
248,-137
249,-149
250,-160
251,-174
252,-182
253,-175
254,-160
255,-143
256,-122
257,-104
258,-92
259,-82
260,-74
261,-71
262,-74
263,-81
264,-89
265,-96
266,-104
267,-112
268,-114
269,-110
270,-102
271,-91
272,-79
273,-63
274,-57
275,-56
276,-55
277,-55
278,-54
279,-53
280,-52
281,-52
282,-51
283,-50
284,-49
285,-47
286,-45
287,-42
288,-40
289,-37
290,-35
291,-31
292,-25
293,-10
294,4
295,12
296,18
297,23
298,27
299,30
300,32
301,33
302,35
303,36
304,37
305,37
306,38
307,38
308,37
309,37
310,36
311,36
312,35
313,36
314,36
315,37
316,39
317,42
318,44
319,47
320,49
321,52
322,55
323,58
324,61
325,64
326,67
327,71
328,76
329,81
330,86
331,91
332,96
333,99
334,102
335,103
336,105
337,106
338,106
339,107
340,107
341,109
342,110
343,112
344,113
345,115
346,117
347,119
348,120
349,122
350,123
351,124
352,126
353,128
354,130
355,134
356,138
357,145
358,154
359,163
360,172
361,182
362,191
363,201
364,211
365,221
366,231
367,241
368,248
369,253
370,256
371,260
372,263
373,267
374,270
375,273
376,275
377,277
378,280
379,282
380,284
381,285
382,285
383,286
384,287
385,287
386,288
387,290
388,291
389,292
390,294
391,297
392,300
393,301
394,298
395,291
396,281
397,270
398,257
399,238
400,221
401,208
402,196
403,185
404,175
405,164
406,153
407,142
408,131
409,120
410,108
411,96
412,83
413,71
414,60
415,51
416,44
417,36
418,27
419,22
420,26
421,37
422,69
423,121
424,190
425,278
426,371
427,453
428,493
429,506
430,484
431,417
432,291
433,156
434,11
435,-132
436,-230
437,-277
438,-293
439,-292
440,-271
441,-241
442,-205
443,-172
444,-139
445,-105
446,-72
447,-52
448,-40
449,-31
450,-30
451,-36
452,-43
453,-46
454,-49
455,-52
456,-54
457,-56
458,-57
459,-59
460,-61
461,-62
462,-63
463,-63
464,-63
465,-62
466,-62
467,-61
468,-60
469,-59
470,-58
471,-57
472,-56
473,-54
474,-52
475,-50
476,-47
477,-44
478,-40
479,-37
480,-33
481,-30
482,-26
483,-22
484,-17
485,-13
486,-8
487,-4
488,0
489,3
490,8
491,13
492,20
493,27
494,34
495,42
496,50
497,59
498,71
499,86
500,100
501,112
502,119
503,125
504,130
505,135
506,138
507,139
508,138
509,134
510,128
511,121
512,113
513,102
514,84
515,65
516,47
517,26
518,1
519,-21
520,-45
521,-69
522,-103
523,-115
524,-120
525,-125
526,-129
527,-133
528,-138
529,-141
530,-144
531,-147
532,-149
533,-151
534,-154
535,-155
536,-156
537,-156
538,-156
539,-155
540,-154
541,-154
542,-153
543,-152
544,-152
545,-151
546,-150
547,-149
548,-148
549,-148
550,-146
551,-145
552,-143
553,-141
554,-139
555,-137
556,-134
557,-132
558,-129
559,-126
560,-123
561,-121
562,-119
563,-117
564,-116
565,-115
566,-114
567,-113
568,-112
569,-111
570,-109
571,-106
572,-104
573,-102
574,-99
575,-97
576,-95
577,-94
578,-93
579,-92
580,-92
581,-92
582,-92
583,-91
584,-90
585,-89
586,-89
587,-88
588,-87
589,-86
590,-84
591,-82
592,-81
593,-80
594,-79
595,-78
596,-78
597,-77
598,-77
599,-77
600,-77
601,-77
602,-77
603,-76
604,-75
605,-74
606,-74
607,-73
608,-73
609,-72
610,-71
611,-71
612,-70
613,-70
614,-70
615,-69
616,-69
617,-69
618,-68
619,-67
620,-65
621,-64
622,-63
623,-62
624,-61
625,-60
626,-58
627,-58
628,-57
629,-57
630,-57
631,-57
632,-56
633,-54
634,-54
635,-53
636,-53
637,-52
638,-50
639,-48
640,-46
641,-46
642,-45
643,-45
644,-45
645,-45
