,0
0,-18
1,-5
2,29
3,86
4,167
5,266
6,374
7,473
8,540
9,548
10,521
11,423
12,295
13,163
14,54
15,-22
16,-69
17,-99
18,-109
19,-114
20,-117
21,-117
22,-110
23,-105
24,-102
25,-99
26,-96
27,-92
28,-87
29,-83
30,-80
31,-78
32,-76
33,-74
34,-73
35,-71
36,-70
37,-69
38,-68
39,-67
40,-66
41,-65
42,-64
43,-63
44,-62
45,-62
46,-61
47,-60
48,-60
49,-59
50,-58
51,-57
52,-56
53,-55
54,-54
55,-52
56,-51
57,-49
58,-48
59,-48
60,-47
61,-47
62,-48
63,-49
64,-50
65,-52
66,-54
67,-56
68,-58
69,-60
70,-61
71,-63
72,-65
73,-67
74,-68
75,-70
76,-72
77,-74
78,-75
79,-75
80,-75
81,-74
82,-73
83,-72
84,-70
85,-68
86,-66
87,-63
88,-58
89,-52
90,-45
91,-39
92,-33
93,-28
94,-23
95,-18
96,-12
97,-6
98,0
99,5
100,12
101,18
102,20
103,20
104,20
105,20
106,20
107,20
108,20
109,20
110,20
111,20
112,19
113,19
114,18
115,16
116,14
117,12
118,11
119,9
120,8
121,6
122,5
123,4
124,3
125,1
126,0
127,0
128,0
129,0
130,0
131,0
132,1
133,3
134,4
135,6
136,8
137,11
138,13
139,15
140,18
141,21
142,24
143,27
144,29
145,31
146,32
147,34
148,35
149,37
150,39
151,41
152,42
153,42
154,39
155,35
156,31
157,28
158,26
159,23
160,21
161,18
162,16
163,14
164,13
165,12
166,12
167,11
168,11
169,11
170,10
171,10
172,10
173,10
174,9
175,9
176,8
177,7
178,7
179,6
180,6
181,5
182,5
183,5
184,5
185,4
186,4
187,4
188,4
189,4
190,5
191,5
192,6
193,7
194,8
195,10
196,11
197,12
198,13
199,14
200,15
201,16
202,18
203,19
204,20
205,22
206,23
207,24
208,26
209,27
210,28
211,29
212,30
213,30
214,31
215,31
216,32
217,32
218,33
219,34
220,36
221,38
222,41
223,56
224,80
225,119
226,175
227,253
228,349
229,457
230,562
231,645
232,677
233,670
234,603
235,483
236,342
237,208
238,102
239,27
240,-26
241,-68
242,-91
243,-99
244,-93
245,-83
246,-69
247,-62
248,-59
