,0
0,-12
1,-11
2,-11
3,-9
4,-7
5,-4
6,0
7,11
8,23
9,33
10,40
11,46
12,45
13,37
14,15
15,-29
16,-104
17,-211
18,-350
19,-511
20,-684
21,-844
22,-965
23,-1011
24,-1004
25,-925
26,-775
27,-598
28,-430
29,-291
30,-181
31,-99
32,-43
33,-16
34,-8
35,-2
36,3
37,8
38,18
39,36
40,53
41,63
42,67
43,70
44,72
45,73
46,72
47,68
48,62
49,59
50,56
51,53
52,50
53,47
54,44
55,41
56,38
57,35
58,32
59,30
60,27
61,25
62,22
63,20
64,19
65,17
66,16
67,14
68,12
69,9
70,6
71,1
72,-3
73,-6
74,-8
75,-10
76,-12
77,-14
78,-15
79,-17
80,-20
81,-22
82,-24
83,-27
84,-29
85,-31
86,-33
87,-36
88,-38
89,-41
90,-44
91,-45
92,-45
93,-45
94,-43
95,-41
96,-39
97,-37
98,-34
99,-30
100,-26
101,-21
102,-16
103,-10
104,-5
105,0
106,6
107,9
108,10
109,11
110,12
111,14
112,15
113,11
114,3
115,-3
116,-9
117,-15
118,-20
119,-24
120,-26
121,-29
122,-32
123,-34
124,-35
125,-35
126,-33
127,-29
128,-25
129,-21
130,-17
131,-12
132,-7
133,-3
134,-2
135,-1
136,-1
137,-1
138,-1
139,-1
140,-1
141,0
142,-1
143,-1
144,-2
145,-2
146,-2
147,-3
148,-4
149,-6
150,-9
151,-11
152,-14
153,-17
154,-20
155,-23
156,-27
157,-31
158,-34
159,-38
160,-42
161,-49
162,-59
163,-65
164,-68
165,-70
166,-71
167,-72
168,-73
169,-74
170,-75
171,-77
172,-78
173,-78
174,-79
175,-80
176,-81
177,-84
178,-85
179,-82
180,-76
181,-65
182,-50
183,-38
184,-29
185,-21
186,-14
187,-9
188,-3
189,1
190,6
191,11
192,17
193,22
194,26
195,30
196,32
197,34
198,35
199,36
200,36
201,37
202,37
203,37
204,37
205,38
206,39
207,40
208,40
209,40
210,40
211,41
212,41
213,42
214,43
215,44
216,45
217,47
218,51
219,61
220,67
221,73
222,79
223,71
224,47
225,-2
226,-86
227,-206
228,-360
229,-542
230,-735
231,-907
232,-1029
233,-1078
234,-1048
235,-942
236,-786
237,-613
238,-446
239,-288
240,-154
241,-56
242,6
243,35
244,43
245,48
246,54
247,58
248,63
249,69
250,75
251,80
252,82
253,83
254,85
255,87
256,88
257,85
258,80
259,71
260,58
261,52
262,49
263,47
264,45
265,43
266,40
267,38
268,36
269,33
270,29
271,21
272,3
273,-12
274,-23
275,-33
276,-43
277,-53
278,-62
279,-68
280,-74
281,-78
282,-79
283,-81
284,-83
285,-85
286,-83
287,-71
288,-54
289,-35
290,-19
291,-5
292,4
293,12
294,23
295,27
296,30
297,32
298,34
299,35
300,37
301,38
302,39
303,40
304,41
305,42
306,42
307,43
308,43
309,42
310,42
311,41
312,40
313,39
314,38
315,36
316,34
317,32
318,31
319,29
320,28
321,26
322,24
323,22
324,19
325,16
326,14
327,11
328,10
329,8
330,7
331,6
332,5
333,4
334,3
335,0
336,-2
337,-1
338,1
339,6
340,15
341,28
342,35
343,39
344,42
345,44
346,44
347,41
348,37
349,33
350,29
351,25
352,22
353,18
354,15
355,11
356,7
357,4
358,1
359,-1
360,-4
361,-6
362,-7
363,-8
364,-8
365,-8
366,-7
367,-6
368,-5
369,-4
370,-3
371,-2
372,-1
373,0
374,2
375,4
376,5
377,7
378,8
379,9
380,11
381,13
382,17
383,31
384,46
385,51
386,38
387,0
388,-78
389,-196
390,-351
391,-529
392,-713
393,-874
394,-983
395,-1013
396,-965
397,-864
398,-722
399,-559
400,-402
401,-262
402,-151
403,-77
404,-34
405,-7
406,18
407,32
408,46
409,60
410,68
411,72
412,75
413,78
414,80
415,82
416,85
417,88
418,91
419,93
420,91
421,88
422,85
423,82
424,80
425,79
426,77
427,74
428,72
429,70
430,68
431,65
432,60
433,51
434,44
435,34
436,22
437,14
438,10
439,6
440,2
441,-2
442,-5
443,-8
444,-11
445,-14
446,-17
447,-18
448,-18
449,-17
450,-16
451,-14
452,-12
453,-10
454,-6
455,-6
456,-14
457,-21
458,-29
459,-35
460,-40
461,-43
462,-44
463,-46
464,-48
465,-49
466,-51
467,-51
468,-50
469,-49
470,-48
471,-46
472,-44
473,-41
474,-35
475,-21
476,-10
477,-2
478,0
479,1
480,3
481,4
482,5
483,2
484,-2
485,-6
486,-9
487,-12
488,-14
489,-15
490,-17
491,-19
492,-21
493,-24
494,-26
495,-30
496,-33
497,-33
498,-31
499,-29
500,-28
501,-28
502,-27
503,-27
504,-26
505,-26
506,-26
507,-25
508,-25
509,-23
510,-22
511,-21
512,-20
513,-20
514,-19
515,-18
516,-17
517,-16
518,-15
519,-14
520,-13
521,-10
522,-7
523,-5
524,-3
525,-3
526,-4
527,-6
528,-9
529,-13
530,-20
531,-32
532,-40
533,-45
534,-50
535,-56
536,-66
537,-81
538,-93
539,-100
540,-104
541,-106
542,-107
543,-107
544,-108
545,-110
546,-110
547,-108
548,-102
549,-95
550,-87
551,-80
552,-71
553,-59
554,-48
555,-40
556,-30
557,-23
558,-17
559,-12
560,-8
561,-3
562,2
563,9
564,17
565,22
566,25
567,27
568,29
569,31
570,31
571,31
572,31
573,31
574,31
575,31
576,31
577,31
578,31
579,31
580,32
581,32
582,32
583,31
584,30
585,29
586,28
587,26
588,26
589,33
590,39
591,45
592,45
593,38
594,21
595,-21
596,-93
597,-199
598,-341
599,-508
600,-685
601,-849
602,-973
603,-1014
604,-1004
605,-913
606,-754
607,-565
608,-376
609,-208
610,-82
611,-2
612,36
613,52
614,59
615,64
616,71
617,80
618,96
619,114
620,123
621,129
622,133
623,132
624,128
625,121
626,117
627,112
628,108
629,104
630,101
631,98
632,94
633,89
634,83
635,77
636,71
637,68
638,66
639,65
640,64
641,63
642,62
643,61
644,59
645,58
646,56
647,54
648,52
649,51
650,49
651,48
652,46
653,44
654,42
655,40
656,37
657,34
658,32
659,30
660,29
661,27
662,25
663,23
664,19
665,13
666,8
667,5
668,4
669,2
670,1
671,1
672,0
673,1
674,2
675,3
676,5
677,8
678,10
679,14
680,19
681,24
682,28
683,32
684,35
685,38
686,38
687,33
688,26
689,21
690,16
691,12
692,9
693,6
694,4
695,2
696,0
697,0
698,-2
699,-4
700,-6
701,-7
702,-6
703,-4
704,-1
705,3
706,7
707,10
708,13
709,16
710,19
711,22
712,24
713,26
714,26
715,26
716,25
717,23
718,21
719,19
720,18
721,15
722,12
723,6
724,1
725,-2
726,-3
727,-4
728,-6
729,-7
730,-9
731,-11
732,-13
733,-15
734,-16
735,-18
736,-20
737,-22
738,-24
739,-26
740,-28
741,-30
742,-33
743,-35
744,-38
745,-40
746,-42
747,-44
748,-46
749,-52
750,-60
751,-62
752,-63
753,-64
754,-64
755,-63
756,-60
757,-55
758,-51
759,-48
760,-43
761,-37
762,-31
763,-25
764,-19
765,-15
766,-11
767,-9
768,-5
769,-1
770,4
771,8
772,11
773,12
774,14
775,17
776,22
777,26
778,29
779,32
780,35
781,38
782,40
783,39
784,38
785,35
786,33
787,31
788,29
789,27
790,24
791,21
792,18
793,15
794,13
795,8
796,2
797,10
798,24
799,39
800,51
801,58
802,51
803,29
804,-32
805,-138
806,-287
807,-472
808,-673
809,-864
810,-1017
811,-1087
812,-1084
813,-997
814,-821
815,-604
816,-395
817,-234
818,-135
819,-79
820,-47
821,-21
822,9
823,43
824,61
825,70
826,76
827,80
828,84
829,87
830,89
831,91
832,93
833,95
834,96
835,96
836,94
837,91
838,88
839,84
840,81
841,77
842,72
843,66
844,59
845,52
846,46
847,40
848,34
849,31
850,28
851,25
852,23
853,21
854,19
855,17
856,15
857,13
858,11
859,8
860,6
861,3
862,1
863,0
864,-2
865,-4
866,-6
867,-8
868,-9
869,-9
870,-8
871,-6
872,-4
873,-3
874,-2
875,-1
876,0
877,0
878,1
879,2
880,3
881,4
882,4
883,4
884,5
885,5
886,5
887,5
888,5
889,5
890,5
891,5
892,6
893,6
894,6
895,6
896,6
897,5
898,4
899,3
900,3
901,2
902,2
903,1
904,0
905,0
906,0
907,0
908,-1
909,-2
910,-4
911,-5
912,-6
913,-7
914,-7
915,-8
916,-8
917,-8
918,-8
919,-8
920,-7
921,-7
922,-6
923,-5
924,-4
925,-3
926,-1
927,0
928,0
929,-4
930,-9
931,-11
932,-13
933,-14
934,-16
935,-17
936,-18
937,-20
938,-21
939,-23
940,-24
941,-25
942,-26
943,-27
944,-28
945,-29
946,-31
947,-33
948,-35
949,-42
950,-56
951,-68
952,-76
953,-83
954,-87
955,-91
956,-93
957,-92
958,-88
959,-83
960,-78
961,-73
962,-68
963,-61
964,-53
965,-40
966,-21
967,-3
968,11
969,24
970,39
971,49
972,56
973,59
974,56
975,49
976,41
977,31
978,24
979,21
980,19
981,17
982,16
983,15
984,13
985,12
986,11
987,9
988,9
989,8
990,7
991,6
992,5
993,4
994,2
995,2
996,6
997,11
998,18
999,27
1000,36
1001,43
1002,50
1003,52
1004,48
1005,38
1006,8
1007,-47
1008,-136
1009,-261
1010,-418
1011,-595
1012,-766
1013,-906
1014,-984
1015,-990
1016,-946
1017,-813
1018,-639
1019,-460
1020,-305
1021,-187
1022,-108
1023,-59
1024,-29
1025,-6
1026,18
1027,46
1028,60
1029,69
1030,76
1031,77
