,0
0,4
1,-4
2,-11
3,-18
4,-20
5,-21
6,-22
7,-23
8,-24
9,-25
10,-25
11,-26
12,-26
13,-27
14,-27
15,-27
16,-27
17,-27
18,-27
19,-27
20,-26
21,-26
22,-25
23,-25
24,-25
25,-25
26,-25
27,-25
28,-25
29,-25
30,-26
31,-26
32,-27
33,-27
34,-28
35,-28
36,-29
37,-30
38,-31
39,-32
40,-33
41,-34
42,-35
43,-36
44,-37
45,-39
46,-40
47,-42
48,-44
49,-45
50,-47
51,-49
52,-51
53,-53
54,-54
55,-56
56,-57
57,-58
58,-59
59,-61
60,-62
61,-63
62,-63
63,-63
64,-64
65,-65
66,-66
67,-66
68,-67
69,-68
70,-69
71,-70
72,-71
73,-72
74,-73
75,-73
76,-74
77,-74
78,-75
79,-75
80,-76
81,-76
82,-76
83,-76
84,-76
85,-76
86,-77
87,-77
88,-76
89,-76
90,-76
91,-76
92,-75
93,-75
94,-75
95,-74
96,-73
97,-72
98,-72
99,-71
100,-71
101,-70
102,-70
103,-70
104,-69
105,-69
106,-69
107,-69
108,-70
109,-70
110,-70
111,-70
112,-70
113,-70
114,-70
115,-70
116,-69
117,-69
118,-69
119,-69
120,-69
121,-68
122,-68
123,-68
124,-68
125,-67
126,-65
127,-63
128,-60
129,-56
130,-52
131,-48
132,-42
133,-37
134,-31
135,-24
136,-19
137,-14
138,-10
139,-7
140,-4
141,-2
142,0
143,1
144,3
145,4
146,6
147,7
148,8
149,8
150,7
151,5
152,2
153,0
154,-4
155,-10
156,-20
157,-30
158,-37
159,-42
160,-47
161,-51
162,-54
163,-56
164,-58
165,-60
166,-61
167,-63
168,-64
169,-64
170,-65
171,-65
172,-65
173,-64
174,-64
175,-62
176,-60
177,-58
178,-55
179,-52
180,-35
181,-6
182,29
183,75
184,126
185,184
186,239
187,294
188,345
189,388
190,427
191,454
192,463
193,450
194,408
195,324
196,222
197,115
198,33
199,3
200,-15
201,-14
202,-3
203,2
204,5
205,5
206,4
207,3
208,3
209,2
210,2
211,2
212,2
213,2
214,2
215,2
216,1
217,1
218,1
219,2
220,3
221,4
222,6
223,7
224,9
225,12
226,14
227,17
228,19
229,24
230,30
231,35
232,40
233,44
234,49
235,53
236,57
237,61
238,64
239,67
240,70
241,75
242,83
243,90
244,96
245,102
246,107
247,113
248,123
249,136
250,146
251,154
252,163
253,172
254,181
255,187
256,196
257,208
258,216
259,220
260,225
261,233
262,241
263,246
264,250
265,254
266,257
267,259
268,260
269,260
270,258
271,256
272,253
273,249
274,244
275,233
276,225
277,202
278,168
279,150
280,133
281,118
282,97
283,69
284,53
285,38
286,23
287,13
288,7
289,0
290,-10
291,-14
292,-16
293,-18
294,-19
295,-21
296,-22
297,-23
298,-24
299,-24
300,-25
301,-26
302,-26
303,-26
304,-26
305,-26
306,-26
307,-27
308,-27
309,-27
310,-28
311,-28
312,-29
313,-29
314,-29
315,-30
316,-30
317,-31
318,-31
319,-32
320,-33
321,-34
322,-35
323,-36
324,-37
325,-38
326,-40
327,-41
328,-43
329,-45
330,-47
331,-50
332,-54
333,-57
334,-59
335,-62
336,-64
337,-66
338,-68
339,-69
340,-70
341,-71
342,-72
343,-73
344,-73
345,-73
346,-73
347,-73
348,-74
349,-74
350,-75
351,-75
352,-76
353,-77
354,-77
355,-78
356,-78
357,-79
358,-79
359,-80
360,-80
361,-80
362,-81
363,-82
364,-83
365,-84
366,-85
367,-86
368,-87
369,-87
370,-89
371,-89
372,-90
373,-91
374,-92
375,-93
376,-94
377,-95
378,-95
379,-94
380,-94
381,-93
382,-92
383,-90
384,-89
385,-88
386,-87
387,-86
388,-85
389,-85
390,-85
391,-84
392,-83
393,-83
394,-83
395,-82
396,-81
397,-80
398,-79
399,-79
400,-78
401,-78
402,-77
403,-76
404,-74
405,-73
406,-71
407,-68
408,-64
409,-58
410,-51
411,-43
412,-35
413,-29
414,-24
415,-20
416,-16
417,-14
418,-12
419,-11
420,-11
421,-10
422,-10
423,-9
424,-8
425,-7
426,-6
427,-6
428,-7
429,-9
430,-12
431,-16
432,-20
433,-27
434,-39
435,-50
436,-58
437,-64
438,-69
439,-73
440,-77
441,-79
442,-80
443,-82
444,-83
445,-85
446,-85
447,-86
448,-86
449,-87
450,-86
451,-85
452,-84
453,-82
454,-80
455,-77
456,-74
457,-67
458,-52
459,-29
460,4
461,42
462,95
463,154
464,216
465,285
466,338
467,392
468,436
469,465
470,474
471,464
472,430
473,336
474,229
475,112
476,19
477,-25
478,-40
479,-31
480,-15
481,-3
482,2
483,6
484,6
485,1
486,-1
487,-2
488,-4
489,-4
490,-5
491,-5
492,-5
493,-6
494,-7
495,-7
496,-7
497,-6
498,-5
499,-4
500,-3
501,-1
502,0
503,2
504,4
505,6
506,8
507,11
508,15
509,18
510,23
511,27
512,31
513,36
514,41
515,46
516,51
517,55
518,59
519,64
520,70
521,75
522,80
523,85
524,91
525,99
526,107
527,116
528,124
529,133
530,141
531,147
532,154
533,162
534,171
535,182
536,192
537,202
538,212
539,219
540,228
541,243
542,253
543,258
544,262
545,265
546,266
547,266
548,265
549,262
550,258
551,253
552,243
553,227
554,212
555,197
556,180
557,161
558,141
559,121
560,103
561,86
562,70
563,52
564,36
565,24
566,12
567,1
568,-6
569,-15
570,-24
571,-27
572,-29
573,-31
574,-33
575,-34
576,-36
577,-37
578,-38
579,-39
580,-40
581,-40
582,-41
583,-42
584,-43
585,-44
586,-44
587,-45
588,-45
589,-46
590,-46
591,-47
592,-48
593,-49
594,-50
595,-51
596,-53
597,-55
598,-57
599,-60
600,-63
601,-65
602,-68
603,-71
604,-73
605,-74
606,-75
607,-76
608,-77
609,-78
610,-79
611,-80
612,-82
613,-83
614,-84
615,-85
616,-86
617,-87
618,-88
619,-89
620,-89
621,-90
622,-90
623,-91
624,-91
625,-92
626,-93
627,-94
628,-95
629,-96
630,-97
631,-97
632,-98
633,-99
634,-99
635,-100
636,-100
637,-100
638,-100
639,-100
640,-100
641,-100
642,-99
643,-99
644,-98
645,-97
646,-96
647,-95
648,-93
649,-92
650,-90
651,-88
652,-86
653,-84
654,-81
655,-77
656,-70
657,-62
658,-54
659,-47
660,-41
661,-35
662,-31
663,-27
664,-24
665,-21
666,-19
667,-18
668,-16
669,-14
670,-12
671,-11
672,-10
673,-9
674,-8
675,-9
676,-10
677,-13
678,-16
679,-20
680,-24
681,-30
682,-39
683,-49
684,-58
685,-66
686,-73
687,-79
688,-82
689,-84
690,-86
691,-87
692,-89
693,-90
694,-91
695,-92
696,-92
697,-92
698,-92
699,-92
700,-91
701,-89
702,-87
703,-84
704,-80
705,-75
706,-65
707,-44
708,-13
709,24
710,76
711,130
712,194
713,252
714,316
715,373
716,419
717,463
718,469
719,450
720,399
721,302
722,185
723,85
724,0
725,-28
726,-39
727,-40
728,-34
729,-30
730,-26
731,-23
732,-23
733,-26
734,-29
735,-31
736,-33
737,-35
738,-36
739,-36
740,-37
741,-38
742,-39
743,-38
744,-37
745,-34
746,-31
747,-28
748,-24
749,-20
750,-16
751,-11
752,-6
753,-2
754,2
755,6
756,10
757,15
758,20
759,25
760,30
761,35
762,40
763,46
764,53
765,58
766,65
767,71
768,77
769,83
770,89
771,96
772,103
773,109
774,116
775,122
776,129
777,139
778,151
779,161
780,171
781,181
782,192
783,202
784,209
785,218
786,227
787,236
788,245
789,252
790,259
791,264
792,268
793,272
794,274
795,274
796,272
797,268
798,263
799,253
800,237
801,223
802,204
803,181
804,161
805,142
806,123
807,105
808,86
809,65
810,46
811,32
812,20
813,9
814,-1
815,-9
816,-17
817,-23
818,-26
819,-28
820,-29
821,-30
822,-31
823,-32
824,-32
825,-32
826,-33
827,-33
828,-33
829,-34
830,-35
831,-36
832,-38
833,-39
834,-41
835,-42
836,-44
837,-46
838,-48
839,-50
840,-51
841,-53
842,-54
843,-55
844,-56
845,-58
846,-59
847,-60
848,-62
849,-63
850,-64
851,-64
852,-65
853,-66
854,-67
855,-67
856,-68
857,-68
858,-69
859,-69
860,-69
861,-69
862,-70
863,-70
864,-70
865,-70
866,-70
867,-70
868,-70
869,-70
870,-71
871,-71
872,-71
873,-71
874,-72
875,-72
876,-73
877,-73
878,-74
879,-74
880,-74
881,-73
882,-73
883,-72
884,-72
885,-70
886,-69
887,-68
888,-67
889,-66
890,-65
891,-64
892,-62
893,-60
894,-59
895,-56
896,-51
897,-44
898,-38
899,-32
900,-27
901,-23
902,-19
903,-16
904,-14
905,-11
906,-9
907,-8
908,-8
909,-7
910,-7
911,-8
912,-9
913,-11
914,-13
915,-16
916,-19
917,-22
918,-26
919,-33
920,-47
921,-57
922,-61
923,-64
924,-67
925,-69
926,-71
927,-73
928,-75
929,-77
930,-78
931,-78
932,-78
933,-78
934,-77
935,-76
936,-75
937,-73
938,-71
939,-68
940,-65
941,-62
942,-58
943,-47
944,-25
945,5
946,37
947,83
948,129
949,185
950,244
951,299
952,356
953,400
954,415
955,408
956,389
957,317
958,208
959,107
960,8
961,-62
962,-93
963,-104
964,-90
965,-67
966,-44
967,-36
968,-33
969,-30
970,-29
971,-27
972,-26
973,-25
974,-24
975,-22
976,-20
977,-19
978,-17
979,-17
980,-16
981,-16
982,-16
983,-15
984,-13
985,-11
986,-9
987,-6
988,-2
989,1
990,6
991,10
992,15
993,19
994,23
995,28
996,34
997,39
998,44
999,49
1000,54
1001,59
1002,64
1003,69
1004,74
1005,79
1006,85
1007,92
1008,101
1009,108
1010,114
1011,122
1012,132
1013,142
1014,150
1015,157
1016,165
1017,173
1018,181
1019,187
1020,194
1021,201
1022,208
1023,216
1024,224
1025,230
1026,235
1027,239
1028,242
1029,246
1030,249
1031,251
1032,251
1033,249
1034,245
1035,240
1036,231
1037,213
1038,193
1039,176
1040,161
1041,143
1042,121
1043,102
1044,84
1045,67
1046,53
1047,38
1048,24
1049,14
1050,3
1051,-5
1052,-12
1053,-17
1054,-22
1055,-25
1056,-27
1057,-28
1058,-29
1059,-30
1060,-31
1061,-31
1062,-32
1063,-33
1064,-33
1065,-33
1066,-34
1067,-34
1068,-35
1069,-35
1070,-36
1071,-36
1072,-37
1073,-38
1074,-39
1075,-40
1076,-41
1077,-42
1078,-43
1079,-44
1080,-45
1081,-46
1082,-47
