,0
0,0
1,4
2,7
3,10
4,13
5,16
6,20
7,25
8,28
9,31
10,33
11,34
12,36
13,37
14,37
15,36
16,33
17,30
18,27
19,25
20,23
21,21
22,18
23,16
24,14
25,12
26,11
27,10
28,9
29,6
30,4
31,2
32,0
33,-3
34,-8
35,-12
36,-16
37,-20
38,-23
39,-25
40,-26
41,-28
42,-30
43,-30
44,-31
45,-31
46,-31
47,-32
48,-33
49,-33
50,-34
51,-34
52,-34
53,-33
54,-32
55,-30
56,-27
57,-22
58,-18
59,-15
60,-11
61,-7
62,1
63,22
64,48
65,63
66,72
67,80
68,87
69,93
70,97
71,100
72,101
73,101
74,100
75,98
76,94
77,87
78,77
79,64
80,49
81,-16
82,-122
83,-254
84,-407
85,-581
86,-762
87,-916
88,-978
89,-965
90,-833
91,-568
92,-239
93,62
94,269
95,334
96,329
97,275
98,236
99,216
100,208
101,201
102,188
103,170
104,151
105,137
106,122
107,107
108,95
109,88
110,88
111,88
112,89
113,89
114,89
115,88
116,89
117,92
118,94
119,92
120,85
121,78
122,75
123,73
124,72
125,70
126,67
127,64
128,62
129,59
130,57
131,54
132,51
133,49
134,47
135,45
136,43
137,41
138,38
139,35
140,30
141,24
142,13
143,1
144,-10
145,-22
146,-34
147,-43
148,-52
149,-59
150,-67
151,-74
152,-81
153,-88
154,-94
155,-101
156,-111
157,-123
158,-137
159,-150
160,-162
161,-171
162,-180
163,-188
164,-194
165,-198
166,-197
167,-193
168,-185
169,-175
170,-166
171,-156
172,-141
173,-126
174,-110
175,-94
176,-82
177,-72
178,-63
179,-55
180,-47
181,-41
182,-35
183,-30
184,-25
185,-21
186,-16
187,-11
188,-6
189,-1
190,3
191,9
192,16
193,22
194,28
195,37
196,45
197,51
198,53
199,54
200,54
201,54
202,55
203,57
204,55
205,43
206,37
207,32
208,28
209,24
210,21
211,20
212,19
213,18
214,17
215,16
216,16
217,18
218,20
219,23
220,24
221,26
222,27
223,30
224,38
225,37
226,19
227,8
228,0
229,-7
230,-11
231,-13
232,-13
233,-10
234,-7
235,-5
236,-3
237,0
238,3
239,7
240,10
241,12
242,14
243,15
244,16
245,18
246,19
247,19
248,17
249,14
250,9
251,5
252,2
253,0
254,-1
255,-5
256,-10
257,-14
258,-14
259,-9
260,-1
261,7
262,14
263,19
264,25
265,32
266,38
267,43
268,44
269,43
270,38
271,34
272,29
273,25
274,20
275,14
276,9
277,3
278,0
279,-3
280,-6
281,-11
282,-16
283,-21
284,-26
285,-29
286,-31
287,-32
288,-34
289,-36
290,-38
291,-40
292,-43
293,-47
294,-51
295,-56
296,-60
297,-63
298,-64
299,-63
300,-58
301,-52
302,-44
303,-34
304,-24
305,-11
306,7
307,25
308,37
309,48
310,54
311,58
312,64
313,69
314,74
315,77
316,80
317,81
318,81
319,80
320,79
321,77
322,73
323,68
324,59
325,51
326,41
327,20
328,-28
329,-118
330,-253
331,-426
332,-624
333,-816
334,-953
335,-971
336,-922
337,-728
338,-448
339,-130
340,147
341,320
342,371
343,389
344,370
345,312
346,246
347,182
348,159
349,152
350,145
351,142
352,143
353,146
354,150
355,154
356,150
357,127
358,117
359,111
360,107
361,104
362,102
363,99
364,97
365,95
366,93
367,91
368,90
369,89
370,88
371,87
372,85
373,84
374,82
375,80
376,78
377,76
378,74
379,70
380,66
381,61
382,57
383,52
384,44
385,33
386,23
387,15
388,8
389,3
390,-1
391,-7
392,-13
393,-19
394,-25
395,-32
396,-39
397,-48
398,-57
399,-67
400,-77
401,-87
402,-97
403,-107
404,-117
405,-126
406,-133
407,-140
408,-146
409,-152
410,-156
411,-159
412,-161
413,-160
414,-156
415,-151
416,-145
417,-137
418,-129
419,-120
420,-107
421,-93
422,-78
423,-62
424,-53
425,-46
426,-40
427,-33
428,-28
429,-23
430,-19
431,-15
432,-11
433,-8
434,-4
435,-1
436,2
437,7
438,16
439,35
440,55
441,85
442,105
443,114
444,121
445,107
446,88
447,71
448,53
449,25
450,9
451,6
452,4
453,1
454,0
455,2
456,11
457,22
458,31
459,42
460,50
461,50
462,48
463,47
464,47
465,46
466,44
467,41
468,39
469,38
470,37
471,35
472,33
473,30
474,29
475,29
476,30
477,31
478,32
479,32
480,32
481,33
482,34
483,34
484,34
485,32
486,30
487,29
488,29
489,29
490,29
491,28
492,27
493,27
494,27
495,27
496,26
497,24
498,22
499,20
500,18
501,16
502,13
503,10
504,6
505,3
506,0
507,-2
508,-10
509,-21
510,-3
511,11
512,20
513,28
514,37
515,44
516,51
517,64
518,79
519,64
520,39
521,18
522,11
523,7
524,4
525,2
526,0
527,-1
528,-4
529,-8
530,-11
531,-15
532,-19
533,-24
534,-33
535,-51
536,-62
537,-71
538,-78
539,-82
540,-72
541,-53
542,-40
543,-29
544,-18
545,-10
546,-3
547,2
548,7
549,13
550,18
551,23
552,27
553,30
554,34
