,0
0,-186
1,-211
2,-222
3,-228
4,-232
5,-221
6,-187
7,-152
8,-119
9,-91
10,-74
11,-64
12,-59
13,-56
14,-53
15,-50
16,-48
17,-46
18,-44
19,-41
20,-35
21,-22
22,-6
23,8
24,24
25,38
26,61
27,86
28,111
29,125
30,138
31,151
32,165
33,178
34,202
35,224
36,246
37,257
38,263
39,267
40,269
41,265
42,258
43,250
44,240
45,230
46,205
47,174
48,139
49,102
50,66
51,32
52,-1
53,-33
54,-60
55,-84
56,-95
57,-100
58,-102
59,-103
60,-104
61,-105
62,-105
63,-105
64,-103
65,-101
66,-98
67,-96
68,-94
69,-91
70,-88
71,-85
72,-83
73,-83
74,-84
75,-85
76,-86
77,-87
78,-90
79,-95
80,-86
81,-62
82,-15
83,55
84,150
85,261
86,366
87,417
88,412
89,334
90,170
91,-27
92,-200
93,-300
94,-327
95,-302
96,-253
97,-205
98,-185
99,-189
100,-207
101,-216
102,-213
103,-202
104,-179
105,-172
106,-167
107,-162
108,-159
109,-155
110,-151
111,-147
112,-142
113,-137
114,-126
115,-111
116,-101
117,-95
118,-89
119,-82
120,-71
121,-57
122,-46
123,-40
124,-34
125,-29
126,-21
127,-7
128,6
129,22
130,40
131,57
132,73
133,90
134,108
135,122
136,134
137,143
138,147
139,150
140,152
141,153
142,153
143,152
144,149
145,144
146,129
147,104
148,74
149,45
150,17
151,-12
152,-45
153,-78
154,-104
155,-118
156,-124
157,-127
158,-130
159,-132
160,-133
161,-133
162,-132
163,-130
164,-129
165,-128
166,-127
167,-126
168,-125
169,-124
170,-123
171,-121
172,-120
173,-118
174,-116
175,-114
176,-111
177,-107
178,-97
179,-80
180,-61
181,-45
182,-22
183,7
184,60
185,129
186,207
187,290
188,351
189,355
190,313
191,179
192,0
193,-176
194,-293
195,-316
196,-262
197,-186
198,-144
199,-130
200,-138
201,-148
202,-156
203,-155
204,-145
205,-137
206,-129
207,-125
208,-126
209,-129
210,-134
211,-138
212,-129
213,-118
214,-111
215,-105
216,-101
217,-97
218,-94
219,-92
220,-90
221,-87
222,-84
223,-81
224,-76
225,-59
226,-35
227,-10
228,10
229,22
230,34
231,48
232,65
233,81
234,98
235,115
236,134
237,152
238,170
239,189
240,212
241,225
242,232
243,230
244,209
245,177
246,140
247,104
248,74
249,56
250,38
251,20
252,1
253,-12
254,-22
255,-32
256,-51
257,-79
258,-110
259,-138
260,-152
261,-157
262,-159
263,-158
264,-154
265,-148
266,-136
267,-126
268,-120
269,-117
270,-120
271,-124
272,-127
273,-129
274,-132
275,-133
276,-133
277,-131
278,-127
279,-120
280,-97
281,-61
282,-9
283,59
284,141
285,227
286,301
287,332
288,295
289,188
290,30
291,-129
292,-243
293,-283
294,-286
295,-259
296,-210
297,-161
298,-124
299,-96
300,-87
301,-83
302,-88
303,-106
304,-119
305,-126
306,-131
307,-133
308,-131
309,-124
310,-117
311,-108
312,-103
313,-100
314,-98
315,-96
316,-94
317,-91
318,-87
319,-83
320,-74
321,-60
322,-47
323,-37
324,-24
325,-2
326,23
327,47
328,62
329,77
330,90
331,110
332,131
333,159
334,190
335,217
336,243
337,257
338,268
339,274
340,270
341,257
342,234
343,207
344,177
345,144
346,110
347,75
348,39
349,7
350,-17
351,-40
352,-57
353,-76
354,-92
355,-104
356,-117
357,-125
358,-129
359,-133
360,-139
361,-145
362,-150
363,-156
364,-160
365,-162
366,-161
367,-157
368,-151
369,-145
370,-135
371,-125
372,-117
373,-110
374,-104
375,-98
376,-90
377,-75
378,-41
379,8
380,76
381,162
382,258
383,347
384,400
385,399
386,343
387,203
388,29
389,-135
390,-258
391,-310
392,-313
393,-275
394,-219
395,-189
396,-179
397,-172
398,-165
399,-158
400,-154
401,-152
402,-151
403,-149
404,-147
405,-146
406,-147
407,-148
408,-150
409,-153
410,-154
411,-156
412,-158
413,-160
414,-162
415,-163
416,-164
417,-162
418,-160
419,-156
420,-150
421,-139
422,-123
423,-99
424,-75
425,-48
426,-14
427,24
428,62
429,94
430,122
431,137
432,158
433,180
434,204
435,229
436,238
437,243
438,246
439,238
440,212
441,185
442,154
443,118
444,71
445,17
446,-32
447,-73
448,-103
449,-124
450,-137
451,-149
452,-165
453,-174
454,-178
455,-181
456,-184
457,-185
458,-186
459,-186
460,-185
461,-183
462,-181
463,-179
464,-176
465,-171
466,-167
467,-168
468,-172
469,-175
470,-179
471,-180
472,-177
473,-170
474,-159
475,-144
476,-119
477,-81
478,-33
479,26
480,101
481,192
482,286
483,350
484,354
485,307
486,165
487,-20
488,-190
489,-300
490,-335
491,-313
492,-264
493,-229
494,-218
495,-213
496,-210
497,-207
498,-205
499,-204
500,-202
501,-201
502,-200
503,-198
504,-197
505,-196
506,-195
507,-193
508,-191
509,-188
510,-184
511,-176
512,-166
513,-155
514,-145
515,-135
516,-122
517,-105
518,-86
519,-70
520,-58
521,-44
522,-20
523,7
524,33
525,58
526,81
527,103
528,123
529,144
530,170
531,199
532,222
533,231
534,235
535,239
536,242
537,243
538,241
539,234
540,216
541,189
542,154
543,120
544,90
545,60
546,27
547,-5
548,-36
549,-63
550,-85
551,-98
552,-112
553,-125
554,-134
555,-140
556,-143
557,-141
558,-137
559,-135
560,-132
561,-130
562,-128
563,-128
564,-131
565,-134
566,-138
567,-142
568,-148
569,-151
570,-148
571,-142
572,-136
573,-130
574,-125
575,-120
576,-106
577,-84
578,-49
579,2
580,70
581,154
582,243
583,317
584,347
585,305
586,182
587,3
588,-181
589,-326
590,-391
591,-395
592,-353
593,-282
594,-228
595,-211
596,-206
597,-200
598,-193
599,-179
600,-170
601,-169
602,-168
603,-167
604,-169
605,-173
606,-177
607,-182
608,-181
609,-172
610,-158
611,-141
612,-125
613,-113
614,-103
615,-89
616,-76
617,-69
618,-64
619,-60
620,-55
621,-39
622,-16
623,8
624,33
625,55
626,76
627,99
628,126
629,153
630,167
631,179
632,194
633,213
634,229
635,236
636,241
637,244
638,245
639,242
640,238
641,225
642,201
643,169
644,138
645,113
646,97
647,68
648,28
649,-12
650,-48
651,-74
652,-88
653,-99
654,-107
655,-118
656,-124
657,-128
658,-132
659,-134
660,-136
661,-137
662,-137
663,-135
664,-133
665,-130
666,-126
