,0
0,-48
1,-32
2,-20
3,-16
4,-25
5,-42
6,-52
7,-59
8,-63
9,-66
10,-70
11,-73
12,-75
13,-77
14,-79
15,-82
16,-88
17,-96
18,-71
19,-29
20,12
21,41
22,62
23,70
24,76
25,84
26,82
27,65
28,54
29,45
30,37
31,32
32,30
33,34
34,41
35,50
36,57
37,62
38,69
39,77
40,84
41,91
42,96
43,100
44,102
45,104
46,104
47,103
48,99
49,94
50,90
51,85
52,81
53,75
54,69
55,59
56,46
57,37
58,27
59,20
60,15
61,10
62,5
63,0
64,-3
65,-6
66,-8
67,-10
68,-11
69,-12
70,-14
71,-15
72,-15
73,-16
74,-17
75,-18
76,-17
77,-15
78,-14
79,-11
80,-8
81,-5
82,-3
83,0
84,1
85,4
86,6
87,8
88,12
89,18
90,22
91,24
92,22
93,17
94,9
95,0
96,-8
97,-19
98,-28
99,-27
100,-18
101,-7
102,0
103,7
104,15
105,22
106,25
107,23
108,17
109,11
110,4
111,-5
112,-21
113,-20
114,2
115,35
116,74
117,97
118,111
119,120
120,126
121,129
122,137
123,146
124,114
125,59
126,15
127,-1
128,-9
129,-14
130,-19
131,-23
132,-28
133,-32
134,-36
135,-40
136,-46
137,-56
138,-61
139,-54
140,-35
141,16
142,80
143,167
144,259
145,310
146,328
147,334
148,328
149,310
150,257
151,190
152,108
153,22
154,-72
155,-158
156,-201
157,-229
158,-250
159,-251
160,-223
161,-144
162,-51
163,18
164,41
165,22
166,-8
167,-49
168,-81
169,-102
170,-110
171,-104
172,-93
173,-86
174,-81
175,-76
176,-72
177,-67
178,-62
179,-57
180,-49
181,-38
182,-16
183,19
184,42
185,57
186,62
187,51
188,30
189,6
190,-21
191,-36
192,-49
193,-61
194,-61
195,-42
196,-16
197,20
198,42
199,54
200,63
201,69
202,69
203,66
204,61
205,56
206,54
207,52
208,51
209,50
210,48
211,46
212,45
213,44
214,45
215,46
216,46
217,45
218,43
219,41
220,39
221,36
222,32
223,27
224,22
225,16
226,9
227,2
228,-4
229,-15
230,-40
231,-61
232,-70
233,-78
234,-94
235,-118
236,-136
237,-149
238,-141
239,-111
240,-62
241,-14
242,0
243,9
244,13
245,17
246,22
247,28
248,27
249,6
250,-48
251,-121
252,-164
253,-178
254,-160
255,-128
256,-101
257,-87
258,-77
259,-65
260,-48
261,-17
262,0
263,3
264,6
265,0
266,-4
267,-7
268,-11
269,-16
270,-24
271,-48
272,-92
273,-107
274,-114
275,-115
276,-110
277,-99
278,-83
279,-59
280,-22
281,32
282,90
283,126
284,139
285,138
286,120
287,93
288,63
289,39
290,16
291,-18
292,-78
293,-130
294,-150
295,-150
296,-134
297,-108
298,-75
299,-42
300,-10
301,10
302,25
303,31
304,28
305,21
306,11
307,2
308,19
309,68
310,138
311,217
312,290
313,346
314,366
315,366
316,346
317,291
318,164
319,8
320,-143
321,-239
322,-252
323,-221
324,-132
325,-28
326,44
327,67
328,48
329,-8
330,-79
331,-120
332,-134
333,-120
334,-107
335,-98
336,-92
337,-92
338,-96
339,-103
340,-109
341,-114
342,-119
343,-118
344,-107
345,-90
346,-62
347,-19
348,6
349,21
350,31
351,35
352,33
353,26
354,17
355,6
356,-10
357,-26
358,-50
359,-74
360,-90
361,-102
362,-101
363,-85
364,-41
365,22
366,43
367,35
368,24
369,16
370,41
371,85
372,112
373,127
374,120
375,85
376,65
377,54
378,55
379,68
380,76
381,50
382,24
383,5
384,-3
385,2
386,14
387,27
388,41
389,43
390,38
391,33
392,31
393,28
394,26
395,21
396,12
397,3
398,-3
399,-10
400,-17
401,-22
402,-27
403,-30
404,-33
405,-36
406,-40
407,-45
408,-51
409,-56
410,-60
411,-64
412,-67
413,-71
414,-74
415,-76
416,-79
417,-81
418,-84
419,-89
420,-99
421,-103
422,-89
423,-68
424,-59
425,-54
426,-49
427,-45
428,-41
429,-38
430,-35
431,-33
432,-31
433,-30
434,-28
435,-25
436,-24
437,-23
438,-23
439,-22
440,-21
441,-20
442,-19
443,-20
444,-20
445,-19
446,-17
447,-12
448,-5
449,0
450,1
451,0
452,-2
453,-3
454,-5
455,-8
456,-13
457,7
458,25
459,36
460,45
461,54
462,60
463,66
464,75
465,87
466,68
467,37
468,3
469,-12
470,-21
471,-28
472,-33
473,-36
474,-37
475,-38
476,-39
477,-38
478,-35
479,-31
480,-24
481,-16
482,-4
483,39
484,121
485,215
486,312
487,404
488,475
489,501
490,502
491,481
492,421
493,333
494,207
495,33
496,-153
497,-265
498,-278
499,-233
500,-140
501,-93
502,-82
503,-74
504,-62
505,-47
506,-33
507,-15
508,6
509,17
510,9
511,-8
512,-27
513,-50
514,-72
515,-86
516,-96
517,-103
518,-107
519,-107
520,-101
521,-86
522,-66
523,-27
524,11
525,20
526,26
527,31
528,34
529,33
530,27
531,16
532,4
533,-6
534,-20
535,-32
536,-32
537,-23
538,-10
539,0
540,11
541,22
542,35
543,47
544,55
545,62
546,69
547,75
548,79
549,81
550,82
551,81
552,78
553,75
554,71
555,68
556,64
557,57
558,49
559,48
560,56
561,66
562,75
563,87
564,96
565,99
566,95
567,85
568,73
569,52
570,18
571,4
572,0
573,-5
574,-8
575,-11
576,-13
577,-15
578,-16
579,-18
580,-19
581,-19
582,-19
583,-19
584,-20
585,-21
586,-21
587,-21
588,-21
589,-21
590,-22
591,-23
592,-23
593,-24
594,-24
595,-26
596,-30
597,-36
598,-45
599,-56
600,-68
601,-84
602,-84
603,-64
604,-48
605,-35
606,-21
607,-8
608,4
609,29
610,49
611,56
612,62
613,42
614,22
615,8
616,-4
617,-20
618,-37
619,-54
620,-73
621,-83
622,-75
623,-59
624,-46
625,-35
626,-24
627,-12
628,-2
629,11
630,30
631,56
632,70
633,81
634,91
635,96
636,90
637,73
638,49
639,8
640,-31
641,-55
642,-56
643,-56
644,-56
645,-57
646,-56
647,-53
648,-48
649,-45
650,-41
651,-38
652,-32
653,-20
654,-1
655,30
656,83
657,142
658,193
659,240
660,278
661,309
662,347
663,382
664,406
665,408
666,389
667,335
668,200
669,48
670,-85
671,-151
672,-175
673,-175
674,-164
675,-156
676,-152
677,-150
678,-146
679,-137
680,-123
681,-106
682,-78
683,-42
684,-28
685,-22
686,-19
687,-18
688,-17
689,-16
690,-16
691,-15
692,-15
693,-17
694,-21
695,-26
696,-31
697,-35
698,-39
699,-43
700,-47
701,-53
702,-57
703,-59
704,-58
705,-56
706,-54
707,-51
708,-49
709,-46
710,-42
711,-36
712,-28
713,-19
714,-8
715,1
716,11
717,21
718,31
719,40
720,48
721,56
722,65
723,76
724,88
725,104
726,117
727,121
728,114
729,102
730,89
731,77
732,64
733,50
734,36
735,22
736,12
737,4
738,-3
739,-10
740,-14
741,-16
742,-14
743,-8
744,0
745,10
746,32
747,59
748,75
749,85
750,61
751,34
752,14
753,-3
754,-21
755,-50
756,-87
757,-113
758,-131
759,-130
760,-106
761,-72
762,-21
763,21
764,49
765,59
766,63
767,68
768,73
769,49
770,12
771,-43
772,-92
773,-122
774,-137
775,-142
776,-145
777,-151
778,-159
779,-156
780,-125
781,-82
782,-32
783,42
784,133
785,174
786,200
787,216
788,188
789,104
790,4
791,-76
792,-106
793,-125
794,-118
795,-94
796,-85
797,-79
798,-74
799,-67
800,-59
801,-50
802,-36
803,-3
804,40
805,62
806,75
807,83
808,83
809,76
810,68
811,62
812,56
813,50
814,46
815,46
816,50
817,54
818,60
819,66
820,39
821,4
822,-25
823,-45
824,-58
825,-70
826,-79
827,-79
828,-69
829,-53
830,-34
831,-7
832,19
833,38
834,52
835,63
836,78
837,94
838,109
839,126
840,147
841,170
842,193
843,233
844,267
845,286
846,278
847,204
848,108
849,31
850,10
851,-1
852,-15
853,-26
854,-39
855,-70
856,-114
857,-145
858,-165
859,-162
860,-130
861,-101
862,-72
863,-57
864,-61
865,-72
866,-84
867,-96
868,-95
869,-74
870,-55
871,-39
872,-26
873,-19
874,-15
875,-10
876,-4
877,-6
878,-24
879,-40
880,-54
881,-61
882,-60
883,-58
884,-56
885,-55
886,-54
887,-47
888,-30
889,22
890,63
891,76
892,84
893,88
894,89
895,88
896,83
897,76
898,69
899,61
900,51
901,43
902,39
903,41
904,49
905,57
906,64
907,72
908,80
909,88
910,96
911,104
912,115
913,130
914,129
915,110
916,95
917,82
918,69
919,57
920,45
921,3
922,-40
923,-54
924,-61
925,-62
926,-54
927,-40
928,-16
929,22
930,68
931,92
932,101
933,106
934,91
935,49
936,9
937,-15
938,-61
939,-93
940,-102
941,-108
942,-112
943,-113
944,-112
945,-108
946,-103
947,-96
948,-87
949,-72
950,-56
951,-36
952,-6
953,28
954,49
955,60
956,56
957,29
958,5
959,-18
960,-44
961,-93
962,-126
963,-138
964,-137
965,-124
966,-109
967,-93
968,-81
969,-67
970,-46
971,-21
972,6
973,26
974,38
975,46
976,49
977,46
978,35
979,20
980,-6
981,-34
982,-44
983,-51
984,-54
985,-49
986,-38
987,-21
988,3
989,18
990,27
991,31
992,27
993,16
994,-15
995,-56
996,-70
997,-75
998,-78
999,-76
1000,-63
1001,-51
1002,-43
1003,-34
1004,-24
1005,-10
1006,14
1007,44
1008,69
1009,93
1010,131
1011,185
1012,240
1013,286
1014,325
1015,338
1016,330
1017,308
1018,228
1019,107
1020,-26
1021,-111
1022,-140
1023,-152
1024,-159
1025,-166
1026,-173
1027,-173
1028,-157
1029,-113
1030,-64
1031,-37
1032,-40
1033,-80
1034,-106
1035,-115
1036,-113
1037,-94
1038,-67
1039,-37
1040,-23
1041,-16
1042,-10
1043,-7
1044,-6
1045,-9
1046,-14
1047,-20
1048,-27
1049,-34
1050,-44
1051,-54
1052,-65
1053,-75
1054,-86
1055,-98
1056,-104
1057,-96
1058,-79
1059,-53
1060,-23
1061,-1
1062,27
1063,87
1064,161
1065,200
1066,200
1067,161
1068,103
1069,66
1070,55
1071,41
1072,27
1073,-17
1074,-85
1075,-109
1076,-104
1077,-54
1078,1
1079,41
1080,54
1081,64
1082,73
1083,89
1084,104
1085,111
1086,116
1087,102
1088,83
1089,66
1090,57
1091,51
1092,48
1093,45
1094,41
1095,36
1096,28
1097,17
1098,-6
1099,-19
1100,-18
1101,-19
1102,-19
1103,-13
1104,0
1105,15
1106,32
1107,40
1108,51
1109,44
1110,6
1111,-22
1112,-44
1113,-58
1114,-38
1115,-20
1116,-7
1117,1
1118,3
1119,4
1120,4
1121,5
1122,5
1123,6
1124,7
1125,8
1126,11
1127,17
1128,38
1129,77
1130,92
1131,98
1132,93
1133,78
1134,56
1135,27
1136,9
1137,-2
1138,-7
1139,0
1140,13
1141,22
1142,27
1143,32
1144,36
1145,40
1146,44
1147,48
1148,52
1149,55
1150,59
1151,62
1152,68
1153,79
1154,85
1155,76
1156,54
1157,21
1158,-14
1159,-30
1160,-41
1161,-46
1162,-46
1163,-42
1164,-36
1165,-32
1166,-30
1167,-26
1168,-21
1169,-15
1170,-6
1171,5
1172,28
1173,62
1174,116
1175,166
1176,229
1177,301
1178,324
1179,332
1180,338
1181,325
1182,285
1183,234
1184,165
1185,72
1186,-36
1187,-139
1188,-194
1189,-214
1190,-221
1191,-213
1192,-187
1193,-116
1194,-78
1195,-82
1196,-141
1197,-193
1198,-194
1199,-143
1200,-17
1201,104
1202,158
1203,162
1204,124
1205,57
1206,-1
1207,-50
1208,-104
1209,-126
1210,-138
1211,-147
1212,-128
1213,-108
1214,-96
1215,-84
1216,-74
1217,-63
1218,-20
1219,15
1220,27
1221,8
1222,-6
1223,-16
1224,-25
1225,-31
1226,-33
1227,-34
1228,-35
1229,-38
1230,-42
1231,-40
1232,-24
1233,-7
1234,11
1235,34
1236,53
1237,68
1238,82
1239,94
1240,105
1241,117
1242,126
1243,127
1244,120
1245,107
1246,86
1247,55
1248,39
1249,32
1250,28
1251,24
1252,20
1253,16
1254,11
1255,7
1256,2
1257,-1
1258,-6
1259,-16
1260,-33
1261,-48
1262,-60
1263,-70
1264,-74
1265,-66
1266,-51
1267,-43
1268,-36
1269,-29
1270,-23
1271,-20
1272,-19
1273,-22
1274,-26
1275,-31
1276,-37
1277,-44
1278,-54
1279,-71
1280,-87
1281,-103
1282,-115
1283,-125
1284,-133
1285,-136
1286,-133
1287,-126
1288,-115
1289,-105
1290,-92
1291,-82
1292,-76
1293,-71
1294,-68
1295,-64
1296,-60
1297,-56
1298,-55
1299,-57
1300,-62
1301,-69
1302,-80
1303,-101
1304,-126
1305,-135
1306,-142
1307,-147
1308,-149
1309,-146
1310,-138
1311,-127
1312,-109
1313,-74
1314,-47
1315,-30
1316,-20
1317,-14
1318,-10
1319,-5
1320,0
1321,-3
1322,-26
1323,-43
1324,-57
1325,-69
1326,-79
1327,-86
1328,-92
1329,-105
1330,-122
1331,-103
1332,-87
1333,-77
1334,-68
1335,-56
1336,-44
1337,-32
1338,-22
1339,-11
1340,0
1341,9
1342,18
1343,27
1344,37
1345,60
1346,97
1347,156
1348,229
1349,314
1350,331
1351,330
1352,312
1353,224
1354,156
1355,117
1356,77
1357,43
1358,-6
1359,-68
1360,-150
1361,-176
1362,-185
1363,-193
1364,-189
1365,-163
1366,-123
1367,-90
1368,-75
1369,-65
1370,-87
1371,-111
1372,-130
1373,-138
1374,-129
1375,-111
1376,-96
1377,-81
1378,-70
1379,-66
1380,-65
1381,-62
1382,-57
1383,-59
1384,-71
1385,-78
1386,-83
1387,-88
1388,-93
1389,-96
1390,-97
1391,-95
1392,-92
1393,-90
1394,-87
1395,-85
1396,-83
1397,-79
1398,-76
1399,-73
1400,-71
1401,-69
1402,-67
1403,-65
1404,-65
1405,-65
1406,-66
1407,-68
1408,-70
1409,-72
1410,-73
1411,-75
1412,-77
1413,-79
1414,-81
1415,-83
1416,-86
1417,-90
1418,-95
1419,-101
1420,-109
1421,-118
1422,-126
1423,-135
1424,-145
1425,-154
1426,-162
1427,-169
1428,-175
1429,-183
1430,-191
1431,-201
1432,-211
1433,-223
1434,-237
1435,-252
1436,-272
1437,-281
1438,-285
1439,-289
1440,-293
1441,-296
1442,-294
1443,-290
1444,-287
1445,-284
1446,-281
1447,-279
1448,-285
1449,-298
1450,-311
1451,-322
1452,-332
1453,-343
1454,-350
1455,-351
1456,-346
1457,-338
1458,-327
1459,-314
1460,-298
1461,-284
1462,-275
1463,-266
1464,-255
1465,-240
1466,-241
1467,-262
1468,-281
1469,-300
1470,-323
1471,-347
1472,-368
1473,-390
1474,-399
1475,-385
1476,-359
1477,-337
1478,-315
1479,-294
1480,-278
1481,-263
1482,-235
1483,-196
1484,-177
1485,-165
1486,-155
1487,-148
1488,-145
1489,-149
1490,-159
1491,-171
1492,-182
1493,-191
1494,-202
1495,-214
1496,-225
1497,-231
1498,-231
1499,-227
