,0
0,-145
1,-144
2,-144
3,-144
4,-146
5,-148
6,-151
7,-154
8,-157
9,-159
10,-160
11,-161
12,-162
13,-164
14,-165
15,-167
16,-169
17,-171
18,-173
19,-176
20,-179
21,-182
22,-185
23,-187
24,-189
25,-191
26,-194
27,-197
28,-201
29,-205
30,-213
31,-227
32,-242
33,-252
34,-261
35,-272
36,-283
37,-295
38,-308
39,-322
40,-339
41,-361
42,-378
43,-393
44,-400
45,-394
46,-376
47,-325
48,-247
49,-153
50,-49
51,54
52,141
53,184
54,199
55,185
56,142
57,69
58,-14
59,-103
60,-193
61,-274
62,-338
63,-368
64,-381
65,-388
66,-393
67,-397
68,-401
69,-404
70,-407
71,-410
72,-412
73,-414
74,-415
75,-416
76,-417
77,-419
78,-421
79,-423
80,-425
81,-427
82,-429
83,-429
84,-430
85,-429
86,-428
87,-425
88,-422
89,-418
90,-414
91,-410
92,-407
93,-404
94,-401
95,-399
96,-396
97,-393
98,-390
99,-387
100,-384
101,-381
102,-378
103,-376
104,-373
105,-371
106,-368
107,-365
108,-360
109,-352
110,-343
111,-334
112,-324
113,-315
114,-306
115,-298
116,-291
117,-283
118,-278
119,-274
120,-271
121,-267
122,-263
123,-260
124,-257
125,-254
126,-252
127,-251
128,-251
129,-251
130,-252
131,-253
132,-255
133,-257
134,-260
135,-263
136,-267
137,-271
138,-277
139,-290
140,-304
141,-319
142,-338
143,-358
144,-373
145,-382
146,-388
147,-394
148,-397
149,-398
150,-394
151,-386
152,-376
153,-367
154,-360
155,-354
156,-348
157,-342
158,-337
159,-332
160,-328
161,-325
162,-322
163,-319
164,-317
165,-315
166,-313
167,-309
168,-304
169,-297
170,-288
171,-274
172,-250
173,-218
174,-191
175,-162
176,-133
177,-103
178,-78
179,-59
180,-39
181,-18
182,1
183,17
184,38
185,65
186,93
187,121
188,148
189,179
190,213
191,242
192,267
193,295
194,323
195,355
196,391
197,424
198,457
199,485
200,510
201,537
202,565
203,597
204,635
205,672
206,706
207,743
208,783
209,820
210,855
211,886
212,913
213,938
214,961
215,986
216,1012
217,1038
218,1077
219,1120
220,1170
221,1222
222,1274
223,1326
224,1379
225,1435
226,1493
227,1555
228,1617
229,1668
230,1702
231,1728
232,1743
233,1753
234,1753
235,1748
236,1739
237,1725
238,1700
239,1670
240,1643
241,1617
242,1589
243,1559
244,1528
245,1495
246,1464
247,1435
248,1404
249,1373
250,1343
251,1315
252,1289
253,1265
254,1240
255,1213
256,1185
257,1161
258,1144
259,1130
260,1111
261,1086
262,1059
263,1027
264,989
265,956
266,927
267,900
268,877
269,853
270,830
271,808
272,786
273,763
274,740
275,715
276,689
277,659
278,630
279,610
280,593
281,577
282,561
283,547
284,530
285,507
286,482
287,453
288,421
289,388
290,354
291,323
292,295
293,268
294,242
295,214
296,191
297,177
298,164
299,154
300,136
301,113
302,76
303,35
304,-12
305,-38
306,-59
307,-72
308,-63
309,-35
310,27
311,117
312,216
313,301
314,348
315,363
316,348
317,305
318,231
319,139
320,35
321,-63
322,-149
323,-220
324,-265
325,-278
326,-285
327,-292
328,-299
329,-305
330,-312
331,-323
332,-341
333,-356
334,-366
335,-374
336,-381
337,-391
338,-402
339,-410
340,-415
341,-420
342,-424
343,-427
344,-431
345,-435
346,-438
347,-442
348,-446
349,-449
350,-453
351,-458
352,-466
353,-474
354,-482
355,-490
356,-496
357,-502
358,-507
359,-511
360,-515
361,-519
362,-524
363,-530
364,-536
365,-542
366,-546
367,-549
368,-552
369,-554
370,-556
371,-558
372,-560
373,-561
374,-563
375,-564
376,-566
377,-567
378,-568
379,-569
380,-569
381,-569
382,-568
383,-568
384,-568
385,-568
386,-568
387,-569
388,-569
389,-570
390,-571
391,-572
392,-574
393,-576
394,-579
395,-581
396,-585
397,-591
398,-609
399,-629
400,-644
401,-655
402,-665
403,-670
404,-672
405,-674
406,-675
407,-676
408,-678
409,-662
410,-637
411,-607
412,-576
413,-544
414,-509
415,-471
416,-430
417,-390
418,-357
419,-335
420,-319
421,-311
422,-306
423,-302
424,-298
425,-295
426,-293
427,-291
428,-288
429,-286
430,-284
431,-282
432,-279
433,-277
434,-274
435,-272
436,-271
437,-269
438,-266
439,-263
440,-260
441,-256
442,-253
443,-249
444,-244
445,-238
446,-228
447,-217
448,-207
449,-197
450,-184
451,-167
452,-152
453,-132
454,-105
455,-74
456,-43
457,-19
458,0
459,16
460,33
461,49
462,68
463,92
464,121
465,142
466,158
467,176
468,202
469,228
470,250
471,276
472,303
473,320
474,329
475,334
476,339
477,343
478,345
479,340
480,329
481,316
482,305
483,292
484,281
485,272
486,266
487,260
488,252
489,241
490,231
491,221
492,206
493,183
494,159
495,131
496,107
497,94
498,85
499,80
500,76
501,73
502,71
503,69
504,67
505,63
506,58
507,51
508,42
509,34
510,27
511,19
512,12
513,5
514,0
515,-3
516,-6
517,-8
518,-11
519,-14
520,-16
521,-18
522,-20
523,-22
524,-24
525,-27
526,-29
527,-32
528,-36
529,-41
530,-46
531,-52
532,-59
533,-68
534,-77
535,-85
536,-94
537,-101
538,-109
539,-118
540,-130
541,-137
542,-137
543,-128
544,-108
545,-52
546,45
547,172
548,312
549,446
550,547
551,563
552,546
553,425
554,263
555,105
556,-8
557,-72
558,-92
559,-105
560,-115
561,-123
562,-132
563,-140
564,-146
565,-147
566,-148
567,-148
568,-149
569,-150
570,-150
571,-151
572,-151
573,-151
574,-151
575,-149
576,-146
577,-141
578,-136
579,-130
580,-125
581,-120
582,-114
583,-108
584,-104
585,-103
586,-107
587,-113
588,-119
589,-126
590,-132
591,-141
592,-149
593,-152
594,-148
595,-139
596,-128
597,-121
598,-115
599,-108
600,-103
601,-98
602,-95
603,-93
604,-91
605,-90
606,-88
607,-86
608,-85
609,-84
610,-83
611,-82
612,-79
613,-77
614,-73
615,-70
616,-66
617,-61
618,-55
619,-46
620,-30
621,-25
622,-24
623,-23
624,-22
625,-21
626,-20
627,-22
628,-29
629,-37
630,-49
631,-65
632,-82
633,-94
634,-103
635,-112
636,-121
637,-131
638,-142
639,-153
640,-166
641,-176
642,-183
643,-188
644,-191
645,-192
646,-193
647,-194
648,-196
649,-197
650,-197
651,-197
652,-198
653,-198
654,-199
655,-199
656,-198
657,-197
658,-196
659,-194
660,-193
661,-191
662,-188
663,-186
664,-183
665,-181
666,-179
667,-177
668,-175
669,-172
670,-170
671,-167
672,-162
673,-157
674,-152
675,-148
676,-145
677,-143
678,-140
679,-138
680,-136
681,-134
682,-132
683,-130
684,-128
685,-125
686,-122
687,-119
688,-115
689,-109
690,-102
691,-86
692,-59
693,-37
694,-13
695,13
696,40
697,54
698,61
699,65
700,67
701,67
702,64
703,57
704,49
705,42
706,37
707,33
708,30
709,26
710,23
711,18
712,14
713,9
714,5
715,1
716,-1
717,-5
718,-8
719,-12
720,-18
721,-28
722,-37
723,-43
724,-47
725,-50
726,-53
727,-56
728,-59
729,-61
730,-61
731,-61
732,-60
733,-58
734,-57
735,-55
736,-54
737,-53
738,-52
739,-52
740,-52
741,-51
742,-50
743,-50
744,-49
745,-48
746,-46
747,-45
748,-43
749,-41
750,-39
751,-36
752,-34
753,-31
754,-27
755,-23
756,-19
757,-14
758,-11
759,-8
760,-6
761,-6
762,-7
763,-9
764,-11
765,-13
766,-17
767,-20
768,-23
769,-25
770,-28
771,-30
772,-32
773,-34
774,-36
775,-39
776,-41
777,-44
778,-47
779,-50
780,-56
781,-67
782,-93
783,-115
784,-129
785,-134
786,-128
787,-114
788,-75
789,8
790,128
791,278
792,438
793,583
794,673
795,683
796,641
797,520
798,372
799,231
800,124
801,63
802,36
803,17
804,-7
805,-21
806,-26
807,-31
808,-35
809,-38
810,-40
811,-42
